sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
3021,124.8,13.03,13.21,14.55,30,-15.63,0.00,-15.63,2296,0.248807579222476,29,21.5,60.8,9.52,1.6,9.80,8.63,68.86,14.36,3.92,-10.45,-6.90,1,8,0,0,0,74.90,0,0,1.79,3.42832,0
3022,124.84,13.29,13.55,14.55,30,-14.84,0.00,-14.84,2244,0.351376044568245,29,22,60.8,13.14,1.88,18.43,17.65,160.25,14.36,4.21,-10.16,-6.90,1,8,0,0,0,74.90,0,0,2.05,3.82933333333333,0
3023,124.88,13.41,13.55,7.74,30,-6.25,0.00,-6.25,2253,0.707777654499057,29,22.5,60.8,26.58,2.24,18.43,21.18,156.70,14.36,6.24,-8.13,-0.54,1,8,0,0,0,74.90,0,0,4.10,7.69109333333333,0
3024,124.92,13.29,13.32,7.74,30,-4.69,0.00,-4.69,2365,0.883983507770378,29,17.5,60.8,34.84,2.34,19.61,21.96,176.38,14.36,7.69,-6.68,-0.54,1,8,0,0,0,74.90,0,0,4.61,9.08064,0
3025,124.96,12.28,12.98,8.05,30,-4.69,0.00,-4.69,2521,0.907587027670336,29,17,60.8,38.13,2.44,22.35,24.31,210.86,14.36,8.70,-5.66,0.78,1,8,0,0,0,74.90,0,0,5.38,11.29296,0
3026,125,11.94,12.63,8.64,30,-4.69,0.00,-4.69,2519,1.059706232632,29,16.5,60.8,44.49,2.5,21.96,25.88,207.88,14.36,10.01,-4.36,2.22,1,8,0,0,0,74.90,0,0,6.14,12.89728,0
3027,125.04,13.33,12.98,8.64,30,-4.69,0.00,-4.69,2386,1.13485642422972,29,21,60.8,45.12,2.5,20.00,26.27,184.68,14.36,10.73,-3.63,2.22,1,8,0,0,0,74.90,0,0,6.14,12.21376,0
3028,125.08,14.42,13.32,9.82,30,-4.69,-0.78,-5.47,2345,1.10596012368056,29,20.5,60.8,43.22,2.42,18.43,23.92,163.54,14.36,11.31,-3.05,0.36,1,8,0,0,0,74.90,0,0,6.66,13.0055466666667,0
3029,125.12,14.42,13.78,11.07,30,-4.69,-0.78,-5.47,2367,0.943418550602155,29,20,60.8,37.21,2.36,20.00,23.14,182.48,14.36,11.17,-3.20,0.79,1,8,0,0,0,74.90,0,0,6.14,12.11648,0
3030,125.16,14.42,14.24,11.07,30,-3.13,-0.78,-3.91,2461,0.920601381552215,29,17.5,60.8,37.76,2.4,21.96,24.71,206.97,14.36,11.02,-3.34,0.79,1,8,0,0,0,74.90,0,0,6.14,12.60032,0
3031,125.2,14.00,14.24,11.25,30,-3.91,-0.78,-4.69,2428,1.01091658084449,29,17,60.8,40.9,2.42,20.78,25.49,194.14,14.36,11.31,-3.05,1.46,1,8,0,0,0,74.90,0,0,6.40,12.9466666666667,0
3032,125.24,13.88,14.13,11.25,30,-4.69,-0.78,-5.47,2366,1.03708399366086,29,19.5,60.8,40.9,2.42,18.43,24.71,162.09,14.36,11.60,-2.76,1.46,1,8,0,0,0,74.90,0,0,6.66,13.1248,0
3033,125.28,13.71,14.01,11.05,30,-5.47,-2.34,-7.81,2416,0.917230673703819,29,19.5,60.8,36.93,2.34,18.04,22.75,159.62,14.36,11.46,-2.91,-0.65,1,8,0,0,0,74.90,0,0,6.40,12.884,0
3034,125.32,13.83,14.01,12.27,30,-5.47,-2.34,-7.81,2459,0.865649786455156,29,20,60.8,35.47,2.32,18.43,22.35,166.00,14.36,11.02,-3.34,0.00,1,8,0,0,0,74.90,0,0,5.89,12.06304,0
3035,125.36,13.54,13.78,12.27,30,-7.81,-2.34,-10.16,2435,0.892174984596426,29,20,60.8,36.2,2.34,18.04,22.75,159.71,14.36,10.88,-3.49,0.00,1,8,0,0,0,74.90,0,0,5.89,11.94528,0
3036,125.4,13.33,13.67,11.83,30,-9.38,-2.34,-11.72,2419,0.888870517722435,29,20.5,60.8,35.84,2.34,17.65,22.75,153.39,14.36,10.73,-3.63,-0.81,1,8,0,0,0,74.90,0,0,5.63,11.3543466666667,0
3037,125.44,13.16,13.67,12.01,30,-10.16,-2.34,-12.50,2435,0.869747381392483,29,20.5,60.8,35.29,2.32,17.65,21.96,153.40,14.36,10.73,-3.63,-1.08,1,8,0,0,0,74.90,0,0,5.38,10.90656,0
3038,125.48,13.50,13.67,12.01,30,-11.72,-2.34,-14.06,2475,0.864572179007981,30,21,60.8,35.66,2.32,17.65,21.96,153.43,14.36,10.44,-3.92,-1.08,1,8,0,0,0,74.90,0,0,5.38,11.08688,0
3039,125.52,13.54,13.78,12.24,30,-11.72,-2.34,-14.06,2471,0.861183611532625,30,21,60.8,35.47,2.32,17.25,21.96,150.27,14.36,10.44,-3.92,-1.35,1,8,0,0,0,74.90,0,0,5.12,10.544,0
3040,125.56,13.67,13.78,12.24,30,-12.50,-2.34,-14.84,2445,0.877390326209224,30,21,60.8,35.75,2.32,17.25,21.96,150.27,14.36,10.44,-3.92,-1.35,1,8,0,0,0,74.90,0,0,5.12,10.4309333333333,0
3041,125.6,13.54,13.90,12.37,30,-12.50,-2.34,-14.84,2465,0.861351186853317,30,21,60.8,35.38,2.34,17.65,21.96,153.42,14.36,10.44,-3.92,-1.08,1,8,0,0,0,74.90,0,0,5.12,10.5152,0
3042,125.64,14.00,14.01,12.51,30,-13.28,-2.34,-15.63,2491,0.863441076089139,30,21,60.8,35.84,2.34,17.65,22.35,156.59,14.36,10.44,-3.92,-0.81,1,8,0,0,0,74.90,0,0,4.86,10.0948266666667,0
3043,125.68,14.09,14.13,12.51,30,-13.28,-2.34,-15.63,2507,0.866287765480108,30,21,60.8,36.2,2.36,17.65,22.35,156.63,14.36,10.44,-3.92,-0.81,1,8,0,0,0,74.90,0,0,4.86,10.16272,0
3044,125.72,13.96,14.24,12.60,30,-13.28,-2.34,-15.63,2502,0.866120327803318,30,21,60.8,36.11,2.36,17.25,22.35,150.27,14.36,10.44,-3.92,-0.80,1,8,0,0,0,74.90,0,0,4.86,10.1394133333333,0
3045,125.76,14.47,14.36,12.67,30,-13.28,-2.34,-15.63,2482,0.872925060435133,30,21,60.8,36.11,2.34,16.47,21.57,140.82,14.36,10.44,-3.92,-2.16,1,8,0,0,0,74.90,0,0,4.86,10.0603733333333,0
3046,125.8,14.59,14.59,12.67,30,-12.50,-2.34,-14.84,2485,0.841207243460765,30,21,60.8,34.84,2.3,16.47,21.18,140.75,14.36,10.30,-4.07,-2.16,1,8,0,0,0,74.90,0,0,4.86,10.0725333333333,0
3047,125.84,14.93,14.70,12.91,30,-11.72,-2.34,-14.06,2531,0.821576763485477,30,21.5,60.8,34.65,2.3,16.86,21.18,143.87,14.36,10.15,-4.21,-1.89,1,8,0,0,0,74.90,0,0,4.86,10.25696,0
3048,125.88,14.68,14.70,12.91,30,-11.72,-2.34,-14.06,2517,0.832740637727228,30,21.5,60.8,34.93,2.32,16.86,21.18,143.89,14.36,10.01,-4.36,-1.89,1,8,0,0,0,74.90,0,0,4.86,10.2012266666667,0
3049,125.92,14.42,14.59,13.10,30,-11.72,-2.34,-14.06,2497,0.848062481225593,30,21.5,60.8,35.29,2.32,16.86,21.57,143.90,14.36,10.01,-4.36,-1.89,1,8,0,0,0,74.90,0,0,4.61,9.58752,0
3050,125.96,14.59,14.59,13.15,30,-11.72,-2.34,-14.06,2521,0.835620785402618,30,21.5,60.8,35.11,2.32,16.86,21.57,143.89,14.36,10.01,-4.36,-1.89,1,8,0,0,0,74.90,0,0,4.61,9.68064,0
3051,126,14.59,14.59,13.15,30,-11.72,-2.34,-14.06,2541,0.829206849045464,30,21.5,60.8,35.11,2.32,17.25,21.57,147.08,14.36,10.01,-4.36,-1.89,1,8,0,0,0,74.90,0,0,4.61,9.75552,0
3052,126.04,14.89,14.59,13.23,30,-11.72,-2.34,-14.06,2528,0.848496835443038,30,21.5,60.8,35.75,2.36,17.25,21.96,150.26,14.36,10.01,-4.36,-1.35,1,8,0,0,0,74.90,0,0,4.61,9.70752,0
3053,126.08,15.10,14.59,13.22,30,-11.72,-2.34,-14.06,2537,0.856298048492017,30,21.5,60.8,36.2,2.36,17.25,22.35,147.06,14.36,10.15,-4.21,-1.62,1,8,0,0,0,74.90,0,0,4.86,10.28128,0
3054,126.12,15.27,14.70,13.22,30,-10.94,-2.34,-13.28,2544,0.856300373501081,30,21.5,60.8,36.3,2.34,17.25,21.96,150.26,14.36,10.30,-4.07,-1.62,1,8,0,0,0,74.90,0,0,4.86,10.3096533333333,0
3055,126.16,14.97,14.81,13.22,30,-10.16,-2.34,-12.50,2541,0.846364262520909,30,21.5,60.8,35.84,2.34,17.25,21.96,150.26,14.36,10.30,-4.07,-1.35,1,8,0,0,0,74.90,0,0,4.86,10.2985066666667,0
3056,126.2,15.31,14.93,13.22,30,-9.38,-2.34,-11.72,2555,0.847901379512768,30,21.5,60.8,36.11,2.34,17.25,21.96,150.26,14.36,10.30,-4.07,-1.35,1,8,0,0,0,74.90,0,0,4.86,10.35728,0
3057,126.24,15.44,15.04,13.29,30,-8.59,-2.34,-10.94,2549,0.852098862298941,30,21.5,60.8,36.2,2.34,17.25,21.96,150.26,14.36,10.30,-4.07,-1.35,1,8,0,0,0,74.90,0,0,4.86,10.3319466666667,0
3058,126.28,15.56,15.04,13.35,30,-7.81,-2.34,-10.16,2554,0.850513950073422,31,21.5,60.8,36.2,2.34,17.25,21.96,150.26,14.36,10.30,-4.07,-1.35,1,8,0,0,0,74.90,0,0,4.86,10.3512,0
3059,126.32,15.56,14.93,13.35,30,-7.81,-2.34,-10.16,2565,0.842490985284086,31,21.5,60.8,36.02,2.34,17.25,21.96,147.03,14.36,10.15,-4.21,-1.35,1,8,0,0,0,74.90,0,0,4.86,10.3978133333333,0
3060,126.36,15.56,14.93,13.40,30,-7.81,-2.34,-10.16,2568,0.845794392523365,31,21.5,60.8,36.2,2.36,17.25,21.96,147.03,14.36,10.15,-4.21,-1.62,1,8,0,0,0,74.90,0,0,4.86,10.40896,0
3061,126.4,15.56,14.81,13.47,30,-7.03,-2.34,-9.38,2576,0.853799126637555,31,21.5,60.8,36.66,2.36,17.25,21.96,147.04,14.36,10.15,-4.21,-1.62,1,8,0,0,0,74.90,0,0,4.86,10.4424,0
3062,126.44,15.10,14.70,13.47,30,-7.03,-2.34,-9.38,2591,0.836121562952243,31,22,60.8,36.11,2.36,17.25,21.96,147.02,14.36,10.15,-4.21,-1.62,1,8,0,0,0,74.90,0,0,4.86,10.5032,0
3063,126.48,15.27,14.70,13.56,30,-7.03,-2.34,-9.38,2595,0.832832369942197,31,22,60.8,36.02,2.34,17.25,21.96,147.00,14.36,10.15,-4.21,-1.63,1,8,0,0,0,74.90,0,0,4.86,10.5184,0
3064,126.52,15.01,14.70,13.56,30,-7.03,-2.34,-9.38,2583,0.841045498547919,31,22,60.8,36.2,2.34,16.86,21.96,143.79,14.36,10.15,-4.21,-1.63,1,8,0,0,0,74.90,0,0,4.86,10.4677333333333,0
3065,126.56,15.06,14.70,13.60,30,-6.25,-2.34,-8.59,2577,0.842922285825167,31,22,60.8,36.2,2.34,16.86,21.96,143.82,14.36,10.15,-4.21,-1.90,1,8,0,0,0,74.90,0,0,4.86,10.4444266666667,0
3066,126.6,14.97,14.70,13.65,30,-6.25,-2.34,-8.59,2602,0.830512056873859,31,22,60.8,36.02,2.34,17.25,21.57,147.00,14.36,10.15,-4.21,-1.63,1,8,0,0,0,74.90,0,0,4.86,10.5477866666667,0
3067,126.64,15.01,14.59,13.65,30,-6.25,-2.34,-8.59,2636,0.822005121881817,31,22,60.8,36.11,2.36,17.25,21.57,146.98,14.36,10.15,-4.21,-1.63,1,8,0,0,0,74.90,0,0,4.86,10.6835733333333,0
3068,126.68,14.76,14.59,13.72,30,-6.25,-2.34,-8.59,2613,0.837657864523536,32,22,60.8,36.48,2.36,16.86,21.57,143.74,14.36,10.01,-4.36,-1.91,1,8,0,0,0,74.90,0,0,4.86,10.59136,0
3069,126.72,14.80,14.59,13.75,30,-6.25,-2.34,-8.59,2586,0.837900029005124,32,22,60.8,36.11,2.34,16.47,21.57,140.55,14.36,10.01,-4.36,-2.18,1,8,0,0,0,74.90,0,0,4.86,10.4809066666667,0
3070,126.76,14.76,14.59,13.75,30,-6.25,-2.34,-8.59,2625,0.821178935339492,32,22,60.8,35.93,2.34,16.86,21.57,143.72,14.36,10.01,-4.36,-2.18,1,8,0,0,0,74.90,0,0,4.86,10.6410133333333,0
3071,126.8,14.80,14.59,13.79,30,-6.25,-2.34,-8.59,2623,0.826158245948522,32,22,60.8,36.11,2.34,16.86,21.57,143.73,14.36,10.01,-4.36,-1.91,1,8,0,0,0,74.90,0,0,4.86,10.6298666666667,0
3072,126.84,14.59,14.59,13.79,30,-6.25,-2.34,-8.59,2642,0.824375473126419,32,22,60.8,36.3,2.34,16.86,21.57,143.70,14.36,10.01,-4.36,-1.91,1,8,0,0,0,74.90,0,0,4.86,10.7089066666667,0
3073,126.88,14.80,14.59,13.84,30,-6.25,-2.34,-8.59,2649,0.82439116481027,32,22,60.8,36.39,2.36,16.86,21.57,143.71,14.36,10.01,-4.36,-1.91,1,8,0,0,0,74.90,0,0,4.86,10.7352533333333,0
3074,126.92,14.64,14.59,13.86,30,-6.25,-2.34,-8.59,2628,0.81834268861193,32,22,60.8,35.84,2.34,16.47,21.96,140.46,14.36,10.01,-4.36,-1.91,1,8,0,0,0,74.90,0,0,4.86,10.6511466666667,0
3075,126.96,14.72,14.59,13.86,30,-6.25,-2.34,-8.59,2638,0.831924170616114,32,22,60.8,36.57,2.36,16.86,21.96,143.69,14.36,10.01,-4.36,-1.91,1,8,0,0,0,74.90,0,0,4.86,10.6906666666667,0
3076,127,14.80,14.59,13.86,30,-6.25,-2.34,-8.59,2650,0.826118135497264,32,22,60.8,36.48,2.36,16.86,21.96,143.69,14.36,10.01,-4.36,-1.91,1,8,0,0,0,74.90,0,0,4.86,10.7393066666667,0
3077,127.04,15.06,14.59,13.85,30,-5.47,-2.34,-7.81,2659,0.839560026323211,32,22,60.8,37.21,2.38,16.86,21.96,143.67,14.36,10.15,-4.21,-1.91,1,8,0,0,0,74.90,0,0,4.86,10.7788266666667,0
3078,127.08,14.72,14.59,13.85,30,-5.47,-2.34,-7.81,2664,0.827625035188139,32,22,60.8,36.75,2.36,16.86,21.96,143.66,14.36,10.15,-4.21,-1.91,1,8,0,0,0,74.90,0,0,4.86,10.7990933333333,0
3079,127.12,15.14,14.59,13.87,30,-5.47,-2.34,-7.81,2668,0.816494845360825,32,22,60.8,36.3,2.36,16.47,21.96,140.37,14.36,10.15,-4.21,-2.19,1,8,0,0,0,74.90,0,0,4.86,10.8122666666667,0
3080,127.16,15.06,14.59,13.87,30,-5.47,-2.34,-7.81,2671,0.821490078622239,32,22,60.8,36.57,2.36,16.47,21.96,140.36,14.36,10.15,-4.21,-2.19,1,8,0,0,0,74.90,0,0,4.86,10.8264533333333,0
3081,127.2,15.06,14.59,13.87,30,-5.47,-2.34,-7.81,2679,0.808885570281874,32,22,60.8,36.11,2.34,16.47,21.57,140.34,14.36,10.15,-4.21,-2.20,1,8,0,0,0,74.90,0,0,4.86,10.8568533333333,0
3082,127.24,15.06,14.59,13.94,30,-5.47,-2.34,-7.81,2696,0.820033388981636,32,22,60.8,36.84,2.36,16.47,21.57,140.35,14.36,10.15,-4.21,-2.20,1,8,0,0,0,74.90,0,0,4.86,10.92576,0
3083,127.28,14.85,14.59,13.94,30,-5.47,-2.34,-7.81,2685,0.804916201117319,32,22.5,60.8,36.02,2.34,16.86,21.57,143.63,14.36,10.01,-4.36,-2.20,1,8,0,0,0,74.90,0,0,4.86,10.8832,0
3084,127.32,14.34,14.59,13.98,30,-5.47,-2.34,-7.81,2669,0.818212478920742,32,22.5,60.8,36.39,2.36,16.47,21.57,140.36,14.36,10.01,-4.36,-1.92,1,8,0,0,0,74.90,0,0,4.61,10.24704,0
3085,127.36,14.42,14.59,14.01,30,-5.47,-2.34,-7.81,2686,0.812805956258725,32,22.5,60.8,36.39,2.36,16.47,21.57,140.32,14.36,10.01,-4.36,-2.20,1,8,0,0,0,74.90,0,0,4.61,10.3152,0
3086,127.4,14.59,14.59,14.01,30,-5.47,-2.34,-7.81,2721,0.806542914905348,32,22.5,60.8,36.57,2.36,16.47,21.57,140.25,14.36,10.01,-4.36,-2.20,1,8,0,0,0,74.90,0,0,4.86,11.0270933333333,0
3087,127.44,14.34,14.47,14.02,30,-5.47,-2.34,-7.81,2713,0.804717589606561,32,22.5,60.8,36.39,2.36,16.47,21.57,140.26,14.36,10.01,-4.36,-2.20,1,8,0,0,0,74.90,0,0,4.61,10.41888,0
3088,127.48,14.21,14.59,14.02,30,-5.47,-2.34,-7.81,2698,0.807414272474514,33,22.5,60.8,36.3,2.34,16.47,21.57,137.11,14.36,10.01,-4.36,-2.20,1,8,0,0,0,74.90,0,0,4.61,10.3584,0
3089,127.52,14.55,14.59,14.02,30,-4.69,-2.34,-7.03,2703,0.801479700360677,33,22.5,60.8,36.11,2.34,16.47,21.57,137.10,14.36,10.01,-4.36,-2.47,1,8,0,0,0,74.90,0,0,4.61,10.38048,0
3090,127.56,14.47,14.47,14.05,30,-5.47,-2.34,-7.81,2740,0.784889132220093,33,22.5,60.8,35.84,2.34,16.47,21.57,140.21,14.36,10.01,-4.36,-2.20,1,8,0,0,0,74.90,0,0,4.61,10.52064,0
3091,127.6,14.13,14.47,14.05,30,-5.47,-2.34,-7.81,2745,0.787465840772454,33,22.5,60.8,36.02,2.36,16.47,21.57,136.98,14.36,10.01,-4.36,-2.20,1,8,0,0,0,74.90,0,0,4.61,10.53888,0
3092,127.64,14.47,14.47,14.16,30,-5.47,-2.34,-7.81,2721,0.796397721007168,33,22.5,60.8,36.11,2.34,16.08,21.57,133.90,14.36,10.01,-4.36,-2.48,1,8,0,0,0,74.90,0,0,4.61,10.44672,0
3093,127.68,14.42,14.47,14.16,30,-5.47,-2.34,-7.81,2719,0.798823096726738,33,22.5,60.8,36.2,2.34,16.08,21.57,133.88,14.36,10.01,-4.36,-2.75,1,8,0,0,0,74.90,0,0,4.61,10.44096,0
3094,127.72,14.26,14.47,14.16,30,-5.47,-2.34,-7.81,2743,0.783887724414472,33,22.5,60.8,35.84,2.34,16.08,21.57,133.80,14.36,9.86,-4.50,-2.75,1,8,0,0,0,74.90,0,0,4.61,10.53408,0
3095,127.76,14.42,14.47,14.16,30,-5.47,-2.34,-7.81,2745,0.785426723745332,33,23,60.8,35.93,2.34,16.08,21.57,133.79,14.36,9.86,-4.50,-2.76,1,8,0,0,0,74.90,0,0,4.61,10.53984,0
3096,127.8,14.34,14.47,14.16,30,-5.47,-2.34,-7.81,2747,0.782888868662965,33,23,60.8,35.84,2.34,16.08,21.57,133.78,14.36,9.86,-4.50,-2.76,1,8,0,0,0,74.90,0,0,4.61,10.54752,0
3097,127.84,14.26,14.47,14.16,30,-5.47,-2.34,-7.81,2760,0.775217391304348,33,23,60.8,35.66,2.34,16.08,21.57,133.74,14.36,9.86,-4.50,-2.76,1,8,0,0,0,74.90,0,0,4.61,10.5984,0
3098,127.88,14.51,14.47,14.17,30,-5.47,-2.34,-7.81,2772,0.779583370908107,33,23,60.8,36.02,2.34,16.08,21.57,133.69,14.36,9.86,-4.50,-2.77,1,8,0,0,0,74.90,0,0,4.61,10.64544,0
3099,127.92,14.47,14.47,14.17,30,-5.47,-2.34,-7.81,2763,0.774375678610206,33,23,60.8,35.66,2.34,16.08,21.57,133.72,14.36,9.86,-4.50,-2.77,1,8,0,0,0,74.90,0,0,4.61,10.60992,0
3100,127.96,14.21,14.47,14.17,30,-5.47,-2.34,-7.81,2751,0.783784766406108,34,23,60.8,35.93,2.34,16.08,21.57,133.77,14.36,9.86,-4.50,-2.76,1,8,0,0,0,74.90,0,0,4.61,10.56192,0
3101,128,14.38,14.47,14.17,31,-5.47,-2.34,-7.81,2774,0.769358327325162,34,23,60.8,35.57,2.34,16.08,21.57,133.66,14.36,9.86,-4.50,-2.77,1,8,0,0,0,74.90,0,0,4.61,10.65216,0
