sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
23279,935.64,13.54,13.09,14.35,31,0.00,0.00,0.00,1467,0.344084555063075,15,19,46.4,8.41,1.5,0.00,7.84,10.87,14.36,5.80,-8.56,-8.31,1,8,0,0,1,0.00,0,0,2.82,3.44138666666667,0
23280,935.68,13.50,12.98,14.34,31,-0.78,0.00,-0.78,1459,0.345853324194654,15,18,46.4,8.41,1.52,0.00,7.84,10.37,14.36,5.80,-8.56,-8.33,1,8,0,0,1,0.00,0,0,2.82,3.42378666666667,0
23281,935.72,13.29,12.86,14.34,31,-1.56,0.00,-1.56,1476,0.344308943089431,15,17.5,46.4,8.47,1.52,0.00,7.45,9.87,14.36,5.66,-8.71,-8.33,1,8,0,0,1,0.00,0,0,2.56,3.1488,0
23282,935.76,13.25,12.86,14.34,31,-1.56,0.00,-1.56,1499,0.338338338338338,15,17,46.4,8.45,1.52,0.00,7.45,9.37,14.36,5.66,-8.71,-8.35,1,8,0,0,1,0.00,0,0,2.56,3.1968,0
23283,935.8,13.20,12.86,14.34,31,-2.34,0.00,-2.34,1514,0.333740710156895,15,16,46.4,8.42,1.5,0.00,7.45,8.86,14.36,5.66,-8.71,-8.35,1,8,0,0,1,0.00,0,0,2.56,3.22933333333333,0
23284,935.84,13.16,12.98,14.34,31,-2.34,0.00,-2.34,1516,0.33239901071723,15,15.5,46.4,8.4,1.5,0.00,7.45,8.32,14.36,5.51,-8.85,-8.38,1,8,0,0,1,0.00,0,0,2.56,3.23466666666667,0
23285,935.88,13.08,13.09,14.34,31,-2.34,0.00,-2.34,1501,0.335776149233844,15,15,46.4,8.4,1.5,0.00,7.45,7.79,14.36,5.51,-8.85,-8.40,1,8,0,0,1,0.00,0,0,2.56,3.20213333333333,0
23286,935.92,13.33,13.21,14.34,31,-1.56,0.00,-1.56,1494,0.337864077669903,15,15,46.4,8.41,1.5,0.00,7.45,7.19,14.36,5.37,-9.00,-8.40,1,8,0,0,1,0.00,0,0,2.56,3.18613333333333,0
23287,935.96,13.29,13.44,14.34,31,-0.78,0.00,-0.78,1483,0.340603404685657,15,15,46.4,8.42,1.5,0.00,7.45,6.69,14.36,5.37,-9.00,-8.43,1,8,0,0,1,0.00,0,0,2.56,3.16426666666667,0
23288,936,13.62,13.55,14.34,31,-0.78,0.00,-0.78,1485,0.340316604917481,15,15,46.4,8.42,1.5,0.00,7.45,6.29,14.36,5.37,-9.00,-8.45,1,8,0,0,1,0.00,0,0,2.56,3.16693333333333,0
23289,936.04,13.67,13.67,14.34,31,0.00,0.00,0.00,1480,0.339267015706806,15,15,46.4,8.37,1.48,0.00,7.06,5.79,14.36,5.37,-9.00,-8.45,1,8,0,0,1,0.00,0,0,2.56,3.15786666666667,0
23290,936.08,13.79,13.78,14.33,31,0.00,0.00,0.00,1481,0.338284942606347,15,15,46.4,8.35,1.48,0.00,7.06,5.29,14.36,5.37,-9.00,-8.48,1,8,0,0,1,0.00,0,0,2.56,3.15946666666667,0
23291,936.12,14.00,13.90,14.33,31,0.00,0.00,0.00,1468,0.34052120592744,14,15,46.4,8.33,1.46,0.00,7.06,4.69,14.36,5.22,-9.14,-8.48,1,8,0,0,1,0.00,0,0,2.56,3.1312,0
23292,936.16,14.09,14.01,14.33,31,0.78,0.00,0.78,1460,0.332579650565262,14,14.5,46.4,8.09,1.48,0.00,7.06,4.29,14.36,5.22,-9.14,-8.50,1,8,0,0,1,0.00,0,0,2.56,3.1136,0
23293,936.2,14.21,14.01,14.32,31,0.78,0.00,0.78,1460,0.332054794520548,14,14.5,46.4,8.08,1.48,0.00,7.06,3.79,14.36,5.08,-9.29,-8.53,1,8,0,0,1,0.00,0,0,2.56,3.11466666666667,0
23294,936.24,14.26,14.01,14.32,31,0.78,0.00,0.78,1459,0.336394790952707,14,14.5,46.4,8.18,1.48,0.00,7.06,3.29,14.36,5.08,-9.29,-8.53,1,8,0,0,1,0.00,0,0,2.56,3.11253333333333,0
23295,936.28,14.34,14.01,14.32,31,0.78,0.00,0.78,1456,0.338324175824176,14,14.5,46.4,8.21,1.46,0.00,6.67,2.79,14.36,5.08,-9.29,-8.55,1,8,0,0,1,0.00,0,0,2.56,3.10613333333333,0
23296,936.32,14.47,14.01,14.32,31,0.78,0.00,0.78,1458,0.328395061728395,14,14.5,46.4,7.98,1.48,0.00,6.67,2.19,14.36,5.08,-9.29,-8.57,1,8,0,0,1,0.00,0,0,2.56,3.1104,0
23297,936.36,14.38,13.90,14.32,31,0.78,0.00,0.78,1460,0.32800137009762,14,14.5,46.4,7.98,1.46,0.00,6.67,1.69,14.36,5.08,-9.29,-8.57,1,8,0,0,1,0.00,0,0,2.56,3.11413333333333,0
23298,936.4,14.42,13.90,14.32,31,0.78,0.00,0.78,1460,0.308271964377462,14,14.5,46.4,7.5,1.46,0.00,6.67,1.29,14.36,4.93,-9.43,-8.60,1,8,0,0,1,0.00,0,0,2.56,3.11413333333333,0
23299,936.44,14.47,13.78,14.32,31,0.78,0.00,0.78,1449,0.313457556935818,14,14.5,46.4,7.57,1.46,0.00,6.67,0.79,14.36,4.93,-9.43,-8.60,1,8,0,0,1,0.00,0,0,2.56,3.0912,0
23300,936.48,14.38,13.78,14.32,31,0.78,0.00,0.78,1452,0.309197382018602,14,14.5,46.4,7.48,1.46,0.00,6.67,0.29,14.36,4.93,-9.43,-8.62,1,8,0,0,1,0.00,0,0,2.56,3.09653333333333,0
23301,936.52,14.38,13.67,14.32,31,0.00,0.00,0.00,1448,0.297462454686691,14,14.5,46.4,7.18,1.46,0.00,6.67,0.00,14.36,4.93,-9.43,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.78064,0
23302,936.56,14.34,13.55,14.32,31,0.00,0.00,0.00,1459,0.299074391498115,14,14.5,46.4,7.27,1.46,0.00,6.27,0.00,14.36,4.93,-9.43,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.80032,0
23303,936.6,14.17,13.55,14.30,31,0.00,0.00,0.00,1459,0.274344473007712,14,14.5,46.4,6.67,1.44,0.00,6.27,0.00,14.36,4.93,-9.43,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.8008,0
23304,936.64,14.13,13.55,14.32,31,0.00,0.00,0.00,1448,0.270119109269808,14,14.5,46.4,6.52,1.46,0.00,6.27,0.00,14.36,4.79,-9.58,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.78064,0
23305,936.68,13.79,13.55,14.32,31,0.00,0.00,0.00,1453,0.270567986230637,14,14.5,46.4,6.55,1.46,0.00,6.27,0.00,14.36,4.79,-9.58,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.7888,0
23306,936.72,13.92,13.55,14.32,31,0.00,0.00,0.00,1450,0.269839627521987,14,14.5,46.4,6.52,1.44,0.00,6.27,0.00,14.36,4.64,-9.72,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.78352,0
23307,936.76,14.05,13.55,14.32,31,0.00,0.00,0.00,1439,0.270698644421272,14,14.5,46.4,6.49,1.44,0.00,6.27,0.00,14.36,4.64,-9.72,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.76192,0
23308,936.8,13.96,13.55,14.32,31,0.00,0.00,0.00,1423,0.276128578956613,14,14.5,46.4,6.55,1.46,0.00,6.27,0.00,14.36,4.64,-9.72,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.73264,0
23309,936.84,14.00,13.67,14.32,31,0.00,0.00,0.00,1415,0.2827768945416,14,14.5,46.4,6.67,1.46,0.00,6.27,0.00,14.36,4.64,-9.72,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.71728,0
23310,936.88,14.05,13.67,14.32,31,0.00,0.00,0.00,1418,0.282228490832158,14,14.5,46.4,6.67,1.46,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.72256,0
23311,936.92,14.09,13.78,14.32,31,0.00,0.00,0.00,1420,0.276338028169014,14,14.5,46.4,6.54,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.7264,0
23312,936.96,14.17,13.78,14.30,31,0.00,0.00,0.00,1410,0.276219187799255,14,14,46.4,6.49,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.70672,0
23313,937,14.17,13.90,14.30,31,0.00,0.00,0.00,1412,0.275827873207013,14,14,46.4,6.49,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.71056,0
23314,937.04,14.05,13.90,14.30,31,0.78,0.00,0.78,1412,0.277102886488401,14,14,46.4,6.52,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.71056,0
23315,937.08,14.21,13.90,14.30,31,0.78,0.00,0.78,1409,0.278495386799148,14,14,46.4,6.54,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.70528,0
23316,937.12,14.38,14.01,14.30,31,0.78,0.00,0.78,1414,0.276710875331565,14,14,46.4,6.52,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.7144,0
23317,937.16,14.38,14.01,14.30,31,0.78,0.00,0.78,1418,0.277248677248677,14,14.5,46.4,6.55,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.7216,0
23318,937.2,14.38,14.01,14.30,31,0.78,0.00,0.78,1422,0.274780161800915,14,14.5,46.4,6.51,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.72928,0
23319,937.24,14.42,14.01,14.30,31,0.78,0.00,0.78,1425,0.275741098052973,14,14.5,46.4,6.55,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.73648,0
23320,937.28,14.55,14.01,14.29,31,1.56,0.00,1.56,1425,0.27532011927732,14,14.5,46.4,6.54,1.46,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.73648,0
23321,937.32,14.05,14.01,14.29,31,1.56,0.00,1.56,1424,0.276080084299262,14,14.5,46.4,6.55,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.73312,0
23322,937.36,13.96,14.01,14.30,31,1.56,0.00,1.56,1423,0.276128578956613,14,14.5,46.4,6.55,1.46,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.05,2.42901333333333,0
23323,937.4,14.09,14.01,14.30,31,1.56,0.00,1.56,1413,0.277707006369427,14,14,46.4,6.54,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.71296,0
23324,937.44,13.71,14.01,14.27,31,1.56,0.00,1.56,1408,0.277464038359084,14,14,46.4,6.51,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.70288,0
23325,937.48,13.92,13.90,14.27,31,1.56,0.00,1.56,1398,0.279878375961367,14,14,46.4,6.52,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.68368,0
23326,937.52,13.83,13.90,14.27,31,1.56,0.00,1.56,1400,0.279528403001072,14,14,46.4,6.52,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.68704,0
23327,937.56,13.92,13.90,14.27,31,1.56,0.00,1.56,1410,0.282978723404255,14,14,46.4,6.65,1.46,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.7072,0
23328,937.6,13.92,13.90,14.27,31,1.56,0.00,1.56,1407,0.279317697228145,14,14,46.4,6.55,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.70144,0
23329,937.64,13.75,13.90,14.27,31,1.56,0.00,1.56,1401,0.284745762711864,14,14,46.4,6.65,1.46,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.6904,0
23330,937.68,13.83,13.90,14.27,31,1.56,0.00,1.56,1397,0.294684088061572,14,14,46.4,6.86,1.46,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.68176,0
23331,937.72,13.54,13.90,14.27,31,1.56,0.00,1.56,1388,0.288328530259366,14,14,46.4,6.67,1.46,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.66496,0
23332,937.76,13.71,13.90,14.27,31,1.56,0.00,1.56,1393,0.287242059931814,14,14,46.4,6.67,1.46,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.67504,0
23333,937.8,13.79,13.90,14.27,31,1.56,0.00,1.56,1388,0.282759863087732,14,14,46.4,6.54,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.66448,0
23334,937.84,13.83,13.90,14.27,31,1.56,0.00,1.56,1377,0.290737377406466,14,14,46.4,6.67,1.46,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.64288,0
23335,937.88,13.83,13.78,14.27,31,1.56,0.00,1.56,1373,0.286234522942462,14,14,46.4,6.55,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.63616,0
23336,937.92,13.92,13.78,14.27,31,1.56,0.00,1.56,1379,0.289340101522843,14,14,46.4,6.65,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.64768,0
23337,937.96,13.79,13.78,14.27,31,1.56,0.00,1.56,1385,0.28327016783974,14,14,46.4,6.54,1.46,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.65968,0
23338,938,13.54,13.78,14.27,31,2.34,0.00,2.34,1387,0.288484411605695,14,14,46.4,6.67,1.46,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.66352,0
23339,938.04,13.79,13.78,14.27,31,2.34,0.00,2.34,1395,0.281720430107527,14,14,46.4,6.55,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.6784,0
23340,938.08,13.79,13.78,14.27,31,2.34,0.00,2.34,1404,0.27991452991453,14,14,46.4,6.55,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.69568,0
23341,938.12,13.83,13.78,14.27,31,2.34,0.00,2.34,1399,0.279578345542255,14,14,46.4,6.52,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.68656,0
23342,938.16,13.71,13.78,14.27,31,2.34,0.00,2.34,1391,0.28133764832794,14,14,46.4,6.52,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.66976,0
23343,938.2,13.75,13.67,14.27,31,1.56,0.00,1.56,1378,0.28486388384755,14,14,46.4,6.54,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.6448,0
23344,938.24,13.46,13.67,14.27,31,1.56,0.00,1.56,1368,0.28722821121871,14,14,46.4,6.55,1.46,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.62704,0
23345,938.28,13.71,13.67,14.27,31,1.56,0.00,1.56,1354,0.288921713441654,14,13.5,46.4,6.52,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.59968,0
23346,938.32,13.75,13.67,14.27,31,1.56,0.00,1.56,1349,0.290882134914752,14,13.5,46.4,6.54,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.59008,0
23347,938.36,13.67,13.55,14.27,31,1.56,0.00,1.56,1358,0.288176795580111,14,13.5,46.4,6.52,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.6064,0
23348,938.4,13.62,13.55,14.27,31,1.56,0.00,1.56,1374,0.286078252957234,14,14,46.4,6.55,1.46,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.6376,0
23349,938.44,13.71,13.55,14.27,31,1.56,0.00,1.56,1386,0.283652111151209,14,14,46.4,6.55,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.66016,0
23350,938.48,13.37,13.55,14.27,31,1.56,0.00,1.56,1387,0.280699225085601,14,14,46.4,6.49,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.66352,0
23351,938.52,13.41,13.67,14.27,31,1.56,0.00,1.56,1378,0.281277213352685,14,14,46.4,6.46,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.64576,0
23352,938.56,14.21,13.67,14.27,31,1.56,0.00,1.56,1363,0.285745734727573,14,13.5,46.4,6.49,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.61648,0
23353,938.6,14.17,13.67,14.27,31,1.56,0.00,1.56,1337,0.291249065071055,13,13.5,46.4,6.49,1.44,0.00,6.27,0.00,14.36,4.35,-10.01,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.56704,0
23354,938.64,14.17,13.67,14.27,31,1.56,0.00,1.56,1329,0.292605832549389,13,13.5,46.4,6.48,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.5512,0
23355,938.68,14.26,13.55,14.27,31,1.56,0.00,1.56,1317,0.295615866388309,13,13,46.4,6.49,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.52912,0
23356,938.72,14.21,13.55,14.27,31,1.56,0.00,1.56,1316,0.296752136752137,13,13,46.4,6.51,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.5272,0
23357,938.76,14.13,13.55,14.27,31,1.56,0.00,1.56,1322,0.295573212258797,13,13.5,46.4,6.51,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.53728,0
23358,938.8,14.05,13.55,14.27,31,1.56,0.00,1.56,1332,0.292287483580409,13,13.5,46.4,6.49,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.55792,0
23359,938.84,14.09,13.67,14.27,31,1.56,0.00,1.56,1332,0.291100262861435,13,13.5,46.4,6.46,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.55648,0
23360,938.88,14.13,13.67,14.27,31,1.56,0.00,1.56,1337,0.28956228956229,13,13.5,46.4,6.45,1.42,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.56608,0
23361,938.92,14.17,13.67,14.27,31,1.56,0.00,1.56,1339,0.289021657953697,13,13.5,46.4,6.45,1.42,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.57088,0
23362,938.96,14.26,13.67,14.27,31,1.56,0.00,1.56,1328,0.291525423728814,13,13.5,46.4,6.45,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.5488,0
23363,939,13.96,13.67,14.27,31,1.56,0.00,1.56,1317,0.294305239179954,13,13,46.4,6.46,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.52864,0
23364,939.04,14.05,13.67,14.27,31,1.56,0.00,1.56,1299,0.299307159353349,13,13,46.4,6.48,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.49408,0
23365,939.08,14.21,13.67,14.27,31,1.56,0.00,1.56,1289,0.30034924330617,13,13,46.4,6.45,1.42,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.47392,0
23366,939.12,14.30,13.67,14.27,31,1.56,0.00,1.56,1287,0.2997668997669,13,13,46.4,6.43,1.42,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.47104,0
23367,939.16,14.17,13.67,14.27,31,1.56,0.00,1.56,1278,0.300117416829746,13,13,46.4,6.39,1.42,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.4528,0
23368,939.2,14.17,13.67,14.23,31,1.56,0.00,1.56,1284,0.299123661148978,13,13,46.4,6.4,1.42,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.4648,0
23369,939.24,13.83,13.67,14.23,31,1.56,0.00,1.56,1298,0.29728376035446,12,13,46.4,6.43,1.42,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.49168,0
23370,939.28,13.33,13.67,14.23,31,1.56,0.00,1.56,1295,0.29750917165476,12,13,46.4,6.42,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.48592,0
23371,939.32,13.58,13.67,14.23,31,1.56,0.00,1.56,1285,0.301108733709395,12,13,46.4,6.45,1.42,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.46768,0
23372,939.36,13.71,13.55,14.24,31,1.56,0.00,1.56,1251,0.308036785285886,12,12.5,46.4,6.42,1.42,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.40096,0
23373,939.4,13.46,13.55,14.23,31,1.56,0.00,1.56,1243,0.311406155703078,12,12.5,46.4,6.45,1.44,0.00,6.27,0.00,14.36,4.50,-9.87,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.38608,0
23374,939.44,13.54,13.55,14.23,31,0.78,0.00,0.78,1237,0.312790462719741,12,12.5,46.4,6.45,1.44,0.00,6.27,0.00,14.36,4.64,-9.72,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.37552,0
23375,939.48,13.67,13.44,14.23,31,0.78,0.00,0.78,1242,0.311656935776122,12,12.5,46.4,6.45,1.42,0.00,6.27,0.00,14.36,4.64,-9.72,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.38416,0
23376,939.52,13.37,13.44,14.21,31,0.78,0.00,0.78,1237,0.31285367825384,12,12.5,46.4,6.45,1.44,0.00,6.27,0.00,14.36,4.64,-9.72,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.37504,0
23377,939.56,13.46,13.44,14.21,31,0.78,0.00,0.78,1244,0.309770808202654,12,12.5,46.4,6.42,1.42,0.00,6.27,0.00,14.36,4.64,-9.72,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.38752,0
23378,939.6,13.54,13.44,14.21,31,0.78,0.00,0.78,1241,0.310394842868654,12,12.5,46.4,6.42,1.42,0.00,6.27,0.00,14.36,4.64,-9.72,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.38272,0
23379,939.64,13.41,13.44,14.21,31,0.78,0.00,0.78,1237,0.311398544866613,12,12.5,46.4,6.42,1.42,0.00,6.27,0.00,14.36,4.64,-9.72,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.37504,0
23380,939.68,13.50,13.44,14.22,31,0.78,0.00,0.78,1224,0.311764705882353,12,12,46.4,6.36,1.4,0.00,6.27,0.00,14.36,4.64,-9.72,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.35008,0
23381,939.72,13.54,13.44,14.21,31,0.78,0.00,0.78,1217,0.312143003903842,12,12,46.4,6.33,1.42,0.00,6.27,0.00,14.36,4.64,-9.72,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.33616,0
23382,939.76,13.41,13.44,14.21,31,0.00,0.00,0.00,1204,0.314582467802243,12,12,46.4,6.31,1.42,0.00,6.27,0.00,14.36,4.64,-9.72,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.31072,0
23383,939.8,13.29,13.32,14.21,31,0.00,0.00,0.00,1184,0.321215959468018,12,12,46.4,6.34,1.4,0.00,6.27,0.00,14.36,4.64,-9.72,-8.64,1,8,0,0,1,0.00,0,0,2.30,2.27376,0
23384,939.84,13.33,13.32,14.20,31,0.00,0.00,0.00,1189,0.320067311737484,12,12,46.4,6.34,1.42,0.00,6.27,0.00,14.36,4.79,-9.58,-8.65,1,8,0,0,1,0.00,0,0,2.30,2.28192,0
23385,939.88,13.46,13.21,14.20,31,0.00,0.00,0.00,1180,0.321932612841704,12,12,46.4,6.33,1.4,0.00,6.27,0.00,14.36,4.79,-9.58,-8.65,1,8,0,0,1,0.00,0,0,2.30,2.26512,0
23386,939.92,13.12,13.21,14.19,31,0.00,0.00,0.00,1170,0.323728088926892,12,12,46.4,6.31,1.42,0.00,6.27,0.00,14.36,4.79,-9.58,-8.67,1,8,0,0,1,0.00,0,0,2.30,2.24544,0
23387,939.96,13.25,13.21,14.19,31,-0.78,0.00,-0.78,1159,0.326590467974984,11,12,46.4,6.31,1.4,0.00,6.27,0.00,14.36,4.79,-9.58,-8.67,1,8,0,0,1,0.00,0,0,2.30,2.22576,0
23388,940,13.33,13.21,14.19,31,-0.78,0.00,-0.78,1147,0.330006537371976,11,12,46.4,6.31,1.4,0.00,6.27,0.00,14.36,4.79,-9.58,-8.68,1,8,0,0,1,0.00,0,0,2.30,2.20272,0
23389,940.04,13.16,13.09,14.19,31,-0.78,0.00,-0.78,1143,0.32801224579051,11,12,46.4,6.25,1.4,0.00,5.88,0.00,14.36,4.79,-9.58,-8.69,1,8,0,0,1,0.00,0,0,2.30,2.19504,0
23390,940.08,13.03,13.09,14.19,31,-1.56,0.00,-1.56,1140,0.327822845867134,11,12,46.4,6.23,1.4,0.00,5.88,0.00,14.36,4.79,-9.58,-8.69,1,8,0,0,1,0.00,0,0,2.30,2.18928,0
23391,940.12,13.20,13.09,14.18,31,-1.56,0.00,-1.56,1127,0.328942115768463,11,12,46.4,6.18,1.4,0.00,5.88,0.00,14.36,4.79,-9.58,-8.70,1,8,0,0,1,0.00,0,0,2.30,2.16432,0
23392,940.16,13.12,13.09,14.18,31,-1.56,0.00,-1.56,1117,0.331886328037592,11,12,46.4,6.18,1.38,0.00,5.88,0.00,14.36,4.79,-9.58,-8.71,1,8,0,0,1,0.00,0,0,2.30,2.14512,0
