sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
116,4.68,23.86,13.21,13.93,38,0.00,-3.13,,777,0.289761751448809,0,15.5,96.8,3.75,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.32522666666667,0
117,4.72,23.74,13.21,13.93,38,0.00,-3.13,,787,0.285805017465862,0,14.5,96.8,3.75,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.34357333333333,0
118,4.76,23.65,13.21,13.94,38,0.00,-3.13,,790,0.290218423551757,0,14,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.30,1.51632,0
119,4.8,23.74,13.21,13.94,38,0.00,-3.13,,792,0.287211872434481,0,13.5,96.8,3.79,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.35125333333333,0
120,4.84,23.74,13.21,13.94,38,0.00,-3.13,,800,0.281337918099406,0,13.5,96.8,3.75,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.36490666666667,0
121,4.88,23.69,13.21,13.94,37,0.00,-3.13,,792,0.284180612567098,0,14,96.8,3.75,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.35125333333333,0
122,4.92,23.86,13.21,13.94,37,0.00,-3.13,,792,0.289302619122752,0,14,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.35210666666667,0
123,4.96,23.61,13.21,13.94,37,0.00,-3.13,,784,0.286989795918367,0,15,96.8,3.75,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.33802666666667,0
124,5,23.44,13.21,13.95,37,0.00,-3.13,,792,0.284270372710044,0,14,96.8,3.75,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.35082666666667,0
125,5.04,23.82,13.21,13.95,37,0.00,-3.13,,791,0.28436018957346,0,14,96.8,3.75,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.3504,0
126,5.08,24.32,13.21,13.95,37,0.00,-3.13,,794,0.283375314861461,0,14,96.8,3.75,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.35509333333333,0
127,5.12,24.45,13.21,13.95,37,0.00,-3.13,,788,0.285623611551888,0,14.5,96.8,3.75,1.24,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.34442666666667,0
128,5.16,24.49,13.21,13.96,37,0.00,-3.13,,796,0.284081632653061,0,14,96.8,3.77,1.24,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.35893333333333,0
129,5.2,24.54,13.21,13.96,37,0.00,-3.13,,794,0.286307837582625,0,14,96.8,3.79,1.24,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.35552,0
130,5.24,24.41,13.21,13.96,36,0.00,-3.13,,794,0.286488188976378,0,14,96.8,3.79,1.24,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.35466666666667,0
131,5.28,24.41,13.21,13.96,36,0.00,-3.13,,784,0.288612440191388,0,15,96.8,3.77,1.24,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.3376,0
132,5.32,24.45,13.21,13.97,36,0.00,-3.13,,791,0.289851406892191,0,14.5,96.8,3.82,1.24,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.30,1.51824,0
133,5.36,24.49,13.21,13.97,36,0.00,-3.13,,794,0.288664987405542,0,14,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.35509333333333,0
134,5.4,24.45,13.21,13.97,36,0.00,-3.13,,795,0.288483322844556,0,14,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.30,1.52544,0
135,5.44,24.45,13.21,13.97,36,0.00,-3.13,,789,0.290586370839937,0,14.5,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.34613333333333,0
136,5.48,24.41,13.21,13.98,36,0.00,-3.13,,793,0.288937913646391,0,14,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.35381333333333,0
137,5.52,24.41,13.21,13.98,36,0.00,-3.13,,792,0.289576753000632,0,14,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.35082666666667,0
138,5.56,24.41,13.21,13.98,36,0.00,-3.13,,777,0.294980694980695,0,15.5,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.32608,0
139,5.6,24.32,13.21,13.98,36,0.00,-3.13,,779,0.294223363286264,0,15.5,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.32949333333333,0
140,5.64,24.24,13.21,13.98,36,0.00,-3.13,,775,0.295646565623992,0,16,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.30,1.48848,0
141,5.68,24.37,13.21,13.98,36,0.00,-3.13,,779,0.294412331406551,0,15.5,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.30,1.49472,0
142,5.72,24.16,13.21,13.99,36,0.00,-3.13,,778,0.294790996784566,0,15.5,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.30,1.4928,0
143,5.76,23.99,13.21,13.99,36,0.00,-3.13,,784,0.29234693877551,0,15,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.30,1.50528,0
144,5.8,24.54,13.21,13.94,36,0.00,-3.13,,786,0.291603053435115,0,14.5,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.30,1.50912,0
145,5.84,24.16,13.21,13.94,36,0.00,-3.13,,794,0.288664987405542,0,14,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.30,1.52448,0
146,5.88,24.32,13.21,13.94,35,0.00,-3.13,,792,0.287302590018951,0,14,96.8,3.79,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.30,1.51968,0
147,5.92,24.54,13.21,14.00,35,0.00,-3.13,,796,0.282752120640905,0,14,96.8,3.75,1.24,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.30,1.52784,0
148,5.96,24.37,13.21,13.95,35,0.00,-3.13,,796,0.284349465744815,0,14,96.8,3.77,1.24,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.30,1.52736,0
149,6,24.45,13.21,13.95,35,0.00,-3.13,,795,0.288301886792453,0,14,96.8,3.82,1.24,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.3568,0
150,6.04,24.41,13.21,14.01,35,0.00,-3.13,,788,0.290862944162437,0,14.5,96.8,3.82,1.24,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.30,1.51296,0
151,6.08,24.41,13.21,14.01,35,0.00,-3.13,,794,0.288755905511811,0,14,96.8,3.82,1.24,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.30,1.524,0
152,6.12,24.37,13.21,14.02,35,0.00,-3.13,,797,0.287488240827846,0,14,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.36064,0
153,6.16,24.45,13.21,14.02,35,0.00,-3.13,,800,0.2865,0,13.5,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.30,1.536,0
154,6.2,24.49,13.21,14.02,35,0.00,-3.13,,793,0.289120151371807,0,14,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.35296,0
155,6.24,24.41,13.21,14.02,35,0.00,-3.13,,801,0.286142322097378,0,13.5,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.36704,0
156,6.28,24.41,13.21,14.03,35,0.00,-3.13,,800,0.286410496719775,0,14,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.36576,0
157,6.32,24.45,13.21,14.03,35,-0.78,-3.13,,798,0.287398119122257,0,14,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.36106666666667,0
158,6.36,24.24,13.21,14.04,35,-0.78,-3.13,,808,0.283575626353232,0,13,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.37941333333333,0
159,6.4,24.07,13.21,14.04,35,-1.56,-3.13,,808,0.283663366336634,0,13,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.37898666666667,0
160,6.44,24.49,13.21,14.04,35,-1.56,-3.13,,803,0.285429638854296,0,13.5,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.04,1,7,0,0,0,0.00,0,0,2.05,1.37045333333333,0
161,6.48,24.41,13.21,14.04,35,-2.34,-3.13,,792,0.289576753000632,0,14.5,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.35082666666667,0
162,6.52,24.45,13.21,14.04,35,-2.34,-3.13,,804,0.285163297045101,0,13.5,96.8,3.82,1.24,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.37173333333333,0
163,6.56,24.49,13.21,14.04,35,-2.34,-3.13,,806,0.284279069767442,0,13.5,96.8,3.82,1.24,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.376,0
164,6.6,24.41,13.21,14.05,35,-3.13,-3.13,,813,0.281832154933907,0,12.5,96.8,3.82,1.24,0.00,3.92,0.00,14.36,4.64,-9.72,-9.04,1,7,0,0,0,0.00,0,0,2.05,1.38794666666667,0
165,6.64,24.32,13.21,14.05,35,-3.13,-3.13,,804,0.285163297045101,0,13.5,96.8,3.82,1.24,0.00,3.92,0.00,14.36,4.64,-9.72,-9.04,1,7,0,0,0,0.00,0,0,2.05,1.37173333333333,0
166,6.68,24.41,13.21,14.05,35,-3.91,-3.13,,808,0.283751160631383,0,13.5,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.04,1,7,0,0,0,0.00,0,0,2.05,1.37856,0
167,6.72,24.45,13.21,14.05,35,-3.91,-3.13,,806,0.28445547626435,0,13.5,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.04,1,7,0,0,0,0.00,0,0,2.05,1.37514666666667,0
168,6.76,24.41,13.21,14.05,35,-3.91,-3.13,,807,0.283926912356767,0,13.5,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.37770666666667,0
169,6.8,24.37,13.21,14.06,34,-4.69,-3.13,,795,0.28839257628185,0,14.5,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.35637333333333,0
170,6.84,24.49,13.21,14.06,34,-4.69,-3.13,,795,0.288483322844556,0,14,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.35594666666667,0
171,6.88,24.28,13.21,14.07,34,-5.47,-3.13,,798,0.287128092702787,0,14,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.36234666666667,0
172,6.92,24.32,13.21,14.07,34,-5.47,-3.13,,789,0.290402280646183,0,15,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.34698666666667,0
173,6.96,24.37,13.21,14.07,34,-5.47,-3.13,,786,0.291695832007636,0,15.5,96.8,3.82,1.2,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.34101333333333,0
174,7,24.24,13.21,14.07,34,-6.25,-3.13,,781,0.293563880883766,0,16,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.33248,0
175,7.04,24.16,13.21,14.07,34,-6.25,-3.13,,782,0.293282149712092,0,15.5,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.33376,0
176,7.08,24.11,13.21,14.07,34,-6.25,-3.13,,772,0.296891191709845,0,16.5,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.31754666666667,0
177,7.12,24.28,13.32,14.08,34,-6.25,-3.13,,778,0.294601542416452,0,16,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.32778666666667,0
178,7.16,24.28,13.32,14.08,34,-7.03,-3.13,,785,0.291881566380134,0,15,96.8,3.82,1.22,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.34016,0
179,7.2,24.41,13.32,14.08,34,-7.03,-3.13,,790,0.287939221272555,0,14.5,96.8,3.79,1.24,0.00,3.92,0.00,14.36,4.64,-9.72,-9.05,1,7,0,0,0,0.00,0,0,2.05,1.34784,0
180,7.24,24.49,13.32,14.09,34,-7.03,-3.13,,773,0.296411251212415,0,16.5,96.8,3.82,1.24,1.57,3.92,15.93,14.36,4.64,-9.72,-8.77,1,7,0,0,0,74.90,0,0,2.05,1.31968,0
181,7.28,24.37,13.32,14.09,34,-7.03,-3.13,,776,0.295360824742268,0,16.5,96.8,3.82,1.26,3.92,5.10,38.55,14.36,4.64,-9.72,-8.77,1,7,0,0,0,74.90,0,0,2.05,1.32437333333333,0
182,7.32,24.37,13.44,14.09,34,-7.03,-3.13,-10.16,778,0.299421221864952,0,15,96.8,3.88,1.32,5.49,6.67,53.62,14.36,4.64,-9.72,-7.58,1,8,0,0,0,74.90,0,0,2.05,1.32693333333333,0
183,7.36,24.49,13.44,14.09,34,-7.81,-3.13,-10.94,780,0.359884652355014,0,15,96.8,4.68,1.4,6.67,7.06,66.18,14.36,4.64,-9.72,-7.58,1,8,0,0,0,74.90,0,0,2.05,1.33162666666667,0
184,7.4,24.32,13.44,14.02,34,-7.81,-3.13,-10.94,774,0.444473173884939,0,15.5,96.8,5.73,1.46,8.24,7.84,78.74,14.36,4.93,-9.43,-6.81,1,8,0,0,0,74.90,0,0,2.30,1.48512,0
185,7.44,24.32,13.44,10.84,34,-7.81,-3.13,-10.94,788,0.518857142857143,0,16,96.8,6.81,1.52,9.80,9.02,96.33,14.36,5.37,-9.00,-6.05,1,8,0,0,0,74.90,0,0,2.56,1.68,0
186,7.48,24.32,13.55,10.84,34,-6.25,-3.13,-9.38,786,0.58302066772655,0,16.5,96.8,7.64,1.58,11.76,9.80,100.76,14.36,5.66,-8.71,-6.05,1,8,0,0,0,74.90,0,0,3.07,2.0128,0
187,7.52,24.28,13.55,10.30,34,-6.25,-3.13,-9.38,801,0.644742589703588,0,17,96.8,8.61,1.64,12.55,10.98,102.23,14.36,6.09,-8.27,-5.56,1,8,0,0,0,74.90,0,0,3.07,2.0512,0
188,7.56,24.32,13.67,10.22,34,-5.47,-3.13,-8.59,797,0.723917137476459,0,18,96.8,9.61,1.68,12.55,11.37,102.22,14.36,6.53,-7.84,-5.48,1,8,0,0,0,74.90,0,0,3.33,2.20896,0
189,7.6,24.11,13.67,10.22,34,-4.69,-3.13,-7.81,885,0.776051962722395,0,19.5,96.8,11.45,1.7,12.16,11.37,102.11,14.36,7.40,-6.97,-5.48,1,8,0,0,0,74.90,0,0,3.58,2.64394666666667,0
190,7.64,24.20,13.78,10.42,34,-4.69,-3.13,-7.81,962,0.72118533922537,0,20.5,96.8,11.56,1.7,11.76,11.37,101.59,14.36,7.54,-6.82,-5.49,1,8,0,0,0,74.90,0,0,3.58,2.87242666666667,0
191,7.68,23.99,13.90,10.42,34,-4.69,-3.13,-7.81,1033,0.677995642701525,0,21.5,96.8,11.67,1.7,12.16,11.37,102.76,14.36,7.69,-6.68,-5.49,1,8,0,0,0,74.90,0,0,3.33,2.86416,0
192,7.72,24.32,14.01,12.48,34,-4.69,-3.13,-7.81,1189,0.591545741324921,0,23.5,96.8,11.72,1.7,12.16,11.37,103.45,14.36,7.83,-6.53,-5.43,1,8,0,0,0,74.90,0,0,3.58,3.5504,0
193,7.76,24.24,14.24,12.98,34,-4.69,-3.13,-7.81,1341,0.531444547996272,0,24,96.8,11.88,1.72,12.16,11.76,102.79,14.36,7.83,-6.53,-5.40,1,8,0,0,0,74.90,0,0,3.58,4.00586666666667,0
194,7.8,24.20,14.36,12.98,33,-3.91,-3.13,-7.03,1481,0.490126582278481,0,24.5,96.8,12.1,1.72,12.16,12.16,102.10,14.36,7.69,-6.68,-5.40,1,8,0,0,0,74.90,0,0,3.58,4.424,0
195,7.84,24.11,14.47,13.12,33,-3.91,-2.34,-6.25,1611,0.460779140152103,0,25,96.8,12.37,1.74,12.16,12.16,101.42,14.36,7.54,-6.82,-5.49,1,8,0,0,0,74.90,0,0,3.33,4.46714666666667,0
196,7.88,24.54,14.36,13.98,33,-3.91,-2.34,-6.25,1729,0.442041347404944,0,26,96.8,12.74,1.76,11.76,12.55,98.46,14.36,7.40,-6.97,-5.59,1,8,0,0,0,74.90,0,0,3.33,4.79578666666667,1
197,7.92,24.11,14.24,13.98,33,-4.69,-2.34,-7.03,1893,0.40919175911252,0,26.5,96.8,12.91,1.76,11.37,12.55,93.50,14.36,7.11,-7.26,-5.59,1,8,0,0,0,74.90,0,0,3.07,4.84608,0
198,7.96,24.24,14.13,14.43,33,-4.69,-2.34,-7.03,1980,0.399747442858947,0,26.5,96.8,13.19,1.76,10.98,12.16,90.18,14.36,6.82,-7.55,-5.94,1,8,0,0,1,74.90,0,0,3.07,5.06816,0
199,8,24.41,14.13,14.82,33,-5.47,-2.34,-7.81,2079,0.378111846061335,0,27,96.8,13.1,1.76,10.98,12.16,85.58,14.36,6.53,-7.84,-5.94,1,8,0,0,1,74.90,0,0,2.82,4.87813333333333,0
200,8.04,24.32,14.13,14.82,33,-6.25,-2.34,-8.59,2177,0.358566835094166,0,27.5,96.8,13.01,1.76,10.98,11.76,82.68,14.36,6.24,-8.13,-6.25,1,8,0,0,1,74.90,0,0,2.56,4.64426666666667,0
201,8.08,24.41,14.13,15.24,33,-5.47,-2.34,-7.81,2242,0.338574774171964,0,28,96.8,12.65,1.74,10.98,11.76,83.37,14.36,5.80,-8.56,-6.28,1,8,0,0,1,74.90,0,0,2.56,4.7824,0
202,8.12,24.49,14.24,15.24,33,-5.47,-2.34,-7.81,2304,0.323402408592818,0,28,96.8,12.42,1.74,10.98,11.76,81.66,14.36,5.51,-8.85,-6.28,1,8,0,0,2,74.90,0,0,2.56,4.91573333333333,0
203,8.16,24.20,14.24,15.33,33,-5.47,-2.34,-7.81,2318,0.318636755823986,0,28.5,96.8,12.31,1.74,11.37,11.76,84.05,14.36,5.37,-9.00,-6.40,1,8,0,0,2,74.90,0,0,2.56,4.94506666666667,0
204,8.2,24.24,14.36,14.74,33,-5.47,-2.34,-7.81,2342,0.32020493115594,0,28.5,96.8,12.5,1.74,12.16,12.16,91.91,14.36,5.22,-9.14,-5.98,1,8,0,0,2,74.90,0,0,2.56,4.9968,0
205,8.24,24.28,14.36,14.74,33,-5.47,-2.34,-7.81,2332,0.346789580876836,0,28.5,96.8,13.48,1.78,12.16,12.94,92.10,14.36,5.08,-9.29,-5.98,1,8,0,0,3,74.90,0,0,2.56,4.97546666666667,0
206,8.28,24.11,14.47,14.75,33,-5.47,-2.34,-7.81,2341,0.37427900021363,0,28.5,96.8,14.6,1.8,12.16,12.94,91.94,14.36,5.08,-9.29,-5.99,1,8,0,0,3,74.90,0,0,2.30,4.49376,0
207,8.32,24.03,14.47,14.64,33,-5.47,-2.34,-7.81,2329,0.38278415799077,0,28.5,96.8,14.86,1.8,12.16,12.94,92.16,14.36,5.22,-9.14,-5.99,1,8,0,0,3,74.90,0,0,2.56,4.96906666666667,0
208,8.36,24.49,14.47,14.64,33,-5.47,-2.34,-7.81,2320,0.386896551724138,0,28.5,96.8,14.96,1.82,12.55,12.94,95.11,14.36,5.22,-9.14,-5.98,1,8,0,0,3,74.90,0,0,2.56,4.94933333333333,0
209,8.4,24.32,14.59,14.65,33,-5.47,-2.34,-7.81,2277,0.394246184253871,0,28,96.8,14.96,1.8,12.94,12.94,101.13,14.36,5.22,-9.14,-5.74,1,8,0,0,3,74.90,0,0,2.56,4.85706666666667,0
210,8.44,23.99,14.59,14.65,33,-5.47,-1.56,-7.03,2219,0.411760729976343,0,28,96.8,15.23,1.84,13.73,13.73,109.43,14.36,5.22,-9.14,-5.74,1,8,0,0,4,74.90,0,0,2.56,4.7344,0
211,8.48,24.16,14.59,14.67,33,-4.69,-1.56,-6.25,2183,0.427491408934708,0,28,96.8,15.55,1.86,14.51,14.12,117.27,14.36,5.37,-9.00,-4.63,1,8,0,0,4,74.90,0,0,2.56,4.656,0
212,8.52,24.41,14.70,14.46,33,-4.69,-1.56,-6.25,2129,0.470135055783911,0,28,96.8,16.68,1.9,14.90,14.90,119.62,14.36,5.66,-8.71,-3.99,1,8,0,0,4,74.90,0,0,2.82,4.99546666666667,0
213,8.56,24.32,14.70,14.46,33,-4.69,-1.56,-6.25,2056,0.51355623100304,0,27.5,96.8,17.6,1.92,14.90,14.90,119.44,14.36,5.95,-8.42,-3.99,1,8,0,0,5,74.90,0,0,3.07,5.264,0
214,8.6,23.95,14.70,13.81,33,-3.91,-1.56,-5.47,1994,0.529588766298897,0,27,96.8,17.6,1.92,14.90,14.90,121.42,14.36,6.24,-8.13,-3.82,1,8,0,0,5,74.90,0,0,3.07,5.10464,0
215,8.64,23.82,14.70,13.68,33,-3.91,0.00,-3.91,1947,0.542512201387105,0,27,96.8,17.6,1.92,14.90,14.90,121.68,14.36,6.53,-7.84,-3.82,1,8,0,0,5,74.90,0,0,3.33,5.39829333333333,0
216,8.68,23.36,14.81,13.68,33,-3.13,0.00,-3.13,1879,0.584992017030335,0,26.5,96.8,18.32,1.94,14.90,15.69,122.03,14.36,6.82,-7.55,-3.81,1,8,0,0,5,74.90,0,0,3.33,5.21109333333333,0
217,8.72,23.61,14.81,13.34,33,-3.13,0.00,-3.13,1839,0.626597769921131,0,25.5,96.8,19.2,1.98,14.90,16.08,122.25,14.36,7.11,-7.26,-3.78,1,8,0,0,5,74.90,0,0,3.58,5.49098666666667,0
218,8.76,23.65,14.81,13.34,33,-3.13,0.00,-3.13,1803,0.668312300651782,0,24,96.8,20.08,2,14.90,16.47,120.39,14.36,7.54,-6.82,-3.78,1,8,0,0,5,74.90,0,0,3.84,5.7688,0
219,8.8,23.69,14.70,12.68,33,-3.13,0.00,-3.13,1787,0.682165337809484,0,23.5,96.8,20.32,2,14.90,16.47,120.48,14.36,7.83,-6.53,-3.92,1,8,0,0,5,74.90,0,0,4.10,6.10048,0
220,8.84,23.69,14.59,12.76,33,-3.13,0.00,-3.13,1782,0.689419028908223,0,22.5,96.8,20.47,2,14.51,16.47,118.46,14.36,8.12,-6.24,-4.09,1,8,0,0,5,74.90,0,0,4.10,6.08085333333333,0
221,8.88,23.57,14.47,12.76,33,-3.13,0.00,-3.13,1778,0.683206751054852,0,21.5,96.8,20.24,1.98,14.12,16.47,116.44,14.36,8.41,-5.95,-4.09,1,8,0,0,6,74.90,0,0,4.10,6.0672,0
222,8.92,23.74,14.36,13.25,33,-3.91,0.00,-3.91,1778,0.675105485232068,0,21.5,96.8,20,1.98,14.12,16.08,114.40,14.36,8.56,-5.81,-4.26,1,8,0,0,5,74.90,0,0,4.10,6.0672,0
223,8.96,23.65,14.13,13.25,33,-4.69,0.00,-4.69,1790,0.657166806370495,0,21,96.8,19.6,1.96,14.12,15.69,114.38,14.36,8.56,-5.81,-4.26,1,8,0,0,6,74.90,0,0,4.10,6.10816,0
224,9,23.74,14.01,13.27,33,-5.47,0.00,-5.47,1791,0.629727843684578,1,21,96.8,18.8,1.94,13.73,15.69,112.27,14.36,8.70,-5.66,-4.44,1,8,0,0,6,74.90,0,0,4.10,6.11413333333333,0
225,9.04,23.69,13.90,13.33,33,-5.47,0.00,-5.47,1797,0.622457214414916,1,21,96.8,18.64,1.94,13.33,15.29,110.19,14.36,8.56,-5.81,-4.79,1,8,0,0,6,74.90,0,0,4.10,6.13290666666667,0
226,9.08,23.52,13.78,13.33,33,-6.25,0.00,-6.25,1805,0.619612188365651,1,21.5,96.8,18.64,1.94,12.94,15.29,106.03,14.36,8.56,-5.81,-4.79,1,8,0,0,6,74.90,0,0,4.10,6.16106666666667,0
227,9.12,23.78,13.67,13.45,33,-6.25,0.00,-6.25,1809,0.599585463589885,1,21.5,96.8,18.08,1.92,12.94,14.90,106.00,14.36,8.41,-5.95,-5.15,1,8,0,0,6,74.90,0,0,4.10,6.17557333333333,0
228,9.16,23.82,13.67,13.59,33,-7.03,0.00,-7.03,1825,0.581180660183536,2,21.5,96.8,17.68,1.9,12.55,14.90,101.86,14.36,8.27,-6.10,-5.51,1,8,0,0,6,74.90,0,0,3.84,5.8408,0
229,9.2,23.69,13.55,13.59,33,-7.81,0.00,-7.81,1836,0.560054458815521,2,22,96.8,17.14,1.88,11.37,14.51,93.47,14.36,8.27,-6.10,-5.51,1,8,0,0,7,74.90,0,0,3.84,5.876,0
230,9.24,23.65,13.55,13.76,33,-9.38,0.00,-9.38,1845,0.532285598157431,2,22.5,96.8,16.37,1.86,10.98,14.12,91.31,14.36,7.98,-6.39,-5.98,1,8,0,0,7,74.90,0,0,3.58,5.51114666666667,0
