sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
116,179.56,23.65,11.14,10.51,255,0.00,-2.34,,864,0.372222222222222,0,17,60.8,5.36,1.36,0.00,5.49,0.00,14.22,5.80,-8.42,-8.82,1,7,0,0,0,0.00,0,0,3.33,2.39616,0
117,179.6,23.57,11.14,10.51,255,0.00,-2.34,,882,0.361802210257863,0,15.5,60.8,5.32,1.34,0.00,5.49,0.00,14.22,5.80,-8.42,-8.82,1,7,0,0,0,0.00,0,0,3.33,2.44677333333333,0
118,179.64,23.48,11.14,10.52,255,0.00,-2.34,,901,0.349805663520267,0,13.5,60.8,5.25,1.32,0.00,5.49,0.00,14.22,5.80,-8.42,-8.79,1,7,0,0,0,0.00,0,0,3.33,2.49738666666667,0
119,179.68,23.69,11.14,10.53,255,0.00,-2.34,,903,0.343711911357341,0,13,60.8,5.17,1.32,0.00,5.49,0.00,14.22,5.66,-8.56,-8.79,1,7,0,0,0,0.00,0,0,3.07,2.3104,0
120,179.72,23.69,11.14,10.53,255,0.00,-2.34,,902,0.336585365853659,0,13,60.8,5.06,1.34,8.24,5.49,77.47,14.22,5.66,-8.56,-8.79,1,7,0,0,0,0.00,0,0,3.07,2.30912,0
121,179.76,23.69,11.14,10.53,255,0.00,-2.34,,890,0.338617200674536,0,14,60.8,5.02,1.44,24.71,11.37,142.94,14.22,5.66,-8.56,-4.75,1,7,0,0,0,74.90,0,0,3.07,2.27712,0
122,179.8,23.69,11.14,10.53,247,0.00,-2.34,,866,0.451732101616628,0,14.5,60.8,6.52,2,33.73,23.14,158.86,14.22,5.66,-8.56,-4.75,1,7,0,0,0,74.90,0,0,3.33,2.40170666666667,0
123,179.84,23.40,11.14,10.52,247,0.00,-2.34,,894,1.10201342281879,0,15.5,60.8,16.42,2.36,30.59,27.06,157.72,14.22,8.41,-5.81,-0.46,1,7,0,0,0,74.90,0,0,4.86,3.62368,0
124,179.88,23.57,11.14,8.02,247,0.00,-1.56,,981,2.24334523202448,0,13,60.8,36.66,2.3,17.65,25.49,121.83,14.22,12.47,-1.75,-1.72,1,7,0,0,0,74.90,0,0,7.17,5.85685333333333,0
125,179.92,23.69,11.14,8.02,228,0.00,-1.56,,1104,1.69891304347826,0,13,60.8,31.26,1.98,0.00,15.29,0.00,14.22,12.62,-1.60,-1.72,1,7,0,0,0,74.90,0,0,7.42,6.83008,0
126,179.96,23.61,11.14,9.49,228,0.00,-1.56,,1398,0.684978540772532,0,13.5,60.8,15.96,1.66,0.00,9.02,0.00,14.22,11.31,-2.91,-8.51,1,7,0,0,0,0.00,0,0,6.40,7.456,0
127,180,23.69,11.14,10.69,228,0.00,-1.56,,1669,0.324674157303371,0,14,60.8,9.03,1.5,0.00,7.06,0.00,14.22,9.86,-4.36,-8.55,1,7,0,0,0,0.00,0,0,6.14,8.544,0
128,180.04,23.48,11.14,10.69,228,0.00,-1.56,,1736,0.246738660907127,0,5.5,60.8,7.14,1.44,1.96,6.27,16.29,14.22,8.27,-5.95,-8.55,1,7,0,0,0,0.00,0,0,5.12,7.408,0
129,180.08,23.52,11.14,10.69,211,0.00,-1.56,,1692,0.228081584392551,0,15,60.8,6.43,1.48,19.22,9.02,153.35,14.22,7.40,-6.82,-6.51,1,7,0,0,0,74.90,0,0,4.61,6.49536,0
130,180.12,23.61,11.14,10.69,211,0.00,-1.56,,1598,0.357015485687471,0,16.5,60.8,9.51,1.9,33.33,22.75,217.46,14.22,7.40,-6.82,-6.51,1,7,0,0,0,74.90,0,0,4.61,6.13728,0
131,180.16,23.69,11.14,10.41,211,0.00,-1.56,,1500,1.13098849808301,0,17,60.8,28.27,2.44,29.80,29.41,204.33,14.22,10.01,-4.21,1.79,1,7,0,0,0,74.90,0,0,6.40,7.99866666666667,0
132,180.2,23.65,11.14,8.20,196,0.00,-1.56,,1520,1.65540384931732,0,15,60.8,41.93,2.4,15.69,25.88,128.25,14.22,12.18,-2.04,0.50,1,7,0,0,0,74.90,0,0,6.91,8.75376,0
133,180.24,23.61,11.14,8.20,196,0.00,-1.56,,1628,1.19649930907416,0,15,60.8,32.47,2.08,5.10,16.47,44.39,14.22,12.47,-1.75,0.50,1,7,0,0,0,74.90,0,0,6.66,9.03136,0
134,180.28,23.31,11.14,11.97,196,0.00,-1.56,,1762,0.578969774372073,0,16.5,60.8,17,1.8,4.31,10.59,37.40,14.22,10.44,-3.78,-7.56,1,7,0,0,0,74.90,0,0,5.89,8.64432,0
135,180.32,23.65,11.14,11.83,182,0.00,-1.56,,1792,0.399832565927166,0,18,60.8,11.94,1.66,12.16,10.20,99.97,14.22,9.43,-4.79,-6.07,1,7,0,0,0,74.90,0,0,5.38,8.02704,0
136,180.36,23.52,11.14,11.83,182,0.00,-1.56,,1766,0.369988674971687,0,20,60.8,10.89,1.78,26.67,17.25,202.29,14.22,8.56,-5.66,-6.07,1,7,0,0,0,74.90,0,0,5.12,7.53493333333333,0
137,180.4,23.19,11.14,11.65,182,0.00,-1.56,,1720,0.87,0,20.5,60.8,24.94,2.3,32.55,27.84,220.30,14.22,9.86,-4.36,2.14,1,7,0,0,0,74.90,0,0,5.89,8.43946666666667,0
138,180.44,23.65,11.14,11.65,170,0.00,-1.56,,1694,1.43773250664305,0,19,60.8,40.58,2.46,32.55,31.37,219.46,14.22,11.89,-2.33,2.14,1,7,0,0,0,74.90,0,0,7.17,10.11584,0
139,180.48,23.65,11.14,8.82,170,0.00,-0.78,,1747,1.4292173415367,0,17.5,60.8,41.62,2.4,32.16,32.16,220.52,14.22,12.91,-1.31,2.09,1,7,0,0,0,74.90,0,0,7.17,10.4369066666667,0
140,180.52,23.61,11.14,10.59,170,0.00,-0.78,,1851,1.20032414910859,1,17,60.8,37.03,2.36,29.41,32.16,214.89,14.22,13.34,-0.88,2.55,1,7,0,0,0,74.90,0,0,7.42,11.45152,0
141,180.56,23.48,11.14,10.59,158,0.00,-0.78,,1925,1.11709090909091,1,17,60.8,35.84,2.32,22.35,28.63,178.26,14.22,13.34,-0.88,2.55,1,7,0,0,0,74.90,0,0,7.42,11.9093333333333,0
142,180.6,23.61,11.14,10.81,158,0.00,-0.78,,2023,0.962966625463535,2,17.5,60.8,32.46,2.22,16.47,22.75,132.17,14.22,12.47,-1.75,0.06,1,7,0,0,0,74.90,0,0,6.66,11.2181333333333,0
143,180.64,23.65,11.14,11.93,158,0.00,-0.78,,2027,0.760138135175136,2,17.5,60.8,25.68,2.1,15.29,18.43,123.64,14.22,11.46,-2.76,-3.47,1,7,0,0,0,74.90,0,0,6.40,10.8106666666667,0
144,180.68,23.40,11.37,11.93,158,0.00,-1.56,,2006,0.695327102803738,2,18,60.8,23.25,2.08,17.25,18.04,140.14,14.22,10.88,-3.34,-3.47,1,7,0,0,0,74.90,0,0,6.14,10.272,0
145,180.72,23.65,11.14,11.31,148,0.00,-1.56,,1972,0.700278975399442,2,19,60.8,23.01,2.1,20.78,19.61,164.95,14.22,10.59,-3.63,-0.90,1,7,0,0,0,74.90,0,0,5.89,9.67349333333333,0
146,180.76,23.36,11.14,11.31,148,0.00,-1.56,,1882,0.903747010364071,2,19,60.8,28.34,2.2,21.57,21.57,170.44,14.22,10.59,-3.63,-0.90,1,7,0,0,0,74.90,0,0,6.14,9.63328,0
147,180.8,23.61,11.14,11.39,148,0.00,-1.56,,1828,0.995378093805552,2,18.5,60.8,30.33,2.26,21.18,22.75,168.37,14.22,11.02,-3.20,0.51,1,7,0,0,0,74.90,0,0,6.40,9.75066666666667,0
148,180.84,23.57,11.14,10.99,139,0.00,-1.56,,1764,1.06220584065778,3,17.5,60.8,31.22,2.24,21.18,22.75,168.22,14.22,11.46,-2.76,0.35,1,7,0,0,0,74.90,0,0,6.66,9.78154666666667,0
149,180.88,23.48,11.14,10.99,139,0.00,-1.56,,1698,1.10350515463918,3,16.5,60.8,31.22,2.24,21.18,23.14,167.96,14.22,11.75,-2.47,0.35,1,7,0,0,0,74.90,0,0,6.91,9.7776,0
150,180.92,23.74,11.14,11.15,139,0.00,-1.56,,1664,1.12951780081118,3,16,60.8,31.33,2.24,20.78,23.53,164.22,14.22,12.04,-2.18,0.32,1,7,0,0,0,74.90,0,0,6.91,9.58608,0
151,180.96,23.65,11.14,11.21,130,0.00,-1.56,,1608,1.12798507462687,3,15.5,60.8,30.23,2.22,21.18,23.53,167.67,14.22,12.18,-2.04,0.15,1,7,0,0,0,74.90,0,0,7.17,9.60512,0
152,181,23.69,11.14,11.21,130,0.00,-1.56,,1564,1.13322673488967,4,15,60.8,29.53,2.22,20.00,23.92,158.96,14.22,12.47,-1.75,0.15,1,7,0,0,0,74.90,0,0,7.17,9.33930666666667,0
153,181.04,23.69,11.14,11.21,130,0.00,-1.56,,1530,1.13882352941176,4,15,60.8,29.04,2.18,20.39,22.75,159.23,14.22,12.47,-1.75,-0.79,1,7,0,0,0,74.90,0,0,7.42,9.4656,0
154,181.08,23.65,11.14,11.21,122,0.00,-1.56,,1508,1.06847952246725,4,15,60.8,26.85,2.16,19.61,22.75,153.33,14.22,12.62,-1.60,-0.79,1,7,0,0,0,74.90,0,0,7.42,9.32794666666667,0
155,181.12,23.69,11.14,11.30,122,0.00,-1.56,,1452,1.07332529705528,4,14.5,60.8,25.97,2.12,17.25,20.78,135.60,14.22,12.62,-1.60,-0.93,1,7,0,0,0,74.90,0,0,7.42,8.98149333333334,0
156,181.16,23.57,11.14,11.34,122,0.00,-1.56,,1416,0.971186440677966,5,14.5,60.8,22.92,2.08,17.65,20.39,139.27,14.22,12.47,-1.75,-2.11,1,7,0,0,0,74.90,0,0,7.17,8.45824,0
157,181.2,23.61,11.14,11.34,115,0.00,-1.56,,1355,0.978778372393431,5,14.5,60.8,22.1,2.04,16.47,19.61,130.54,14.22,12.47,-1.75,-2.11,1,7,0,0,0,74.90,0,0,7.17,8.09237333333333,0
158,181.24,23.61,11.14,11.41,115,0.00,-1.56,,1304,0.966717791411043,5,14.5,60.8,21.01,2,17.25,19.22,132.17,14.22,12.47,-1.75,-2.76,1,7,0,0,0,74.90,0,0,7.17,7.78922666666667,0
159,181.28,23.52,11.14,11.45,115,0.00,-1.56,,1248,0.995192307692308,5,14.5,60.8,20.7,2.02,15.69,19.22,124.00,14.22,12.47,-1.75,-3.31,1,7,0,0,0,74.90,0,0,7.17,7.45472,0
160,181.32,23.52,11.14,11.45,115,0.00,-1.56,,1170,1.03406710835649,6,14,60.8,20.16,1.98,15.29,18.43,119.45,14.22,12.47,-1.75,-3.31,1,7,0,0,0,74.90,0,0,7.17,6.98730666666667,0
161,181.36,23.65,11.14,11.46,109,0.00,-1.56,,1142,1.02601839684626,6,13.5,60.8,19.52,1.94,15.29,18.04,118.54,14.22,12.47,-1.75,-3.83,1,7,0,0,0,74.90,0,0,7.17,6.81856,0
162,181.4,23.65,11.14,11.46,109,0.00,-1.56,,1096,0.994614331355545,6,13,60.8,18.16,1.92,15.29,17.65,117.06,14.22,12.47,-1.75,-3.83,1,7,0,0,0,74.90,0,0,7.17,6.54378666666667,0
163,181.44,23.65,11.14,11.50,109,0.00,-1.56,,1079,0.988137164040779,6,13,60.8,17.77,1.92,15.69,17.65,118.79,14.22,12.62,-1.60,-4.04,1,7,0,0,0,74.90,0,0,6.91,6.21504,0
164,181.48,23.61,11.14,11.51,103,0.00,-1.56,,1065,1.01456082667919,6,13,60.8,18,1.92,16.47,17.65,120.46,14.22,12.62,-1.60,-3.83,1,7,0,0,0,74.90,0,0,7.17,6.35861333333333,0
165,181.52,23.57,11.14,11.51,103,0.00,-1.56,,1089,0.978512396694215,6,13,60.8,17.76,1.92,17.65,18.04,126.89,14.22,12.62,-1.60,-3.83,1,7,0,0,0,74.90,0,0,6.91,6.27264,0
166,181.56,23.65,11.14,11.53,103,0.00,-1.56,,1157,0.941949427274692,7,14,60.8,18.16,1.94,19.61,19.22,139.07,14.22,12.62,-1.60,-3.01,1,7,0,0,0,74.90,0,0,6.91,6.66288,0
167,181.6,23.23,11.14,11.56,97,0.00,-1.56,,1208,0.949865452287311,7,14.5,60.8,19.12,2.02,19.22,20.39,139.33,14.22,12.62,-1.60,-2.03,1,7,0,0,0,74.90,0,0,6.91,6.95664,0
168,181.64,23.61,11.14,11.56,97,0.00,-1.56,,1294,0.967233384853169,7,14.5,60.8,20.86,2.02,17.25,20.00,131.94,14.22,12.62,-1.60,-2.03,1,7,0,0,0,74.90,0,0,6.91,7.45344,0
169,181.68,23.52,11.14,11.57,97,0.00,-1.56,,1366,0.909390444810544,7,15,60.8,20.7,2,16.08,19.22,127.49,14.22,12.62,-1.60,-2.89,1,7,0,0,0,74.90,0,0,6.91,7.86672,0
170,181.72,23.52,11.14,11.57,92,0.00,-1.56,,1385,0.883640303358613,7,15,60.8,20.39,1.98,14.90,18.43,121.07,14.22,12.33,-1.89,-2.89,1,7,0,0,0,74.90,0,0,6.66,7.67936,0
171,181.76,23.52,11.14,11.96,92,0.00,-1.56,,1362,0.877694143565265,7,15.5,60.8,19.92,1.96,12.16,17.25,102.53,14.22,12.18,-2.04,-3.69,1,7,0,0,0,74.90,0,0,6.40,7.26266666666667,0
172,181.8,24.28,11.14,12.12,92,0.00,-1.56,,1331,0.858624577226607,8,15.5,60.8,19.04,1.9,10.59,15.69,93.18,14.22,11.89,-2.33,-5.67,1,7,0,0,0,74.90,0,0,6.40,7.096,0
173,181.84,23.52,11.14,12.12,87,0.00,-1.56,,1317,0.777516141283707,8,16,60.8,17.06,1.88,10.98,15.29,94.96,14.22,11.60,-2.62,-5.67,1,7,0,0,0,74.90,0,0,6.14,6.74048,0
174,181.88,23.65,11.14,12.16,87,0.00,-1.56,,1348,0.732331663884252,8,16.5,60.8,16.45,1.86,11.37,15.69,97.83,14.22,11.31,-2.91,-5.60,1,7,0,0,0,74.90,0,0,6.14,6.90048,0
175,181.92,23.52,11.14,12.16,87,0.00,-1.56,,1429,0.710131233595801,8,17,60.8,16.91,1.9,10.98,15.69,95.31,14.22,11.02,-3.20,-5.57,1,7,0,0,0,74.90,0,0,5.89,7.0104,0
176,181.96,23.65,11.14,12.16,87,0.00,-1.56,,1525,0.693079698261725,9,18,60.8,17.61,1.9,10.98,15.29,94.27,14.22,10.73,-3.49,-5.57,1,7,0,0,0,74.90,0,0,5.89,7.48021333333333,0
177,182,23.40,11.14,12.17,83,0.00,-1.56,,1592,0.678391959798995,9,18.5,60.8,18,1.92,11.76,15.29,97.51,14.22,10.44,-3.78,-5.67,1,7,0,0,0,74.90,0,0,5.63,7.47178666666667,0
178,182.04,23.23,11.14,12.17,83,0.00,-1.56,,1610,0.665051258154706,9,19,60.8,17.84,1.92,11.76,15.29,99.37,14.22,10.01,-4.21,-5.67,1,7,0,0,0,74.90,0,0,5.63,7.55392,0
179,182.08,23.06,11.14,12.17,83,0.00,-1.56,,1575,0.703888271702904,9,19,60.8,18.48,1.94,11.76,15.69,97.65,14.22,9.86,-4.36,-5.52,1,7,0,0,0,74.90,0,0,5.38,7.05712,0
180,182.12,23.27,11.14,12.18,79,0.00,-1.56,,1526,0.742576204523107,9,19,60.8,18.88,1.94,10.98,15.69,94.26,14.22,9.72,-4.50,-5.62,1,7,0,0,0,74.90,0,0,5.38,6.83424,0
181,182.16,23.74,11.14,12.18,79,0.00,-1.56,,1507,0.751567424116769,9,19,60.8,18.88,1.96,11.37,15.29,96.32,14.22,9.72,-4.50,-5.62,1,7,0,0,0,74.90,0,0,5.38,6.75248,0
182,182.2,23.61,11.14,12.18,79,0.00,-1.56,,1533,0.73894324853229,9,19,60.8,18.88,1.96,11.37,15.29,96.08,14.22,9.72,-4.50,-5.61,1,7,0,0,0,74.90,0,0,5.38,6.86784,0
183,182.24,23.52,11.14,12.31,75,0.00,-1.56,,1599,0.705440900562852,9,19.5,60.8,18.8,1.96,12.55,15.29,103.46,14.22,9.57,-4.65,-5.37,1,7,0,0,0,74.90,0,0,5.38,7.16352,0
184,182.28,23.40,11.14,12.31,75,0.00,-1.56,,1703,0.673535887274329,9,20.5,60.8,19.12,1.96,12.55,15.69,104.89,14.22,9.43,-4.79,-5.37,1,7,0,0,0,74.90,0,0,5.12,7.2672,0
185,182.32,23.74,11.14,12.34,75,0.00,-1.56,,1740,0.686995257939359,9,20.5,60.8,19.92,1.98,12.16,16.08,100.36,14.22,9.43,-4.79,-5.09,1,7,0,0,0,74.90,0,0,5.12,7.42293333333333,0
186,182.36,24.11,11.14,12.34,72,0.00,-1.56,,1754,0.689722024233785,10,21,60.8,20.16,2,11.76,16.08,96.17,14.22,9.43,-4.79,-5.09,1,7,0,0,0,74.90,0,0,5.12,7.48266666666667,0
187,182.4,24.07,11.14,12.32,72,0.00,-1.56,,1742,0.697229797617339,10,21,60.8,20.24,2,11.76,15.69,98.30,14.22,9.28,-4.94,-5.63,1,7,0,0,0,74.90,0,0,5.12,7.43146666666667,0
188,182.44,23.65,11.14,12.31,72,0.00,-1.56,,1737,0.6964732978264,10,21,60.8,20.16,2,11.76,15.69,98.35,14.22,9.28,-4.94,-5.55,1,7,0,0,0,74.90,0,0,5.12,7.41013333333333,0
189,182.48,24.03,11.14,12.31,68,0.00,-1.56,,1740,0.695372233400402,10,21,60.8,20.16,1.98,12.94,15.69,106.46,14.22,9.28,-4.94,-5.55,1,7,0,0,0,74.90,0,0,5.12,7.42186666666667,0
190,182.52,24.11,11.14,12.31,68,0.00,-1.56,,1764,0.672108843537415,10,21,60.8,19.76,2,13.73,16.08,112.40,14.22,9.28,-4.94,-4.94,1,7,0,0,0,74.90,0,0,5.12,7.5264,0
191,182.56,24.11,11.14,12.30,68,0.00,-1.56,,1805,0.705941005400914,10,21.5,60.8,21.24,2.02,14.90,17.25,122.38,14.22,9.28,-4.94,-3.75,1,7,0,0,0,74.90,0,0,4.86,7.31728,0
192,182.6,24.07,11.14,12.30,68,0.00,-1.56,,1837,0.740647971685271,10,21.5,60.8,22.67,2.1,15.29,18.04,124.27,14.22,9.43,-4.79,-3.75,1,7,0,0,0,74.90,0,0,4.86,7.44394666666667,0
193,182.64,24.11,11.14,12.11,65,0.00,-1.56,,1891,0.771224543771489,10,21.5,60.8,24.3,2.1,14.90,18.43,121.92,14.22,9.72,-4.50,-3.43,1,7,0,0,0,74.90,0,0,5.12,8.06613333333333,0
194,182.68,24.11,11.14,12.11,65,0.00,-1.56,,1904,0.777304964539007,11,21.5,60.8,24.66,2.12,14.90,18.04,121.85,14.22,9.86,-4.36,-3.43,1,7,0,0,0,74.90,0,0,5.12,8.1216,0
195,182.72,23.99,11.14,12.13,65,0.00,-1.56,,1897,0.784919588716056,11,21,60.8,24.81,2.12,14.90,18.04,121.89,14.22,9.86,-4.36,-3.63,1,7,0,0,0,74.90,0,0,5.12,8.09173333333333,0
196,182.76,23.90,11.37,12.11,62,0.00,-1.56,,1888,0.774685555408447,11,21,60.8,24.38,2.1,15.29,18.04,124.00,14.22,10.01,-4.21,-3.62,1,7,0,0,0,74.90,0,0,5.12,8.05653333333333,0
197,182.8,24.07,11.60,12.11,62,0.00,-1.56,,1913,0.750137201097609,11,21,60.8,23.92,2.1,15.69,18.04,128.02,14.22,10.01,-4.21,-3.62,1,7,0,0,0,74.90,0,0,5.12,8.1632,0
198,182.84,23.74,11.71,12.12,62,0.00,-1.56,,1952,0.748962336664105,11,21,60.8,24.36,2.12,15.69,18.43,127.89,14.22,10.01,-4.21,-3.10,1,7,0,0,0,74.90,0,0,5.12,8.3264,0
199,182.88,24.11,11.83,12.12,60,0.00,-1.56,,2002,0.756743256743257,11,21,60.8,25.25,2.14,15.69,18.43,125.54,14.22,10.01,-4.21,-3.31,1,7,0,0,0,74.90,0,0,5.12,8.54186666666667,0
200,182.92,24.07,11.83,12.12,60,0.00,-1.56,,2098,0.717740974621709,11,21.5,60.8,25.1,2.12,15.69,18.43,126.39,14.22,9.86,-4.36,-3.31,1,7,0,0,0,74.90,0,0,5.12,8.95253333333333,0
201,182.96,23.95,11.94,12.18,60,0.00,-1.56,,2140,0.695607476635514,11,22,60.8,24.81,2.14,15.69,18.43,126.76,14.22,9.72,-4.50,-3.23,1,7,0,0,0,74.90,0,0,4.86,8.67413333333333,0
202,183,23.95,11.94,12.18,58,0.00,-1.56,,2159,0.734035900405327,12,22,60.8,26.41,2.14,15.29,18.43,124.50,14.22,9.43,-4.79,-3.23,1,7,0,0,0,74.90,0,0,4.86,8.75013333333333,0
203,183.04,24.11,11.83,12.25,58,0.00,-1.56,,2129,0.732064834390416,12,22,60.8,25.97,2.14,15.29,18.43,124.40,14.22,9.43,-4.79,-3.40,1,7,0,0,0,74.90,0,0,4.86,8.62752,0
204,183.08,23.74,11.94,12.30,58,0.00,-1.56,,2124,0.73361581920904,12,22,60.8,25.97,2.14,15.69,18.04,126.62,14.22,9.43,-4.79,-3.41,1,7,0,0,0,74.90,0,0,4.86,8.60928,0
205,183.12,23.86,11.94,12.30,55,0.00,-1.56,,2164,0.716339265079732,12,22,60.8,25.83,2.14,16.08,18.43,131.85,14.22,9.28,-4.94,-3.41,1,7,0,0,0,74.90,0,0,4.86,8.76938666666667,0
206,183.16,23.74,11.94,12.34,55,0.00,-1.56,,2203,0.727355278093076,12,22,60.8,26.7,2.16,16.47,18.43,134.89,14.22,9.28,-4.94,-2.76,1,7,0,0,0,74.90,0,0,4.86,8.92746666666667,0
207,183.2,23.69,11.94,12.35,55,0.00,-1.56,,2285,0.723071873974401,12,22.5,60.8,27.54,2.18,16.08,18.82,133.45,14.22,9.14,-5.08,-2.67,1,7,0,0,0,74.90,0,0,4.86,9.26288,0
208,183.24,23.44,11.94,12.35,55,0.00,-1.56,,2328,0.727756898958445,12,22.5,60.8,28.24,2.2,16.08,19.22,134.01,14.22,9.14,-5.08,-2.67,1,7,0,0,0,74.90,0,0,4.86,9.43717333333333,0
209,183.28,23.52,11.83,12.38,53,0.00,-1.56,,2363,0.734984126984127,12,22.5,60.8,28.94,2.22,15.69,19.22,128.73,14.22,8.99,-5.23,-2.80,1,7,0,0,0,74.90,0,0,4.86,9.576,0
210,183.32,23.57,11.83,12.38,53,0.00,-1.56,,2374,0.733951137320977,13,22.5,60.8,29.04,2.2,14.12,18.82,114.37,14.22,8.99,-5.23,-2.80,1,7,0,0,0,74.90,0,0,4.86,9.62261333333333,0
211,183.36,23.57,11.83,12.36,53,0.00,-1.56,,2359,0.715878736485054,13,22.5,60.8,28.14,2.16,13.33,17.65,105.82,14.22,8.85,-5.37,-4.27,1,7,0,0,0,74.90,0,0,4.86,9.55978666666667,0
212,183.4,23.44,11.83,12.75,51,0.00,-1.56,,2383,0.661435165757449,13,23,60.8,26.27,2.14,14.90,17.25,123.08,14.22,8.56,-5.66,-4.27,1,7,0,0,0,74.90,0,0,4.61,9.15072,0
213,183.44,23.15,11.71,12.75,51,0.00,-1.56,,2402,0.64159900062461,13,23,60.8,25.68,2.16,15.69,18.43,132.00,14.22,8.41,-5.81,-4.27,1,7,0,0,0,74.90,0,0,4.61,9.22176,0
214,183.48,23.40,11.48,12.51,51,0.00,-1.56,,2465,0.687522824102252,14,23.5,60.8,28.24,2.2,16.47,19.22,137.72,14.22,8.56,-5.66,-2.51,1,7,0,0,0,74.90,0,0,4.61,9.46368,0
215,183.52,23.40,11.25,12.50,50,0.00,-1.56,,2530,0.709872517047139,14,23.5,60.8,29.93,2.24,16.47,20.00,140.60,14.22,8.70,-5.52,-2.01,1,7,0,0,0,74.90,0,0,4.61,9.71424,0
216,183.56,23.65,11.14,12.50,50,0.00,-1.56,,2558,0.751363503078878,14,23.5,60.8,32.03,2.28,15.69,20.39,131.34,14.22,8.99,-5.23,-2.01,1,7,0,0,0,74.90,0,0,4.86,10.3674133333333,0
217,183.6,23.61,11.37,12.42,50,0.00,-1.56,,2592,0.761489484854332,14,23,60.8,32.89,2.26,13.73,19.61,106.48,14.22,8.99,-5.23,-3.61,1,7,0,0,0,74.90,0,0,4.86,10.5042133333333,0
218,183.64,23.48,11.37,12.42,48,0.00,-1.56,,2607,0.688903807423036,14,23.5,60.8,29.93,2.2,13.33,18.04,100.23,14.22,8.85,-5.37,-3.61,1,7,0,0,0,74.90,0,0,4.86,10.5660266666667,0
219,183.68,23.65,11.25,12.74,48,0.00,-1.56,,2599,0.64046176046176,14,23.5,60.8,27.74,2.18,13.33,17.65,103.52,14.22,8.56,-5.66,-5.48,1,7,0,0,0,74.90,0,0,4.61,9.9792,0
220,183.72,23.74,11.14,12.69,48,0.00,-1.56,,2588,0.619010819165379,14,24,60.8,26.7,2.16,13.33,17.65,100.43,14.22,8.27,-5.95,-5.46,1,7,0,0,0,74.90,0,0,4.61,9.93792,0
221,183.76,23.61,11.14,12.69,46,0.00,-1.56,,2625,0.610227597371679,14,24.5,60.8,26.7,2.16,12.55,17.25,90.67,14.22,7.98,-6.24,-5.46,1,7,0,0,0,74.90,0,0,4.61,10.08096,0
222,183.8,23.52,11.14,12.74,46,0.00,-1.56,,2694,0.546325167037862,15,25,60.8,24.53,2.1,10.20,16.47,61.43,14.22,7.83,-6.39,-5.99,1,7,0,0,0,74.90,0,0,4.35,9.77024,0
223,183.84,23.40,11.14,13.33,46,0.00,-1.56,,2773,0.464767399927876,15,25.5,60.8,21.48,2,0.00,14.12,43.50,14.22,7.40,-6.82,-7.74,1,7,0,0,0,74.90,0,0,3.84,8.8736,0
224,183.88,23.65,11.14,13.33,46,0.00,-1.56,,2813,0.39584110903759,15,26.5,60.8,18.56,1.94,0.00,13.73,0.00,14.22,6.82,-7.40,-7.74,1,7,0,0,0,74.90,0,0,3.58,8.40224,0
225,183.92,23.65,11.14,12.19,45,0.00,-1.56,,2797,0.320729418074551,15,19.5,60.8,14.95,1.74,0.00,9.02,0.00,14.22,6.24,-7.98,-9.49,1,7,0,0,0,0.00,0,0,3.58,8.35296,0
226,183.96,23.48,11.14,12.19,45,0.00,-1.56,,2718,0.233376264949402,15,19.5,60.8,10.57,1.64,0.00,9.02,0.00,14.22,5.51,-8.71,-9.49,1,7,0,0,0,0.00,0,0,3.33,7.53653333333333,0
227,184,23.61,11.14,11.98,45,0.00,-1.56,,2648,0.219830028328612,15,19,60.8,9.7,1.6,0.00,8.63,0.00,14.22,5.08,-9.14,-9.50,1,7,0,0,0,0.00,0,0,2.82,6.2128,0
228,184.04,23.44,11.14,12.38,43,0.00,-1.56,,2558,0.208563049853372,16,18,60.8,8.89,1.56,0.00,8.24,0.00,14.22,4.64,-9.58,-9.50,1,7,0,0,0,0.00,0,0,2.82,6.0016,0
229,184.08,23.48,11.14,12.38,43,0.00,-1.56,,2486,0.207320997586484,16,17.5,60.8,8.59,1.56,0.00,7.84,0.00,14.22,4.50,-9.72,-9.50,1,7,0,0,0,0.00,0,0,2.56,5.30346666666667,0
230,184.12,23.82,11.14,11.89,43,0.00,-1.56,,2435,0.201601971657425,16,17,60.8,8.18,1.54,0.00,7.84,0.00,14.22,4.21,-10.01,-9.50,1,7,0,0,0,0.00,0,0,2.30,4.67424,0
231,184.16,23.74,11.14,11.78,42,-1.56,-1.56,,2370,0.202004008016032,16,16.5,60.8,7.98,1.52,0.00,7.45,0.00,14.22,4.06,-10.16,-9.50,1,7,0,0,0,0.00,0,0,2.30,4.55088,0
232,184.2,23.61,11.14,11.78,42,-3.13,-1.56,,2332,0.204846665236972,15,15.5,60.8,7.96,1.52,0.00,7.45,0.00,14.22,3.77,-10.45,-9.50,1,7,0,0,0,0.00,0,0,2.30,4.47648,0
