sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG,ECT
114,12.24,24.32,14.70,9.77,255,0.00,0.00,,1463,0.419138755980861,0,10.5,64.4,10.22,1.66,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.6816,0,66.2
115,12.28,24.37,14.70,9.77,255,0.00,0.00,,1469,0.417497872340426,0,10,64.4,10.22,1.64,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7,0,66.2
116,12.32,24.49,14.70,9.79,255,0.00,0.00,,1471,0.416859279401768,0,10,64.4,10.22,1.66,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7072,0,66.2
117,12.36,24.37,14.70,9.89,255,0.00,0.00,,1464,0.42172131147541,0,10.5,64.4,10.29,1.64,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.6848,0,66.2
118,12.4,24.58,14.70,9.89,255,0.00,0.00,,1459,0.423239074550129,0,10.5,64.4,10.29,1.66,0.00,9.80,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.668,0,66.2
119,12.44,24.49,14.70,9.90,255,0.00,0.00,,1454,0.427583834909716,0,11,64.4,10.36,1.66,0.00,10.20,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.652,0,66.2
120,12.48,24.32,14.70,9.90,255,0.00,0.00,,1456,0.438536836682123,0,10.5,64.4,10.64,1.66,0.00,10.20,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.6584,0,66.2
121,12.52,24.45,14.70,9.88,255,0.00,0.00,,1459,0.428923920493489,0,10,62.6,10.43,1.66,0.00,10.20,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.6688,0,66.2
122,12.56,24.54,14.70,9.88,255,0.00,0.00,,1453,0.442181317736109,0,10.5,62.6,10.71,1.66,0.00,10.20,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.6504,0,66.2
123,12.6,24.49,14.70,9.88,255,0.00,0.00,,1450,0.443248836006208,0,11.5,62.6,10.71,1.66,0.00,10.20,0.00,14.36,5.51,-8.85,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.94848,0,66.2
124,12.64,24.49,14.70,9.88,255,0.00,0.00,,1447,0.435383552176918,0,11,62.6,10.5,1.66,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.93909333333333,0,66.2
125,12.68,24.49,14.70,9.97,255,0.00,0.00,,1444,0.439196675900277,0,11,62.6,10.57,1.66,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.92885333333333,0,66.2
126,12.72,24.49,14.70,9.97,255,0.00,0.00,,1445,0.438892733564014,0,10.5,62.6,10.57,1.66,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.93226666666667,0,66.2
127,12.76,24.41,14.70,9.95,255,0.00,0.00,,1453,0.436401169791846,0,10,62.6,10.57,1.66,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.96042666666667,0,66.2
128,12.8,24.32,14.70,9.95,255,0.00,0.00,,1453,0.436626506024096,0,10,62.6,10.57,1.66,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.95786666666667,0,66.2
129,12.84,24.37,14.70,9.96,255,0.00,0.00,,1442,0.439805825242719,0,10.5,62.6,10.57,1.66,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.92202666666667,0,66.2
130,12.88,24.41,14.70,9.97,255,0.00,0.00,,1450,0.437303913118428,0,10,62.6,10.57,1.66,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.95018666666667,0,66.2
131,12.92,24.49,14.70,9.97,255,0.00,0.00,,1455,0.438913716053627,0,9.5,62.6,10.64,1.66,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.96469333333333,0,66.2
132,12.96,24.49,14.70,9.98,255,0.00,0.00,,1458,0.440665180867478,0,9,62.6,10.71,1.66,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.97749333333333,0,66.2
133,13,24.41,14.70,10.06,255,0.00,0.00,,1464,0.430254396448694,0,8.5,62.6,10.5,1.66,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.99797333333333,0,66.2
134,13.04,24.41,14.70,10.06,255,0.00,0.00,,1461,0.439760479041916,0,9,62.6,10.71,1.66,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.98773333333333,0,66.2
135,13.08,24.45,14.70,10.07,255,0.00,0.00,,1457,0.443925875085793,0,9,62.6,10.78,1.68,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.97322666666667,0,66.2
136,13.12,24.45,14.70,10.07,255,0.00,0.00,,1462,0.439685254875128,0,8.5,62.6,10.71,1.66,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.98858666666667,0,66.2
137,13.16,24.41,14.70,10.07,255,0.00,0.00,,1463,0.427678113787801,0,8.5,62.6,10.43,1.66,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.99456,0,66.2
138,13.2,24.49,14.70,10.08,255,0.00,0.00,,1466,0.435470668485675,0,8.5,62.6,10.64,1.66,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.6912,0,66.2
139,13.24,24.41,14.70,10.08,255,0.00,0.00,,1465,0.441426377751237,0,8.5,62.6,10.78,1.66,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.6888,0,66.2
140,13.28,24.41,14.70,10.10,255,0.00,0.00,,1454,0.453998280309544,0,9,62.6,11,1.68,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.96213333333333,0,66.2
141,13.32,24.49,14.70,10.10,255,0.00,0.00,,1457,0.447373841400618,0,9,62.6,10.86,1.68,0.00,10.20,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.97152,0,66.2
142,13.36,24.49,14.70,10.10,255,0.00,0.00,,1466,0.444474761255116,0,8,62.6,10.86,1.68,0.00,10.59,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.00394666666667,0,66.2
143,13.4,24.45,14.70,10.16,255,0.00,0.00,,1464,0.447950819672131,0,8,62.6,10.93,1.68,0.00,10.59,0.00,14.36,5.66,-8.71,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.99712,0,66.2
144,13.44,24.49,14.70,10.16,255,0.00,0.00,,1461,0.453721129170231,0,8.5,62.6,11.05,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.98773333333333,0,66.2
145,13.48,24.45,14.70,10.15,255,0.00,0.00,,1458,0.454654551688668,0,8.5,62.6,11.05,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.97749333333333,0,66.2
146,13.52,24.41,14.70,10.16,255,0.00,0.00,,1455,0.452783505154639,0,8.5,62.6,10.98,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.9664,0,66.2
147,13.56,24.28,14.70,10.16,255,0.00,0.00,,1458,0.460082304526749,0,8.5,62.6,11.18,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.97664,0,66.2
148,13.6,24.37,14.70,10.17,255,0.00,0.00,,1460,0.461427837699024,0,8,62.6,11.23,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,4.98432,0,66.2
149,13.64,24.37,14.70,10.16,255,0.00,0.00,,1468,0.454650766609881,0,7.5,62.6,11.12,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.00906666666667,0,66.2
150,13.68,24.41,14.70,10.16,255,0.00,0.00,,1469,0.454186521443159,0,7.5,62.6,11.12,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.01418666666667,0,66.2
151,13.72,24.41,14.70,10.24,255,0.00,0.00,,1475,0.454933875890132,0,7,62.6,11.18,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.03296,0,66.2
152,13.76,24.41,14.70,10.24,255,0.00,0.00,,1475,0.452415663671809,0,7,62.6,11.12,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.03381333333333,0,66.2
153,13.8,24.37,14.70,10.25,255,0.00,0.00,,1477,0.45416384563304,0,6.5,62.6,11.18,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.04149333333333,0,66.2
154,13.84,24.45,14.70,10.25,255,0.00,0.00,,1478,0.462303399289701,0,6.5,62.6,11.39,1.7,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.04576,0,66.2
155,13.88,24.45,14.70,10.25,255,0.00,0.00,,1477,0.45871000507872,0,6.5,62.6,11.29,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.04064,0,66.2
156,13.92,24.45,14.70,10.25,255,0.00,0.00,,1474,0.455165394402036,0,7,62.6,11.18,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.0304,0,66.2
157,13.96,24.45,14.70,10.26,255,0.00,0.00,,1468,0.456870423974119,0,7.5,62.6,11.18,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.01162666666667,0,66.2
158,14,24.41,14.70,10.26,255,0.00,0.00,,1472,0.457900101936799,0,7,62.6,11.23,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.02272,0,66.2
159,14.04,24.32,14.70,10.33,255,0.00,0.00,,1483,0.450050590219224,0,6,62.6,11.12,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.06026666666667,0,66.2
160,14.08,24.32,14.70,10.33,255,0.00,0.00,,1485,0.458336140114517,0,6,62.6,11.34,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.06709333333333,0,66.2
161,14.12,23.82,14.70,10.35,255,0.00,0.00,,1485,0.458258966155919,0,6,62.6,11.34,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.06794666666667,0,66.2
162,14.16,23.78,14.70,10.36,255,0.00,0.00,,1481,0.459496876582813,0,6.5,62.6,11.34,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.05429333333333,0,66.2
163,14.2,23.78,14.70,10.36,255,0.00,0.00,,1490,0.452214765100671,0,5.5,62.6,11.23,1.7,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.08586666666667,0,66.2
164,14.24,23.82,14.70,10.38,255,0.00,0.00,,1488,0.461848739495798,0,6,62.6,11.45,1.7,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.07733333333333,0,66.2
165,14.28,23.74,14.70,10.37,255,0.00,0.00,,1486,0.459892328398385,0,6,62.6,11.39,1.7,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.07221333333333,0,66.2
166,14.32,23.74,14.70,10.37,255,0.00,0.00,,1483,0.456930860033727,0,6.5,62.6,11.29,1.7,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.06026666666667,0,66.2
167,14.36,23.86,14.70,10.44,255,0.00,0.00,,1486,0.462392730943968,0,6,62.6,11.45,1.7,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.07136,0,66.2
168,14.4,23.86,14.70,10.44,255,0.00,0.00,,1490,0.454630872483222,0,5.5,62.6,11.29,1.68,0.00,10.59,0.00,14.36,5.80,-8.56,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.08586666666667,0,66.2
169,14.44,23.82,14.70,10.45,255,0.00,0.00,,1493,0.455879396984925,0,5.5,62.6,11.34,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.0944,0,66.2
170,14.48,23.78,14.70,10.45,255,0.00,0.00,,1485,0.458104696179094,0,6,62.6,11.34,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.06965333333333,0,66.2
171,14.52,23.82,14.70,10.45,255,0.00,0.00,,1496,0.456970912738215,0,5,62.6,11.39,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.10464,0,66.2
172,14.56,23.78,14.70,10.46,255,0.00,0.00,,1485,0.458336140114517,0,6,62.6,11.34,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.06709333333333,0,66.2
173,14.6,23.78,14.70,10.48,255,0.00,0.00,,1483,0.463328275164391,0,6.5,62.6,11.45,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.06112,0,66.2
174,14.64,23.86,14.70,10.48,255,0.00,0.00,,1480,0.464267612772428,0,6.5,62.6,11.45,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.05088,0,66.2
175,14.68,23.82,14.70,10.54,255,0.00,0.00,,1484,0.467464195450716,0,6,62.6,11.56,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.06453333333333,0,66.2
176,14.72,23.82,14.70,10.54,255,0.00,0.00,,1478,0.466847090663058,0,6.5,62.6,11.5,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.04490666666667,0,66.2
177,14.76,23.86,14.70,10.55,255,0.00,0.00,,1475,0.465920651068159,0,7,62.6,11.45,1.68,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.03296,0,66.2
178,14.8,23.86,14.70,10.53,255,0.00,0.00,,1475,0.456968463886063,0,7,62.6,11.23,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.03296,0,66.2
179,14.84,23.74,14.70,10.53,255,0.00,0.00,,1478,0.462459820673321,0,6.5,62.6,11.39,1.68,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.04405333333333,0,66.2
180,14.88,23.86,14.70,10.54,255,0.00,0.00,,1485,0.449217303484262,0,6,62.6,11.12,1.68,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.06965333333333,0,66.2
181,14.92,23.82,14.70,10.56,255,0.00,0.00,,1484,0.460512129380054,0,6,62.6,11.39,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.06538666666667,0,66.2
182,14.96,23.82,14.70,10.56,255,0.00,0.00,,1482,0.465587044534413,0,6,62.6,11.5,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.05856,0,66.2
183,15,24.16,14.70,10.62,255,0.00,0.00,,1483,0.463406408094435,0,6,62.6,11.45,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.06026666666667,0,66.2
184,15.04,23.69,14.70,10.62,255,0.00,0.00,,1488,0.459274193548387,0,5.5,62.6,11.39,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.07904,0,66.2
185,15.08,23.65,14.70,10.63,255,0.00,0.00,,1496,0.459301353835868,0,5,62.6,11.45,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.10549333333333,0,66.2
186,15.12,23.65,14.70,10.63,255,0.00,0.00,,1493,0.464645787975214,0,5.5,62.6,11.56,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.09525333333333,0,66.2
187,15.16,23.69,14.70,10.63,255,0.00,0.00,,1489,0.463398253861652,0,5.5,62.6,11.5,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.08245333333333,0,66.2
188,15.2,23.69,14.70,10.63,255,0.00,0.00,,1492,0.462466487935657,0,5.5,62.6,11.5,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.09269333333333,0,66.2
189,15.24,23.74,14.70,10.66,255,0.00,0.00,,1489,0.470406449445751,0,6,62.6,11.67,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.08074666666667,0,66.2
190,15.28,23.69,14.70,10.66,255,0.00,0.00,,1487,0.470801815431165,0,6,62.6,11.67,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.07648,0,66.2
191,15.32,23.74,14.70,10.71,255,0.00,0.00,,1500,0.460076679446574,0,5,62.6,11.5,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.11914666666667,0,66.2
192,15.36,23.61,14.70,10.71,255,0.00,0.00,,1490,0.46751677852349,0,5.5,62.6,11.61,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.08586666666667,0,66.2
193,15.4,23.69,14.70,10.74,255,0.00,0.00,,1489,0.463320463320463,0,6,62.6,11.5,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7656,0,66.2
194,15.44,23.74,14.70,10.74,255,0.00,0.00,,1486,0.46691349713901,0,6,62.6,11.56,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7536,0,66.2
195,15.48,23.78,14.70,10.74,255,0.00,0.00,,1480,0.468569498395541,0,6.5,62.6,11.56,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7368,0,66.2
196,15.52,23.78,14.70,10.74,255,0.00,0.00,,1479,0.470993914807302,0,6.5,62.6,11.61,1.72,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.04832,0,66.2
197,15.56,23.78,14.70,10.75,255,0.00,0.00,,1489,0.467752224273963,0,5.5,62.6,11.61,1.72,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.08330666666667,0,66.2
198,15.6,23.69,14.70,10.75,255,0.00,0.00,,1492,0.466968325791855,0,5.5,62.6,11.61,1.7,0.00,10.59,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7736,0,66.2
199,15.64,23.69,14.70,10.80,255,0.00,0.00,,1495,0.466031108881084,0,5,62.6,11.61,1.7,0.00,10.98,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7832,0,66.2
200,15.68,23.74,14.70,10.80,255,0.00,0.00,,1488,0.470643589312721,0,5.5,62.6,11.67,1.7,0.00,10.98,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7608,0,66.2
201,15.72,23.78,14.70,10.82,255,0.00,0.00,,1490,0.470090634441088,0,5.5,62.6,11.67,1.7,0.00,10.98,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7664,0,66.2
202,15.76,23.78,14.70,10.83,255,0.00,0.00,,1490,0.465425264217413,0,5.5,62.6,11.56,1.7,0.00,10.98,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.08672,0,66.2
203,15.8,23.82,14.70,10.83,255,0.00,0.00,,1480,0.473028204695153,0,6,62.6,11.67,1.72,0.00,10.98,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.05258666666667,0,66.2
204,15.84,23.82,14.70,10.82,255,0.00,0.00,,1483,0.472151045178692,0,6,62.6,11.67,1.7,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.06197333333333,0,66.2
205,15.88,23.78,14.70,10.82,255,0.00,0.00,,1490,0.467673716012085,0,5.5,62.6,11.61,1.7,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.08416,0,66.2
206,15.92,23.78,14.70,10.82,255,0.00,0.00,,1496,0.471979949874687,0,4.5,62.6,11.77,1.72,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.1072,0,66.2
207,15.96,23.82,14.70,10.86,255,0.00,0.00,,1496,0.470132040782216,0,5,62.6,11.72,1.7,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.10549333333333,0,66.2
208,16,23.86,14.70,10.86,255,0.00,0.00,,1500,0.46432261289785,0,4.5,62.6,11.61,1.7,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.8008,0,66.2
209,16.04,23.86,14.70,10.88,255,0.00,0.00,,1499,0.467189324437031,0,4.5,62.6,11.67,1.7,0.00,10.98,0.00,14.36,5.95,-8.42,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.796,0,66.2
210,16.08,23.86,14.70,10.89,255,0.00,0.00,,1483,0.472310286677909,0,6,62.6,11.67,1.7,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.744,0,66.2
211,16.12,23.82,14.70,10.89,255,0.00,0.00,,1487,0.4686175580222,0,5.5,62.6,11.61,1.7,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7568,0,66.2
212,16.16,23.74,14.70,10.91,255,0.00,0.00,,1481,0.476839972991222,0,6,62.6,11.77,1.72,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7392,0,66.2
213,16.2,23.86,14.70,10.91,255,0.00,0.00,,1484,0.475876010781671,0,5.5,62.6,11.77,1.72,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7488,0,66.2
214,16.24,23.82,14.70,10.91,255,0.00,0.00,,1489,0.46783075889859,0,5,62.6,11.61,1.7,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7648,0,66.2
215,16.28,23.86,14.70,10.97,255,0.00,0.00,,1496,0.472058823529412,0,4.5,62.6,11.77,1.72,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7872,0,66.2
216,16.32,23.82,14.70,10.97,255,0.00,0.00,,1488,0.474596774193548,0,5,62.6,11.77,1.72,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7616,0,66.2
217,16.36,23.82,14.70,10.95,255,0.00,0.00,,1483,0.474253920080931,0,5.5,62.6,11.72,1.7,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7448,0,66.2
218,16.4,23.78,14.70,10.95,255,0.00,0.00,,1478,0.477969543147208,0,6,62.6,11.77,1.7,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.728,0,66.2
219,16.44,23.78,14.70,10.95,255,0.00,0.00,,1490,0.476455781171337,0,4.5,62.6,11.83,1.72,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7672,0,66.2
220,16.48,23.74,14.70,10.96,255,0.00,0.00,,1497,0.474227492901286,0,4,62.6,11.83,1.7,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.7896,0,66.2
221,16.52,23.86,14.70,10.98,255,0.00,0.00,,1501,0.473042319226924,0,4,62.6,11.83,1.72,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.8016,0,66.2
222,16.56,23.82,14.70,10.98,255,0.00,0.00,,1501,0.475041652782406,0,4,62.6,11.88,1.72,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.8016,0,66.2
223,16.6,23.74,14.70,11.02,255,0.00,0.00,,1500,0.479520079986669,0,4,62.6,11.99,1.72,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,3.84,4.8008,0,66.2
224,16.64,23.74,14.70,11.02,255,0.00,0.00,,1496,0.478796992481203,0,4,62.6,11.94,1.72,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.1072,0,66.2
225,16.68,23.82,14.70,11.01,255,0.00,0.00,,1492,0.488605898123324,0,4.5,62.6,12.15,1.72,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.09269333333333,0,66.2
226,16.72,23.82,14.70,11.01,255,0.00,0.00,,1500,0.4776,0,4,62.6,11.94,1.72,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.12,0,66.2
227,16.76,23.82,14.70,11.01,255,0.00,0.00,,1515,0.476831683168317,0,2.5,62.6,12.04,1.72,0.00,10.98,0.00,14.36,6.09,-8.27,-8.61,1,7,0,0,3,0.00,0,0,4.10,5.1712,0,66.2
