sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW
12631,57274.280,14.4673,14.2406,14.2952,31,-2.34375,0,828.25,0,13,64.4,4.16,1.26,0,4.31373,0,14.2196,4.93,-8.90606,1,8,0,0,0,0,0,0,2.304
12632,57274.320,14.6782,14.3555,14.2952,31,-2.34375,0,821.75,0,14,64.4,4.16,1.26,0,4.31373,0,14.2196,4.93,-8.9073,1,8,0,0,0,0,0,0,2.304
12633,57274.360,14.5505,14.3555,14.2884,31,-2.34375,0,816.5,0,14,64.4,4.13,1.26,0,4.31373,0,14.2196,4.93,-8.91206,1,8,0,0,0,0,0,0,2.304
12634,57274.400,14.6356,14.2406,14.2884,31,-2.34375,0,810,0,14.5,64.4,4.13,1.24,0,4.31373,0,14.2196,4.93,-8.91206,1,8,0,0,0,0,0,0,2.304
12635,57274.440,14.4248,14.3555,14.2952,31,-2.34375,0,822.5,0,14,64.4,4.13,1.24,0,4.31373,0,14.2196,4.93,-8.90662,1,8,0,0,0,0,0,0,2.304
12636,57274.480,14.5931,14.3555,14.2952,31,-2.34375,0,830.5,0,13,64.4,4.13,1.24,0,4.31373,0,14.2196,4.93,-8.90662,1,8,0,0,0,0,0,0,2.304
12637,57274.520,14.508,14.2406,14.2952,31,-2.34375,0,831.75,0,13,64.4,4.13,1.26,0,4.31373,0,14.2196,4.93,-8.89911,1,8,0,0,0,0,0,0,2.304
12638,57274.560,14.5931,14.2406,14.2952,31,-2.34375,0,828,0,13.5,64.4,4.13,1.26,0,4.31373,0,14.2196,4.93,-8.90143,1,8,0,0,0,0,0,0,2.304
12639,57274.600,14.7188,14.2406,14.2952,31,-2.34375,0,809,0,15,64.4,4.13,1.26,0,4.31373,0,14.2196,4.93,-8.90143,1,8,0,0,0,0,0,0,2.304
12640,57274.640,14.508,14.2406,14.2748,31,-2.34375,0,818,0,14.5,64.4,4.13,1.26,0,4.31373,0,14.2196,4.93,-8.91899,1,8,0,0,0,0,0,0,2.304
12641,57274.680,14.5505,14.2406,14.2816,31,-2.34375,0,817.25,0,14.5,64.4,4.13,1.26,0,4.31373,0,14.2196,4.93,-8.91126,1,8,0,0,0,0,0,0,2.304
12642,57274.720,14.5931,14.2406,14.2816,31,-2.34375,0,824,0,14,64.4,4.16,1.26,0,4.31373,0,14.2196,4.93,-8.91126,1,8,0,0,0,0,0,0,2.304
12643,57274.760,14.4673,14.2406,14.2884,31,-2.34375,0,825.5,0,14,64.4,4.16,1.26,0,4.31373,0,14.2196,4.93,-8.90382,1,8,0,0,0,0,0,0,2.304
12644,57274.800,14.4248,14.2406,14.2884,31,-2.34375,0,832.75,0,13,64.4,4.18,1.24,0,4.31373,0,14.2196,4.93,-8.90382,1,8,0,0,0,0,0,0,2.304
12645,57274.840,14.3823,14.2406,14.2884,31,-2.34375,0,833,0,13,64.4,4.13,1.24,0,4.31373,0,14.2196,4.93,-8.90274,1,8,0,0,0,0,0,0,2.304
12646,57274.880,14.4673,14.3555,14.2952,31,-2.34375,0,824,0,14,64.4,4.13,1.24,0,4.31373,0,14.2196,4.93,-8.89693,1,8,0,0,0,0,0,0,2.304
12647,57274.920,14.4248,14.3555,14.2952,31,-2.34375,0,829,0,13.5,64.4,4.18,1.26,0,4.31373,0,14.2196,4.93,-8.89693,1,8,0,0,0,0,0,0,2.304
12648,57274.960,14.6356,14.3555,14.2884,31,-2.34375,0,829.75,0,13.5,64.4,4.13,1.26,0,4.31373,0,14.2196,4.93,-8.90063,1,8,0,0,0,0,0,0,2.304
12649,57275.000,14.6356,14.3555,14.2952,31,-2.34375,0,835,0,13,64.4,4.13,1.26,0,4.31373,0,14.2196,4.93,-8.89517,1,8,0,0,0,0,0,0,2.304
12650,57275.040,14.0883,14.3555,14.2952,31,-2.34375,0,831,0,13.5,64.4,4.13,1.26,0,4.31373,0,14.2196,4.785,-8.89517,1,8,0,0,0,0,0,0,2.304
12651,57275.080,14.1714,14.3555,14.2952,31,-2.34375,0,841.5,0,12.5,64.4,4.13,1.26,0,4.31373,0,14.2196,4.785,-8.88909,1,8,0,0,0,0,0,0,2.304
12652,57275.120,14.2565,14.2406,14.2952,31,-2.34375,0,833.5,0,13.5,64.4,4.13,1.24,0,4.31373,0,14.2196,4.93,-8.88909,1,8,0,0,0,0,0,0,2.304
12653,57275.160,14.1289,14.3555,14.2884,31,-2.34375,0,827.75,0,14,64.4,4.13,1.24,0,4.31373,0,14.2196,4.93,-8.89653,1,8,0,0,0,0,0,0,2.304
12654,57275.200,14.3397,14.3555,14.2748,31,-2.34375,0,803.5,0,16.5,64.4,4.16,1.24,0,4.31373,0,14.2196,4.93,-8.91639,1,8,0,0,0,0,0,0,2.304
12655,57275.240,14.1289,14.3555,14.2748,31,-2.34375,0,802.75,0,16.5,64.4,4.16,1.24,0,4.31373,0,14.2196,4.93,-8.91639,1,8,0,0,0,0,0,0,2.304
12656,57275.280,14.1289,14.3555,14.2748,31,-2.34375,0,816.5,0,15,64.4,4.18,1.24,0,4.31373,0,14.2196,4.93,-8.92466,1,8,0,0,0,0,0,0,2.304
12657,57275.320,14.0883,14.3555,14.2884,31,-2.34375,0,822.5,0,14.5,64.4,4.18,1.26,0,4.31373,0,14.2196,4.93,-8.90656,1,8,0,0,0,0,0,0,2.304
12658,57275.360,14.2565,14.3555,14.2884,31,-2.34375,0,834.75,0,13.5,64.4,4.18,1.26,0,4.31373,0,14.2196,4.93,-8.90656,1,8,0,0,0,0,0,0,2.304
12659,57275.400,14.214,14.3555,14.2952,31,-2.34375,0,831.75,0,13.5,64.4,4.18,1.28,0,4.31373,0,14.2196,4.93,-8.89532,1,8,0,0,0,0,0,0,2.304
12660,57275.440,14.1714,14.3555,14.2952,31,-2.34375,0,828.25,0,14,64.4,4.18,1.26,0,4.31373,0,14.2196,4.93,-8.89532,1,8,0,0,0,0,0,0,2.304
12661,57275.480,14.3397,14.3555,14.2884,31,-2.34375,0,812.5,0,15.5,64.4,4.18,1.26,0,4.31373,0,14.2196,4.93,-8.90117,1,8,0,0,0,0,0,0,2.304
12662,57275.520,14.214,14.3555,14.2816,31,-2.34375,0,815.75,0,15,64.4,4.23,1.26,0,4.31373,0,14.2196,4.93,-8.91271,1,8,0,0,0,0,0,0,2.304
12663,57275.560,14.1289,14.2406,14.2816,31,-2.34375,0,812.5,0,15.5,64.4,4.23,1.26,0,4.31373,0,14.2196,4.93,-8.91271,1,8,0,0,0,0,0,0,2.304
12664,57275.600,14.214,14.3555,14.2884,31,-2.34375,0,818,0,15,64.4,4.23,1.24,0,4.31373,0,14.2196,4.93,-8.90686,1,8,0,0,0,0,0,0,2.304
12665,57275.640,14.214,14.3555,14.2884,31,-2.34375,0,826,0,14,64.4,4.23,1.24,0,4.31373,0,14.2196,4.93,-8.91077,1,8,0,0,0,0,0,0,2.304
12666,57275.680,13.7924,14.3555,14.2884,31,-2.34375,0,827,0,14,64.4,4.23,1.26,0,4.31373,0,14.2196,4.93,-8.91077,1,8,0,0,0,0,0,0,2.304
12667,57275.720,14.2972,14.3555,14.2952,31,-1.5625,0,835.5,0,13.5,64.4,4.2,1.26,0,4.31373,0,14.2196,4.93,-8.9024,1,8,0,0,0,0,0,0,2.304
12668,57275.760,14.1289,14.3555,14.2952,31,-1.5625,0,828.25,0,14,64.4,4.2,1.26,0,4.31373,0,14.2196,4.93,-8.9024,1,8,0,0,0,0,0,0,2.304
12669,57275.800,14.2565,14.3555,14.2952,31,-1.5625,0,840.25,0,13,64.4,4.23,1.26,0,4.31373,0,14.2196,4.93,-8.90119,1,8,0,0,0,0,0,0,2.304
12670,57275.840,14.2565,14.3555,14.3019,31,-1.5625,0,840.5,0,13,64.4,4.18,1.26,0,4.31373,0,14.2196,4.93,-8.88997,1,8,0,0,0,0,0,0,2.304
12671,57275.880,14.2972,14.3555,14.3019,31,-1.5625,0,840,0,13,64.4,4.18,1.26,0,4.31373,0,14.2196,4.93,-8.88997,1,8,0,0,0,0,0,0,2.304
12672,57275.920,14.214,14.3555,14.2952,31,-1.5625,0,828.75,0,14,64.4,4.18,1.26,0,4.31373,0,14.2196,4.93,-8.90075,1,8,0,0,0,0,0,0,2.304
12673,57275.960,14.214,14.3555,14.2952,31,-1.5625,0,834.5,0,14,64.4,4.18,1.26,0,4.31373,0,14.2196,4.93,-8.8955,1,8,0,0,0,0,0,0,2.304
12674,57276.000,14.2972,14.3555,14.2952,31,-1.5625,0,836.75,0,13.5,64.4,4.18,1.24,0,4.31373,0,14.2196,4.93,-8.8955,1,8,0,0,0,0,0,0,2.304
12675,57276.040,13.7924,14.3555,14.2952,31,-1.5625,0,828.5,0,14.5,64.4,4.18,1.24,0,4.31373,0,14.2196,4.93,-8.89338,1,8,0,0,0,0,0,0,2.304
12676,57276.080,14.1289,14.3555,14.2952,31,-1.5625,0,834.75,0,14,64.4,4.2,1.26,0,4.31373,0,14.2196,4.93,-8.89338,1,8,0,0,0,0,0,0,2.304
12677,57276.120,14.3397,14.3555,14.2952,31,-1.5625,0,834.5,0,14,64.4,4.18,1.26,0,4.31373,0,14.2196,4.93,-8.89536,1,8,0,0,0,0,0,0,2.304
12678,57276.160,14.6356,14.3555,14.2952,31,-1.5625,0,840.25,0,13.5,64.4,4.18,1.28,0,4.31373,0,14.2196,4.93,-8.89026,1,8,0,0,0,0,0,0,2.304
12679,57276.200,14.6356,14.3555,14.2952,31,-1.5625,0,827.75,0,14.5,64.4,4.18,1.28,0,4.31373,0,14.2196,4.93,-8.89026,1,8,0,0,0,0,0,0,2.304
12680,57276.240,14.7188,14.3555,14.2884,31,-1.5625,0,825.75,0,14.5,64.4,4.2,1.26,0,4.31373,0,14.2196,4.93,-8.90173,1,8,0,0,0,0,0,0,2.304
12681,57276.280,14.6782,14.3555,14.2816,31,-1.5625,0,817.75,0,15.5,64.4,4.18,1.26,0,4.31373,0,14.2196,4.93,-8.91099,1,8,0,0,0,0,0,0,2.304
12682,57276.320,14.6356,14.3555,14.2816,31,-1.5625,0,825.25,0,14.5,64.4,4.18,1.24,0,4.31373,0,14.2196,4.93,-8.91099,1,8,0,0,0,0,0,0,2.304
12683,57276.360,14.5931,14.3555,14.2884,31,-1.5625,0,828.75,0,14.5,64.4,4.23,1.24,0,4.31373,0,14.2196,4.93,-8.90736,1,8,0,0,0,0,0,0,2.304
12684,57276.400,14.3823,14.3555,14.2884,31,-1.5625,0,825.75,0,14.5,64.4,4.2,1.24,0,4.31373,0,14.2196,4.93,-8.90736,1,8,0,0,0,0,0,0,2.304
12685,57276.440,14.5505,14.3555,14.2884,31,-1.5625,0,828.75,0,14.5,64.4,4.2,1.24,0,4.31373,0,14.2196,4.93,-8.90366,1,8,0,0,0,0,0,0,2.304
12686,57276.480,14.7188,14.4703,14.2952,31,-1.5625,0,817.25,0,15.5,64.4,4.2,1.26,0,4.31373,0,14.2196,4.93,-8.90083,1,8,0,0,0,0,0,0,2.304
12687,57276.520,14.7613,14.4703,14.2952,31,-1.5625,0,827.75,0,14.5,64.4,4.18,1.26,0,4.31373,0,14.2196,4.93,-8.90083,1,8,0,0,0,0,0,0,2.304
12688,57276.560,14.6356,14.3555,14.2952,31,-1.5625,0,830.75,0,14.5,64.4,4.18,1.28,0,4.31373,0,14.2196,4.93,-8.90177,1,8,0,0,0,0,0,0,2.304
12689,57276.600,14.5931,14.3555,14.3019,31,-1.5625,0,838.25,0,13.5,64.4,4.18,1.26,0,4.31373,0,14.2196,4.93,-8.89203,1,8,0,0,0,0,0,0,2.304
12690,57276.640,14.6356,14.3555,14.3019,31,-1.5625,0,829.25,0,14.5,64.4,4.18,1.26,0,4.31373,0,14.2196,4.93,-8.89203,1,8,0,0,0,0,0,0,2.304
12691,57276.680,14.6356,14.3555,14.2952,31,-1.5625,0,831.25,0,14.5,64.4,4.16,1.24,0,4.31373,0,14.2196,4.93,-8.89857,1,8,0,0,0,0,0,0,2.304
12692,57276.720,14.5931,14.3555,14.2952,31,-1.5625,0,819.25,0,15.5,64.4,4.13,1.24,0,4.31373,0,14.2196,4.93,-8.89857,1,8,0,0,0,0,0,0,2.304
12693,57276.760,14.7188,14.3555,14.2748,31,-1.5625,0,810.75,0,16.5,64.4,4.13,1.24,0,4.31373,0,14.2196,4.93,-8.9174,1,8,0,0,0,0,0,0,2.304
12694,57276.800,14.508,14.3555,14.2748,31,-1.5625,0,812.5,0,16,64.4,4.16,1.24,0,4.31373,0,14.2196,4.93,-8.92697,1,8,0,0,0,0,0,0,2.304
12695,57276.840,14.2972,14.3555,14.2748,31,-1.5625,0,815.25,0,15.5,64.4,4.13,1.24,0,4.31373,0,14.2196,4.93,-8.92697,1,8,0,0,0,0,0,0,2.304
12696,57276.880,14.6782,14.3555,14.2816,31,-1.5625,0,820.5,0,15,64.4,4.13,1.26,0,4.31373,0,14.2196,4.93,-8.91329,1,8,0,0,0,0,0,0,2.304
12697,57276.920,14.6782,14.3555,14.2884,31,-1.5625,0,822,0,15,64.4,4.13,1.26,0,4.31373,0,14.2196,4.93,-8.9069,1,8,0,0,0,0,0,0,2.304
12698,57276.960,14.5931,14.3555,14.2884,31,-1.5625,0,832.25,0,14,64.4,4.16,1.26,0,4.31373,0,14.2196,4.93,-8.9069,1,8,0,0,0,0,0,0,2.304
12699,57277.000,14.7188,14.2406,14.2952,31,-1.5625,0,829.75,0,14.5,64.4,4.13,1.26,0,4.31373,0,14.2196,4.93,-8.89981,1,8,0,0,0,0,0,0,2.304
12700,57277.040,14.7188,14.2406,14.2952,31,-1.5625,0,837.75,0,13.5,64.4,4.13,1.26,0,4.31373,0,14.2196,4.93,-8.89981,1,8,0,0,0,0,0,0,2.304
12701,57277.080,14.6356,14.3555,14.2952,31,-1.5625,0,835,0,14,64.4,4.13,1.26,0,4.31373,0,14.2196,4.785,-8.89248,1,8,0,0,0,0,0,0,2.304
12702,57277.120,14.508,14.2406,14.2952,31,-1.5625,0,839,0,13.5,64.4,4.13,1.24,0,4.31373,0,14.2196,4.93,-8.89182,1,8,0,0,0,0,0,0,2.304
12703,57277.160,14.5931,14.2406,14.2952,31,-1.5625,0,840.5,0,13.5,64.4,4.11,1.24,0,4.31373,0,14.2196,4.93,-8.89182,1,8,0,0,0,0,0,0,2.304
12704,57277.200,14.0883,14.2406,14.2952,31,-1.5625,0,829.25,0,14.5,64.4,4.09,1.24,0,4.31373,0,14.2196,4.785,-8.88991,1,8,0,0,0,0,0,0,2.304
12705,57277.240,14.5505,14.2406,14.2884,31,-1.5625,0,836.5,0,14,64.4,4.09,1.26,0,4.31373,0,14.2196,4.785,-8.89375,1,8,0,0,0,0,0,0,2.304
12706,57277.280,14.6356,14.2406,14.2884,31,-1.5625,0,832.75,0,14,64.4,4.09,1.26,0,4.31373,0,14.2196,4.785,-8.89375,1,8,0,0,0,0,0,0,2.304
12707,57277.320,14.508,14.2406,14.2816,31,-1.5625,0,836.25,0,14,64.4,4.09,1.26,0,4.31373,0,14.2196,4.785,-8.8971,1,8,0,0,0,0,0,0,2.304
12708,57277.360,14.4673,14.2406,14.2816,31,-1.5625,0,833.5,0,14,64.4,4.09,1.26,0,4.31373,0,14.2196,4.785,-8.8971,1,8,0,0,0,0,0,0,2.304
12709,57277.400,14.4673,14.2406,14.2816,31,-1.5625,0,837,0,14,64.4,4.09,1.26,0,4.31373,0,14.2196,4.785,-8.89646,1,8,0,0,0,0,0,0,2.304
12710,57277.440,14.3823,14.2406,14.2884,31,-1.5625,0,834,0,14,64.4,4.09,1.24,0,4.31373,0,14.2196,4.785,-8.89601,1,8,0,0,0,0,0,0,2.304
12711,57277.480,14.4248,14.2406,14.2884,31,-1.5625,0,829.75,0,14.5,64.4,4.09,1.24,0,4.31373,0,14.2196,4.785,-8.89601,1,8,0,0,0,0,0,0,2.304
12712,57277.520,14.4248,14.2406,14.2816,31,-1.5625,0,836.75,0,14,64.4,4.09,1.24,0,4.31373,0,14.2196,4.785,-8.89988,1,8,0,0,0,0,0,0,2.304
12713,57277.560,14.1289,14.2406,14.2748,31,-1.5625,0,824,0,15,64.4,4.09,1.24,0,4.31373,0,14.2196,4.785,-8.90525,1,8,0,0,0,0,0,0,2.304
12714,57277.600,14.3823,14.2406,14.2748,31,-1.5625,0,825.25,0,15,64.4,4.09,1.26,0,4.31373,0,14.2196,4.785,-8.90525,1,8,0,0,0,0,0,0,2.304
12715,57277.640,14.4248,14.2406,14.2816,31,-1.5625,0,818,0,15.5,64.4,4.09,1.26,0,4.31373,0,14.2196,4.785,-8.90413,1,8,0,0,0,0,0,0,2.304
12716,57277.680,14.4248,14.2406,14.2816,31,-1.5625,0,823,0,15,64.4,4.09,1.26,0,4.31373,0,14.2196,4.785,-8.90413,1,8,0,0,0,0,0,0,2.304
12717,57277.720,14.6782,14.2406,14.2748,31,-1.5625,0,820.75,0,15.5,64.4,4.09,1.26,0,4.31373,0,14.2196,4.785,-8.90604,1,8,0,0,0,0,0,0,2.304
12718,57277.760,14.887,14.2406,14.2748,31,-1.5625,0,818,0,15.5,64.4,4.09,1.26,0,4.31373,0,14.2196,4.785,-8.91059,1,8,0,0,0,0,0,0,2.304
12719,57277.800,14.4248,14.2406,14.2748,31,-1.5625,0,808.25,0,16.5,64.4,4.09,1.26,0,4.31373,0,14.2196,4.785,-8.91059,1,8,0,0,0,0,0,0,2.304
12720,57277.840,13.9181,14.2406,14.2748,31,-1.5625,0,818,0,15.5,64.4,4.09,1.24,0,4.31373,0,14.2196,4.785,-8.91068,1,8,0,0,0,0,0,0,2.304
12721,57277.880,14.0032,14.2406,14.2748,31,-1.5625,0,819.75,0,15.5,64.4,4.09,1.24,0,4.31373,0,14.2196,4.785,-8.90911,1,8,0,0,0,0,0,0,2.304
12722,57277.920,14.0457,14.2406,14.2748,31,-1.5625,0,828.25,0,14.5,64.4,4.09,1.24,0,4.31373,0,14.2196,4.785,-8.90911,1,8,0,0,0,0,0,0,2.304
12723,57277.960,13.6241,14.2406,14.2816,31,-1.5625,0,827.25,0,14.5,64.4,4.09,1.24,0,4.31373,0,14.2196,4.785,-8.90116,1,8,0,0,0,0,0,0,2.304
12724,57278.000,14.0883,14.2406,14.2816,31,-1.5625,0,819.5,0,15.5,64.4,4.09,1.24,0,4.31373,0,14.2196,4.785,-8.90116,1,8,0,0,0,0,0,0,2.304
12725,57278.040,14.214,14.2406,14.2748,31,-1.5625,0,824.5,0,15,64.4,4.09,1.26,0,4.31373,0,14.2196,4.785,-8.90926,1,8,0,0,0,0,0,0,2.304
12726,57278.080,14.0883,14.2406,14.2748,31,-1.5625,0,816.25,0,15.5,64.4,4.09,1.26,0,4.31373,0,14.2196,4.785,-8.91222,1,8,0,0,0,0,0,0,2.304
12727,57278.120,14.1289,14.2406,14.2748,31,-1.5625,0,828,0,14.5,64.4,4.09,1.26,0,4.31373,0,14.2196,4.785,-8.91222,1,8,0,0,0,0,0,0,2.304
12728,57278.160,14.214,14.2406,14.2816,31,-1.5625,0,824.25,0,15,64.4,4.09,1.26,0,4.31373,0,14.2196,4.785,-8.90147,1,8,0,0,0,0,0,0,2.304
12729,57278.200,14.1714,14.2406,14.2748,31,-1.5625,0,821.75,0,15,64.4,4.06,1.26,0,4.31373,0,14.2196,4.785,-8.90721,1,8,0,0,0,0,0,0,2.304
12730,57278.240,14.1289,14.2406,14.2748,31,-1.5625,0,815.5,0,16,64.4,4.06,1.24,0,4.31373,0,14.2196,4.785,-8.90721,1,8,0,0,0,0,0,0,2.304
12731,57278.280,14.2565,14.2406,14.2748,31,-1.5625,0,820.5,0,15,64.4,4.09,1.24,0,4.31373,0,14.2196,4.785,-8.90838,1,8,0,0,0,0,0,0,2.304
12732,57278.320,14.2565,14.2406,14.2748,31,-1.5625,0,807.25,0,16,64.4,4.04,1.24,0,4.31373,0,14.2196,4.785,-8.90838,1,8,0,0,0,0,0,0,2.304
12733,57278.360,14.1289,14.2406,14.2748,31,-1.5625,0,802.25,0,17,64.4,4.09,1.24,0,4.31373,0,14.2196,4.785,-8.92065,1,8,0,0,0,0,0,0,2.304
12734,57278.400,14.0032,14.2406,14.2748,31,-1.5625,0,805.75,0,16.5,64.4,4.09,1.24,0,4.31373,0,14.2196,4.785,-8.9251,1,8,0,0,0,0,0,0,2.304
12735,57278.440,13.7924,14.2406,14.2748,31,-1.5625,0,805.25,0,16.5,64.4,4.09,1.24,0,4.31373,0,14.2196,4.785,-8.9251,1,8,0,0,0,0,0,0,2.304
12736,57278.480,14.0883,14.2406,14.2748,31,-1.5625,0,815.25,0,15.5,64.4,4.09,1.24,0,4.31373,0,14.2196,4.785,-8.92233,1,8,0,0,0,0,0,0,2.304
12737,57278.520,14.1714,14.2406,14.2748,31,-1.5625,0,815,0,15.5,64.4,4.06,1.26,0,4.31373,0,14.2196,4.785,-8.91347,1,8,0,0,0,0,0,0,2.304
12738,57278.560,14.214,14.2406,14.2748,31,-1.5625,0,830,0,14,64.4,4.09,1.26,0,4.31373,0,14.2196,4.785,-8.91347,1,8,0,0,0,0,0,0,2.304
12739,57278.600,14.1714,14.2406,14.2816,31,-1.5625,0,819.5,0,15,64.4,4.04,1.26,0,3.92157,0,14.2196,4.785,-8.89957,1,8,0,0,0,0,0,0,2.304
12740,57278.640,14.1289,14.2406,14.2816,31,-1.5625,0,819,0,15,64.4,4.04,1.26,0,3.92157,0,14.2196,4.785,-8.89957,1,8,0,0,0,0,0,0,2.304
12741,57278.680,14.214,14.2406,14.2748,31,-1.5625,0,802.25,0,17,64.4,4.04,1.26,0,3.92157,0,14.2196,4.785,-8.90978,1,8,0,0,0,0,0,0,2.304
12742,57278.720,14.0457,14.2406,14.2748,31,-1.5625,0,807.25,0,16,64.4,4.04,1.24,0,3.92157,0,14.2196,4.785,-8.92059,1,8,0,0,0,0,0,0,2.304
12743,57278.760,14.0457,14.2406,14.2748,31,-1.5625,0,809.75,0,16,64.4,4.01,1.24,0,3.92157,0,14.2196,4.785,-8.92059,1,8,0,0,0,0,0,0,2.304
12744,57278.800,14.2565,14.2406,14.2748,31,-1.5625,0,817,0,15,64.4,3.99,1.22,0,3.92157,0,14.2196,4.785,-8.91129,1,8,0,0,0,0,0,0,2.304
12745,57278.840,14.2565,14.2406,14.2748,31,-1.5625,0,814.25,0,15.5,64.4,4.01,1.22,0,3.92157,0,14.2196,4.785,-8.91154,1,8,0,0,0,0,0,0,2.304
12746,57278.880,13.9606,14.2406,14.2748,31,-1.5625,0,800.75,0,16.5,64.4,3.99,1.22,0,3.92157,0,14.2196,4.785,-8.91154,1,8,0,0,0,0,0,0,2.304
12747,57278.920,13.8349,14.2406,14.2748,31,-2.34375,0,806.5,0,16,64.4,3.99,1.24,0,3.92157,0,14.2196,4.785,-8.92644,1,8,0,0,0,0,0,0,2.304
12748,57278.960,14.1714,14.2406,14.2748,31,-2.34375,0,800.25,0,16.5,64.4,3.99,1.24,0,3.92157,0,14.2196,4.785,-8.92644,1,8,0,0,0,0,0,0,2.304
12749,57279.000,14.0457,14.2406,14.2748,31,-2.34375,0,819,0,14.5,64.4,4.01,1.26,0,3.92157,0,14.2196,4.785,-8.92705,1,8,0,0,0,0,0,0,2.304
12750,57279.040,14.214,14.2406,14.2748,31,-2.34375,0,812.25,0,15.5,64.4,3.99,1.26,0,3.92157,0,14.2196,4.785,-8.91589,1,8,0,0,0,0,0,0,2.304
12751,57279.080,14.1714,14.1258,14.2748,31,-2.34375,0,811.25,0,15.5,64.4,3.99,1.26,0,3.92157,0,14.2196,4.785,-8.91589,1,8,0,0,0,0,0,0,2.304
12752,57279.120,14.1289,14.2406,14.2748,31,-2.34375,0,795,0,17,64.4,4.01,1.26,0,3.92157,0,14.2196,4.785,-8.91693,1,8,0,0,0,0,0,0,2.304
12753,57279.160,14.0883,14.1258,14.2748,31,-2.34375,0,802.5,0,16.5,64.4,4.01,1.26,0,3.92157,0,14.2196,4.785,-8.92495,1,8,0,0,0,0,0,0,2.304
12754,57279.200,14.1714,14.1258,14.2748,31,-2.34375,0,804.5,0,16,64.4,4.01,1.26,0,3.92157,0,14.2196,4.785,-8.92495,1,8,0,0,0,0,0,0,2.304
12755,57279.240,14.0032,14.1258,14.2748,31,-2.34375,0,804.75,0,16,64.4,4.01,1.24,0,3.92157,0,14.2196,4.785,-8.92279,1,8,0,0,0,0,0,0,2.304
12756,57279.280,14.0457,14.1258,14.2748,31,-2.34375,0,801.75,0,16,64.4,3.99,1.24,0,3.92157,0,14.2196,4.785,-8.92279,1,8,0,0,0,0,0,0,2.304
12757,57279.320,14.0883,14.1258,14.2748,31,-2.34375,0,812,0,15,64.4,4.01,1.22,0,3.92157,0,14.2196,4.785,-8.92552,1,8,0,0,0,0,0,0,2.304
12758,57279.360,13.9606,14.1258,14.2748,31,-2.34375,0,802.5,0,16,64.4,4.01,1.22,0,3.92157,0,14.2196,4.785,-8.92373,1,8,0,0,0,0,0,0,2.304
12759,57279.400,14.0457,14.1258,14.2748,31,-2.34375,0,794,0,17,64.4,4.01,1.22,0,3.92157,0,14.2196,4.785,-8.92373,1,8,0,0,0,0,0,0,2.304
12760,57279.440,13.7073,14.1258,14.2748,31,-2.34375,0,802.5,0,16,64.4,4.01,1.22,0,3.92157,0,14.2196,4.785,-8.92721,1,8,0,0,0,0,0,0,2.304
12761,57279.480,14.0883,14.1258,14.2748,31,-2.34375,0,797.75,0,16.5,64.4,3.99,1.24,0,3.92157,0,14.2196,4.785,-8.92721,1,8,0,0,0,0,0,0,2.304
12762,57279.520,13.9181,14.1258,14.2748,31,-2.34375,0,808,0,15,64.4,3.99,1.24,0,3.92157,0,14.2196,4.785,-8.92721,1,8,0,0,0,0,0,0,2.304
12763,57279.560,14.4673,14.2406,14.2748,31,-2.34375,0,803.5,0,15.5,64.4,3.99,1.26,0,3.92157,0,14.2196,4.785,-8.91975,1,8,0,0,0,0,0,0,2.304
12764,57279.600,14.4673,14.1258,14.2748,31,-2.34375,0,810.25,0,15,64.4,3.99,1.26,0,3.92157,0,14.2196,4.785,-8.91975,1,8,0,0,0,0,0,0,2.304
12765,57279.640,14.4248,14.1258,14.2748,31,-2.34375,0,807.5,0,15,64.4,3.99,1.26,0,3.92157,0,14.2196,4.785,-8.9178,1,8,0,0,0,0,0,0,2.304
12766,57279.680,14.508,14.1258,14.2748,31,-2.34375,0,806,0,15.5,64.4,3.99,1.26,0,3.92157,0,14.2196,4.785,-8.92158,1,8,0,0,0,0,0,0,2.304
12767,57279.720,14.508,14.1258,14.2748,31,-2.34375,0,801.75,0,16,64.4,3.99,1.26,0,3.92157,0,14.2196,4.785,-8.92158,1,8,0,0,0,0,0,0,2.304
12768,57279.760,14.3397,14.1258,14.2748,31,-2.34375,0,807.25,0,15,64.4,3.99,1.24,0,3.92157,0,14.2196,4.785,-8.92555,1,8,0,0,0,0,0,0,2.304
12769,57279.800,14.2565,14.1258,14.2748,31,-2.34375,0,800.75,0,16,64.4,3.99,1.24,0,3.92157,0,14.2196,4.785,-8.92651,1,8,0,0,0,0,0,0,2.304
12770,57279.840,14.4673,14.1258,14.2748,31,-2.34375,0,808.25,0,15,64.4,3.99,1.24,0,3.92157,0,14.2196,4.785,-8.92651,1,8,0,0,0,0,0,0,2.304
12771,57279.880,14.3397,14.1258,14.2748,31,-3.125,0,794.25,0,16.5,64.4,3.99,1.22,0,3.92157,0,14.2196,4.785,-8.92721,1,8,0,0,0,0,0,0,2.304
12772,57279.920,14.2972,14.1258,14.2748,31,-3.125,0,796,0,16,64.4,4.01,1.22,0,3.92157,0,14.2196,4.785,-8.92721,1,8,0,0,0,0,0,0,2.304
