sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW
22865,917.680,14.7613,14.5852,14.4738,31,1.5625,-5.46875,2560.5,41.6319,31,44.6,19.42,1.94,10.5882,14.1176,59.2579,14.3647,5.945,-7.41924,1,8,0,0,20,72.1569,0,0,2.816
22866,917.720,14.8039,14.5852,14.453,31,1.5625,-5.46875,2564.5,41.6319,31,44.6,19.02,1.92,10.5882,14.1176,59.2031,14.3647,5.945,-7.23112,1,8,0,0,20,72.1569,0,0,3.072
22867,917.760,14.3823,14.5852,14.453,31,1.5625,-5.46875,2552.25,41.6319,31,44.6,19.02,1.94,10.1961,14.1176,50.1654,14.3647,5.945,-7.23112,1,8,0,0,19,72.1569,0,0,3.072
22868,917.800,14.7188,14.5852,14.4461,31,2.34375,-5.46875,2547.5,41.6319,31,44.6,18.7,1.9,10.1961,13.7255,50.0612,14.3647,5.945,-7.60691,1,8,0,0,19,72.1569,0,0,3.072
22869,917.840,14.6356,14.5852,14.4461,31,1.5625,-5.46875,2559.5,41.6319,31,44.6,17.81,1.9,10.1961,13.3333,50.0529,14.3647,5.8,-7.60691,1,8,0,0,19,72.1569,0,0,2.816
22870,917.880,14.8039,14.4703,14.5227,31,1.5625,-5.46875,2550.5,41.6319,31,44.6,17.46,1.88,10.1961,13.3333,50.1902,14.3647,5.8,-7.60453,1,8,0,0,20,72.1569,0,0,2.816
22871,917.920,14.6782,14.3555,14.5227,31,1.5625,-5.46875,2547.25,41.6319,31,44.6,17.6,1.88,10.1961,13.3333,54.8381,14.3647,5.655,-7.59857,1,8,0,0,20,72.1569,0,0,2.816
22872,917.960,14.0457,14.2406,14.5227,31,.78125,-5.46875,2563.5,41.6319,31,44.6,17.23,1.88,10.1961,13.7255,54.6021,14.3647,5.655,-7.59857,1,8,0,0,20,72.1569,0,0,2.816
22873,918.000,14.3823,14.2406,14.5227,31,0,-5.46875,2567,41.6319,31,44.6,17.69,1.9,10.1961,13.7255,54.5501,14.3647,5.8,-7.41547,1,8,0,0,20,72.1569,0,0,2.816
22874,918.040,14.214,14.2406,14.5227,31,0,-5.46875,2545.5,41.6319,31,44.6,18.47,1.92,10.1961,14.1176,54.8611,14.3647,5.8,-7.41895,1,8,0,0,19,72.1569,0,0,2.816
22875,918.080,14.2972,14.2406,14.5227,31,0,-5.46875,2562.75,41.6319,31,44.6,18.86,1.92,10.1961,14.1176,54.6071,14.3647,5.8,-7.41895,1,8,0,0,19,72.1569,0,0,2.816
22876,918.120,14.4248,14.3555,14.4878,31,0,-5.46875,2562.5,41.6319,31,44.6,18.7,1.92,10.5882,14.1176,59.2187,14.3647,5.8,-7.42525,1,8,0,0,19,72.1569,0,0,2.816
22877,918.160,14.8039,14.4703,14.4878,31,.78125,-5.46875,2547.5,41.6319,31,44.6,19.18,1.94,10.1961,14.1176,54.8299,14.3647,5.8,-7.42525,1,8,0,0,20,72.1569,0,0,2.816
22878,918.200,14.5931,14.5852,14.4808,31,.78125,-5.46875,2553.5,41.6319,31,44.6,18.94,1.92,10.1961,14.1176,54.739,14.3647,5.945,-7.41332,1,8,0,0,20,72.1569,0,0,2.816
22879,918.240,14.5505,14.7,14.4669,31,.78125,-5.46875,2564.75,41.6319,31,44.6,19.02,1.94,10.1961,14.1176,54.5754,14.3647,5.945,-7.4166,1,8,0,0,20,72.1569,0,0,2.816
22880,918.280,14.887,14.7,14.4669,31,1.5625,-5.46875,2545.5,41.6319,31,44.6,18.7,1.92,10.1961,13.7255,50.2561,14.3647,5.945,-7.4166,1,8,0,0,19,72.1569,0,0,2.816
22881,918.320,14.8464,14.7,14.4669,31,1.5625,-5.46875,2553.5,41.6319,31,44.6,17.53,1.88,10.1961,12.9412,50.1329,14.3647,5.8,-7.60573,1,8,0,0,19,72.1569,0,0,2.816
22882,918.360,14.9296,14.7,14.5227,31,1.5625,-5.46875,2562.25,41.6319,31,44.6,17.43,1.88,10.1961,12.9412,50.0006,14.3647,5.8,-7.60093,1,8,0,0,19,72.1569,0,0,2.816
22883,918.400,14.887,14.5852,14.5227,31,1.5625,-5.46875,2560,41.6319,31,44.6,16.75,1.88,9.41177,13.3333,46.3581,14.3647,5.655,-7.60093,1,8,0,0,19,72.1569,0,0,2.816
22884,918.440,14.3823,14.4703,14.5227,31,.78125,-5.46875,2550.25,41.6319,31,44.6,17.15,1.88,9.41177,12.9412,46.4983,14.3647,5.655,-7.74595,1,8,0,0,20,72.1569,0,0,2.816
22885,918.480,14.4673,14.3555,14.5227,31,.78125,-5.46875,2554.5,41.6319,31,44.6,16.98,1.88,9.41177,12.9412,46.2458,14.3647,5.655,-7.74595,1,8,0,0,20,72.1569,0,0,2.816
22886,918.520,14.0032,14.3555,14.5227,31,0,-5.46875,2564.75,41.6319,31,44.6,17.23,1.88,9.41177,12.9412,45.1546,14.3647,5.655,-7.75692,1,8,0,0,20,72.1569,0,0,2.816
22887,918.560,14.1289,14.2406,14.5297,31,0,-5.46875,2548,41.6319,31,44.6,16.91,1.88,9.01961,12.9412,44.2561,14.3647,5.655,-7.84063,1,8,0,0,19,72.1569,0,0,2.816
22888,918.600,14.0032,14.3555,14.5297,31,0,-5.46875,2558.25,41.6319,31,44.6,17,1.88,8.23529,12.9412,41.7561,14.3647,5.655,-7.84063,1,8,0,0,19,72.1569,0,0,2.816
22889,918.640,13.9606,14.3555,14.5297,31,0,-5.46875,2560.75,41.6319,31,44.6,16.62,1.86,8.23529,12.549,39.5535,14.3647,5.51,-7.95664,1,8,0,0,19,72.1569,0,0,2.816
22890,918.680,14.2972,14.4703,14.5719,31,0,-5.46875,2557.5,41.6319,31,44.6,16.42,1.84,8.23529,12.549,40.8859,14.3647,5.51,-7.97146,1,8,0,0,20,72.1569,0,0,2.56
22891,918.720,14.214,14.5852,14.5719,31,0,-5.46875,2557.5,41.6319,31,44.6,16.22,1.84,8.62745,12.549,41.8579,14.3647,5.51,-7.97146,1,8,0,0,20,72.1569,0,0,2.56
22892,918.760,14.4248,14.5852,14.5931,31,.78125,-5.46875,2564.25,41.6319,31,44.6,16.25,1.82,9.01961,12.549,44.0312,14.3647,5.365,-7.8918,1,8,0,0,20,72.1569,0,0,2.56
22893,918.800,14.4673,14.5852,14.5931,31,0,-5.46875,2563.75,41.6319,31,44.6,16.25,1.84,9.01961,12.549,44.0392,14.3647,5.365,-7.8918,1,8,0,0,20,72.1569,0,0,2.56
22894,918.840,14.0883,14.5852,14.586,31,0,-5.46875,2556.5,41.6319,31,44.6,16.22,1.84,9.41177,12.9412,45.2718,14.3647,5.365,-7.84524,1,8,0,0,19,72.1569,0,0,2.56
22895,918.880,14.3823,14.4703,14.5297,31,0,-5.46875,2550.5,41.6319,31,44.6,16.58,1.86,9.41177,12.9412,46.4925,14.3647,5.365,-7.75043,1,8,0,0,19,72.1569,0,0,2.56
22896,918.920,14.2972,14.4703,14.5297,31,0,-5.46875,2559.75,41.6319,31,44.6,16.93,1.88,9.41177,13.3333,46.3574,14.3647,5.365,-7.75043,1,8,0,0,19,72.1569,0,0,2.56
22897,918.960,14.4673,14.4703,14.5297,31,0,-5.46875,2551,41.6319,31,44.6,17.31,1.86,9.80392,13.3333,47.6218,14.3647,5.51,-7.74627,1,8,0,0,20,72.1569,0,0,2.56
22898,919.000,14.508,14.5852,14.5297,31,.78125,-5.46875,2549.75,41.6319,31,44.6,17.15,1.88,10.1961,13.3333,54.7755,14.3647,5.51,-7.60655,1,8,0,0,20,72.1569,0,0,2.816
22899,919.040,14.8039,14.5852,14.5297,31,.78125,-5.46875,2563.75,41.6319,31,44.6,17.7,1.88,10.1961,13.7255,54.5693,14.3647,5.51,-7.60655,1,8,0,0,20,72.1569,0,0,2.816
22900,919.080,14.5505,14.7,14.4808,31,.78125,-5.46875,2559.5,41.6319,31,44.6,17.85,1.9,10.1961,13.7255,54.6304,14.3647,5.655,-7.4218,1,8,0,0,20,72.1569,0,0,2.816
22901,919.120,14.2565,14.7,14.4808,31,.78125,-5.46875,2550.75,41.6319,31,44.6,17.92,1.9,10.1961,13.7255,54.7584,14.3647,5.655,-7.4218,1,8,0,0,19,72.1569,0,0,2.816
22902,919.160,14.6782,14.8148,14.4461,31,1.5625,-5.46875,2548.75,41.6319,31,44.6,18.47,1.9,10.1961,13.7255,54.5695,14.3647,5.655,-7.41648,1,8,0,0,19,72.1569,0,0,2.816
22903,919.200,14.7188,14.8148,14.4253,31,1.5625,-5.46875,2557.25,41.6319,31,44.6,18.39,1.9,10.5882,14.1176,59.2674,14.3647,5.8,-7.23779,1,8,0,0,19,72.1569,0,0,2.816
22904,919.240,14.7613,14.9297,14.4253,31,2.34375,-5.46875,2549.75,41.6319,31,44.6,18.95,1.92,10.5882,14.1176,59.3725,14.3647,5.8,-7.23779,1,8,0,0,20,72.1569,0,0,2.816
22905,919.280,14.7188,14.9297,14.4046,31,2.34375,-5.46875,2552.75,41.6319,31,44.6,19.26,1.96,10.5882,14.5098,59.3288,14.3647,5.945,-7.23923,1,8,0,0,20,72.1569,0,0,2.816
22906,919.320,14.2972,14.8148,14.3771,31,2.34375,-5.46875,2561.75,41.6319,31,44.6,19.98,1.96,10.5882,14.5098,59.2008,14.3647,5.945,-7.23247,1,8,0,0,20,72.1569,0,0,3.072
22907,919.360,14.5505,14.8148,14.3771,31,3.125,-5.46875,2565.5,41.6319,31,44.6,19.98,1.96,10.9804,14.5098,63.9305,14.3647,6.09,-7.23247,1,8,0,0,20,72.1569,0,0,3.072
22908,919.400,14.5931,14.8148,14.336,31,3.125,-5.46875,2549.75,41.6319,31,44.6,20.22,1.98,10.9804,14.5098,68.5719,14.3647,6.09,-7.04842,1,8,0,0,19,72.1569,0,0,3.072
22909,919.440,14.7188,14.7,14.336,31,3.125,-5.46875,2565,41.6319,31,44.6,20.05,1.96,10.9804,14.902,68.3727,14.3647,6.09,-7.04842,1,8,0,0,19,72.1569,0,0,3.072
22910,919.480,14.5505,14.7,14.3156,31,3.125,-5.46875,2560.75,41.6319,31,44.6,20.45,1.98,11.3725,14.902,73.0344,14.3647,6.235,-6.87153,1,8,0,0,19,72.1569,0,0,3.072
22911,919.520,14.2565,14.5852,14.3087,31,3.125,-5.46875,2548.75,41.6319,31,44.6,21.01,2,11.7647,15.6863,77.7849,14.3647,6.235,-6.50027,1,8,0,0,20,72.1569,0,0,3.072
22912,919.560,14.3823,14.4703,14.3087,31,2.34375,-5.46875,2555.75,41.6319,31,44.6,22.01,2.02,11.7647,15.6863,77.5683,14.3647,6.38,-6.50027,1,8,0,0,20,72.1569,0,0,3.072
22913,919.600,14.0457,14.3555,14.2411,31,2.34375,-5.46875,2563.5,41.6319,30.5,44.6,22.31,2.04,11.7647,15.6863,77.6049,14.3647,6.525,-6.49823,1,8,0,0,20,72.1569,0,0,3.328
22914,919.640,14.3823,14.3555,14.2008,31,1.5625,-5.46875,2549.5,41.6319,30.5,44.6,22.39,2.04,11.3725,15.6863,73.1695,14.3647,6.67,-6.49532,1,8,0,0,19,72.1569,0,0,3.328
22915,919.680,14.2972,14.3555,14.2008,31,2.34375,-5.46875,2556.25,41.6319,30.5,44.6,22.23,2.04,11.7647,15.6863,77.6896,14.3647,6.67,-6.49532,1,8,0,0,19,72.1569,0,0,3.328
22916,919.720,14.214,14.4703,14.1874,31,2.34375,-5.46875,2566.75,41.6319,30.5,44.6,22.46,2.04,11.7647,15.6863,77.5624,14.3647,6.67,-6.50452,1,8,0,0,19,72.1569,0,0,3.328
22917,919.760,14.2972,14.4703,14.1874,31,2.34375,-5.46875,2565.5,41.6319,30,44.6,22,2.02,11.3725,15.6863,72.9672,14.3647,6.67,-6.50452,1,8,0,0,19,72.1569,0,0,3.328
22918,919.800,14.0883,14.3555,14.2008,31,1.5625,-5.46875,2553.25,41.6319,30,44.6,21.69,2,11.3725,15.2941,73.1201,14.3647,6.67,-6.68763,1,8,0,0,20,72.1569,0,0,3.328
22919,919.840,14.2972,14.3555,14.2343,31,1.5625,-5.46875,2570,41.6319,30.5,44.6,21.52,2.02,11.3725,15.2941,72.9096,14.3647,6.67,-6.49807,1,8,0,0,20,72.1569,0,0,3.328
22920,919.880,14.2565,14.2406,14.2343,31,.78125,-5.46875,2568,41.6319,30.5,44.6,21.77,2.02,11.3725,15.6863,72.9319,14.3647,6.67,-6.49807,1,8,0,0,20,72.1569,0,0,3.328
22921,919.920,14.6782,14.2406,14.2613,31,.78125,-5.46875,2551.75,41.6319,30.5,44.6,22,2.02,11.3725,15.6863,73.1355,14.3647,6.67,-6.68905,1,8,0,0,20,72.1569,0,0,3.328
22922,919.960,14.5931,14.2406,14.2681,31,.78125,-5.46875,2556,41.6319,30.5,44.6,22,2.02,11.3725,15.6863,73.0828,14.3647,6.67,-6.68779,1,8,0,0,20,72.1569,0,0,3.328
22923,920.000,14.214,14.2406,14.2681,31,0,-5.46875,2573.5,41.6319,30.5,44.6,22.3,2.04,11.3725,16.4706,72.8599,14.3647,6.815,-6.68779,1,8,0,0,19,72.1569,0,0,3.328
22924,920.040,14.4248,14.2406,14.2478,31,0,-5.46875,2567,41.6319,30,44.6,22.93,2.06,11.3725,16.4706,73.0781,14.3647,6.815,-6.68511,1,8,0,0,20,72.1569,0,0,3.328
22925,920.080,14.3397,14.3555,14.2478,31,0,-5.46875,2557.25,41.6319,30,44.6,23.25,2.06,11.3725,16.4706,73.0635,14.3647,6.96,-6.68511,1,8,0,0,20,72.1569,0,0,3.328
22926,920.120,14.4248,14.4703,14.2209,31,.78125,-5.46875,2572.5,41.6319,29.5,44.6,23.25,2.06,11.3725,16.4706,72.8695,14.3647,6.96,-6.68378,1,8,0,0,20,72.1569,0,0,3.328
22927,920.160,14.6782,14.5852,14.2209,31,.78125,-4.6875,2576.25,41.6319,29.5,44.6,23.58,2.08,11.3725,16.4706,72.8242,14.3647,7.105,-6.69176,1,8,0,0,20,72.1569,0,0,3.328
22928,920.200,14.8039,14.7,14.2209,31,1.5625,-4.6875,2561.75,41.6319,29.5,44.6,23.25,2.06,11.3725,16.4706,73.0031,14.3647,7.105,-6.69176,1,8,0,0,19,72.1569,0,0,3.328
22929,920.240,14.8039,14.7,14.2276,31,1.5625,-4.6875,2558.5,41.6319,29.5,44.6,23.08,2.06,11.3725,16.4706,73.0425,14.3647,7.105,-6.6931,1,8,0,0,19,72.1569,0,0,3.328
22930,920.280,14.3823,14.7,14.2411,31,1.5625,-4.6875,2563.75,41.6319,29,44.6,23.32,2.06,11.3725,16.4706,72.9757,14.3647,7.105,-6.68004,1,8,0,0,19,72.1569,0,0,3.584
22931,920.320,14.508,14.5852,14.2411,31,1.5625,-4.6875,2583.75,41.6319,29,44.6,23.58,2.06,11.3725,16.4706,72.9101,14.3647,7.105,-6.68004,1,8,0,0,20,72.1569,0,0,3.584
22932,920.360,14.2972,14.5852,14.2681,31,1.5625,-4.6875,2566.75,41.6319,29,44.6,23,2.06,11.3725,16.0784,72.9366,14.3647,7.105,-6.69195,1,8,0,0,20,72.1569,0,0,3.328
22933,920.400,14.4248,14.4703,14.2681,31,1.5625,-4.6875,2568.5,41.6319,29.5,44.6,22.67,2.04,11.3725,16.0784,72.9157,14.3647,7.105,-6.69195,1,8,0,0,20,72.1569,0,0,3.328
22934,920.440,14.3823,14.4703,14.2884,31,.78125,-4.6875,2577.75,41.6319,29.5,44.6,23.08,2.06,11.3725,16.0784,72.7986,14.3647,7.105,-6.68969,1,8,0,0,20,72.1569,0,0,3.328
22935,920.480,14.4248,14.3555,14.3019,31,.78125,-4.6875,2567.75,41.6319,29.5,44.6,23,2.06,11.3725,16.0784,72.9227,14.3647,7.105,-6.69463,1,8,0,0,20,72.1569,0,0,3.328
22936,920.520,14.1714,14.3555,14.3019,31,.78125,-4.6875,2559.5,41.6319,29.5,44.6,23,2.06,11.3725,16.0784,73.0253,14.3647,7.105,-6.69463,1,8,0,0,20,72.1569,0,0,3.328
22937,920.560,14.0457,14.3555,14.3224,31,.78125,-5.46875,2568.75,41.6319,29.5,44.6,23.08,2.06,11.3725,16.0784,72.9077,14.3647,6.96,-6.68531,1,8,0,0,19,71.7647,0,0,3.328
22938,920.600,14.214,14.4703,14.336,31,.78125,-5.46875,2567.25,41.6319,29.5,44.6,23.25,2.06,10.9804,16.0784,68.313,14.3647,7.105,-6.87392,1,8,0,0,20,71.7647,0,0,3.328
22939,920.640,14.2972,14.4703,14.336,31,.78125,-5.46875,2565,41.6319,29.5,44.6,22.68,2.04,10.9804,15.6863,68.3426,14.3647,6.96,-6.87392,1,8,0,0,20,71.7647,0,0,3.328
22940,920.680,14.508,14.5852,14.3771,31,.78125,-5.46875,2571.5,41.6319,29.5,44.6,22.2,2.04,10.9804,15.6863,68.2564,14.3647,6.96,-6.87686,1,8,0,0,20,71.7647,0,0,3.328
22941,920.720,14.508,14.4703,14.3771,31,.78125,-5.46875,2583.5,41.6319,29.5,44.6,22.22,2.04,10.9804,15.6863,68.098,14.3647,6.96,-6.87686,1,8,0,0,20,71.7647,0,0,3.328
22942,920.760,14.0457,14.4703,14.3977,31,.78125,-5.46875,2565.75,41.6319,30,44.6,21.99,2.02,10.9804,15.6863,68.3304,14.3647,6.96,-6.88253,1,8,0,0,20,71.7647,0,0,3.328
22943,920.800,14.3397,14.4703,14.4253,31,.78125,-5.46875,2562.5,41.6319,30,44.6,22.06,2.04,10.9804,15.6863,68.2247,14.3647,6.815,-6.87157,1,8,0,0,20,71.7647,0,0,3.328
22944,920.840,14.0883,14.4703,14.4253,31,.78125,-5.46875,2579,41.6319,30,44.6,22.14,2.04,10.9804,15.6863,68.1559,14.3647,6.815,-6.87157,1,8,0,0,20,71.7647,0,0,3.328
22945,920.880,14.1714,14.4703,14.4322,31,.78125,-5.46875,2565.75,41.6319,30,44.6,22.22,2.04,10.9804,15.6863,68.326,14.3647,6.815,-6.87506,1,8,0,0,20,71.7647,0,0,3.328
22946,920.920,14.3397,14.4703,14.4391,31,.78125,-5.46875,2568,41.6319,30,44.6,22.22,2.04,10.9804,15.6863,68.2949,14.3647,6.815,-6.88083,1,8,0,0,20,71.7647,0,0,3.328
22947,920.960,14.5931,14.5852,14.4391,31,.78125,-5.46875,2582.5,41.6319,30,44.6,22.61,2.04,10.9804,15.6863,68.1074,14.3647,6.815,-6.88083,1,8,0,0,20,71.7647,0,0,3.328
22948,921.000,14.4673,14.5852,14.4461,31,.78125,-5.46875,2579.25,41.6319,30,44.6,22.38,2.04,10.9804,15.6863,68.1484,14.3647,6.96,-6.87887,1,8,0,0,20,71.7647,0,0,3.328
22949,921.040,14.1714,14.7,14.4461,31,1.5625,-5.46875,2569.25,41.6319,30,44.6,22.76,2.04,11.3725,16.0784,72.8897,14.3647,6.815,-6.87887,1,8,0,0,20,71.7647,0,0,3.328
22950,921.080,14.5931,14.7,14.4461,31,1.5625,-5.46875,2568.5,41.6319,30,44.6,22.76,2.04,11.3725,16.4706,72.8963,14.3647,6.96,-6.69073,1,8,0,0,20,71.7647,0,0,3.328
22951,921.120,14.3397,14.7,14.4115,31,1.5625,-5.46875,2580.25,41.6319,29.5,44.6,23.17,2.06,11.3725,16.4706,72.7492,14.3647,6.96,-6.69074,1,8,0,0,19,71.7647,0,0,3.328
22952,921.160,14.4673,14.7,14.4115,31,1.5625,-5.46875,2584,41.6319,29.5,44.6,23.75,2.08,11.3725,16.4706,72.8557,14.3647,7.105,-6.69074,1,8,0,0,20,71.7647,0,0,3.328
22953,921.200,14.4673,14.7,14.3977,31,1.5625,-5.46875,2572.75,41.6319,29.5,44.6,23.58,2.08,10.9804,16.0784,68.2278,14.3647,7.105,-6.6983,1,8,0,0,20,71.7647,0,0,3.328
22954,921.240,14.6782,14.7,14.4046,31,2.34375,-5.46875,2584,41.6319,29.5,44.6,22.83,2.04,10.9804,16.0784,68.0809,14.3647,7.105,-6.88321,1,8,0,0,20,71.7647,0,0,3.328
22955,921.280,14.5505,14.7,14.4046,31,2.34375,-5.46875,2582.5,41.6319,29.5,44.6,22.76,2.04,10.9804,16.0784,68.0995,14.3647,6.96,-6.88321,1,8,0,0,20,71.7647,0,0,3.328
22956,921.320,14.5931,14.7,14.4322,31,2.34375,-5.46875,2572.75,41.6319,29.5,44.6,23.09,2.06,10.9804,16.0784,68.2234,14.3647,6.96,-6.87614,1,8,0,0,20,71.7647,0,0,3.328
22957,921.360,14.4248,14.5852,14.4322,31,2.34375,-5.46875,2571.25,41.6319,29.5,44.6,22.67,2.04,10.9804,16.0784,68.2433,14.3647,6.96,-6.87614,1,8,0,0,20,71.7647,0,0,3.328
22958,921.400,13.9606,14.4703,14.4391,31,1.5625,-5.46875,2582,41.6319,29.5,44.6,22.6,2.04,10.9804,15.6863,68.1023,14.3647,6.96,-6.87672,1,8,0,0,20,71.7647,0,0,3.328
22959,921.440,14.2972,14.4703,14.4461,31,1.5625,-5.46875,2587,41.6319,29.5,44.6,22.84,2.06,10.9804,15.6863,68.1939,14.3647,6.96,-6.8845,1,8,0,0,20,71.7647,0,0,3.328
22960,921.480,14.214,14.4703,14.4461,31,1.5625,-5.46875,2576.25,41.6319,29.5,44.6,22.84,2.04,10.9804,15.6863,68.1741,14.3647,6.96,-6.8845,1,8,0,0,20,71.7647,0,0,3.328
22961,921.520,14.214,14.4703,14.4669,31,1.5625,-5.46875,2589.75,41.6319,29.5,44.6,22.92,2.06,10.9804,15.6863,67.997,14.3647,6.96,-6.88541,1,8,0,0,20,71.7647,0,0,3.328
22962,921.560,14.2565,14.4703,14.4669,31,1.5625,-5.46875,2590.75,41.6319,29.5,44.6,22.45,2.04,10.9804,15.6863,67.9836,14.3647,6.96,-6.88062,1,8,0,0,20,71.7647,0,0,3.328
22963,921.600,14.3397,14.4703,14.4669,31,1.5625,-5.46875,2574.75,41.6319,29.5,44.6,22.61,2.04,10.9804,15.6863,68.1914,14.3647,6.96,-6.88062,1,8,0,0,20,71.7647,0,0,3.328
22964,921.640,14.1714,14.4703,14.5087,31,1.5625,-5.46875,2576.75,41.6319,30,44.6,23.01,2.06,10.9804,15.6863,68.1637,14.3647,6.96,-6.87881,1,8,0,0,20,71.7647,0,0,3.328
22965,921.680,14.214,14.4703,14.5087,31,1.5625,-5.46875,2591.75,41.6319,30,44.6,22.69,2.06,10.9804,15.6863,67.9668,14.3647,6.815,-6.87881,1,8,0,0,20,71.7647,0,0,3.328
22966,921.720,14.3823,14.4703,14.5087,31,1.5625,-5.46875,2588.5,41.6319,30,44.6,22.45,2.04,10.9804,15.6863,63.3872,14.3647,6.96,-6.88778,1,8,0,0,20,71.7647,0,0,3.328
22967,921.760,14.0883,14.4703,14.5087,31,1.5625,-5.46875,2578,41.6319,30,44.6,22.59,2.04,10.9804,15.6863,63.5293,14.3647,6.96,-7.07233,1,8,0,0,20,71.7647,0,0,3.328
22968,921.800,14.3823,14.4703,14.5087,31,1.5625,-5.46875,2580.75,41.6319,30,44.6,22.3,2.02,10.9804,15.6863,67.947,14.3647,6.815,-7.07233,1,8,0,0,20,71.7647,0,0,3.328
22969,921.840,14.1289,14.4703,14.5087,31,1.5625,-5.46875,2597,41.6319,30,44.6,22.15,2.02,10.9804,15.6863,67.897,14.3647,6.815,-6.88212,1,8,0,0,20,71.7647,0,0,3.328
22970,921.880,14.3823,14.4703,14.5087,31,1.5625,-5.46875,2579.25,41.6319,30,44.6,22.45,2.04,10.9804,15.6863,68.127,14.3647,6.815,-6.88137,1,8,0,0,20,71.7647,0,0,3.328
22971,921.920,14.0457,14.4703,14.5087,31,1.5625,-5.46875,2585,41.6319,30,44.6,22.22,2.04,10.9804,15.6863,68.0497,14.3647,6.815,-6.88137,1,8,0,0,19,71.7647,0,0,3.328
22972,921.960,14.3397,14.4703,14.5087,31,1.5625,-5.46875,2596.75,41.6319,30,44.6,22.37,2.04,10.9804,15.6863,67.8948,14.3647,6.815,-7.07665,1,8,0,0,20,71.7647,0,0,3.328
22973,922.000,14.4248,14.4703,14.5087,31,1.5625,-5.46875,2595,42.2532,30,44.6,22.53,2.04,10.9804,15.6863,67.918,14.3647,6.815,-7.07665,1,8,0,0,20,71.7647,0,0,3.328
22974,922.040,14.6356,14.5852,14.5087,31,1.5625,-5.46875,2582.75,42.2532,30,44.6,22.53,2.04,10.9804,15.6863,63.4578,14.3647,6.815,-6.88974,1,8,0,0,20,71.7647,0,0,3.328
22975,922.080,14.8464,14.5852,14.5087,31,1.5625,-5.46875,2589.75,42.2532,30,44.6,22.46,2.04,10.9804,15.6863,67.9839,14.3647,6.815,-6.8858,1,8,0,0,20,71.7647,0,0,3.328
22976,922.120,14.8039,14.5852,14.5087,31,1.5625,-5.46875,2598.25,42.2532,30,44.6,22.61,2.04,10.9804,15.6863,63.2476,14.3647,6.815,-6.8858,1,8,0,0,20,71.7647,0,0,3.328
22977,922.160,14.7188,14.5852,14.5087,31,1.5625,-5.46875,2600.5,42.2532,30,44.6,22.07,2.02,10.9804,15.6863,63.2153,14.3647,6.815,-7.0688,1,8,0,0,20,71.7647,0,0,3.328
22978,922.200,14.3823,14.5852,14.5087,31,1.5625,-5.46875,2588.75,42.2532,30,44.6,22.6,2.04,10.9804,15.6863,63.3739,14.3647,6.815,-7.07782,1,8,0,0,19,71.7647,0,0,3.328
22979,922.240,14.7613,14.4703,14.5087,31,1.5625,-5.46875,2589.75,42.2532,30,44.6,21.99,2.02,10.9804,15.2941,63.1744,14.3647,6.815,-7.07782,1,8,0,0,20,71.7647,0,0,3.328
22980,922.280,14.4248,14.4703,14.5087,31,1.5625,-5.46875,2598.25,42.2532,30.5,44.6,21.69,2.02,10.9804,15.2941,63.2421,14.3647,6.815,-7.0799,1,8,0,0,20,71.7647,0,0,3.328
22981,922.320,14.5931,14.4703,14.5087,31,1.5625,-5.46875,2602,42.2532,30.5,44.6,22.07,2.02,10.9804,15.6863,67.9897,14.3647,6.67,-7.0799,1,8,0,0,20,71.7647,0,0,3.328
22982,922.360,14.5505,14.4703,14.5087,31,1.5625,-5.46875,2594.25,42.2532,30.5,44.6,22,2.02,10.9804,15.6863,63.2941,14.3647,6.67,-6.88687,1,8,0,0,20,71.7647,0,0,3.328
22983,922.400,14.6356,14.4703,14.5087,31,1.5625,-5.46875,2604,42.2532,30.5,44.6,21.84,2.02,10.9804,15.6863,63.1628,14.3647,6.815,-7.07411,1,8,0,0,20,71.7647,0,0,3.328
22984,922.440,14.4673,14.4703,14.5087,31,1.5625,-5.46875,2605.75,42.2532,30.5,44.6,21.6,2.02,10.9804,15.6863,63.1357,14.3647,6.815,-7.07411,1,8,0,0,20,71.7647,0,0,3.328
22985,922.480,14.5931,14.4703,14.5087,31,1.5625,-5.46875,2599.5,42.2532,30.5,44.6,21.84,2.02,10.5882,15.6863,58.594,14.3647,6.67,-7.2665,1,8,0,0,20,71.7647,0,0,3.328
22986,922.520,14.7613,14.4703,14.5087,31,1.5625,-5.46875,2592,42.2532,30.5,44.6,21.68,2.02,10.9804,15.6863,63.3213,14.3647,6.67,-7.08132,1,8,0,0,19,71.7647,0,0,3.328
22987,922.560,14.5931,14.4703,14.5087,31,1.5625,-5.46875,2606.25,42.2532,30.5,44.6,21.84,2.02,10.5882,15.2941,58.4945,14.3647,6.67,-7.08132,1,8,0,0,20,71.7647,0,0,3.328
22988,922.600,14.7613,14.5852,14.5087,31,1.5625,-5.46875,2611.75,42.2532,30.5,44.6,21.38,2,10.9804,15.2941,63.0527,14.3647,6.67,-7.26988,1,8,0,0,20,71.7647,0,0,3.328
