sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW
2413,19068.200,13.8775,13.7813,14.1142,31,.78125,-2.34375,1052.5,18.6411,12,78.8,5.52,1.34,0,5.88235,0,14.3647,4.93,-8.74541,1,8,0,0,0,0,0,0,2.304
2414,19068.240,14.1714,13.7813,14.1208,31,.78125,-2.34375,1047.5,18.6411,12,78.8,5.52,1.34,0,5.88235,0,14.3647,4.93,-8.74669,1,8,0,0,0,0,0,0,2.304
2415,19068.280,14.1714,13.7813,14.1208,31,.78125,-2.34375,1053.25,18.0198,12,78.8,5.45,1.36,0,5.88235,0,14.3647,4.93,-8.74669,1,8,0,0,0,0,0,0,2.304
2416,19068.320,14.0457,13.6664,14.1341,31,.78125,-2.34375,1054.5,18.0198,12,78.8,5.45,1.34,0,5.88235,0,14.3647,4.93,-8.75144,1,8,0,0,0,0,0,0,2.304
2417,19068.360,14.0032,13.6664,14.1341,31,.78125,-2.34375,1050.5,17.3984,12,78.8,5.45,1.36,0,5.88235,0,14.3647,4.93,-8.75144,1,8,0,0,0,0,0,0,2.304
2418,19068.400,13.7073,13.6664,14.1341,31,.78125,-2.34375,1051.75,17.3984,12,78.8,5.45,1.34,0,5.88235,0,14.3647,4.93,-8.74378,1,8,0,0,0,0,0,0,2.304
2419,19068.440,14.0032,13.6664,14.154,31,.78125,-2.34375,1061,17.3984,12,78.8,5.48,1.34,0,5.88235,0,14.3647,4.785,-8.73415,1,8,0,0,0,0,0,0,2.304
2420,19068.480,14.0032,13.6664,14.154,31,.78125,-2.34375,1053.5,17.3984,12,78.8,5.45,1.34,0,5.88235,0,14.3647,4.93,-8.73415,1,8,0,0,0,0,0,0,2.304
2421,19068.520,13.7073,13.6664,14.154,31,.78125,-2.34375,1052,16.777,12,78.8,5.45,1.34,0,5.88235,0,14.3647,4.785,-8.73678,1,8,0,0,0,0,0,0,2.304
2422,19068.560,13.6241,13.6664,14.1673,31,.78125,-2.34375,1061.75,16.777,12,78.8,5.48,1.36,0,5.88235,0,14.3647,4.785,-8.73355,1,8,0,0,0,0,0,0,2.304
2423,19068.600,13.4984,13.6664,14.1673,31,.78125,-2.34375,1054.75,16.1557,12,78.8,5.52,1.34,0,5.88235,0,14.3647,4.785,-8.73355,1,8,0,0,0,0,0,0,2.304
2424,19068.640,13.6667,13.6664,14.1673,31,.78125,-2.34375,1050,16.1557,12,78.8,5.48,1.36,0,5.88235,0,14.3647,4.785,-8.73989,1,8,0,0,0,0,0,0,2.304
2425,19068.680,13.539,13.6664,14.1673,31,1.5625,-2.34375,1057.5,16.1557,12,78.8,5.48,1.34,0,5.88235,0,14.3647,4.785,-8.73989,1,8,0,0,0,0,0,0,2.304
2426,19068.720,13.539,13.6664,14.174,31,.78125,-2.34375,1070.25,16.1557,12,78.8,5.45,1.34,0,5.88235,0,14.3647,4.785,-8.73662,1,8,0,0,0,0,0,0,2.304
2427,19068.760,13.4984,13.6664,14.1807,31,1.5625,-2.34375,1068.75,15.5343,12,78.8,5.39,1.36,0,5.88235,0,14.3647,4.785,-8.72714,1,8,0,0,0,0,0,0,2.304
2428,19068.800,13.539,13.6664,14.1807,31,1.5625,-2.34375,1079.25,15.5343,12,78.8,5.55,1.34,0,5.88235,0,14.3647,4.785,-8.72714,1,8,0,0,0,0,0,0,2.304
2429,19068.840,13.4984,13.6664,14.1874,31,1.5625,-2.34375,1085.75,14.9129,12,78.8,5.58,1.36,0,5.88235,0,14.3647,4.785,-8.71737,1,8,0,0,0,0,0,0,2.304
2430,19068.880,13.4559,13.6664,14.2008,31,1.5625,-2.34375,1081,14.9129,12,78.8,5.66,1.36,0,5.88235,0,14.3647,4.785,-8.71576,1,8,0,0,0,0,0,0,2.304
2431,19068.920,13.539,13.6664,14.2008,31,1.5625,-2.34375,1074.75,14.2915,12,78.8,5.66,1.36,0,5.88235,0,14.3647,4.785,-8.71576,1,8,0,0,0,0,0,0,2.304
2432,19068.960,13.16,13.6664,14.2008,31,1.5625,-2.34375,1079.75,14.2915,12,78.8,5.66,1.36,0,5.88235,0,14.3647,4.785,-8.71134,1,8,0,0,0,0,0,0,2.304
2433,19069.000,13.4984,13.6664,14.2008,31,1.5625,-2.34375,1088.75,14.2915,12,78.8,5.62,1.36,0,5.88235,0,14.3647,4.785,-8.71134,1,8,0,0,0,0,0,0,2.304
2434,19069.040,13.5816,13.6664,14.2008,31,1.5625,-2.34375,1084.75,14.2915,12,78.8,5.59,1.36,0,5.88235,0,14.3647,4.785,-8.70869,1,8,0,0,0,0,0,0,2.304
2435,19069.080,13.4559,13.6664,14.2075,31,1.5625,-2.34375,1088.25,13.6702,12,78.8,5.52,1.34,0,5.88235,0,14.3647,4.785,-8.7047,1,8,0,0,0,0,0,0,2.304
2436,19069.120,13.3708,13.6664,14.2075,31,1.5625,-2.34375,1095.75,13.6702,12,78.8,5.52,1.36,0,5.88235,0,14.3647,4.785,-8.7047,1,8,0,0,0,0,0,0,2.304
2437,19069.160,13.539,13.6664,14.2276,31,1.5625,-2.34375,1104.5,13.0488,12,78.8,5.55,1.34,0,5.88235,0,14.3647,4.785,-8.70604,1,8,0,0,0,0,0,0,2.304
2438,19069.200,13.539,13.6664,14.2276,31,1.5625,-2.34375,1097.75,13.0488,12,78.8,5.52,1.36,0,5.88235,0,14.3647,4.785,-8.70051,1,8,0,0,0,0,0,0,2.304
2439,19069.240,13.539,13.6664,14.2276,31,1.5625,-2.34375,1107,13.0488,12,78.8,5.55,1.34,0,5.88235,0,14.3647,4.785,-8.70051,1,8,0,0,0,0,0,0,2.304
2440,19069.280,13.4984,13.6664,14.2276,31,1.5625,-2.34375,1117.5,13.0488,12,78.8,5.55,1.36,0,5.88235,0,14.3647,4.785,-8.68221,1,8,0,0,0,0,0,0,2.304
2441,19069.320,13.5816,13.6664,14.2276,31,1.5625,-2.34375,1111,12.4274,12,78.8,5.59,1.34,0,5.88235,0,14.3647,4.64,-8.68221,1,8,0,0,0,0,0,0,2.304
2442,19069.360,13.3708,13.5516,14.2748,31,1.5625,-2.34375,1103.75,12.4274,12,78.8,5.59,1.36,0,5.88235,0,14.3647,4.64,-8.68836,1,8,0,0,0,0,0,0,2.304
2443,19069.400,13.4559,13.5516,14.2343,31,1.5625,-2.34375,1097.75,11.8061,12,80.6,5.55,1.34,0,5.88235,0,14.3647,4.785,-8.69174,1,8,0,0,0,0,0,0,2.304
2444,19069.440,13.4559,13.5516,14.2343,31,1.5625,-2.34375,1103.5,11.8061,12,80.6,5.59,1.36,0,5.88235,0,14.3647,4.785,-8.69174,1,8,0,0,0,0,0,0,2.304
2445,19069.480,13.4559,13.5516,14.2343,31,1.5625,-2.34375,1119.5,11.1847,12,80.6,5.66,1.36,0,5.88235,0,14.3647,4.785,-8.69328,1,8,0,0,0,0,0,0,2.304
2446,19069.520,13.4133,13.6664,14.2343,31,1.5625,-2.34375,1100.75,11.1847,12,80.6,5.59,1.36,0,5.88235,0,14.3647,4.785,-8.69763,1,8,0,0,0,0,0,0,2.304
2447,19069.560,13.2025,13.6664,14.2343,31,1.5625,-2.34375,1097,11.1847,12,80.6,5.59,1.36,0,5.88235,0,14.3647,4.785,-8.69763,1,8,0,0,0,0,0,0,2.304
2448,19069.600,13.4559,13.6664,14.2343,31,1.5625,-2.34375,1109.25,11.1847,12,80.6,5.59,1.36,0,5.88235,0,14.3647,4.785,-8.7012,1,8,0,0,0,0,0,0,2.304
2449,19069.640,12.9917,13.6664,14.2343,31,1.5625,-2.34375,1106,10.5633,12,80.6,5.55,1.36,0,5.88235,0,14.3647,4.785,-8.7012,1,8,0,0,0,0,0,0,2.304
2450,19069.680,13.4133,13.6664,14.2343,31,1.5625,-2.34375,1104.5,10.5633,12,80.6,5.55,1.36,0,5.88235,0,14.3647,4.785,-8.69104,1,8,0,0,0,0,0,0,2.304
2451,19069.720,13.2876,13.6664,14.2343,31,1.5625,-2.34375,1113.5,9.94194,12,80.6,5.59,1.36,0,5.88235,0,14.3647,4.785,-8.68604,1,8,0,0,0,0,0,0,2.304
2452,19069.760,13.539,13.7813,14.2343,31,1.5625,-2.34375,1114.5,9.94194,12,80.6,5.59,1.34,0,5.88235,0,14.3647,4.785,-8.68604,1,8,0,0,0,0,0,0,2.304
2453,19069.800,13.4984,13.7813,14.2748,31,1.5625,-2.34375,1105.75,9.32057,12,80.6,5.59,1.36,0,5.88235,0,14.3647,4.785,-8.68506,1,8,0,0,0,0,0,0,2.304
2454,19069.840,13.5816,13.7813,14.2748,31,1.5625,-2.34375,1094.25,9.32057,12,80.6,5.52,1.34,0,5.88235,0,14.3647,4.785,-8.70365,1,8,0,0,0,0,0,0,2.304
2455,19069.880,13.4984,13.8961,14.2748,31,2.34375,-2.34375,1097.25,9.32057,12,80.6,5.52,1.36,0,5.88235,0,14.3647,4.785,-8.70365,1,8,0,0,0,0,0,0,2.304
2456,19069.920,13.539,13.8961,14.2748,31,2.34375,-2.34375,1108,9.32057,12,80.6,5.52,1.34,0,5.88235,0,14.3647,4.785,-8.70155,1,8,0,0,0,0,0,0,2.304
2457,19069.960,13.6241,13.8961,14.2748,31,2.34375,-2.34375,1099.25,8.6992,12,80.6,5.59,1.36,0,5.88235,0,14.3647,4.785,-8.70155,1,8,0,0,0,0,0,0,2.304
2458,19070.000,13.6241,13.8961,14.2748,31,2.34375,-2.34375,1098.25,8.6992,11.5,80.6,5.66,1.34,0,5.88235,0,14.3647,4.785,-8.69914,1,8,0,0,0,0,0,0,2.304
2459,19070.040,13.7073,13.8961,14.2748,31,2.34375,-2.34375,1103.5,8.07783,11.5,80.6,5.66,1.36,0,5.88235,0,14.3647,4.785,-8.69517,1,8,0,0,0,0,0,0,2.304
2460,19070.080,13.7924,13.8961,14.2748,31,2.34375,-2.34375,1092.25,8.07783,12,80.6,5.66,1.34,0,5.88235,0,14.3647,4.64,-8.69517,1,8,0,0,0,0,0,0,2.304
2461,19070.120,13.7498,13.8961,14.2748,31,2.34375,-2.34375,1088.5,8.07783,12.5,80.6,5.62,1.36,0,5.88235,0,14.3647,4.785,-8.70541,1,8,0,0,0,0,0,0,2.304
2462,19070.160,13.6667,13.8961,14.2748,31,3.125,-2.34375,1083.75,8.07783,13,80.6,5.62,1.36,0,5.88235,0,14.3647,4.785,-8.70507,1,8,0,0,0,0,0,0,2.304
2463,19070.200,13.7924,13.8961,14.2748,31,3.125,-2.34375,1091.75,7.45645,12,80.6,5.62,1.36,0,5.88235,0,14.3647,4.785,-8.70507,1,8,0,0,0,0,0,0,2.304
2464,19070.240,13.6241,13.8961,14.2748,31,3.125,-2.34375,1079.5,7.45645,13.5,80.6,5.62,1.36,0,5.88235,0,14.3647,4.785,-8.71716,1,8,0,0,0,0,0,0,2.304
2465,19070.280,13.7498,13.8961,14.2748,31,3.125,-2.34375,1080.5,6.83508,13.5,80.6,5.66,1.36,0,5.88235,0,14.3647,4.785,-8.71716,1,8,0,0,0,0,0,0,2.304
2466,19070.320,13.8349,13.8961,14.2748,31,3.125,-2.34375,1089.25,6.83508,12.5,80.6,5.59,1.36,0,5.88235,0,14.3647,4.785,-8.71626,1,8,0,0,0,0,0,0,2.304
2467,19070.360,13.8349,13.8961,14.2748,31,3.125,-2.34375,1099.5,6.21371,11.5,80.6,5.59,1.34,0,5.88235,0,14.3647,4.785,-8.70724,1,8,0,0,0,0,0,0,2.304
2468,19070.400,13.6667,13.8961,14.2748,31,3.125,-2.34375,1099,6.21371,11.5,80.6,5.59,1.36,0,5.88235,0,14.3647,4.785,-8.70724,1,8,0,0,0,0,0,0,2.304
2469,19070.440,13.7498,13.8961,14.2276,31,3.125,-2.34375,1106.25,6.21371,11,80.6,5.59,1.34,0,5.88235,0,14.3647,4.785,-8.69017,1,8,0,0,0,0,0,0,2.304
2470,19070.480,13.8775,13.8961,14.2276,31,3.125,-2.34375,1117.5,6.21371,9.5,80.6,5.56,1.36,0,5.88235,0,14.3647,4.785,-8.68232,1,8,0,0,0,0,0,0,2.304
2471,19070.520,13.7073,13.7813,14.2276,31,3.125,-2.34375,1120.25,5.59234,9.5,80.6,5.52,1.34,0,5.88235,0,14.3647,4.785,-8.68232,1,8,0,0,0,0,0,0,2.304
2472,19070.560,13.7924,13.7813,14.2276,31,3.125,-2.34375,1116.25,5.59234,10,80.6,5.52,1.36,0,5.88235,0,14.3647,4.785,-8.68357,1,8,0,0,0,0,0,0,2.304
2473,19070.600,13.7498,13.7813,14.2276,31,3.125,-2.34375,1111.5,4.97097,11,80.6,5.55,1.34,0,5.88235,0,14.3647,4.785,-8.68357,1,8,0,0,0,0,0,0,2.304
2474,19070.640,13.6241,13.7813,14.2276,31,3.125,-2.34375,1112.75,4.97097,11,80.6,5.59,1.36,0,5.88235,0,14.3647,4.785,-8.68779,1,8,0,0,0,0,0,0,2.304
2475,19070.680,13.6241,13.7813,14.2343,31,3.125,-2.34375,1127.25,4.97097,9,80.6,5.59,1.34,0,5.88235,0,14.3647,4.785,-8.68386,1,8,0,0,0,0,0,0,2.304
2476,19070.720,13.7073,13.7813,14.2343,31,3.125,-2.34375,1116.75,4.97097,10.5,80.6,5.59,1.36,0,5.88235,0,14.3647,4.785,-8.68386,1,8,0,0,0,0,0,0,2.304
2477,19070.760,13.7073,13.7813,14.2748,31,3.125,-2.34375,1108.25,4.3496,11.5,80.6,5.55,1.34,0,5.88235,0,14.3647,4.785,-8.68293,1,8,0,0,0,0,0,0,2.304
2478,19070.800,14.0457,13.7813,14.2748,31,3.125,-2.34375,1115,4.3496,11,80.6,5.55,1.36,0,5.88235,0,14.3647,4.785,-8.6846,1,8,0,0,0,0,0,0,2.304
2479,19070.840,14.1289,13.7813,14.2748,31,3.90625,-2.34375,1113.25,3.72823,11,80.6,5.59,1.34,0,5.88235,0,14.3647,4.785,-8.6846,1,8,0,0,0,0,0,0,2.304
2480,19070.880,13.9606,13.7813,14.2748,31,3.90625,-2.34375,1101.75,3.72823,12,80.6,5.59,1.36,0,5.88235,0,14.3647,4.785,-8.68633,1,8,0,0,0,0,0,0,2.304
2481,19070.920,13.9606,13.7813,14.2748,31,3.90625,-2.34375,1090.5,3.72823,13,80.6,5.66,1.36,0,5.88235,0,14.3647,4.785,-8.68633,1,8,0,0,0,0,0,0,2.304
2482,19070.960,14.0883,13.8961,14.2748,31,3.90625,-2.34375,1092,3.72823,13,80.6,5.66,1.36,0,5.88235,0,14.3647,4.785,-8.70704,1,8,0,0,0,0,0,0,2.304
2483,19071.000,13.7924,13.7813,14.2748,31,3.90625,-2.34375,1098.75,3.10686,13,80.6,5.62,1.36,0,5.88235,0,14.3647,4.785,-8.70473,1,8,0,0,0,0,0,0,2.304
2484,19071.040,14.0457,13.8961,14.2748,31,3.90625,-2.34375,1092.75,3.10686,13,80.6,5.66,1.36,0,5.88235,0,14.3647,4.785,-8.70473,1,8,0,0,0,0,0,0,2.304
2485,19071.080,14.0032,13.8961,14.2748,31,3.90625,-2.34375,1100.25,3.10686,12,80.6,5.66,1.36,0,5.88235,0,14.3647,4.785,-8.70497,1,8,0,0,0,0,0,0,2.304
2486,19071.120,14.1289,13.8961,14.2748,31,3.90625,-2.34375,1113.25,3.10686,11,80.6,5.66,1.36,0,5.88235,0,14.3647,4.785,-8.6863,1,8,0,0,0,0,0,0,2.304
2487,19071.160,14.0032,13.8961,14.2748,31,3.90625,-2.34375,1111.25,2.48548,11,80.6,5.62,1.36,0,5.88235,0,14.3647,4.785,-8.6863,1,8,0,0,0,0,0,0,2.304
2488,19071.200,14.0883,13.8961,14.2748,31,4.6875,-2.34375,1120.25,2.48548,10.5,80.6,5.62,1.34,0,5.88235,0,14.3647,4.785,-8.67753,1,8,0,0,0,0,0,0,2.304
2489,19071.240,14.0883,13.8961,14.2748,31,4.6875,-2.34375,1127.25,1.86411,9.5,80.6,5.62,1.36,0,5.88235,0,14.3647,4.785,-8.67753,1,8,0,0,0,0,0,0,2.304
2490,19071.280,14.0032,13.8961,14.2748,31,4.6875,-2.34375,1127.25,1.86411,9.5,80.6,5.59,1.34,0,5.88235,0,14.3647,4.785,-8.68249,1,8,0,0,0,0,0,0,2.304
2491,19071.320,14.0457,13.8961,14.2748,31,4.6875,-2.34375,1129,1.86411,9.5,80.6,5.55,1.36,0,5.4902,0,14.3647,4.785,-8.6717,1,8,0,0,0,0,0,0,2.304
2492,19071.360,14.1714,13.8961,14.2748,31,4.6875,-2.34375,1125,1.86411,10.5,80.6,5.26,1.3,0,4.70588,0,14.3647,4.64,-8.6717,1,8,0,0,0,0,0,0,2.304
2493,19071.400,14.0883,13.8961,14.2748,31,4.6875,-2.34375,1125.75,1.24274,10.5,80.6,5.07,1.3,0,4.70588,0,14.3647,4.64,-8.67538,1,8,0,0,0,0,0,0,2.304
2494,19071.440,14.0457,13.8961,15.0905,31,4.6875,-2.34375,1122,1.24274,11,80.6,4.45,1.26,0,4.31373,0,14.3647,4.495,-8.67824,1,8,0,0,0,0,0,0,2.048
2495,19071.480,14.0883,13.8961,15.0905,31,4.6875,-2.34375,1109,0,12,80.6,4.3,1.26,0,4.31373,0,14.3647,4.495,-8.67824,1,8,0,0,0,0,0,0,2.048
2496,19071.520,14.1289,13.7813,14.3292,31,4.6875,-2.34375,1106.5,0,12,80.6,4.16,1.24,0,4.31373,0,14.3647,4.35,-8.68805,1,8,0,0,0,0,0,0,2.048
2497,19071.560,14.1289,13.7813,14.3292,31,4.6875,-2.34375,1108.25,0,12,80.6,4.13,1.26,0,4.31373,0,14.3647,4.35,-8.68805,1,8,0,0,0,0,0,0,2.048
2498,19071.600,14.1714,13.7813,14.336,31,4.6875,-2.34375,1094,0,13.5,80.6,4.11,1.24,0,4.31373,0,14.3647,4.205,-8.6907,1,8,0,0,0,0,0,0,2.048
2499,19071.640,14.214,13.6664,14.336,31,4.6875,-2.34375,1084.75,0,14.5,80.6,4.11,1.26,0,4.31373,0,14.3647,4.205,-8.71238,1,8,0,0,0,0,0,0,2.048
2500,19071.680,14.1714,13.6664,14.336,31,4.6875,-2.34375,1059.5,0,16,80.6,4.09,1.24,0,4.31373,0,14.3647,4.205,-8.71238,1,8,0,0,0,0,0,0,2.048
2501,19071.720,14.0457,13.6664,14.3292,31,3.90625,-2.34375,1048.75,0,16,80.6,4.11,1.26,0,4.31373,0,14.3647,4.205,-8.73558,1,8,0,0,0,0,0,0,2.048
2502,19071.760,14.0032,13.5516,14.3156,31,3.90625,-2.34375,1034.75,0,16.5,80.6,4.11,1.26,0,4.31373,0,14.3647,4.205,-8.75825,1,8,0,0,0,0,0,0,2.048
2503,19071.800,14.0457,13.5516,14.3156,31,3.90625,-2.34375,1028.25,0,16.5,80.6,4.09,1.24,0,4.31373,0,14.3647,4.35,-8.75825,1,8,0,0,0,0,0,0,2.048
2504,19071.840,14.0457,13.4367,14.3019,31,3.90625,-2.34375,1029,0,16.5,80.6,4.06,1.26,0,4.31373,0,14.3647,4.35,-8.76433,1,8,0,0,0,0,0,0,2.048
2505,19071.880,13.8775,13.4367,14.3019,31,3.90625,-2.34375,1021.75,0,16.5,80.6,4.06,1.24,0,4.31373,0,14.3647,4.35,-8.76433,1,8,0,0,0,0,0,0,2.048
2506,19071.920,13.8775,13.3219,14.2748,31,3.125,-2.34375,991,0,16.5,80.6,4.04,1.24,0,4.31373,0,14.3647,4.35,-8.77945,1,8,0,0,0,0,0,0,2.048
2507,19071.960,13.7924,13.3219,14.2748,31,3.125,-2.34375,994.75,0,16.5,80.6,4.04,1.26,0,4.31373,0,14.3647,4.35,-8.79508,1,8,0,0,0,0,0,0,2.048
2508,19072.000,13.8349,13.3219,14.2748,31,3.125,-2.34375,977,0,16.5,80.6,4.06,1.26,0,4.31373,0,14.3647,4.35,-8.79508,1,8,0,0,0,0,0,0,2.048
2509,19072.040,13.7924,13.3219,14.2748,31,3.125,-2.34375,956,0,16.5,80.6,4.11,1.24,0,4.31373,0,14.3647,4.35,-8.81389,1,8,0,0,0,0,0,0,2.048
2510,19072.080,13.3282,13.3219,14.2748,31,3.125,-2.34375,953.5,0,16.5,80.6,4.13,1.26,0,4.70588,0,14.3647,4.35,-8.83297,1,8,0,0,0,0,0,0,2.048
2511,19072.120,13.3708,13.3219,14.2748,31,3.125,-2.34375,942.5,0,16.5,80.6,4.11,1.26,0,4.70588,0,14.3647,4.495,-8.83297,1,8,0,0,0,0,0,0,2.048
2512,19072.160,13.2451,13.3219,14.2748,31,3.125,-2.34375,946,0,16.5,80.6,4.13,1.24,0,4.70588,0,14.3647,4.495,-8.83992,1,8,0,0,0,0,0,0,2.048
2513,19072.200,13.2451,13.3219,14.2748,31,3.125,-2.34375,930.25,0,16.5,80.6,4.09,1.24,0,4.70588,0,14.3647,4.495,-8.83992,1,8,0,0,0,0,0,0,2.048
2514,19072.240,13.16,13.3219,14.2748,31,3.125,-2.34375,910.25,0,16.5,80.6,4.13,1.26,0,4.70588,0,14.3647,4.495,-8.8544,1,8,0,0,0,0,0,0,2.048
2515,19072.280,13.2025,13.4367,14.2343,31,3.125,-2.34375,897.5,0,16.5,80.6,4.13,1.26,0,4.70588,0,14.3647,4.495,-8.88431,1,8,0,0,0,0,0,0,2.048
2516,19072.320,13.2451,13.4367,14.2343,31,3.90625,-2.34375,878.75,0,16.5,80.6,4.13,1.26,0,4.70588,0,14.3647,4.495,-8.88431,1,8,0,0,0,0,0,0,2.048
2517,19072.360,13.2876,13.5516,14.2209,31,3.90625,-2.34375,877.5,0,16.5,80.6,4.18,1.26,0,4.70588,0,14.3647,4.495,-8.90278,1,8,0,0,0,0,0,0,2.048
2518,19072.400,13.16,13.5516,14.2142,31,3.90625,-2.34375,876,0,16.5,80.6,4.2,1.26,0,4.70588,0,14.3647,4.64,-8.90407,1,8,0,0,0,0,0,0,2.048
2519,19072.440,13.16,13.5516,14.2142,31,3.90625,-2.34375,861.5,0,16.5,80.6,4.23,1.26,0,4.70588,0,14.3647,4.64,-8.90407,1,8,0,0,0,0,0,0,2.048
2520,19072.480,13.2025,13.6664,14.2075,31,4.6875,-2.34375,860.75,0,16.5,80.6,4.23,1.26,0,4.70588,0,14.3647,4.64,-8.91744,1,8,0,0,0,0,0,0,2.048
2521,19072.520,13.2025,13.6664,14.2075,31,4.6875,-2.34375,850.75,0,16.5,80.6,4.23,1.26,0,4.70588,0,14.3647,4.64,-8.91744,1,8,0,0,0,0,0,0,2.048
2522,19072.560,13.1174,13.7813,14.1874,31,4.6875,-2.34375,852,0,16.5,80.6,4.2,1.28,0,4.70588,0,14.3647,4.64,-8.92729,1,8,0,0,0,0,0,0,2.048
2523,19072.600,13.2876,13.7813,14.1807,31,4.6875,-2.34375,843.5,0,16.5,80.6,4.2,1.26,0,4.70588,0,14.3647,4.64,-8.93404,1,8,0,0,0,0,0,0,2.304
2524,19072.640,13.4559,13.8961,14.1807,31,5.46875,-2.34375,846.75,0,16.5,80.6,4.2,1.26,0,4.31373,0,14.3647,4.64,-8.93404,1,8,0,0,0,0,0,0,2.304
2525,19072.680,13.2876,13.8961,14.1673,31,5.46875,-2.34375,854.75,0,16.5,80.6,4.2,1.26,0,4.31373,0,14.3647,4.785,-8.93551,1,8,0,0,0,0,0,0,2.304
2526,19072.720,13.0343,13.8961,14.1607,31,5.46875,-2.34375,848.25,0,16.5,80.6,4.18,1.24,0,4.31373,0,14.3647,4.785,-8.92965,1,8,0,0,0,0,0,0,2.304
2527,19072.760,13.4133,13.8961,14.1607,31,6.25,-2.34375,851.75,0,16.5,80.6,4.18,1.24,0,4.31373,0,14.3647,4.785,-8.92965,1,8,0,0,0,0,0,0,2.304
2528,19072.800,13.3708,14.0109,14.1673,31,6.25,-2.34375,849.25,0,16.5,80.6,4.13,1.26,0,4.31373,0,14.3647,4.785,-8.92651,1,8,0,0,0,0,0,0,2.304
2529,19072.840,13.4984,14.0109,14.1673,31,6.25,-2.34375,858.5,0,16.5,80.6,4.16,1.26,0,4.31373,0,14.3647,4.785,-8.92651,1,8,0,0,0,0,0,0,2.304
2530,19072.880,14.0032,14.0109,14.154,31,6.25,-2.34375,847.25,0,16.5,80.6,4.18,1.26,0,4.31373,0,14.3647,4.785,-8.92021,1,8,0,0,0,0,0,0,2.304
2531,19072.920,14.0457,14.0109,14.1607,31,6.25,-2.34375,852.25,0,16.5,80.6,4.18,1.26,0,4.31373,0,14.3647,4.785,-8.926,1,8,0,0,0,0,0,0,2.304
2532,19072.960,13.9606,14.0109,14.1607,31,7.03125,-2.34375,860.5,0,16.5,80.6,4.16,1.26,0,4.31373,0,14.3647,4.785,-8.926,1,8,0,0,0,0,0,0,2.304
2533,19073.000,13.8349,13.8961,14.1607,31,7.03125,-2.34375,854,0,16.5,80.6,4.13,1.24,0,4.31373,0,14.3647,4.785,-8.91832,1,8,0,0,0,0,0,0,2.304
2534,19073.040,14.0883,13.8961,14.174,31,7.03125,-2.34375,862.25,0,16.5,80.6,4.09,1.24,0,4.31373,0,14.3647,4.785,-8.91681,1,8,0,0,0,0,0,0,2.304
2535,19073.080,14.0032,13.8961,14.174,31,7.03125,-2.34375,865.75,0,16.5,80.6,4.06,1.24,0,4.31373,0,14.3647,4.785,-8.91681,1,8,0,0,0,0,0,0,2.304
2536,19073.120,14.1714,13.8961,14.174,31,7.03125,-2.34375,870.75,0,16.5,80.6,4.01,1.26,0,4.31373,0,14.3647,4.785,-8.90888,1,8,0,0,0,0,0,0,2.304
2537,19073.160,14.214,13.8961,14.174,31,7.03125,-2.34375,860.75,0,16.5,80.6,3.99,1.26,0,4.31373,0,14.3647,4.785,-8.90888,1,8,0,0,0,0,0,0,2.304
2538,19073.200,14.0457,13.7813,14.1807,31,7.03125,-2.34375,870.5,0,16.5,80.6,3.99,1.24,0,4.31373,0,14.3647,4.785,-8.91819,1,8,0,0,0,0,0,0,2.304
2539,19073.240,13.9606,13.7813,14.1807,31,7.03125,-2.34375,878,0,16.5,80.6,4.01,1.22,0,4.31373,0,14.3647,4.785,-8.90614,1,8,0,0,0,0,0,0,2.304
2540,19073.280,14.0457,13.6664,14.1807,31,7.03125,-2.34375,873.75,0,16.5,80.6,4.01,1.22,0,4.31373,0,14.3647,4.64,-8.90614,1,8,0,0,0,0,0,0,2.304
2541,19073.320,13.9606,13.6664,14.2008,31,7.03125,-2.34375,886.5,0,16,80.6,3.99,1.24,0,4.31373,0,14.3647,4.64,-8.90631,1,8,0,0,0,0,0,0,2.304
2542,19073.360,13.9606,13.6664,14.2075,31,7.03125,-2.34375,893.25,0,15.5,80.6,3.99,1.26,0,4.31373,0,14.3647,4.64,-8.88831,1,8,0,0,0,0,0,0,2.304
2543,19073.400,13.7498,13.5516,14.2075,31,6.25,-2.34375,902.75,0,15,80.6,4.01,1.26,0,4.31373,0,14.3647,4.64,-8.88831,1,8,0,0,0,0,0,0,2.304
2544,19073.440,13.539,13.5516,14.2209,31,6.25,-2.34375,890.25,0,15.5,80.6,4.06,1.24,0,4.31373,0,14.3647,4.64,-8.89076,1,8,0,0,0,0,0,0,2.304
2545,19073.480,13.5816,13.4367,14.2209,31,6.25,-2.34375,886.25,0,16,80.6,4.04,1.22,0,4.31373,0,14.3647,4.64,-8.89076,1,8,0,0,0,0,0,0,2.304
2546,19073.520,13.6241,13.4367,14.2209,31,6.25,-2.34375,894.25,0,15.5,80.6,4.01,1.24,0,4.31373,0,14.3647,4.64,-8.89484,1,8,0,0,0,0,0,0,2.304
2547,19073.560,13.4133,13.3219,14.2276,31,5.46875,-2.34375,890.5,0,15.5,80.6,3.97,1.26,0,4.31373,0,14.3647,4.64,-8.89092,1,8,0,0,0,0,0,0,2.048
