sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW
17379,1939.360,14.0883,14.1258,14.6928,31,0,-.78125,2464,40.3891,21,69.8,7.9,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17380,1939.400,14.1289,14.4703,14.6928,31,0,-.78125,2479.5,40.3891,20,69.8,7.92,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,0,0,0,0,0
17381,1939.440,14.2565,14.7,14.6928,31,0,-.78125,2496.25,40.3891,20,69.8,7.93,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,0,0,0,0,0
17382,1939.480,14.508,15.1594,14.6928,31,0,-.78125,2474.75,40.3891,20,69.8,7.88,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17383,1939.520,15.3086,15.6187,14.6928,31,0,-.78125,2475.5,40.3891,20,69.8,7.9,1.5,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17384,1939.560,16.1093,16.0781,14.6928,31,0,-.78125,2482.25,40.3891,20,69.8,7.92,1.5,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17385,1939.600,16.4458,16.4227,14.6928,31,0,-.78125,2467.5,39.7678,20,69.8,7.9,1.5,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17386,1939.640,17.0782,16.7672,14.6928,31,0,-.78125,2482.25,39.7678,20,69.8,7.88,1.5,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17387,1939.680,17.585,16.9969,14.6928,31,0,-.78125,2461.25,39.7678,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17388,1939.720,17.8364,16.7672,14.6928,31,0,-.78125,2464.25,39.7678,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17389,1939.760,18.3431,16.9969,12.7728,31,0,-.78125,2477.75,39.7678,20,69.8,7.89,1.5,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17390,1939.800,18.5113,17.2266,12.7728,31,0,-.78125,2465.75,39.7678,20,69.8,7.93,1.52,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17391,1939.840,18.8904,17.3414,12.7728,31,0,-.78125,2447.75,39.7678,20,69.8,7.92,1.5,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17392,1939.880,18.6796,17.3414,12.7728,31,0,-.78125,2459.25,39.7678,20,69.8,7.88,1.5,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17393,1939.920,18.8053,17.2266,12.7728,31,0,-.78125,2448.5,39.7678,20,69.8,7.88,1.5,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17394,1939.960,18.8479,17.1117,12.7728,31,0,-.78125,2453,39.7678,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17395,1940.000,18.8479,16.9969,12.7728,31,0,-.78125,2447.75,39.7678,20,69.8,7.84,1.48,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17396,1940.040,18.5539,17.2266,12.7728,31,0,-.78125,2446,39.7678,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17397,1940.080,18.3005,17.6859,12.7728,31,0,-.78125,2455.25,39.7678,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17398,1940.120,18.3431,18.1453,12.7728,31,0,-.78125,2429.25,39.7678,20,69.8,7.88,1.5,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17399,1940.160,18.2154,18.8344,12.7728,31,0,-.78125,2432,39.7678,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.19,-9.98219,1,8,0,0,1,0,0,0,0
17400,1940.200,18.258,19.9828,12.7728,31,0,-.78125,2451.75,39.7678,20,69.8,7.89,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17401,1940.240,18.6796,20.3273,12.7728,31,0,-.78125,2420,39.1464,20,69.8,7.89,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17402,1940.280,19.1863,20.3273,12.7728,31,0,-.78125,2413.25,39.1464,20,69.8,7.88,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17403,1940.320,19.7762,20.3273,12.7728,31,0,-.78125,2439.25,39.1464,20,69.8,7.88,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17404,1940.360,19.4803,20.3273,12.7728,31,0,-.78125,2422.25,39.1464,20,69.8,7.88,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17405,1940.400,19.7336,20.3273,12.7728,31,0,-.78125,2417.75,39.1464,20,69.8,7.92,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17406,1940.440,19.8168,20.3273,12.7728,31,0,-.78125,2421.75,39.1464,20,69.8,7.93,1.52,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17407,1940.480,19.9444,20.3273,12.7728,31,0,-.78125,2415.5,39.1464,20,69.8,7.91,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17408,1940.520,20.0276,20.3273,12.7728,31,0,-.78125,2417,39.1464,20,69.8,7.9,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17409,1940.560,19.4803,20.3273,12.7728,31,0,-.78125,2396.25,39.1464,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17410,1940.600,19.606,20.3273,12.7728,31,0,-.78125,2410,39.1464,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17411,1940.640,19.6911,20.3273,12.7728,31,0,-.78125,2411.25,39.1464,20,69.8,7.88,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17412,1940.680,19.606,20.3273,12.7728,31,0,-.78125,2388.75,39.1464,20,69.8,7.84,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17413,1940.720,19.5228,20.3273,12.7728,31,0,-.78125,2398.75,38.525,20,69.8,7.85,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17414,1940.760,19.3546,20.3273,12.7728,31,0,-.78125,2393.5,38.525,20,69.8,7.83,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17415,1940.800,19.6911,20.3273,12.7728,31,0,-.78125,2399.75,38.525,20,69.8,7.82,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17416,1940.840,19.6485,20.3273,12.7728,31,0,-.78125,2390.5,38.525,20,69.8,7.85,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17417,1940.880,19.4803,20.3273,12.7728,31,0,-.78125,2380,38.525,20,69.8,7.86,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17418,1940.920,19.5654,20.3273,12.7728,30,0,-.78125,2391.5,38.525,20,69.8,7.84,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17419,1940.960,19.5228,20.3273,12.7728,30,0,-.78125,2375.75,38.525,20,69.8,7.83,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17420,1941.000,19.7762,20.3273,12.7728,30,0,-.78125,2382,38.525,20,69.8,7.86,1.5,0,7.05882,0,14.6549,3.335,-9.98213,1,8,0,0,1,0,0,0,0
17421,1941.040,19.7762,20.3273,12.7728,30,0,-.78125,2371.5,38.525,20,69.8,7.88,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17422,1941.080,19.9444,20.3273,12.7728,30,0,-.78125,2369.5,38.525,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17423,1941.120,19.7336,20.3273,12.7728,30,0,-.78125,2374.75,38.525,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17424,1941.160,19.5228,20.3273,12.7728,30,0,-.78125,2359,38.525,20,69.8,7.85,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,8,0,0,1,0,0,0,0
17425,1941.200,19.606,20.3273,12.7728,30,0,-.78125,2369,38.525,20,69.8,7.83,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17426,1941.240,19.4803,20.3273,12.7728,30,0,-.78125,2354.25,38.525,20,69.8,7.8,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17427,1941.280,19.9019,20.3273,12.7728,30,0,-.78125,2359.75,37.9036,20,69.8,7.8,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17428,1941.320,19.8168,20.3273,12.7728,30,0,-.78125,2358.5,37.9036,20,69.8,7.84,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17429,1941.360,19.7336,20.3273,12.7728,30,0,-.78125,2345.75,37.9036,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17430,1941.400,19.6911,20.3273,12.7728,30,0,-.78125,2351,37.9036,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17431,1941.440,19.8168,20.3273,12.7728,30,0,-.78125,2336.5,37.9036,20,69.8,7.85,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17432,1941.480,19.6911,20.3273,12.7728,30,0,-.78125,2345,37.9036,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17433,1941.520,19.4377,20.3273,12.7728,30,0,-.78125,2332,37.9036,20,69.8,7.86,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17434,1941.560,19.4803,20.3273,12.7728,30,0,-.78125,2340.25,37.9036,20,69.8,7.85,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17435,1941.600,19.8593,20.3273,12.7728,30,0,-.78125,2324.5,37.9036,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17436,1941.640,19.8168,20.3273,12.7728,30,0,-.78125,2333.5,37.9036,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17437,1941.680,19.8168,20.3273,12.7728,30,0,-.78125,2332.25,37.9036,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17438,1941.720,19.7336,20.3273,12.7728,30,0,-.78125,2316.25,37.9036,20,69.8,7.83,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17439,1941.760,19.6911,20.3273,12.7728,30,0,-.78125,2324.25,37.9036,20,69.8,7.88,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17440,1941.800,19.8593,20.3273,12.7728,31,0,-.78125,2313,37.9036,20,69.8,7.83,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17441,1941.840,19.8593,20.3273,12.7728,31,0,-.78125,2320.25,37.2823,20,69.8,7.87,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17442,1941.880,19.606,20.3273,12.7728,31,0,-.78125,2306.75,37.2823,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17443,1941.920,19.606,20.3273,12.7728,31,0,-.78125,2316,37.2823,20,69.8,7.83,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17444,1941.960,19.4377,20.3273,12.7728,31,0,-.78125,2300.5,37.2823,20,69.8,7.83,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17445,1942.000,19.5228,20.3273,12.7728,31,0,-.78125,2309,37.2823,20,69.8,7.83,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17446,1942.040,19.8593,20.3273,12.7728,31,0,-.78125,2296.5,37.2823,20,69.8,7.87,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17447,1942.080,19.8593,20.3273,12.7728,31,0,-.78125,2302,37.2823,20,69.8,7.87,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17448,1942.120,19.8593,20.3273,12.7728,31,0,-.78125,2289.25,37.2823,20,69.8,7.83,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17449,1942.160,19.6911,20.3273,12.7728,31,0,-.78125,2299.25,37.2823,20,69.8,7.82,1.48,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17450,1942.200,19.606,20.3273,12.7728,31,0,-.78125,2292,37.2823,20,69.8,7.84,1.5,0,7.05882,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17451,1942.240,19.606,20.3273,12.7728,31,0,-.78125,2281,37.2823,20,69.8,7.83,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17452,1942.280,19.9444,20.3273,12.7728,31,0,-.78125,2289.25,37.2823,20,69.8,7.8,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17453,1942.320,19.9851,20.3273,12.7728,31,0,-.78125,2273.75,36.6609,20,69.8,7.8,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17454,1942.360,20.1127,20.3273,12.7728,31,0,-.78125,2282.25,36.6609,20,69.8,7.81,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17455,1942.400,19.9444,20.3273,12.7728,31,0,-.78125,2267.5,36.6609,20,69.8,7.8,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17456,1942.440,20.0276,20.3273,12.7728,31,0,-.78125,2273.75,36.6609,20,69.8,7.8,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17457,1942.480,19.9019,20.3273,12.7728,31,0,-.78125,2261,36.6609,20,69.8,7.83,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17458,1942.520,19.9019,20.3273,12.7728,31,0,-.78125,2266,36.6609,20,69.8,7.82,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17459,1942.560,19.9851,20.3273,12.7728,31,0,-.78125,2250,36.6609,20,69.8,7.82,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17460,1942.600,20.0701,20.3273,12.7728,31,0,-.78125,2261,36.6609,20,69.8,7.8,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17461,1942.640,19.9851,20.3273,12.7728,31,0,-.78125,2245,36.6609,20,69.8,7.83,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17462,1942.680,20.0701,20.3273,12.7728,31,0,-.78125,2251,36.6609,20,69.8,7.83,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17463,1942.720,19.9851,20.3273,12.7728,31,0,-.78125,2241.25,36.6609,20,69.8,7.8,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17464,1942.760,19.9444,20.3273,12.7728,31,0,-.78125,2249,36.6609,20,69.8,7.7,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17465,1942.800,19.9851,20.3273,12.7728,31,0,-.78125,2234.75,36.0395,20,69.8,7.7,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17466,1942.840,20.2384,20.3273,12.7728,31,0,-.78125,2246,36.0395,20,69.8,7.7,1.48,0,6.66667,0,14.6549,3.335,-9.98213,1,10,0,0,1,0,0,0,0
17467,1942.880,20.0276,20.3273,12.7728,31,0,-.78125,2230.5,36.0395,20,69.8,7.79,1.48,0,6.66667,0,14.6549,3.335,-9.98213,1,10,0,0,1,0,0,0,0
17468,1942.920,20.1959,20.3273,12.7728,31,0,-.78125,2235.5,36.0395,20,69.8,7.8,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17469,1942.960,20.1552,20.3273,12.7728,31,0,-.78125,2225,36.0395,20,69.8,7.52,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17470,1943.000,20.1552,20.3273,12.7728,31,0,-.78125,2232,36.0395,20,69.8,7.8,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17471,1943.040,20.0701,20.3273,12.7728,31,0,-.78125,2213.75,36.0395,20,69.8,7.52,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17472,1943.080,20.281,20.3273,12.7728,31,0,-.78125,2224,36.0395,20,69.8,7.7,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17473,1943.120,20.1959,20.3273,12.7728,31,0,-.78125,2209,36.0395,20,69.8,7.52,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17474,1943.160,20.1127,20.3273,12.7728,31,0,-.78125,2204.75,36.0395,20,69.8,7.43,1.46,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17475,1943.200,20.1127,20.3273,12.7728,31,0,-.78125,2212.25,36.0395,20,69.8,7.52,1.48,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17476,1943.240,19.7762,20.3273,12.7728,31,0,-.78125,2199.25,36.0395,20,69.8,7.43,1.46,0,6.66667,0,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17477,1943.280,19.7336,20.3273,12.7728,31,0,-.78125,2204.75,35.4182,20,69.8,7.43,1.46,.392157,6.66667,2.78249,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,0
17478,1943.320,19.8168,20.3273,12.7728,31,0,-.78125,2195,35.4182,20.5,69.8,7.52,1.46,1.56863,7.05882,11.5622,14.6549,3.335,-9.98219,1,10,0,0,1,0,0,0,1.792
17479,1943.360,19.9444,20.3273,12.7728,31,0,-.78125,2201.5,35.4182,21.5,69.8,7.81,1.5,1.96078,7.45098,14.307,14.6549,3.335,-9.51942,1,10,0,0,1,74.902,0,0,1.792
17480,1943.400,19.9444,20.3273,12.7728,31,0,-.78125,2186,35.4182,22,69.8,7.94,1.52,1.96078,7.84314,14.3348,14.6549,3.48,-9.4093,1,10,0,0,1,74.902,0,0,2.048
17481,1943.440,19.9851,20.3273,12.7728,31,0,-.78125,2232.5,35.4182,23,69.8,8,1.54,2.7451,8.23529,16.9414,14.6549,3.48,-9.4093,1,10,0,0,1,74.902,0,0,2.048
17482,1943.480,19.9851,20.3273,12.7243,31,0,-.78125,2211.75,35.4182,24,69.8,8.29,1.56,3.13725,8.62745,19.7427,14.6549,3.625,-9.24857,1,10,0,0,2,74.902,0,0,2.048
17483,1943.520,20.0701,20.3273,12.7028,31,0,-.78125,2205.25,35.4182,24.5,69.8,8.89,1.58,3.13725,8.62745,19.7765,14.6549,3.625,-9.19059,1,10,0,0,2,74.902,0,0,2.048
17484,1943.560,19.5228,20.3273,12.7028,31,0,-.78125,2171.5,35.4182,25.5,69.8,9.34,1.6,3.52941,8.62745,22.7535,14.6549,3.77,-9.19059,1,10,0,0,2,74.902,0,0,2.048
17485,1943.600,19.7762,20.3273,12.6814,31,0,-.78125,2162.75,35.4182,26.5,69.8,9.46,1.6,5.4902,8.62745,32.6601,14.6549,3.77,-8.79469,1,10,0,0,3,74.902,0,0,2.048
17486,1943.640,19.7336,20.3273,12.6814,31,0,-.78125,2149.75,35.4182,27.5,69.8,9.72,1.64,7.45098,9.80392,44.1734,14.6549,3.77,-8.79469,1,10,0,0,4,74.902,0,0,2.048
17487,1943.680,19.7762,20.3273,12.6654,31,0,-.78125,2163.5,35.4182,28,69.8,10.43,1.66,9.01961,10.9804,52.6997,14.6549,4.06,-8.15731,1,10,0,0,5,74.902,0,0,2.304
17488,1943.720,19.8593,20.3273,12.4455,31,0,-.78125,2177.25,35.4182,28.5,69.8,11.72,1.74,10.1961,11.7647,62.8458,14.6549,4.205,-7.63072,1,10,0,0,5,74.902,0,0,2.304
17489,1943.760,19.3546,20.3273,12.4455,31,0,-.78125,2191.75,35.4182,29.5,69.8,13.38,1.8,10.9804,12.9412,74.8511,14.6549,4.495,-7.63072,1,10,0,0,7,74.902,0,0,2.56
17490,1943.800,19.4377,20.3273,12.2033,31,0,-.78125,2225.25,35.4182,14.5,69.8,15.59,1.88,11.7647,13.7255,86.7551,14.6549,4.785,-6.8344,1,10,0,0,9,74.902,0,0,2.56
17491,1943.840,16.7843,20.3273,11.9752,32,0,-.78125,2198,35.4182,30.5,69.8,17.29,1.94,12.1569,15.2941,91.2814,14.6549,5.22,-6.8344,1,10,0,0,9,74.902,0,0,2.816
17492,1943.880,15.6877,20.3273,11.9752,32,0,-.78125,2184.25,35.4182,30.5,69.8,19.36,1.98,12.549,15.2941,95.5604,14.6549,5.655,-6.32846,1,10,0,0,11,74.902,0,0,3.072
17493,1943.920,15.4769,20.3273,11.7508,32,0,-.78125,2171,35.4182,30.5,69.8,20.78,2.02,12.549,15.6863,99.7836,14.6549,6.235,-5.99135,1,10,0,0,12,74.902,0,0,3.328
17494,1943.960,15.4769,20.2125,11.7508,32,0,-.78125,2188.5,35.4182,30,69.8,21.01,2,12.9412,16.0784,103.755,14.6549,6.67,-5.99135,1,10,0,0,14,74.902,0,0,3.584
17495,1944.000,15.3086,18.8344,11.9183,32,0,-.78125,2172.5,35.4182,30,69.8,21.47,2.04,13.3333,16.0784,112.04,14.6549,6.96,-5.65784,1,10,0,0,15,74.902,0,0,3.84
17496,1944.040,14.9721,17.6859,11.8947,32,0,-.78125,2182.25,35.4182,29,69.8,22.09,2.06,13.7255,16.4706,116.121,14.6549,7.25,-4.94798,1,10,0,0,17,74.902,0,0,3.84
17497,1944.080,14.1289,16.6523,11.8947,32,0,-.78125,2172,35.4182,28,69.8,22.76,2.08,13.7255,16.8627,116.129,14.6549,7.54,-4.94798,1,10,0,0,18,74.902,0,0,4.096
17498,1944.120,14.0883,15.7336,11.9752,32,0,0,2179.75,35.4182,27,69.8,23.5,2.08,13.7255,16.8627,116.131,14.6549,7.83,-4.59885,1,10,0,0,19,74.902,0,0,4.096
17499,1944.160,13.9181,14.8148,13.5794,32,-.78125,0,2176.5,35.4182,26,69.8,23.46,2.1,14.902,17.6471,136.673,14.6549,7.975,-4.59885,1,10,0,0,19,74.902,0,0,3.84
17500,1944.200,13.7924,14.2406,13.5794,32,-1.5625,0,2175,35.4182,25,69.8,25.29,2.16,16.0784,18.8235,152.976,14.6549,8.12,-2.839,1,10,0,0,19,74.902,0,0,4.096
17501,1944.240,13.3282,13.8961,12.8273,32,-2.34375,0,2184.25,35.4182,23.5,69.8,29.14,2.24,16.4706,20.3922,157.242,14.6549,8.7,-1.44777,1,10,0,0,19,74.902,0,0,4.352
17502,1944.280,13.7498,14.1258,12.8273,32,-1.5625,0,2181.5,35.4182,22.5,69.8,31.11,2.26,16.8627,20.7843,165.643,14.6549,9.28,-1.44777,1,10,0,0,18,74.902,0,0,4.608
17503,1944.320,14.4248,14.4703,12.5545,32,.78125,0,2203.5,35.4182,21.5,69.8,32.43,2.28,17.6471,21.1765,171.001,14.6549,9.715,-.321687,1,10,0,0,18,74.902,0,0,4.864
17504,1944.360,14.7613,14.8148,12.7674,32,3.125,0,2183.25,35.4182,20.5,69.8,34.22,2.3,17.6471,21.5686,170.332,14.6549,10.005,.041401,1,10,0,0,18,74.902,0,0,5.376
17505,1944.400,14.8464,14.9297,12.7674,32,5.46875,0,2197.75,35.4182,20,69.8,32.94,2.28,17.6471,21.5686,170.814,14.6549,10.44,.041401,1,10,0,0,18,74.902,0,0,5.632
17506,1944.440,14.1714,14.7,12.7946,32,6.25,0,2201.25,35.4182,19.5,69.8,33.85,2.28,18.4314,21.5686,178.065,14.6549,10.585,.124754,1,10,0,0,17,74.902,0,0,5.632
17507,1944.480,13.8775,14.3555,12.8766,32,5.46875,0,2199,35.4182,19,69.8,34.9,2.3,18.4314,22.3529,177.97,14.6549,10.585,.124754,1,10,0,0,17,74.902,0,0,5.888
17508,1944.520,13.4133,14.0109,12.8766,32,4.6875,0,2194.75,35.4182,18.5,69.8,34.92,2.3,18.0392,22.3529,175.424,14.6549,10.875,.297446,1,10,0,0,18,74.902,0,0,5.888
17509,1944.560,13.1174,13.5516,12.8932,32,3.90625,0,2219.5,35.4182,18.5,69.8,34.76,2.3,18.0392,22.3529,176.398,14.6549,11.02,.23498,1,10,0,0,18,74.902,0,0,6.144
17510,1944.600,12.9492,13.3219,12.8932,32,2.34375,0,2204.5,35.4182,18,69.8,34.94,2.3,18.0392,21.9608,175.807,14.6549,11.02,.23498,1,10,0,0,17,74.902,0,0,5.888
17511,1944.640,12.8234,13.0922,12.971,32,.78125,0,2220.75,36.0395,18,69.8,35.04,2.3,18.0392,21.9608,175.982,14.6549,11.02,.220793,1,10,0,0,17,74.902,0,0,5.888
17512,1944.680,12.8234,12.9773,13.0497,32,0,0,2206.5,36.0395,18,69.8,34.86,2.3,17.6471,21.9608,171.712,14.6549,11.02,.162637,1,10,0,0,17,74.902,0,0,5.888
17513,1944.720,12.5701,12.8625,13.0497,32,-1.5625,0,2228.25,36.0395,18,69.8,34,2.28,17.6471,21.5686,173.34,14.6549,11.02,.162637,1,10,0,0,17,74.902,0,0,5.888
17514,1944.760,12.866,12.8625,13.1351,32,-1.5625,0,2233,36.0395,18,69.8,34.65,2.3,17.6471,21.5686,174.764,14.6549,11.02,.164759,1,10,0,0,17,74.902,0,0,5.888
17515,1944.800,12.8234,12.9773,13.2158,32,-2.34375,0,2225.75,36.0395,18,69.8,34.65,2.3,17.6471,21.9608,174.055,14.6549,10.875,.164759,1,10,0,0,17,74.902,0,0,5.632
17516,1944.840,12.9085,12.9773,13.2158,32,-3.125,0,2234.5,36.0395,18,69.8,34.64,2.3,17.6471,21.9608,172.011,14.6549,11.02,.158677,1,10,0,0,17,74.902,0,0,5.632
