sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW
967,91285.360,14.4673,14.2406,13.3093,31,3.125,-3.90625,1872.5,9.94194,33.5,60.8,12.82,1.74,6.27451,11.7647,39.947,14.2196,5.945,-7.74319,1,8,0,0,0,74.902,0,0,3.072
968,91285.400,14.7188,14.1258,13.3093,31,3.125,-3.90625,1890.25,9.94194,34,60.8,12.73,1.74,5.09804,11.7647,32.0511,14.2196,5.8,-7.94279,1,8,0,0,0,74.902,0,0,3.072
969,91285.440,14.3823,14.1258,13.3093,31,2.34375,-3.90625,1898.75,9.94194,34,60.8,12.5,1.72,3.92157,10.9804,25.7038,14.2196,5.8,-7.94279,1,8,0,0,0,74.902,0,0,3.072
970,91285.480,14.4248,14.0109,13.3684,31,2.34375,-3.90625,1886.5,9.94194,34,60.8,11.67,1.7,4.31373,10.5882,27.2758,14.2196,5.655,-8.31357,1,8,0,0,0,74.902,0,0,3.072
971,91285.520,14.0032,14.0109,13.446,31,2.34375,-3.90625,1884.5,9.94194,34,60.8,11.45,1.68,4.31373,10.5882,28.8859,14.2196,5.51,-8.18668,1,8,0,0,0,74.902,0,0,3.072
972,91285.560,14.3397,13.8961,13.446,31,1.5625,-3.90625,1884,9.94194,34,60.8,11.39,1.68,4.31373,10.5882,28.8871,14.2196,5.51,-8.18668,1,8,0,0,0,74.902,0,0,2.816
973,91285.600,13.8349,13.7813,13.464,31,1.5625,-3.90625,1875.75,9.94194,34,60.8,11.45,1.7,4.31373,10.5882,28.9122,14.2196,5.365,-8.16059,1,8,0,0,0,74.902,0,0,2.816
974,91285.640,14.0457,13.7813,13.446,31,.78125,-3.90625,1851.5,9.94194,33.5,60.8,11.39,1.7,4.70588,10.9804,30.5183,14.2196,5.365,-8.06859,1,8,0,0,0,74.902,0,0,2.816
975,91285.680,13.8775,13.6664,13.446,31,0,-3.90625,1845.5,9.94194,33.5,60.8,11.45,1.7,5.09804,10.9804,33.7457,14.2196,5.365,-8.06859,1,8,0,0,0,74.902,0,0,2.816
976,91285.720,13.7924,13.5516,13.4101,31,-.78125,-3.90625,1850.25,9.94194,33.5,60.8,11.61,1.72,5.88235,11.3725,38.5001,14.2196,5.365,-7.8226,1,8,0,0,0,74.902,0,0,2.816
977,91285.760,13.6241,13.4367,13.4101,31,-.78125,-3.90625,1850.25,9.94194,33.5,60.8,12.04,1.74,6.27451,11.7647,40.0441,14.2196,5.365,-7.8226,1,8,0,0,0,74.902,0,0,2.816
978,91285.800,13.7073,13.4367,13.3152,31,-1.5625,-3.90625,1848,9.94194,33.5,60.8,12.59,1.74,6.27451,11.7647,40.0276,14.2196,5.51,-7.71141,1,8,0,0,0,74.902,0,0,2.816
979,91285.840,13.5816,13.4367,13.3152,31,-2.34375,-3.90625,1854.75,9.94194,33.5,60.8,12.59,1.76,6.66667,11.7647,41.6015,14.2196,5.51,-7.68026,1,8,0,0,0,74.902,0,0,2.816
980,91285.880,13.3282,13.4367,13.3152,31,-2.34375,-3.90625,1875.5,9.94194,34,60.8,12.55,1.74,6.66667,11.7647,43.1536,14.2196,5.655,-7.68026,1,8,0,0,0,74.902,0,0,2.816
981,91285.920,13.16,13.5516,13.2274,31,-2.34375,-3.90625,1886,9.94194,34,60.8,12.73,1.76,6.66667,12.1569,43.0246,14.2196,5.655,-7.64529,1,8,0,0,0,74.902,0,0,2.816
982,91285.960,13.2876,13.6664,13.1811,31,-2.34375,-3.90625,1890.5,9.94194,34,60.8,13.38,1.78,6.66667,12.1569,42.9615,14.2196,5.655,-7.67084,1,8,0,0,0,74.902,0,0,2.816
983,91286.000,13.2025,13.7813,13.1811,31,-2.34375,-3.90625,1896.25,9.94194,34,60.8,13.38,1.78,6.66667,12.1569,42.9724,14.2196,5.655,-7.67084,1,8,0,0,0,74.902,0,0,2.816
984,91286.040,13.6667,13.8961,13.1638,31,-2.34375,-3.90625,1910.25,9.94194,34,60.8,13.57,1.78,6.66667,12.1569,42.9522,14.2196,5.655,-7.68678,1,8,0,0,0,74.902,0,0,3.072
985,91286.080,13.8349,14.1258,13.1638,31,-1.5625,-3.90625,1892,9.94194,34,60.8,13.66,1.78,6.27451,12.1569,39.7787,14.2196,5.655,-7.68678,1,8,0,0,0,74.902,0,0,3.072
986,91286.120,13.9181,14.2406,13.1638,31,-1.5625,-3.90625,1876.25,9.94194,33.5,60.8,13.66,1.76,5.88235,11.7647,38.2742,14.2196,5.8,-7.79175,1,8,0,0,0,74.902,0,0,3.072
987,91286.160,14.0032,14.3555,13.1523,31,-.78125,-3.90625,1864.25,9.94194,33.5,60.8,13.48,1.78,5.88235,11.7647,38.4007,14.2196,5.8,-7.80384,1,8,0,0,0,74.902,0,0,3.072
988,91286.200,14.4248,14.4703,13.1523,31,-.78125,-3.90625,1857.25,9.94194,33.5,60.8,13.66,1.76,6.66667,11.7647,41.6093,14.2196,5.8,-7.80384,1,8,0,0,0,74.902,0,0,3.072
989,91286.240,14.3397,14.4703,13.1523,31,0,-3.90625,1847.25,9.94194,33.5,60.8,12.91,1.76,6.66667,11.7647,41.633,14.2196,5.8,-7.65534,1,8,0,0,0,74.902,0,0,3.072
990,91286.280,14.508,14.4703,13.1638,31,0,-3.90625,1839,9.94194,33.5,60.8,12.91,1.76,6.66667,11.7647,43.2206,14.2196,5.8,-7.58919,1,8,0,0,0,74.902,0,0,3.072
991,91286.320,14.3823,14.4703,13.1638,31,0,-3.90625,1851.25,9.94194,33.5,60.8,12.74,1.76,7.05882,11.7647,44.7719,14.2196,5.8,-7.58919,1,8,0,0,0,74.902,0,0,3.072
992,91286.360,14.2972,14.4703,13.1696,31,0,-3.90625,1877.75,9.94194,33.5,60.8,13.01,1.76,7.45098,11.7647,46.2983,14.2196,5.8,-7.51299,1,8,0,0,0,74.902,0,0,3.072
993,91286.400,14.508,14.3555,13.1696,31,0,-3.90625,1894,9.94194,34,60.8,12.73,1.76,7.45098,12.1569,47.6913,14.2196,5.8,-7.51299,1,8,0,0,0,74.902,0,0,3.072
994,91286.440,14.4248,14.3555,13.1811,31,0,-3.90625,1899.5,9.94194,34,60.8,13.29,1.78,7.45098,12.549,46.0724,14.2196,5.8,-7.4931,1,8,0,0,0,74.902,0,0,3.072
995,91286.480,13.9606,14.2406,13.158,31,0,-3.90625,1896,9.94194,34,60.8,14.04,1.78,7.45098,12.549,46.1103,14.2196,5.8,-7.56338,1,8,0,0,0,74.902,0,0,3.072
996,91286.520,13.9606,14.1258,13.158,31,0,-3.90625,1894,9.94194,34,60.8,14.22,1.78,7.45098,12.549,46.1406,14.2196,5.8,-7.56338,1,8,0,0,0,74.902,0,0,3.072
997,91286.560,13.8775,14.1258,13.1122,31,-.78125,-3.90625,1879,9.94194,33.5,60.8,14.32,1.78,7.45098,12.549,46.1994,14.2196,5.945,-7.53735,1,8,0,0,0,74.902,0,0,3.072
998,91286.600,14.1289,14.1258,13.0894,31,0,-3.90625,1853,9.94194,33.5,60.8,14.32,1.78,7.45098,12.549,47.8472,14.2196,5.945,-7.44038,1,8,0,0,0,74.902,0,0,3.072
999,91286.640,14.0457,14.1258,13.0894,31,0,-3.90625,1850.5,9.94194,33.5,60.8,14.32,1.8,7.84314,12.549,49.51,14.2196,5.945,-7.44038,1,8,0,0,0,74.902,0,0,3.072
1000,91286.680,14.1714,14.2406,13.061,31,0,-3.90625,1869,9.94194,33.5,60.8,14.04,1.78,7.84314,12.549,49.481,14.2196,5.945,-7.38536,1,8,0,0,0,74.902,0,0,3.328
1001,91286.720,14.3397,14.2406,13.061,31,0,-3.90625,1883.75,9.94194,33.5,60.8,14.04,1.78,8.23529,12.549,50.8902,14.2196,5.945,-7.38536,1,8,0,0,0,74.902,0,0,3.328
1002,91286.760,14.214,14.2406,13.0667,31,0,-3.90625,1897.5,9.94194,33.5,60.8,14.13,1.8,8.62745,12.549,53.9151,14.2196,5.945,-7.36735,1,8,0,0,0,74.902,0,0,3.328
1003,91286.800,13.9606,14.3555,13.0837,31,0,-3.90625,1911.25,10.5633,33.5,60.8,14.69,1.82,8.62745,12.9412,53.8587,14.2196,5.945,-7.28846,1,8,0,0,0,74.902,0,0,3.328
1004,91286.840,14.6782,14.3555,13.0837,31,.78125,-3.90625,1934.5,10.5633,33.5,60.8,15.23,1.82,8.62745,12.9412,53.7106,14.2196,6.09,-7.28846,1,8,0,0,0,74.902,0,0,3.328
1005,91286.880,14.6356,14.2406,13.0384,31,.78125,-3.90625,1925.75,10.5633,32.5,60.8,15.27,1.82,8.62745,12.9412,55.2772,14.2196,6.09,-7.31076,1,8,0,0,0,74.902,0,0,3.328
1006,91286.920,14.7613,14.2406,13.0102,31,.78125,-3.90625,1925.25,10.5633,31,60.8,15.31,1.84,8.62745,13.3333,55.3326,14.2196,6.09,-7.24749,1,8,0,0,0,74.902,0,0,3.328
1007,91286.960,14.4248,14.3555,13.0102,31,.78125,-3.90625,1946.25,10.5633,28.5,60.8,15.55,1.84,9.01961,13.3333,56.866,14.2196,6.235,-7.24749,1,8,0,0,0,74.902,0,0,3.328
1008,91287.000,14.3823,14.3555,12.9598,31,.78125,-3.90625,1951,10.5633,28.5,60.8,15.51,1.86,9.01961,13.3333,56.7222,14.2196,6.235,-7.20858,1,8,0,0,0,74.902,0,0,3.328
1009,91287.040,14.6356,14.3555,12.9598,31,1.5625,-3.90625,1948.5,10.5633,28.5,60.8,15.31,1.84,9.41177,12.9412,58.2426,14.2196,6.235,-7.20858,1,8,0,0,0,74.902,0,0,3.328
1010,91287.080,14.4248,14.4703,12.9934,31,1.5625,-3.90625,1956.25,10.5633,28.5,60.8,15.31,1.82,9.41177,12.9412,58.3114,14.2196,6.235,-7.1581,1,8,0,0,0,74.902,0,0,3.328
1011,91287.120,14.7613,14.4703,13.0102,31,1.5625,-3.90625,1960.5,10.5633,28.5,60.8,15.43,1.82,9.80392,12.9412,61.327,14.2196,6.09,-7.09903,1,8,0,0,0,74.902,0,0,3.328
1012,91287.160,14.887,14.4703,13.0102,31,2.34375,-3.90625,1966.25,10.5633,28.5,60.8,15.27,1.84,10.9804,13.3333,74.901,14.2196,6.09,-7.09903,1,8,0,0,0,74.902,0,0,3.328
1013,91287.200,14.6782,14.4703,13.0723,31,2.34375,-3.90625,1977.25,10.5633,28.5,60.8,15.59,1.88,10.9804,14.1176,74.8562,14.2196,6.09,-6.5244,1,8,0,0,0,74.902,0,0,3.328
1014,91287.240,14.8039,14.4703,12.9542,31,2.34375,-3.90625,2001.75,10.5633,28.5,60.8,16.75,1.88,10.9804,14.1176,74.6507,14.2196,6.235,-6.55659,1,8,0,0,0,74.902,0,0,3.328
1015,91287.280,14.7613,14.4703,12.9542,31,3.125,-3.90625,2001.25,10.5633,28.5,60.8,17.06,1.9,10.9804,14.5098,78.2506,14.2196,6.38,-6.55659,1,8,0,0,0,74.902,0,0,3.584
1016,91287.320,14.4673,14.4703,12.8656,31,3.125,-3.90625,2009.75,10.5633,28.5,60.8,17.76,1.94,10.9804,14.902,78.2532,14.2196,6.525,-6.26513,1,8,0,0,0,74.902,0,0,3.584
1017,91287.360,14.7613,14.4703,12.8656,31,3.125,-3.90625,2039,11.1847,28.5,60.8,18.64,1.94,10.9804,14.902,73.8304,14.2196,6.67,-6.26513,1,8,0,0,0,74.902,0,0,3.584
1018,91287.400,14.7613,14.5852,12.7243,31,3.90625,-3.90625,2042.25,11.1847,28,60.8,18.32,1.92,10.5882,14.5098,69.8251,14.2196,6.67,-6.58945,1,8,0,0,0,74.902,0,0,3.84
1019,91287.440,14.9296,14.5852,12.7296,31,4.6875,-3.90625,2066,11.1847,28,60.8,17.53,1.9,10.5882,14.1176,69.6819,14.2196,6.67,-6.75549,1,8,0,0,0,74.902,0,0,3.84
1020,91287.480,14.6356,14.7,12.7296,31,4.6875,-3.90625,2074.25,11.1847,28,60.8,17.22,1.88,10.5882,14.1176,69.1478,14.2196,6.67,-6.75549,1,8,0,0,0,74.902,0,0,3.584
1021,91287.520,14.9296,14.7,12.8437,31,5.46875,-3.90625,2075.25,11.1847,28.5,60.8,16.52,1.88,10.1961,13.7255,61.3217,14.2196,6.525,-6.9256,1,8,0,0,0,74.902,0,0,3.584
1022,91287.560,14.9296,14.7,12.9934,31,5.46875,-3.90625,2088.75,11.1847,28.5,60.8,16.29,1.86,10.1961,13.3333,61.1489,14.2196,6.38,-7.09707,1,8,0,0,0,74.902,0,0,3.584
1023,91287.600,15.0572,14.5852,12.9934,31,5.46875,-3.90625,2064.5,11.1847,28.5,60.8,15.91,1.86,10.1961,13.3333,65.0809,14.2196,6.38,-7.09707,1,8,0,0,0,74.902,0,0,3.584
1024,91287.640,14.6356,14.4703,13.1351,31,5.46875,-3.90625,2054,11.1847,28.5,60.8,15.79,1.86,10.1961,13.7255,65.7726,14.2196,6.235,-6.92635,1,8,0,0,0,74.902,0,0,3.584
1025,91287.680,14.9296,14.2406,13.1351,31,4.6875,-3.90625,2060.5,11.1847,28.5,62.6,15.83,1.86,10.9804,13.7255,73.348,14.2196,6.235,-6.92635,1,8,0,0,0,74.902,0,0,3.584
1026,91287.720,14.8039,14.0109,13.1753,31,4.6875,-3.90625,2059.25,11.1847,29,62.6,16.52,1.88,11.7647,14.5098,88.7884,14.2196,6.235,-6.6088,1,8,0,0,0,74.902,0,0,3.328
1027,91287.760,14.0883,13.8961,13.0894,31,3.90625,-3.90625,2080.75,11.1847,29,62.6,18.56,1.96,12.1569,16.0784,92.6519,14.2196,6.525,-5.83612,1,8,0,0,0,74.902,0,0,3.584
1028,91287.800,13.7924,13.7813,13.0894,31,3.125,-3.90625,2091.25,11.1847,28.5,62.6,20.08,2,12.1569,16.0784,92.3405,14.2196,6.67,-5.83612,1,8,0,0,0,74.902,0,0,3.84
1029,91287.840,13.539,13.7813,11.923,31,3.125,-3.90625,2105,11.1847,28,62.6,20.93,2,12.1569,16.0784,92.1696,14.2196,6.96,-6.00271,1,8,0,0,0,74.902,0,0,3.84
1030,91287.880,13.5816,13.8961,12.5965,31,3.125,-3.90625,2130.5,11.1847,27,62.6,20.7,2,12.1569,15.6863,91.8505,14.2196,7.105,-5.86822,1,8,0,0,0,74.902,0,0,3.84
1031,91287.920,13.6241,14.1258,12.5965,31,3.90625,-3.90625,2132.5,11.8061,26.5,62.6,20.39,2,11.7647,15.6863,87.6659,14.2196,7.105,-5.86822,1,8,0,0,0,74.902,0,0,3.84
1032,91287.960,13.7498,14.3555,12.5912,31,4.6875,-3.90625,2155.75,11.8061,26.5,62.6,20.47,2,11.7647,15.6863,87.6679,14.2196,7.105,-6.03932,1,8,0,0,0,74.902,0,0,3.84
1033,91288.000,14.0032,14.4703,12.5912,31,5.46875,-3.90625,2166,11.8061,26.5,62.6,20.39,2,11.7647,15.6863,87.2869,14.2196,7.105,-6.03932,1,8,0,0,0,74.902,0,0,4.096
1034,91288.040,14.0883,14.4703,12.6335,31,5.46875,-3.90625,2192,11.8061,26.5,62.6,20.55,2,11.7647,15.6863,87.1861,14.2196,7.105,-6.04914,1,8,0,0,0,74.902,0,0,4.096
1035,91288.080,14.2565,14.4703,12.7028,31,5.46875,-3.90625,2199.75,11.8061,26.5,62.6,20.39,2,11.7647,16.0784,86.7792,14.2196,7.105,-6.0628,1,8,0,0,0,74.902,0,0,4.096
1036,91288.120,14.4673,14.3555,12.7028,31,5.46875,-3.90625,2209.75,11.8061,26.5,62.6,20.39,2,11.7647,16.0784,86.7008,14.2196,7.105,-6.0628,1,8,0,0,0,74.902,0,0,4.096
1037,91288.160,14.2565,14.2406,12.7243,31,5.46875,-3.90625,2234.5,11.8061,26.5,62.6,20.55,2.02,11.7647,16.4706,86.345,14.2196,7.105,-5.91476,1,8,0,0,0,74.902,0,0,4.096
1038,91288.200,14.0032,14.1258,12.7404,31,4.6875,-3.90625,2236.75,11.8061,26.5,62.6,21.4,2.04,12.1569,16.4706,90.5245,14.2196,7.105,-5.92135,1,8,0,0,0,74.902,0,0,4.096
1039,91288.240,13.8775,14.0109,12.7404,31,4.6875,-3.90625,2254.25,11.8061,26,62.6,21.32,2.04,12.1569,16.4706,90.3068,14.2196,7.25,-5.92135,1,8,0,0,0,74.902,0,0,4.096
1040,91288.280,13.6667,13.8961,12.7189,31,3.90625,-3.90625,2254.25,11.8061,26,62.6,21.55,2.02,12.549,16.4706,94.5503,14.2196,7.25,-5.93443,1,8,0,0,0,74.902,0,0,4.096
1041,91288.320,13.5816,13.8961,12.7189,31,3.90625,-3.90625,2278.75,12.4274,26,62.6,21.71,2.04,12.9412,16.8627,102.881,14.2196,7.25,-5.93443,1,8,0,0,0,74.902,0,0,4.096
1042,91288.360,13.7073,13.8961,12.7135,31,3.90625,-3.90625,2302.25,12.4274,25.5,62.6,24.28,2.12,14.1176,18.8235,120.057,14.2196,7.54,-5.29068,1,8,0,0,0,74.902,0,0,4.096
1043,91288.400,13.4984,13.8961,11.408,31,3.125,-3.90625,2313.5,12.4274,24.5,62.6,27.49,2.18,14.1176,19.2157,124.463,14.2196,7.83,-3.45193,1,8,0,0,0,74.902,0,0,4.608
1044,91288.440,13.6667,13.8961,11.408,31,3.125,-3.90625,2360,12.4274,23.5,62.6,28.74,2.2,14.1176,19.6078,124.522,14.2196,8.12,-3.45193,1,8,0,0,0,74.902,0,0,4.608
1045,91288.480,13.7498,14.1258,12.1737,31,3.90625,-3.125,2388,12.4274,22.5,62.6,29.04,2.2,14.1176,19.6078,124.665,14.2196,8.265,-3.43689,1,8,0,0,0,74.902,0,0,4.608
1046,91288.520,14.2565,14.1258,12.0712,31,3.90625,-3.125,2418,12.4274,22.5,62.6,29.23,2.22,14.1176,19.6078,124.573,14.2196,8.41,-3.4378,1,8,0,0,0,74.902,0,0,4.864
1047,91288.560,14.0457,14.2406,12.0712,31,4.6875,-3.125,2419.75,13.0488,22,62.6,29.13,2.22,13.7255,20,115.487,14.2196,8.555,-3.4378,1,8,0,0,0,74.902,0,0,4.864
1048,91288.600,14.4673,14.2406,12.0374,31,4.6875,-3.125,2432.75,13.0488,22,62.6,29.13,2.2,13.7255,19.6078,115.327,14.2196,8.555,-4.21987,1,8,0,0,0,74.902,0,0,4.864
1049,91288.640,13.9606,14.1258,12.0374,31,3.90625,-3.125,2449.75,13.0488,22,62.6,28.94,2.2,13.7255,19.2157,115.358,14.2196,8.555,-4.21987,1,8,0,0,0,74.902,0,0,4.864
1050,91288.680,13.5816,14.1258,12.1443,31,3.90625,-3.125,2455.25,13.0488,22,62.6,28.24,2.2,13.7255,19.2157,115.199,14.2196,8.555,-4.23657,1,8,0,0,0,74.902,0,0,4.864
1051,91288.720,13.7073,13.8961,12.248,31,3.125,-3.125,2487,13.6702,22,62.6,28.74,2.2,13.7255,19.2157,114.944,14.2196,8.555,-4.24806,1,8,0,0,0,74.902,0,0,4.864
1052,91288.760,13.3708,13.6664,12.248,31,2.34375,-3.125,2523.75,13.6702,22.5,62.6,28.14,2.18,13.7255,19.2157,114.83,14.2196,8.41,-4.24806,1,8,0,0,0,74.902,0,0,4.864
1053,91288.800,13.16,13.5516,12.4096,31,.78125,-3.125,2538.75,13.6702,22.5,62.6,28.74,2.2,13.7255,19.2157,114.529,14.2196,8.41,-4.28515,1,8,0,0,0,74.902,0,0,4.608
1054,91288.840,12.9492,13.3219,12.5231,31,-.78125,-3.125,2575,13.6702,22.5,62.6,28.74,2.2,13.7255,19.2157,114.21,14.2196,8.265,-4.32526,1,8,0,0,0,74.902,0,0,4.608
1055,91288.880,12.9917,13.207,12.5231,31,-2.34375,-3.125,2603.25,13.6702,22.5,62.6,28.54,2.2,13.3333,19.6078,109.534,14.2196,8.265,-4.32526,1,8,0,0,0,74.902,0,0,4.352
1056,91288.920,12.8234,13.207,12.6229,31,-3.125,-3.125,2631.25,13.6702,23,62.6,28.94,2.22,13.3333,19.6078,109.313,14.2196,8.265,-4.74938,1,8,0,0,0,74.902,0,0,4.352
1057,91288.960,12.9085,13.207,12.6229,31,-4.6875,-3.125,2640.5,14.2915,23,62.6,28.84,2.2,13.3333,19.2157,109.007,14.2196,8.265,-4.74938,1,8,0,0,0,74.902,0,0,4.352
1058,91289.000,12.9492,13.207,12.7028,31,-5.46875,-3.125,2660.75,14.2915,23,62.6,28.94,2.2,13.3333,19.6078,104.23,14.2196,8.12,-4.76606,1,8,0,0,0,74.902,0,0,4.352
1059,91289.040,13.0343,13.207,12.8,31,-6.25,-3.125,2691.25,14.2915,23,62.6,29.53,2.22,13.3333,19.2157,103.954,14.2196,8.12,-5.18821,1,8,0,0,0,74.902,0,0,4.096
1060,91289.080,13.0768,13.3219,12.8,31,-7.03125,-2.34375,2705.75,14.2915,23,62.6,29.04,2.2,13.3333,19.2157,108.505,14.2196,8.12,-5.18821,1,8,0,0,0,74.902,0,0,4.096
1061,91289.120,13.2876,13.3219,12.9042,31,-7.8125,-2.34375,2734,14.2915,23.5,62.6,28.84,2.2,13.3333,19.6078,108.433,14.2196,7.975,-4.80839,1,8,0,0,0,74.902,0,0,4.096
1062,91289.160,13.4133,13.4367,12.9934,31,-7.8125,-2.34375,2744,14.2915,23.5,62.6,29.63,2.24,13.3333,19.6078,108.177,14.2196,7.975,-4.84495,1,8,0,0,0,74.902,0,0,4.096
1063,91289.200,13.2876,13.5516,12.9934,31,-8.59375,-2.34375,2776.25,14.9129,23.5,62.6,30.33,2.24,13.3333,20,107.902,14.2196,7.975,-4.84495,1,8,0,0,0,74.902,0,0,4.096
1064,91289.240,13.3708,13.6664,13.0158,31,-8.59375,-2.34375,2807.5,14.9129,23.5,62.6,30.73,2.26,13.3333,20,107.682,14.2196,7.975,-4.88152,1,8,0,0,0,74.902,0,0,4.096
1065,91289.280,13.7924,13.7813,13.0158,31,-8.59375,-2.34375,2830,14.9129,23.5,62.6,31,2.24,13.3333,20,107.656,14.2196,7.975,-4.88152,1,8,0,0,0,74.902,0,0,4.096
1066,91289.320,13.8775,14.0109,13.0271,31,-7.8125,-2.34375,2840.5,14.9129,23.5,62.6,30.63,2.24,13.3333,20,107.655,14.2196,7.975,-4.81278,1,8,0,0,0,74.902,0,0,4.096
1067,91289.360,14.0032,14.1258,13.061,31,-7.8125,-2.34375,2835.75,15.5343,23.5,62.6,31.22,2.26,13.3333,20,107.658,14.2196,8.12,-4.82893,1,8,0,0,0,74.902,0,0,4.096
1068,91289.400,14.0032,14.2406,13.061,31,-7.03125,-2.34375,2842.5,15.5343,23,62.6,34.4,2.3,13.7255,21.5686,112.391,14.2196,8.265,-4.82893,1,8,0,0,0,74.902,0,0,4.352
1069,91289.440,14.2565,14.3555,12.6974,31,-6.25,-2.34375,2873.25,15.5343,23,62.6,35.6,2.32,14.1176,22.3529,117.118,14.2196,8.555,-4.38742,1,8,0,0,0,74.902,0,0,4.352
1070,91289.480,14.6356,14.5852,12.4764,32,-4.6875,-2.34375,2914,15.5343,22.5,62.6,36.47,2.34,14.902,22.7451,131.372,14.2196,8.7,-3.05399,1,8,0,0,0,74.902,0,0,4.608
1071,91289.520,14.9721,14.7,12.4764,32,-3.90625,-2.34375,2943.25,15.5343,22,62.6,37.35,2.38,16.0784,23.5294,155.252,14.2196,8.99,-3.05399,1,8,0,0,0,74.902,0,0,4.864
1072,91289.560,14.887,14.8148,12.288,32,-2.34375,-2.34375,2995.25,15.5343,22,62.6,40.73,2.44,16.4706,25.4902,164.787,14.2196,9.28,.435687,1,8,0,0,0,74.902,0,0,5.12
1073,91289.600,14.5931,14.8148,12.288,32,-.78125,-2.34375,3029.25,16.1557,21.5,62.6,43.47,2.46,16.4706,25.4902,164.872,14.2196,9.715,.435687,1,8,0,0,0,74.902,0,0,5.888
1074,91289.640,14.5505,14.8148,11.9752,32,0,-2.34375,3063.5,16.1557,21,62.6,43.26,2.48,16.0784,25.4902,155.445,14.2196,10.005,.628962,1,8,0,0,0,74.902,0,0,5.888
1075,91289.680,13.7924,14.7,11.9562,32,.78125,0,3068.75,16.1557,20.5,62.6,42.94,2.46,15.6863,25.098,145.857,14.2196,10.005,-.535248,1,8,0,0,0,74.902,0,0,5.888
1076,91289.720,13.7498,14.3555,11.9562,32,0,0,3066.5,16.1557,20.5,62.6,41.93,2.44,14.5098,23.9216,126.641,14.2196,9.86,-.535248,1,8,0,0,0,74.902,0,0,6.144
1077,91289.760,13.6241,14.0109,12.1934,32,-1.5625,0,3075,16.777,21,62.6,38.63,2.38,13.7255,22.3529,112.211,14.2196,9.715,-3.05071,1,8,0,0,0,74.902,0,0,5.632
1078,91289.800,13.2876,13.6664,13.3211,32,-3.125,0,3099,16.777,21.5,62.6,36.8,2.36,14.1176,21.9608,117.009,14.2196,9.28,-3.40617,1,8,0,0,0,74.902,0,0,5.12
1079,91289.840,12.7809,13.207,13.3211,32,-5.46875,0,3132.75,16.777,22,62.6,36.47,2.34,14.902,22.7451,131.475,14.2196,9.135,-3.40617,1,8,0,0,0,74.902,0,0,5.12
1080,91289.880,12.4869,12.8625,13.0046,32,-7.8125,0,3168,16.777,22,62.6,37.89,2.4,14.902,23.5294,131.489,14.2196,9.135,-1.97597,1,8,0,0,0,74.902,0,0,4.864
1081,91289.920,13.0768,12.8625,13.0046,32,-10.1563,0,3217.5,17.3984,22.5,62.6,39.02,2.4,14.902,23.5294,135.857,14.2196,9.135,-1.97597,1,8,0,0,0,74.902,0,0,4.864
1082,91289.960,13.2876,13.0922,13.0384,32,-10.1563,0,3251.5,17.3984,22.5,62.6,39.7,2.4,14.902,23.5294,134.913,14.2196,9.135,-1.48556,1,8,0,0,0,74.5098,0,0,4.608
1083,91290.000,13.3708,13.3219,13.0837,32,-10.1563,0,3272.75,17.3984,22.5,62.6,40.56,2.42,14.5098,23.9216,124.74,14.2196,9.135,-2.0155,1,8,0,0,0,72.9412,0,0,4.608
1084,91290.040,14.0457,13.6664,13.0837,32,-9.375,0,3290.5,17.3984,22.5,62.6,41.42,2.42,14.5098,23.5294,124.513,14.2196,9.135,-2.0155,1,8,0,0,0,72.9412,0,0,4.608
1085,91290.080,14.3397,14.0109,13.1523,32,-8.59375,0,3303.25,17.3984,22.5,62.6,40.56,2.4,14.5098,23.5294,123.935,14.2196,8.99,-2.47749,1,8,0,0,0,72.9412,0,0,4.608
1086,91290.120,14.5931,14.1258,13.2799,32,-7.8125,0,3317.75,17.3984,22.5,62.6,40.05,2.42,14.5098,22.7451,123.551,14.2196,8.99,-2.49067,1,8,0,0,0,72.1569,0,0,4.608
1087,91290.160,14.5505,14.2406,13.2799,32,-7.03125,0,3325.25,18.0198,22.5,62.6,39.02,2.4,13.7255,22.7451,109.107,14.2196,8.845,-2.49067,1,8,0,0,0,72.1569,0,0,4.608
1088,91290.200,14.214,14.2406,13.5306,32,-7.03125,0,3358.5,18.0198,23,62.6,38.73,2.38,10.9804,21.9608,61.0729,14.2196,8.7,-4.78099,1,8,0,0,0,71.3726,0,0,4.608
1089,91290.240,14.4673,14.1258,13.5306,32,-7.03125,0,3413.5,18.0198,23.5,62.6,33.43,2.26,1.56863,18.8235,54.9154,14.2196,8.12,-4.78099,1,8,0,0,0,71.3726,0,0,3.584
1090,91290.280,14.6356,14.1258,16.9705,32,-7.03125,0,3428.5,18.0198,16.5,62.6,28.53,2.08,0,13.3333,0,14.2196,7.395,-6.36085,1,8,0,0,0,69.8039,0,0,3.072
1091,91290.320,14.2972,13.8961,36.9848,32,-7.8125,0,3369.5,18.6411,19.5,62.6,17.15,1.86,0,11.7647,0,14.2196,5.945,-8.55896,1,8,0,0,0,0,0,0,0
