sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
117,10.16,23.74,14.70,10.03,255,0.00,0.00,,1459,0.414870652732568,0,11,71.6,10.09,1.64,0.00,9.80,0.00,14.80,5.37,-9.44,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6696,0
118,10.2,23.69,14.70,10.04,255,0.00,0.00,,1465,0.409286445885968,0,10.5,71.6,9.99,1.64,0.00,9.80,0.00,14.80,5.37,-9.44,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6864,0
119,10.24,23.69,14.70,10.05,255,0.00,0.00,,1465,0.413383407306248,0,10.5,71.6,10.09,1.64,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6864,0
120,10.28,23.57,14.70,10.05,255,0.00,0.00,,1459,0.406305688827964,0,10.5,71.6,9.88,1.64,0.00,9.80,0.00,14.80,5.37,-9.44,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6688,0
121,10.32,23.19,14.70,10.05,255,0.00,0.00,,1465,0.409895922197577,0,10,71.6,10.01,1.64,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6888,0
122,10.36,23.57,14.70,10.06,255,0.00,0.00,,1464,0.410245901639344,0,10,71.6,10.01,1.64,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6848,0
123,10.4,23.48,14.70,10.06,255,0.00,0.00,,1466,0.412480818414322,0,9.5,71.6,10.08,1.64,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.692,0
124,10.44,23.57,14.70,10.15,255,0.00,0.00,,1471,0.419857191431486,0,9,71.6,10.29,1.64,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7056,0
125,10.48,23.82,14.70,10.15,255,0.00,0.00,,1468,0.420500595947557,0,9.5,71.6,10.29,1.66,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6984,0
126,10.52,23.69,14.70,10.16,255,0.00,0.00,,1469,0.423217021276596,0,9,71.6,10.36,1.66,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7,0
127,10.56,23.61,14.70,10.16,255,0.00,0.00,,1472,0.411207335710647,0,9,71.6,10.09,1.64,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7112,0
128,10.6,23.61,14.70,10.16,255,0.00,0.00,,1466,0.404365620736699,0,9.5,71.6,9.88,1.64,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6912,0
129,10.64,23.65,14.70,10.17,255,0.00,0.00,,1461,0.409174940089011,0,9.5,71.6,9.96,1.64,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6736,0
130,10.68,23.69,14.70,10.18,255,0.00,0.00,,1454,0.41636863823934,0,10,71.6,10.09,1.66,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6528,0
131,10.72,23.69,14.70,10.18,255,0.00,0.00,,1463,0.424807790876474,0,9,71.6,10.36,1.66,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6824,0
132,10.76,23.69,14.70,10.18,255,0.00,0.00,,1461,0.419712525667351,0,9,71.6,10.22,1.66,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6752,0
133,10.8,23.69,14.70,10.18,255,0.00,0.00,,1469,0.408849557522124,0,8.5,71.6,10.01,1.64,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7008,0
134,10.84,23.61,14.70,10.14,255,0.00,0.00,,1468,0.407015154095011,0,9,71.6,9.96,1.64,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6984,0
135,10.88,23.69,14.70,10.14,255,0.00,0.00,,1465,0.415628732298243,0,8.5,71.6,10.15,1.66,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6888,0
136,10.92,23.69,14.70,10.14,255,0.00,0.00,,1468,0.414779499404052,0,8.5,71.6,10.15,1.66,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6984,0
137,10.96,23.69,14.70,10.15,255,0.00,0.00,,1461,0.42258726899384,0,9,71.6,10.29,1.66,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6752,0
138,11,23.86,14.70,10.16,255,0.00,0.00,,1462,0.416963064295486,0,9,71.6,10.16,1.66,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6784,0
139,11.04,23.69,14.70,10.16,255,0.00,0.00,,1466,0.421145975443383,0,8.5,71.6,10.29,1.66,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6912,0
140,11.08,23.61,14.70,10.14,255,0.00,0.00,,1456,0.421298522844383,0,9.5,71.6,10.22,1.66,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6576,0
141,11.12,23.61,14.70,10.14,255,0.00,0.00,,1463,0.422081695436677,0,8.5,71.6,10.29,1.66,0.00,9.80,0.00,14.80,5.51,-9.29,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6808,0
142,11.16,23.36,14.70,10.22,255,0.00,0.00,,1463,0.430548436699129,0,8.5,71.6,10.5,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6824,0
143,11.2,23.57,14.70,10.23,255,0.00,0.00,,1468,0.437738419618529,0,8,71.6,10.71,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6976,0
144,11.24,24.20,14.70,10.23,255,0.00,0.00,,1462,0.436587450846299,0,8.5,71.6,10.64,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6792,0
145,11.28,24.32,14.70,10.24,255,0.00,0.00,,1455,0.435951194363293,0,9,71.6,10.57,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6552,0
146,11.32,24.45,14.70,10.25,255,0.00,0.00,,1455,0.427216494845361,0,9,71.6,10.36,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.656,0
147,11.36,24.32,14.70,10.25,255,0.00,0.00,,1462,0.43099025141098,0,8,71.6,10.5,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6776,0
148,11.4,24.37,14.70,10.23,255,0.00,0.00,,1454,0.427583834909716,0,9,71.6,10.36,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.652,0
149,11.44,24.41,14.70,10.23,255,0.00,0.00,,1466,0.423938618925831,0,7.5,71.6,10.36,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.692,0
150,11.48,24.41,14.70,10.32,255,0.00,0.00,,1466,0.432605729877217,0,7.5,71.6,10.57,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6912,0
151,11.52,24.41,14.70,10.32,255,0.00,0.00,,1465,0.432827162600239,0,7.5,71.6,10.57,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6888,0
152,11.56,24.41,14.70,10.32,255,0.00,0.00,,1454,0.427510316368638,0,8.5,71.6,10.36,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6528,0
153,11.6,24.37,14.70,10.32,255,0.00,0.00,,1462,0.42811698306824,0,8,71.6,10.43,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6776,0
154,11.64,24.32,14.70,10.30,255,0.00,0.00,,1470,0.425859135760463,0,7,71.6,10.43,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7024,0
155,11.68,24.45,14.70,10.30,255,0.00,0.00,,1478,0.4234100135318,0,6.5,71.6,10.43,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7296,0
156,11.72,24.41,14.70,10.32,255,0.00,0.00,,1477,0.441089862920968,0,6,71.6,10.86,1.68,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7272,0
157,11.76,24.45,14.70,10.32,255,0.00,0.00,,1486,0.435408953214406,0,6,71.6,10.78,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7536,0
158,11.8,24.45,14.70,10.40,255,0.00,0.00,,1477,0.43237385709448,0,6.5,71.6,10.64,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7248,0
159,11.84,24.45,14.70,10.41,255,0.00,0.00,,1474,0.430184839749025,0,7,71.6,10.57,1.66,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7176,0
160,11.88,24.32,14.70,10.41,255,0.00,0.00,,1486,0.42678331090175,0,6,71.6,10.57,1.68,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7552,0
161,11.92,24.32,14.70,10.42,255,0.00,0.00,,1482,0.439750295258984,0,6,71.6,10.86,1.68,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7416,0
162,11.96,24.41,14.70,10.43,255,0.00,0.00,,1469,0.448468345813479,0,7,71.6,10.98,1.68,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7008,0
163,12,23.74,14.70,10.43,255,0.00,0.00,,1466,0.455038363171355,0,7.5,71.6,11.12,1.68,0.00,9.80,0.00,14.80,5.66,-9.15,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.692,0
164,12.04,23.74,14.70,10.42,255,0.00,0.00,,1465,0.450588837685612,0,7.5,71.6,11,1.66,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6872,0
165,12.08,23.44,14.70,10.42,255,0.00,0.00,,1460,0.449101181304571,0,7.5,71.6,10.93,1.66,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6728,0
166,12.12,23.31,14.70,10.48,255,0.00,0.00,,1468,0.440599455040872,0,7,71.6,10.78,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6976,0
167,12.16,23.40,14.70,10.48,255,0.00,0.00,,1465,0.450665756230795,0,7,71.6,11,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6864,0
168,12.2,23.61,14.70,10.48,255,0.00,0.00,,1470,0.448979591836735,0,6.5,71.6,11,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.704,0
169,12.24,23.69,14.70,10.46,255,0.00,0.00,,1475,0.452415663671809,0,6,71.6,11.12,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7192,0
170,12.28,23.69,14.70,10.46,255,0.00,0.00,,1474,0.455088195386703,0,6,71.6,11.18,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7168,0
171,12.32,23.74,14.70,10.46,255,0.00,0.00,,1478,0.443707713125846,0,6,71.6,10.93,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7296,0
172,12.36,23.69,14.70,10.48,255,0.00,0.00,,1479,0.443482671174979,0,5.5,71.6,10.93,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.732,0
173,12.4,23.61,14.70,10.48,255,0.00,0.00,,1482,0.448253754007086,0,5.5,71.6,11.07,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7416,0
174,12.44,23.65,14.70,10.55,255,0.00,0.00,,1488,0.452822580645161,0,5,71.6,11.23,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7616,0
175,12.48,23.69,14.70,10.56,255,0.00,0.00,,1488,0.452746514362506,0,5,71.6,11.23,1.7,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7624,0
176,12.52,23.69,14.70,10.56,255,0.00,0.00,,1483,0.454349291975725,0,5.5,71.6,11.23,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7456,0
177,12.56,23.65,14.70,10.57,255,0.00,0.00,,1467,0.45480572597137,0,6.5,71.6,11.12,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6944,0
178,12.6,23.69,14.70,10.57,255,0.00,0.00,,1472,0.442587875700458,0,6,71.6,10.86,1.66,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7112,0
179,12.64,23.52,14.70,10.57,255,0.00,0.00,,1480,0.4431829700963,0,5.5,71.6,10.93,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7352,0
180,12.68,23.61,14.70,10.59,255,0.00,0.00,,1486,0.448990578734859,0,5,71.6,11.12,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7552,0
181,12.72,23.69,14.70,10.59,255,0.00,0.00,,1478,0.453779807204465,0,5.5,71.6,11.18,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7304,0
182,12.76,23.74,14.70,10.65,255,0.00,0.00,,1471,0.445894951555329,0,6,71.6,10.93,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7064,0
183,12.8,23.74,14.70,10.67,255,0.00,0.00,,1470,0.448979591836735,0,7,71.6,11,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.704,0
184,12.84,23.69,14.70,10.67,255,0.00,0.00,,1460,0.454853620955316,0,7,71.6,11.07,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6728,0
185,12.88,23.74,14.70,10.66,255,0.00,0.00,,1454,0.451186790505676,0,7.5,71.6,10.93,1.68,0.00,10.20,0.00,14.80,5.80,-9.00,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6512,0
186,12.92,23.61,14.70,10.66,255,0.00,0.00,,1460,0.463893168977915,0,6.5,71.6,11.29,1.7,0.00,10.20,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6728,0
187,12.96,23.65,14.70,10.66,255,0.00,0.00,,1467,0.46600750085237,0,6,71.6,11.39,1.7,0.00,10.20,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6928,0
188,13,23.69,14.70,10.67,255,0.00,0.00,,1461,0.467921944539541,0,6.5,71.6,11.39,1.7,0.00,10.20,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6736,0
189,13.04,23.74,14.70,10.67,255,0.00,0.00,,1471,0.471515975526853,0,5.5,71.6,11.56,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7072,0
190,13.08,23.69,14.70,10.69,255,0.00,0.00,,1484,0.467306720565942,0,4.5,71.6,11.56,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7496,0
191,13.12,23.74,14.70,10.70,255,0.00,0.00,,1477,0.462851337622757,0,5,71.6,11.39,1.68,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7248,0
192,13.16,23.57,14.59,10.70,255,0.00,0.00,,1478,0.451420838971583,0,5,71.6,11.12,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7296,0
193,13.2,23.23,14.59,10.72,255,0.00,0.00,,1475,0.456890998474318,0,5.5,71.6,11.23,1.68,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7192,0
194,13.24,23.48,14.59,10.73,255,0.00,0.00,,1474,0.457045955570629,0,5.5,71.6,11.23,1.68,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7176,0
195,13.28,23.40,14.59,10.73,255,0.00,0.00,,1469,0.469627360898418,0,5.5,71.6,11.5,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7016,0
196,13.32,23.52,14.59,10.75,255,0.00,0.00,,1481,0.46403242147923,0,4.5,71.6,11.45,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7376,0
197,13.36,23.52,14.59,10.75,255,0.00,0.00,,1472,0.466870540265036,0,5.5,71.6,11.45,1.68,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7088,0
198,13.4,23.65,14.59,10.78,255,0.00,0.00,,1471,0.453646098929118,0,5.5,71.6,11.12,1.68,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7064,0
199,13.44,23.61,14.59,10.78,255,0.00,0.00,,1466,0.464199215418728,0,6,71.6,11.34,1.68,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6904,0
200,13.48,23.61,14.59,10.78,255,0.00,0.00,,1480,0.464189189189189,0,4.5,71.6,11.45,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.736,0
201,13.52,23.74,14.59,10.81,255,0.00,0.00,,1483,0.46770060687795,0,4.5,71.6,11.56,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7456,0
202,13.56,23.78,14.59,10.82,255,0.00,0.00,,1481,0.46833220796759,0,4.5,71.6,11.56,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7392,0
203,13.6,23.78,14.59,10.82,255,0.00,0.00,,1472,0.464345167317819,0,5.5,71.6,11.39,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7096,0
204,13.64,23.78,14.59,10.84,255,0.00,0.00,,1460,0.464131551901336,0,6,71.6,11.29,1.68,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6704,0
205,13.68,23.74,14.59,10.84,255,0.00,0.00,,1464,0.473770491803279,0,6,71.6,11.56,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.6848,0
206,13.72,23.57,14.59,10.88,255,0.00,0.00,,1471,0.47143585386576,0,5,71.6,11.56,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.708,0
207,13.76,23.57,14.59,10.85,255,0.00,0.00,,1474,0.472591587516961,0,5,71.6,11.61,1.7,0.00,10.59,0.00,14.80,5.95,-8.86,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7168,0
208,13.8,23.69,14.47,10.85,255,0.00,0.00,,1483,0.474173971679029,0,4,71.6,11.72,1.7,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7456,0
209,13.84,23.69,14.47,10.87,255,0.00,0.00,,1487,0.466442501681237,0,3.5,71.6,11.56,1.7,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7584,0
210,13.88,23.69,14.47,10.88,255,0.00,0.00,,1488,0.466129032258065,0,3.5,71.6,11.56,1.7,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7616,0
211,13.92,23.69,14.47,10.88,255,0.00,0.00,,1478,0.473748308525034,0,4.5,71.6,11.67,1.7,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7296,0
212,13.96,23.57,14.47,10.90,255,0.00,0.00,,1479,0.47342799188641,0,4.5,71.6,11.67,1.7,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7328,0
213,14,23.57,14.47,10.90,255,0.00,0.00,,1485,0.471515151515152,0,4,71.6,11.67,1.7,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.752,0
214,14.04,23.65,14.47,10.96,255,0.00,0.00,,1492,0.465035199463627,0,3.5,71.6,11.56,1.7,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7728,0
215,14.08,23.74,14.47,10.96,255,0.00,0.00,,1476,0.472111148763131,0,4.5,71.6,11.61,1.7,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7216,0
216,14.12,23.69,14.47,10.96,255,0.00,0.00,,1472,0.468670402445237,0,4.5,71.6,11.5,1.7,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7112,0
217,14.16,23.74,14.36,10.96,255,0.00,0.00,,1483,0.465351542741528,0,4,71.6,11.5,1.7,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7448,0
218,14.2,23.78,14.36,10.95,255,0.00,0.00,,1492,0.469460274891049,0,3,71.6,11.67,1.7,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7728,0
219,14.24,23.69,14.36,10.95,255,0.00,0.00,,1482,0.472629092136348,0,3,71.6,11.67,1.7,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7408,0
220,14.28,23.65,14.36,10.97,255,0.00,0.00,,1489,0.472263263935527,0,3.5,71.6,11.72,1.7,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7648,0
221,14.32,23.74,14.36,10.97,255,0.00,0.00,,1501,0.462245918027324,0,2.5,71.6,11.56,1.7,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.8016,0
222,14.36,23.74,14.36,11.02,255,0.00,0.00,,1497,0.461075843635149,0,2.5,71.6,11.5,1.72,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7888,0
223,14.4,23.74,14.24,11.04,255,0.00,0.00,,1502,0.474488267598602,0,2.5,71.6,11.88,1.72,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.8072,0
224,14.44,23.74,14.24,11.04,255,0.00,0.00,,1497,0.476311393250919,0,3,71.6,11.88,1.7,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7888,0
225,14.48,23.61,14.24,11.03,255,0.00,0.00,,1499,0.4711140760507,0,3,71.6,11.77,1.72,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7968,0
226,14.52,23.65,14.24,11.07,255,0.00,0.00,,1489,0.476775818639798,0,3.5,71.6,11.83,1.72,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.764,0
227,14.56,23.69,14.24,11.07,255,0.00,0.00,,1489,0.483305340947262,0,3.5,71.6,11.99,1.72,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7632,0
228,14.6,23.78,14.13,11.04,255,0.00,0.00,,1483,0.483237774030354,0,4,71.6,11.94,1.72,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.744,0
229,14.64,23.78,14.13,11.04,255,0.00,0.00,,1489,0.483305340947262,0,3.5,71.6,11.99,1.72,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,4.10,5.08074666666667,0
230,14.68,23.74,14.13,11.05,255,0.00,0.00,,1494,0.479518072289157,0,3,71.6,11.94,1.72,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7808,0
231,14.72,23.74,14.13,11.10,255,0.00,0.00,,1493,0.477348066298343,0,3,71.6,11.88,1.72,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7784,0
232,14.76,23.61,14.13,11.10,255,0.00,0.00,,1497,0.476072800133578,0,2.5,71.6,11.88,1.72,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7912,0
233,14.8,23.65,14.01,11.09,255,0.00,0.00,,1497,0.474069126732343,0,2.5,71.6,11.83,1.72,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7912,0
234,14.84,23.74,14.01,11.12,255,0.00,0.00,,1483,0.480728376327769,0,3.5,71.6,11.88,1.72,0.00,10.59,0.00,14.80,6.09,-8.71,-9.11,1,7,0,0,3,0.00,0,0,3.84,4.7448,0
235,14.88,23.74,14.01,11.12,255,0.00,0.00,,1493,0.477587939698493,0,3,71.6,11.88,1.72,0.00,10.59,0.00,14.80,6.24,-8.57,-9.11,1,7,0,0,3,0.00,0,0,4.10,5.0944,0
