sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
1308,13951.88,14.13,13.78,14.21,28,8.59,0.78,9.38,3008,0.405386533665835,30,28.5,109.4,20.32,2,9.02,15.29,51.66,14.51,5.80,-8.71,-7.23,1,8,0,0,17,74.90,0,0,3.07,7.6992,0
1309,13951.92,14.09,13.67,14.21,28,7.81,0.78,8.59,3002,0.409195402298851,30,28.5,109.4,20.47,2,9.02,15.29,51.70,14.51,5.80,-8.71,-7.30,1,8,0,0,17,74.90,0,0,3.07,7.68384,0
1310,13951.96,13.92,13.44,14.21,28,7.03,0.78,7.81,3002,0.409161322561839,30,28.5,109.4,20.47,2,9.02,15.29,51.70,14.51,5.95,-8.56,-7.30,1,8,0,0,17,74.90,0,0,3.07,7.68448,0
1311,13952,13.92,13.44,14.64,28,7.03,0.78,7.81,3005,0.411679560768655,30,28.5,109.4,20.62,2,9.41,15.69,53.03,14.51,5.95,-8.56,-7.29,1,8,0,0,17,74.90,0,0,3.07,7.69344,0
1312,13952.04,13.75,13.32,14.64,28,6.25,0.78,7.03,3032,0.411281543790203,30,28.5,109.4,20.78,2.02,9.41,15.69,52.98,14.51,5.95,-8.56,-7.29,1,8,0,0,17,74.90,0,0,3.07,7.76064,0
1313,13952.08,13.71,13.32,14.64,28,6.25,0.78,7.03,3023,0.414060044661318,30,28.5,109.4,20.86,2,9.41,15.69,53.00,14.51,5.95,-8.56,-7.17,1,8,0,0,17,74.90,0,0,3.07,7.73824,0
1314,13952.12,13.71,13.44,14.62,28,6.25,0.78,7.03,3017,0.422406363937686,30,28.5,109.4,21.24,2.02,9.02,15.69,51.70,14.51,5.95,-8.56,-7.20,1,8,0,0,17,74.90,0,0,3.07,7.72352,0
1315,13952.16,13.83,13.55,14.62,28,7.03,0.78,7.81,3007,0.416298020954598,30,28.5,109.4,20.86,2.02,9.41,15.69,53.12,14.51,5.95,-8.56,-7.20,1,8,0,0,17,74.90,0,0,3.07,7.69664,0
1316,13952.2,13.92,13.67,14.61,28,7.03,0.78,7.81,3016,0.416379310344828,30,28.5,109.4,20.93,2.02,9.80,15.69,55.80,14.51,5.95,-8.56,-7.23,1,8,0,0,17,74.90,0,0,3.07,7.72096,0
1317,13952.24,14.00,13.78,14.61,28,7.81,0.78,8.59,3028,0.42094137076796,30,28.5,109.4,21.24,2.02,9.80,16.08,55.71,14.51,5.95,-8.56,-7.02,1,8,0,0,17,74.90,0,0,3.07,7.7504,0
1318,13952.28,13.83,13.90,14.61,28,7.81,0.78,8.59,3021,0.42498965659909,30,28.5,109.4,21.4,2.04,9.80,16.08,55.73,14.51,6.09,-8.42,-7.02,1,8,0,0,17,74.90,0,0,3.07,7.7344,0
1319,13952.32,13.71,13.90,14.61,28,8.59,0.78,9.38,3014,0.426082628173221,30,28.5,109.4,21.4,2.04,10.20,16.08,57.96,14.51,6.09,-8.42,-7.12,1,8,0,0,17,74.90,0,0,3.07,7.71456,0
1320,13952.36,13.75,13.90,14.61,28,8.59,0.78,9.38,3007,0.428436018957346,30,28,109.4,21.47,2.02,10.20,16.08,58.02,14.51,6.09,-8.42,-7.12,1,8,0,0,17,74.90,0,0,3.07,7.69728,0
1321,13952.4,13.79,13.90,14.59,28,8.59,0.78,9.38,3014,0.443168809622563,30,28,109.4,22.26,2.06,10.20,16.08,57.99,14.51,6.09,-8.42,-7.03,1,8,0,0,17,74.90,0,0,3.07,7.7152,0
1322,13952.44,13.46,13.90,14.58,28,8.59,0.78,9.38,3021,0.438927507447865,30,28,109.4,22.1,2.06,10.98,16.47,67.84,14.51,6.24,-8.27,-6.74,1,8,0,0,17,74.90,0,0,3.33,8.37824,0
1323,13952.48,13.41,13.78,14.58,28,9.38,0.78,10.16,3023,0.459874297055905,30,28,109.4,23.17,2.08,10.98,17.25,67.82,14.51,6.24,-8.27,-6.74,1,8,0,0,17,74.90,0,0,3.33,8.38378666666667,0
1324,13952.52,13.62,13.90,14.52,28,9.38,0.78,10.16,3015,0.472715209819207,30,28,109.4,23.75,2.1,10.98,17.65,71.14,14.51,6.53,-7.98,-6.64,1,8,0,0,17,74.90,0,0,3.33,8.36021333333333,0
1325,13952.56,13.62,13.78,14.41,28,9.38,0.78,10.16,3014,0.488402190144351,30,27.5,109.4,24.53,2.12,10.98,17.65,71.08,14.51,6.67,-7.84,-6.52,1,8,0,0,17,74.90,0,0,3.33,8.35744,0
1326,13952.6,13.50,13.78,14.41,28,10.16,0.78,10.94,3020,0.490213611525087,30,27.5,109.4,24.67,2.12,11.37,17.65,74.35,14.51,6.67,-7.84,-6.52,1,8,0,0,17,74.90,0,0,3.58,9.01824,0
1327,13952.64,13.67,13.90,14.38,28,10.16,0.78,10.94,3021,0.476623913942904,30,27.5,109.4,24,2.12,12.16,18.04,84.26,14.51,6.82,-7.69,-6.24,1,8,0,0,18,74.90,0,0,3.58,9.02346666666667,0
1328,13952.68,13.54,13.78,14.38,28,10.16,0.78,10.94,3015,0.525572139303483,30,27,109.4,26.41,2.16,12.16,18.43,84.28,14.51,6.96,-7.55,-6.24,1,8,0,0,18,74.90,0,0,3.58,9.0048,0
1329,13952.72,13.75,13.67,14.32,28,10.16,0.78,10.94,3016,0.537135278514589,30,27,109.4,27,2.16,12.16,18.43,84.27,14.51,7.11,-7.40,-5.95,1,8,0,0,18,74.90,0,0,3.84,9.6512,0
1330,13952.76,13.41,13.67,14.25,28,10.16,0.78,10.94,3021,0.552975254489779,30,26.5,109.4,27.84,2.18,12.16,18.43,84.25,14.51,7.25,-7.26,-5.94,1,8,0,0,18,74.90,0,0,3.84,9.6664,0
1331,13952.8,13.54,13.55,14.25,28,10.16,0.78,10.94,3025,0.552289634650355,30,26,109.4,27.84,2.18,12.55,18.43,87.55,14.51,7.25,-7.26,-5.94,1,8,0,0,18,74.90,0,0,3.84,9.6784,0
1332,13952.84,13.37,13.55,14.24,28,10.16,0.78,10.94,3033,0.55870084906438,30,25.5,109.4,28.24,2.18,12.55,18.82,87.52,14.51,7.40,-7.11,-5.83,1,8,0,0,18,74.90,0,0,4.10,10.3517866666667,0
1333,13952.88,13.33,13.32,14.24,28,9.38,0.78,10.16,3026,0.561976369495167,30,25.5,109.4,28.34,2.18,12.55,18.82,87.54,14.51,7.40,-7.11,-5.83,1,8,0,0,18,74.90,0,0,4.10,10.3278933333333,0
1334,13952.92,13.08,13.21,14.24,28,8.59,0.78,9.38,3024,0.558379495659363,30,25,109.4,28.14,2.2,12.55,18.82,90.85,14.51,7.54,-6.97,-5.83,1,8,0,0,18,74.90,0,0,4.10,10.3210666666667,0
1335,13952.96,12.91,13.09,14.25,28,7.81,0.78,8.59,3023,0.570426728415481,30,25,109.4,28.74,2.2,12.55,18.82,90.85,14.51,7.54,-6.97,-5.67,1,8,0,0,18,74.90,0,0,4.10,10.3185066666667,0
1336,13953,12.87,12.98,14.25,28,7.03,0.78,7.81,3031,0.578716383435077,30,25,109.4,29.23,2.2,12.55,18.82,87.52,14.51,7.54,-6.97,-5.67,1,8,0,0,19,74.90,0,0,4.10,10.3441066666667,0
1337,13953.04,12.74,12.98,14.25,28,6.25,0.78,7.03,3042,0.570808678500986,30,24.5,109.4,28.94,2.2,12.55,18.82,87.48,14.51,7.69,-6.82,-5.79,1,8,0,0,19,74.90,0,0,4.10,10.38336,0
1338,13953.08,12.91,13.09,14.27,28,5.47,0.78,6.25,3042,0.56691049560286,30,24.5,109.4,28.74,2.2,12.55,18.82,87.48,14.51,7.54,-6.97,-5.76,1,8,0,0,19,74.90,0,0,4.10,10.3825066666667,0
1339,13953.12,12.99,13.09,14.27,28,5.47,0.78,6.25,3034,0.56840543881335,30,24.5,109.4,28.74,2.2,12.55,18.82,87.51,14.51,7.69,-6.82,-5.76,1,8,0,0,19,74.90,0,0,4.10,10.3552,0
1340,13953.16,13.16,13.09,14.31,28,4.69,0.78,5.47,3033,0.566567754698319,30,24.5,109.4,28.64,2.2,12.55,18.82,87.51,14.51,7.54,-6.97,-5.82,1,8,0,0,19,74.90,0,0,4.10,10.35264,0
1341,13953.2,13.62,13.09,14.36,28,3.91,0.78,4.69,3049,0.557782515991471,30,24.5,109.4,28.34,2.2,12.55,18.82,87.46,14.51,7.54,-6.97,-5.79,1,8,0,0,19,74.90,0,0,3.84,9.7552,0
1342,13953.24,13.37,13.09,14.36,28,3.13,0.78,3.91,3057,0.54838076545633,30,25,109.4,27.94,2.2,12.55,18.82,87.43,14.51,7.54,-6.97,-5.79,1,8,0,0,19,74.90,0,0,3.84,9.7824,0
1343,13953.28,13.54,13.09,14.40,28,3.13,0.78,3.91,3041,0.553284551508674,30,25,109.4,28.04,2.2,12.16,18.82,84.17,14.51,7.54,-6.97,-5.74,1,8,0,0,19,74.90,0,0,3.84,9.7304,0
1344,13953.32,13.71,13.09,14.40,28,2.34,0.78,3.13,3036,0.560079051383399,30,25,109.4,28.34,2.18,12.16,18.43,84.19,14.51,7.54,-6.97,-5.74,1,8,0,0,19,74.90,0,0,3.84,9.7152,0
1345,13953.36,13.54,13.09,14.43,28,1.56,0.78,2.34,3052,0.54539198820349,30,25,109.4,27.74,2.18,12.16,18.43,84.13,14.51,7.54,-6.97,-5.91,1,8,0,0,19,74.90,0,0,3.84,9.7656,0
1346,13953.4,13.62,13.21,14.49,28,1.56,0.78,2.34,3060,0.545971563981043,30,25,109.4,27.84,2.16,12.55,18.43,87.42,14.51,7.40,-7.11,-5.76,1,8,0,0,19,74.90,0,0,3.84,9.7904,0
1347,13953.44,13.71,13.32,14.49,28,1.56,0.78,2.34,3058,0.544321805248958,30,25,109.4,27.74,2.18,12.16,18.43,84.10,14.51,7.40,-7.11,-5.76,1,8,0,0,19,74.90,0,0,3.84,9.7848,0
1348,13953.48,13.79,13.32,14.52,28,1.56,0.78,2.34,3036,0.540405205073299,30,25.5,109.4,27.34,2.18,12.16,18.43,84.12,14.51,7.40,-7.11,-5.89,1,8,0,0,19,74.90,0,0,3.84,9.7136,0
1349,13953.52,13.67,13.44,14.54,28,2.34,0.78,3.13,3039,0.545660936086206,30,25.5,109.4,27.64,2.18,12.16,18.43,84.12,14.51,7.40,-7.11,-5.87,1,8,0,0,19,74.90,0,0,3.84,9.7256,0
1350,13953.56,13.71,13.55,14.54,28,2.34,0.78,3.13,3041,0.549292995725091,30,25.5,109.4,27.84,2.18,12.16,18.43,84.11,14.51,7.40,-7.11,-5.87,1,8,0,0,19,74.90,0,0,3.84,9.7312,0
1351,13953.6,13.96,13.55,14.55,28,2.34,0.78,3.13,3052,0.547402916598394,30,25.5,109.4,27.84,2.18,12.16,18.43,84.13,14.51,7.40,-7.11,-5.85,1,8,0,0,19,74.90,0,0,3.84,9.7648,0
1352,13953.64,14.09,13.67,14.55,28,2.34,0.78,3.13,3056,0.546686303387334,30,25.5,109.4,27.84,2.18,12.16,18.43,84.11,14.51,7.40,-7.11,-5.85,1,8,0,0,19,74.90,0,0,3.84,9.7776,0
1353,13953.68,14.17,13.67,14.58,28,3.13,0.78,3.91,3049,0.553709928670985,30,25.5,109.4,28.14,2.18,12.16,18.43,84.13,14.51,7.40,-7.11,-5.86,1,8,0,0,19,74.90,0,0,3.84,9.7576,0
1354,13953.72,14.05,13.78,14.59,28,3.13,0.78,3.91,3044,0.554664914586071,30,25.5,109.4,28.14,2.18,12.16,18.43,84.15,14.51,7.40,-7.11,-5.88,1,8,0,0,19,74.90,0,0,3.84,9.7408,0
1355,13953.76,14.13,13.78,14.59,28,3.91,0.78,4.69,3055,0.552622534980771,30,25.5,109.4,28.14,2.18,12.16,18.43,84.11,14.51,7.40,-7.11,-5.88,1,8,0,0,19,74.90,0,0,3.84,9.7768,0
1356,13953.8,14.17,13.78,14.59,28,3.91,0.78,4.69,3065,0.54694942903752,30,25.5,109.4,27.94,2.18,12.55,18.82,87.39,14.51,7.40,-7.11,-5.69,1,8,0,0,19,74.90,0,0,3.84,9.808,0
1357,13953.84,14.26,13.67,14.59,28,3.91,0.78,4.69,3071,0.559648265754763,30,25.5,109.4,28.64,2.18,12.55,18.82,87.37,14.51,7.40,-7.11,-5.66,1,8,0,0,19,74.90,0,0,3.84,9.8256,0
1358,13953.88,14.13,13.67,14.59,28,3.91,0.78,4.69,3067,0.5545083971955,30,25.5,109.4,28.34,2.2,12.16,18.82,84.06,14.51,7.40,-7.11,-5.66,1,8,0,0,19,74.90,0,0,3.84,9.8128,0
1359,13953.92,14.17,13.78,14.59,28,4.69,0.78,5.47,3061,0.555504737014048,30,25,109.4,28.34,2.18,12.16,18.82,84.08,14.51,7.54,-6.97,-5.84,1,8,0,0,19,74.90,0,0,3.84,9.7952,0
1360,13953.96,14.09,13.78,14.59,28,4.69,0.78,5.47,3078,0.562228900982861,30,25,109.4,28.84,2.2,12.16,18.82,84.08,14.51,7.54,-6.97,-5.84,1,8,0,0,19,74.90,0,0,3.84,9.8488,0
1361,13954,13.37,13.67,14.59,28,4.69,0.78,5.47,3091,0.555936590100291,30,25,109.4,28.64,2.2,12.55,18.43,87.36,14.51,7.54,-6.97,-5.81,1,8,0,0,19,74.90,0,0,3.84,9.8912,0
1362,13954.04,13.62,13.67,14.61,28,4.69,0.78,5.47,3098,0.543016218833212,30,25,109.4,28.04,2.18,12.16,18.43,83.94,14.51,7.40,-7.11,-5.77,1,8,0,0,19,74.90,0,0,3.84,9.9144,0
1363,13954.08,13.54,13.67,14.61,28,4.69,0.78,5.47,3087,0.5488824101069,30,25,109.4,28.24,2.18,12.16,18.43,83.98,14.51,7.40,-7.11,-5.77,1,8,0,0,19,74.90,0,0,3.84,9.8784,0
1364,13954.12,13.62,13.67,14.63,28,4.69,0.78,5.47,3078,0.552481520591341,30,25,109.4,28.34,2.18,12.16,18.43,84.02,14.51,7.40,-7.11,-5.83,1,8,0,0,19,74.90,0,0,3.84,9.8488,0
1365,13954.16,13.62,13.55,14.64,29,4.69,0.78,5.47,3091,0.550068742418116,30,25.5,109.4,28.34,2.2,12.16,18.43,83.97,14.51,7.40,-7.11,-5.82,1,8,0,0,19,74.90,0,0,3.84,9.892,0
1366,13954.2,13.62,13.55,14.64,29,4.69,0.78,5.47,3099,0.558328627893845,30,25,109.4,28.84,2.2,12.16,18.43,83.94,14.51,7.40,-7.11,-5.82,1,8,0,0,19,74.90,0,0,3.84,9.9176,0
1367,13954.24,14.09,13.55,14.64,29,4.69,0.78,5.47,3103,0.551897510273145,30,25,109.4,28.54,2.18,12.16,18.43,83.92,14.51,7.40,-7.11,-5.76,1,8,0,0,19,74.90,0,0,3.84,9.9288,0
1368,13954.28,13.88,13.55,14.64,29,4.69,0.78,5.47,3090,0.548349514563107,30,25.5,109.4,28.24,2.18,12.16,18.43,83.97,14.51,7.40,-7.11,-5.76,1,8,0,0,19,74.90,0,0,3.84,9.888,0
1369,13954.32,13.92,13.55,14.65,29,5.47,0.78,6.25,3073,0.561099812901651,30,25,109.4,28.74,2.2,12.16,18.43,83.97,14.51,7.40,-7.11,-5.83,1,8,0,0,19,74.90,0,0,3.84,9.8344,0
1370,13954.36,13.75,13.55,14.66,29,5.47,0.78,6.25,3080,0.561863787645101,30,25,109.4,28.84,2.2,12.16,18.43,83.95,14.51,7.40,-7.11,-5.81,1,8,0,0,19,74.90,0,0,3.84,9.8552,0
1371,13954.4,13.96,13.55,14.66,29,4.69,0.78,5.47,3086,0.558826865429798,30,25,109.4,28.74,2.2,12.16,18.43,83.98,14.51,7.40,-7.11,-5.81,1,8,0,0,19,74.90,0,0,3.84,9.8744,0
1372,13954.44,13.71,13.55,14.70,29,4.69,0.78,5.47,3085,0.543359533263107,30,25,109.4,27.94,2.18,11.76,18.43,80.66,14.51,7.40,-7.11,-5.88,1,8,0,0,19,74.90,0,0,3.84,9.8728,0
1373,13954.48,13.62,13.55,14.70,29,4.69,0.78,5.47,3085,0.537568881685575,30,25.5,109.4,27.64,2.18,11.76,18.04,80.66,14.51,7.25,-7.26,-5.89,1,8,0,0,19,74.90,0,0,3.84,9.872,0
1374,13954.52,13.50,13.55,14.70,29,4.69,0.78,5.47,3084,0.528015564202335,30,25.5,109.4,27.14,2.16,11.76,18.04,80.66,14.51,7.25,-7.26,-5.89,1,8,0,0,19,74.90,0,0,3.84,9.8688,0
1375,13954.56,13.46,13.55,14.70,29,4.69,0.78,5.47,3087,0.53730763000162,30,25.5,109.4,27.64,2.16,11.76,18.04,80.65,14.51,7.25,-7.26,-5.93,1,8,0,0,19,74.90,0,0,3.84,9.8768,0
1376,13954.6,13.33,13.44,14.70,29,4.69,0.78,5.47,3088,0.537090114160797,30,25.5,109.4,27.64,2.16,11.76,18.04,80.65,14.51,7.25,-7.26,-5.93,1,8,0,0,19,74.90,0,0,3.84,9.8808,0
1377,13954.64,13.25,13.44,14.70,29,3.91,0.78,4.69,3110,0.523643379692901,30,26,109.4,27.14,2.16,11.76,18.04,77.30,14.51,7.11,-7.40,-5.88,1,8,0,0,19,74.90,0,0,3.58,9.28778666666667,0
1378,13954.68,13.33,13.44,14.70,29,3.91,0.78,4.69,3110,0.537149288528017,30,26,109.4,27.84,2.18,11.37,18.04,73.95,14.51,7.11,-7.40,-6.00,1,8,0,0,19,74.90,0,0,3.58,9.28778666666667,0
1379,13954.72,13.37,13.44,14.70,29,3.91,0.78,4.69,3115,0.508699839486356,30,26,109.4,26.41,2.16,10.98,17.65,70.52,14.51,7.11,-7.40,-6.00,1,8,0,0,19,74.90,0,0,3.58,9.30346666666667,0
1380,13954.76,13.33,13.55,14.70,29,4.69,0.78,5.47,3113,0.500586298289294,30,26,109.4,25.97,2.14,10.59,17.25,63.86,14.51,7.11,-7.40,-6.43,1,8,0,0,19,74.90,0,0,3.58,9.29674666666667,0
1381,13954.8,13.37,13.55,14.86,29,4.69,0.78,5.47,3124,0.479270049623819,30,26.5,109.4,24.95,2.12,10.59,16.86,63.80,14.51,6.96,-7.55,-6.55,1,8,0,0,19,74.90,0,0,3.58,9.32885333333333,0
1382,13954.84,13.46,13.55,14.86,29,3.91,0.78,4.69,3121,0.453508490868311,30,27,109.4,23.59,2.08,10.59,16.47,63.81,14.51,6.82,-7.69,-6.55,1,8,0,0,19,74.90,0,0,3.58,9.32138666666667,0
1383,13954.88,13.20,13.44,14.99,29,3.91,0.78,4.69,3105,0.454106280193237,30,27,109.4,23.5,2.08,10.20,16.47,60.57,14.51,6.67,-7.84,-6.53,1,8,0,0,18,74.90,0,0,3.33,8.6112,0
1384,13954.92,13.08,13.44,14.99,29,3.91,0.78,4.69,3104,0.447837641942498,30,27.5,109.4,23.17,2.08,10.20,16.08,60.57,14.51,6.53,-7.98,-6.53,1,8,0,0,18,74.90,0,0,3.33,8.60912,0
1385,13954.96,13.25,13.44,14.99,29,3.13,0.78,3.91,3110,0.421804148576942,30,27.5,109.4,21.86,2.06,10.20,15.69,60.46,14.51,6.38,-8.13,-6.71,1,8,0,0,18,74.90,0,0,3.33,8.62368,0
1386,13955,13.12,13.44,15.01,29,3.13,0.78,3.91,3123,0.41402497598463,30,28,109.4,21.55,2.04,10.20,15.69,57.12,14.51,6.24,-8.27,-6.65,1,8,0,0,18,74.90,0,0,3.07,7.99488,0
1387,13955.04,13.33,13.44,15.01,29,3.13,0.78,3.91,3112,0.408129167001366,30,28,109.4,21.17,2.02,9.80,15.29,55.01,14.51,6.09,-8.42,-6.65,1,8,0,0,18,74.90,0,0,3.07,7.96736,0
1388,13955.08,13.50,13.55,15.02,29,3.91,0.78,4.69,3098,0.405423728813559,30,28.5,109.4,20.93,2.02,9.80,15.29,55.11,14.51,6.09,-8.42,-6.85,1,8,0,0,18,74.90,0,0,3.07,7.9296,0
1389,13955.12,13.50,13.67,15.00,29,3.91,0.78,4.69,3095,0.39844886088221,30,28.5,109.4,20.55,2,9.80,15.29,55.13,14.51,5.95,-8.56,-6.93,1,8,0,0,17,74.90,0,0,3.07,7.92192,0
1390,13955.16,13.37,13.78,15.00,29,3.91,0.78,4.69,3111,0.397717592220526,31,28.5,109.4,20.62,2,9.80,15.29,55.02,14.51,5.95,-8.56,-6.93,1,8,0,0,17,74.90,0,0,3.07,7.96352,0
1391,13955.2,13.96,13.78,14.95,29,4.69,0.78,5.47,3139,0.388373019033209,31,29,109.4,20.32,2,9.80,15.29,54.95,14.51,5.80,-8.71,-6.87,1,8,0,0,17,74.90,0,0,3.07,8.03648,0
1392,13955.24,13.71,13.90,14.95,29,4.69,0.78,5.47,3135,0.390270356487758,31,29,109.4,20.39,2,9.80,15.29,54.86,14.51,5.80,-8.71,-6.87,1,8,0,0,17,74.90,0,0,2.82,7.35621333333333,0
1393,13955.28,13.79,13.90,14.90,29,5.47,0.78,6.25,3134,0.389054646988432,31,29,109.4,20.32,2,9.41,15.29,53.54,14.51,5.80,-8.71,-6.84,1,8,0,0,17,74.90,0,0,3.07,8.0224,0
1394,13955.32,13.83,14.01,14.84,30,5.47,0.78,6.25,3139,0.392831541218638,31,29,109.4,20.55,2,9.41,15.29,52.17,14.51,5.80,-8.71,-6.98,1,8,0,0,17,74.90,0,0,3.07,8.0352,0
1395,13955.36,13.79,14.01,14.84,30,6.25,0.78,7.03,3141,0.393950007960516,31,29,109.4,20.62,2,9.41,15.29,52.16,14.51,5.80,-8.71,-6.98,1,8,0,0,17,74.90,0,0,3.07,8.03968,0
1396,13955.4,13.71,14.01,14.82,30,6.25,0.78,7.03,3142,0.383450031826862,31,29,109.4,20.08,1.98,9.02,14.90,50.82,14.51,5.66,-8.85,-7.02,1,8,0,0,17,74.90,0,0,3.07,8.04352,0
1397,13955.44,13.88,14.01,14.38,30,7.03,0.78,7.81,3120,0.378461538461538,31,29,109.4,19.68,1.98,8.63,14.90,49.85,14.51,5.66,-8.85,-6.99,1,8,0,0,17,74.90,0,0,3.07,7.9872,0
1398,13955.48,13.88,14.01,14.38,30,7.03,0.78,7.81,3120,0.376923076923077,31,29,109.4,19.6,1.96,8.24,14.90,47.10,14.51,5.51,-9.00,-6.99,1,8,0,0,17,74.90,0,0,3.07,7.9872,0
1399,13955.52,13.88,13.90,14.40,30,7.03,0.78,7.81,3117,0.366506256015399,31,29,109.4,19.04,1.96,7.06,14.51,43.97,14.51,5.51,-9.00,-7.24,1,8,0,0,17,74.90,0,0,3.07,7.97952,0
1400,13955.56,13.62,13.78,14.40,30,7.03,0.78,7.81,3115,0.360548912607335,31,29,109.4,18.72,1.94,6.67,14.12,40.85,14.51,5.37,-9.14,-7.24,1,8,0,0,17,74.90,0,0,2.82,7.31045333333333,0
1401,13955.6,13.29,13.55,14.43,30,6.25,0.78,7.03,3119,0.341675350701403,31,29,109.4,17.76,1.92,5.10,14.12,37.73,14.51,5.37,-9.14,-7.45,1,8,0,0,17,74.90,0,0,2.82,7.31866666666667,0
1402,13955.64,12.95,13.44,14.47,30,5.47,0.78,6.25,3123,0.332180595581172,31,29,109.4,17.29,1.9,2.35,13.33,34.57,14.51,5.22,-9.29,-7.59,1,8,0,0,17,74.90,0,0,2.82,7.32864,0
1403,13955.68,13.12,13.32,14.47,30,4.69,0.78,5.47,3127,0.312617943387174,31,29,109.4,16.29,1.88,0.00,12.94,31.45,14.51,5.08,-9.43,-7.59,1,8,0,0,17,74.90,0,0,2.82,7.33685333333333,0
1404,13955.72,13.12,13.21,14.54,30,4.69,0.78,5.47,3119,0.30896993987976,31,28.5,109.4,16.06,1.86,0.00,12.55,28.37,14.51,4.93,-9.58,-7.87,1,8,0,0,17,0.00,0,0,2.56,6.65333333333333,0
1405,13955.76,13.16,13.21,14.56,30,3.91,0.78,4.69,3115,0.296412807960838,31,28,109.4,15.39,1.82,0.00,12.16,25.33,14.51,4.79,-9.72,-8.08,1,8,0,0,14,0.00,0,0,2.56,6.64586666666667,0
1406,13955.8,13.12,13.21,14.56,30,3.91,0.78,4.69,3118,0.284582698629039,30,27,109.4,14.79,1.8,0.00,11.37,22.29,14.51,4.64,-9.87,-8.08,1,8,0,0,10,0.00,0,0,2.56,6.65226666666667,0
1407,13955.84,13.16,13.21,14.63,30,3.13,0.78,3.91,3118,0.257514033680834,30,26.5,109.4,13.38,1.76,0.00,10.98,19.23,14.51,4.50,-10.01,-8.23,1,8,0,0,7,0.00,0,0,2.30,5.9856,0
1408,13955.88,13.03,13.21,14.63,30,3.13,0.78,3.91,3116,0.231872893596533,30,26,109.4,12.04,1.7,0.00,10.59,16.19,14.51,4.35,-10.16,-8.23,1,8,0,0,5,0.00,0,0,0.00,0,0
1409,13955.92,12.87,13.21,14.27,30,3.13,0.78,3.91,3068,0.217257394280127,30,25,109.4,11.11,1.68,0.00,9.80,13.21,14.51,4.21,-10.30,-8.47,1,8,0,0,3,0.00,0,0,0.00,0,0
1410,13955.96,12.99,13.21,14.27,30,2.34,0.78,3.13,3036,0.198830601992918,30,24,109.4,10.06,1.64,0.00,9.41,10.38,14.51,3.92,-10.59,-8.76,1,8,0,0,2,0.00,0,0,0.00,0,0
1411,13956,13.12,13.32,14.27,30,2.34,0.78,3.13,3010,0.196927165517814,30,23.5,109.4,9.88,1.62,0.00,9.41,7.72,14.51,3.92,-10.59,-8.76,1,8,0,0,2,0.00,0,0,0.00,0,0
1412,13956.04,13.79,13.44,14.27,30,3.13,0.78,3.91,3041,0.191763255240444,30,23,109.4,9.72,1.62,0.00,9.41,5.08,14.51,3.77,-10.74,-9.01,1,8,0,0,2,0.00,0,0,0.00,0,0
1413,13956.08,14.17,13.55,14.27,30,3.13,0.78,3.91,3116,0.185222623345367,30,22.5,109.4,9.62,1.62,0.00,9.02,2.14,14.51,3.63,-10.88,-8.97,1,8,0,0,2,0.00,0,0,0.00,0,0
1414,13956.12,14.38,13.67,14.27,30,3.91,0.78,4.69,3135,0.184114832535885,30,21.5,109.4,9.62,1.62,0.00,9.02,0.00,14.51,3.63,-10.88,-8.97,1,8,0,0,2,0.00,0,0,0.00,0,0
1415,13956.16,14.51,13.78,14.27,30,0.00,0.78,0.78,3098,0.185345384118786,30,21,109.4,9.57,1.6,0.00,9.02,0.00,14.51,3.48,-11.03,-9.05,1,8,0,0,2,0.00,0,0,0.00,0,0
1416,13956.2,14.76,13.90,14.27,30,0.00,0.78,0.78,3042,0.188741885117923,30,20,109.4,9.57,1.6,0.00,8.63,0.00,14.51,3.48,-11.03,-9.05,1,8,0,0,2,0.00,0,0,0.00,0,0
1417,13956.24,15.01,14.01,14.27,30,0.00,0.78,0.78,2986,0.191276684805358,30,20,109.4,9.52,1.6,0.00,8.63,0.00,14.51,3.48,-11.03,-9.26,1,8,0,0,2,0.00,0,0,0.00,0,0
1418,13956.28,15.06,14.36,14.27,30,0.00,0.78,0.78,3001,0.186553361659585,30,20,109.4,9.33,1.6,0.00,8.63,0.00,14.51,3.48,-11.03,-9.36,1,8,0,0,2,0.00,0,0,0.00,0,0
1419,13956.32,15.14,14.70,14.27,30,0.00,0.78,0.78,3072,0.182241393342557,30,20,109.4,9.33,1.6,0.00,8.63,0.00,14.51,3.48,-11.03,-9.36,1,8,0,0,2,0.00,0,0,0.00,0,0
1420,13956.36,15.06,15.50,12.48,30,0.00,0.78,0.78,3092,0.179301423027167,30,20,109.4,9.24,1.58,0.00,8.63,0.00,14.51,3.34,-11.17,-9.12,1,8,0,0,2,0.00,0,0,0.00,0,0
1421,13956.4,15.10,16.31,12.65,30,0.00,0.78,0.78,3050,0.184327868852459,30,20,109.4,9.37,1.6,0.00,8.63,0.00,14.51,3.34,-11.17,-9.24,1,8,0,0,2,0.00,0,0,0.00,0,0
