sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
116,79597.56,23.74,13.32,10.48,255,0.00,-4.69,,815,0.36,0,16.5,95,4.89,1.34,0.00,5.10,0.00,14.51,5.37,-9.14,-9.25,1,7,0,0,1,0.00,0,0,3.07,2.0864,0
117,79597.6,23.74,13.32,10.49,255,0.00,-4.69,,830,0.350496838301716,0,16.5,95,4.85,1.34,0.00,5.10,0.00,14.51,5.37,-9.14,-9.23,1,7,0,0,0,0.00,0,0,3.07,2.12544,0
118,79597.64,23.69,13.21,10.49,255,0.00,-4.69,,838,0.34715180435431,0,16.5,95,4.85,1.32,0.00,5.10,0.00,14.51,5.37,-9.14,-9.23,1,7,0,0,0,0.00,0,0,3.07,2.14592,0
119,79597.68,23.69,13.21,10.49,255,0.00,-4.69,,847,0.343565525383707,0,16.5,95,4.85,1.3,0.00,5.10,0.00,14.51,5.37,-9.14,-9.22,1,7,0,0,0,0.00,0,0,3.07,2.16832,0
120,79597.72,23.52,13.21,10.50,255,0.00,-4.69,,878,0.331529478780974,0,16.5,95,4.85,1.3,0.00,5.10,0.00,14.51,5.22,-9.29,-9.20,1,7,0,0,0,0.00,0,0,3.07,2.24704,0
121,79597.76,23.74,13.09,10.50,255,0.00,-4.69,,884,0.329185520361991,0,16.5,95,4.85,1.32,0.00,5.10,0.00,14.51,5.22,-9.29,-9.20,1,7,0,0,0,0.00,0,0,3.07,2.26304,0
122,79597.8,23.82,13.09,10.51,255,0.00,-4.69,,906,0.317968534363787,0,16,95,4.8,1.32,0.00,5.10,0.00,14.51,5.22,-9.29,-9.18,1,7,0,0,0,0.00,0,0,3.07,2.31872,0
123,79597.84,23.69,12.98,10.52,255,0.00,-4.69,,919,0.316562415012238,0,15.5,95,4.85,1.32,0.00,5.10,0.00,14.51,5.22,-9.29,-9.14,1,7,0,0,0,0.00,0,0,2.82,2.15717333333333,0
124,79597.88,23.61,12.98,10.52,255,0.00,-4.69,,940,0.306546035125067,0,13.5,95,4.8,1.3,0.00,5.10,0.00,14.51,5.22,-9.29,-9.14,1,7,0,0,0,0.00,0,0,2.82,2.20469333333333,0
125,79597.92,24.11,12.86,10.54,255,0.00,-4.69,,949,0.302372166578809,0,12,95,4.78,1.3,0.00,5.10,0.00,14.51,5.08,-9.43,-9.12,1,7,0,0,0,0.00,0,0,2.82,2.22581333333333,0
126,79597.96,24.54,12.86,10.54,255,0.00,-4.69,,950,0.301421800947867,0,12,95,4.77,1.32,0.00,5.10,0.00,14.51,5.08,-9.43,-9.12,1,7,0,0,0,0.00,0,0,2.82,2.22816,0
127,79598,24.45,12.75,10.55,255,0.00,-4.69,,965,0.296734059097978,0,11,95,4.77,1.32,0.00,5.10,0.00,14.51,5.08,-9.43,-9.12,1,7,0,0,0,0.00,0,0,2.82,2.26336,0
128,79598.04,24.58,12.75,10.56,255,0.00,-4.69,,965,0.290362694300518,0,11,95,4.67,1.28,0.00,4.71,0.00,14.51,4.93,-9.58,-9.10,1,7,0,0,0,0.00,0,0,2.82,2.26453333333333,0
129,79598.08,24.49,12.63,10.56,255,0.00,-4.69,,964,0.287003891050584,0,11,95,4.61,1.3,0.00,4.71,0.00,14.51,4.93,-9.58,-9.10,1,7,0,0,0,0.00,0,0,2.82,2.2616,0
130,79598.12,24.37,12.63,10.57,255,0.00,-4.69,,968,0.285271317829457,0,11,95,4.6,1.3,0.00,4.71,0.00,14.51,4.93,-9.58,-9.10,1,7,0,0,0,0.00,0,0,2.82,2.2704,0
131,79598.16,24.28,12.52,10.58,255,0.00,-4.69,,965,0.281658031088083,0,11,95,4.53,1.28,0.00,4.71,0.00,14.51,4.93,-9.58,-9.10,1,7,0,0,0,0.00,0,0,2.82,2.26453333333333,0
132,79598.2,24.49,12.52,10.58,255,0.00,-4.69,,972,0.277231798302032,0,10.5,95,4.49,1.28,0.00,4.71,0.00,14.51,4.79,-9.72,-9.10,1,7,0,0,0,0.00,0,0,2.82,2.28037333333333,0
133,79598.24,24.49,12.40,10.59,255,0.00,-4.69,,978,0.274373401534527,0,10,95,4.47,1.3,0.00,4.71,0.00,14.51,4.79,-9.72,-9.10,1,7,0,0,0,0.00,0,0,2.56,2.08533333333333,0
134,79598.28,24.49,12.40,10.59,255,0.00,-4.69,,973,0.274338556383252,0,10.5,95,4.45,1.28,0.00,4.71,0.00,14.51,4.79,-9.72,-9.10,1,7,0,0,0,0.00,0,0,2.56,2.07626666666667,0
135,79598.32,24.49,12.29,10.60,255,0.00,-4.69,,979,0.273953013278856,0,10,95,4.47,1.28,0.00,4.71,0.00,14.51,4.79,-9.72,-9.09,1,7,0,0,0,0.00,0,0,2.56,2.08853333333333,0
136,79598.36,24.41,12.17,10.63,255,0.00,-4.69,,981,0.274617737003058,0,9.5,95,4.49,1.3,0.00,4.71,0.00,14.51,4.79,-9.72,-9.09,1,7,0,0,0,0.00,0,0,2.56,2.0928,0
137,79598.4,24.28,12.17,10.63,255,0.00,-4.69,,978,0.274233128834356,0,10,95,4.47,1.3,0.00,4.71,0.00,14.51,4.79,-9.72,-9.09,1,7,0,0,0,0.00,0,0,2.56,2.0864,0
138,79598.44,24.45,12.06,10.63,255,0.00,-4.69,,979,0.27286663260092,0,10.5,95,4.45,1.26,0.00,4.71,0.00,14.51,4.64,-9.87,-9.08,1,7,0,0,0,0.00,0,0,2.56,2.08746666666667,0
139,79598.48,24.37,12.06,11.93,255,0.00,-4.69,,981,0.272101910828026,0,10,95,4.45,1.28,4.31,4.71,42.36,14.51,4.64,-9.87,-7.73,1,7,0,0,0,74.90,0,0,2.30,1.884,0
140,79598.52,23.69,11.94,11.93,255,0.00,-4.69,,974,0.275500770416025,0,12.5,95,4.47,1.4,12.55,9.02,104.26,14.51,4.64,-9.87,-7.73,1,7,0,0,0,74.90,0,0,2.30,1.86912,0
141,79598.56,23.57,11.94,11.93,255,0.00,-4.69,,971,0.333762554725728,0,13,95,5.4,1.58,14.12,11.37,109.53,14.51,4.64,-9.87,-5.05,1,7,0,0,0,74.90,0,0,2.30,1.86384,0
142,79598.6,23.78,11.83,11.93,255,0.00,-4.69,,974,0.645750962772786,0,14,95,10.48,1.74,14.51,12.55,110.48,14.51,5.95,-8.56,-5.05,1,7,0,0,0,74.90,0,0,3.07,2.4928,0
143,79598.64,23.65,11.71,9.83,255,0.00,-4.69,,992,0.778427419354839,0,15,95,12.87,1.82,14.12,13.33,110.01,14.51,6.53,-7.98,-4.97,1,7,0,0,0,74.90,0,0,3.33,2.75114666666667,0
144,79598.68,23.74,11.71,9.97,255,0.00,-3.91,,1083,0.848591224018476,0,17,95,15.31,1.82,9.02,12.94,85.46,14.51,7.40,-7.11,-6.01,1,7,0,0,0,74.90,0,0,3.58,3.23306666666667,0
145,79598.72,23.57,11.60,9.97,255,0.00,-3.91,,1149,0.770047888550283,0,17.5,95,14.74,1.72,0.00,9.02,0.00,14.51,7.40,-7.11,-6.01,1,7,0,0,0,74.90,0,0,3.84,3.6752,0
146,79598.76,23.74,11.60,11.35,255,0.00,-3.91,,1279,0.47896794370602,0,18,95,10.21,1.56,0.00,7.06,0.00,14.51,6.96,-7.55,-8.89,1,7,0,0,0,0.00,0,0,4.10,4.36565333333333,0
147,79598.8,23.69,11.48,10.74,255,0.00,-3.91,,1395,0.329521419609249,0,8.5,95,7.66,1.48,0.00,6.27,0.00,14.51,6.38,-8.13,-8.89,1,7,0,0,0,0.00,0,0,3.84,4.4632,0
148,79598.84,23.78,11.48,10.74,255,0.00,-3.91,,1463,0.262519227482482,0,7.5,95,6.4,1.42,0.00,5.88,0.00,14.51,6.09,-8.42,-8.89,1,7,0,0,0,0.00,0,0,3.84,4.6808,0
149,79598.88,23.74,11.60,10.75,255,0.00,-3.91,,1483,0.251247471341875,0,7,95,6.21,1.4,0.00,5.88,0.00,14.51,5.66,-8.85,-8.89,1,7,0,0,0,0.00,0,0,3.58,4.42922666666667,0
150,79598.92,23.65,11.60,10.75,255,0.00,-3.91,,1467,0.251619502216161,0,7.5,95,6.15,1.38,4.31,6.27,36.76,14.51,5.22,-9.29,-8.89,1,7,0,0,0,0.00,0,0,3.33,4.06709333333333,0
151,79598.96,23.61,11.60,12.08,255,0.00,-3.91,,1449,0.256773080241588,0,16,95,6.2,1.48,7.84,9.02,68.13,14.51,5.22,-9.29,-7.58,1,7,0,0,0,74.90,0,0,3.07,3.7088,0
152,79599,23.69,11.48,12.06,255,0.00,-3.91,,1418,0.324598836184095,0,17,95,7.67,1.6,9.41,10.20,84.25,14.51,5.08,-9.43,-6.41,1,7,0,0,1,74.90,0,0,2.82,3.32698666666667,0
153,79599.04,23.69,11.37,12.06,255,0.00,-3.91,,1450,0.413107968264919,0,18.5,95,9.98,1.7,10.59,11.76,91.53,14.51,5.22,-9.29,-6.41,1,7,0,0,1,74.90,0,0,3.07,3.71072,0
154,79599.08,23.69,11.14,11.66,255,0.00,-3.91,,1499,0.491127418278853,0,19.5,95,12.27,1.78,11.37,12.94,96.40,14.51,5.66,-8.85,-6.08,1,7,0,0,1,74.90,0,0,3.07,3.83744,0
155,79599.12,23.69,11.14,11.22,255,0.00,-3.91,,1554,0.569589702333065,0,21,95,14.75,1.84,12.55,13.33,103.62,14.51,5.95,-8.56,-5.56,1,7,0,0,1,74.90,0,0,3.33,4.30906666666667,0
156,79599.16,23.57,11.14,11.22,255,0.00,-3.91,,1659,0.589238884702336,0,22.5,95,16.29,1.88,13.33,14.12,111.36,14.51,6.53,-7.98,-5.56,1,7,0,0,1,74.90,0,0,3.58,4.95413333333333,0
157,79599.2,23.65,11.14,11.30,255,0.00,-3.91,,1736,0.600432089874694,0,23,95,17.37,1.92,13.33,14.90,110.56,14.51,6.82,-7.69,-4.77,1,7,0,0,1,74.90,0,0,3.84,5.5544,0
158,79599.24,23.78,11.14,11.30,255,0.00,-3.91,,1815,0.597850647561312,0,24,95,18.08,1.92,13.73,14.90,112.08,14.51,7.11,-7.40,-4.77,1,7,0,0,1,74.90,0,0,3.84,5.8064,0
159,79599.28,23.69,11.14,11.45,255,0.00,-3.91,,1930,0.581893537106592,0,25,95,18.72,1.96,13.73,15.29,111.54,14.51,7.40,-7.11,-4.84,1,7,0,0,1,74.90,0,0,3.84,6.1768,0
160,79599.32,23.82,11.14,11.61,255,0.00,-3.91,,2070,0.556588960019326,0,25.5,95,19.2,1.96,13.33,15.29,108.64,14.51,7.54,-6.97,-4.95,1,7,0,0,1,74.90,0,0,3.84,6.6232,0
161,79599.36,23.78,11.14,11.61,255,0.00,-3.91,,2155,0.54137851009515,0,25.5,95,19.44,1.96,12.55,15.29,100.25,14.51,7.54,-6.97,-4.95,1,7,0,0,1,74.90,0,0,4.10,7.35402666666667,0
162,79599.4,23.65,11.14,11.63,255,0.00,-3.91,,2264,0.508946322067594,0,25.5,95,19.2,1.94,9.80,14.51,69.91,14.51,7.40,-7.11,-6.18,1,7,0,0,1,74.90,0,0,4.10,7.72608,0
163,79599.44,23.65,11.14,12.09,255,0.00,-3.91,,2398,0.394787866152403,0,26.5,95,15.78,1.84,7.84,12.16,52.67,14.51,6.82,-7.69,-7.76,1,7,0,0,0,74.90,0,0,3.84,7.6744,0
164,79599.48,23.52,11.14,12.09,255,0.00,-1.56,,2487,0.338755403639288,0,27,95,14.04,1.76,7.45,10.98,48.06,14.51,6.24,-8.27,-7.76,1,7,0,0,0,74.90,0,0,3.58,7.42709333333333,0
165,79599.52,23.65,11.14,12.11,255,0.00,-1.56,,2530,0.293359683794466,0,27.5,95,12.37,1.72,7.84,10.98,50.09,14.51,5.66,-8.85,-7.91,1,7,0,0,0,74.90,0,0,3.33,7.01653333333333,0
166,79599.56,23.65,11.14,12.11,255,0.00,-1.56,,2565,0.284182828184388,0,28.5,95,12.15,1.72,10.20,10.98,66.97,14.51,5.22,-9.29,-7.91,1,7,0,0,0,74.90,0,0,3.07,6.56704,0
167,79599.6,23.69,11.14,12.12,255,0.00,-1.56,,2592,0.312067136104948,0,28.5,95,13.48,1.8,11.76,13.33,85.01,14.51,5.08,-9.43,-6.95,1,7,0,0,0,74.90,0,0,2.82,6.08197333333333,0
168,79599.64,23.65,11.14,12.14,255,0.00,-1.56,,2614,0.366864358140425,0,28.5,95,15.98,1.88,11.76,14.12,84.94,14.51,5.22,-9.29,-6.48,1,7,0,0,1,74.90,0,0,2.82,6.13301333333333,0
169,79599.68,23.69,11.14,12.14,255,0.00,-1.56,,2621,0.394275901545507,0,28.5,95,17.22,1.9,11.76,14.51,81.49,14.51,5.37,-9.14,-6.48,1,7,0,0,0,74.90,0,0,3.07,6.70848,0
170,79599.72,23.52,11.14,12.14,255,0.00,-1.56,,2640,0.398371366347884,0,28.5,95,17.53,1.92,11.37,14.51,77.95,14.51,5.37,-9.14,-6.62,1,7,0,0,0,74.90,0,0,3.07,6.75904,0
171,79599.76,23.74,11.14,12.15,255,0.00,-1.56,,2662,0.402141448295294,0,28.5,95,17.84,1.9,10.98,13.73,71.47,14.51,5.37,-9.14,-7.01,1,7,0,0,1,74.90,0,0,3.07,6.81408,0
172,79599.8,23.61,11.14,12.15,255,0.00,-1.56,,2669,0.376510255689801,0,28.5,95,16.75,1.88,10.98,13.33,71.54,14.51,5.37,-9.14,-7.01,1,7,0,0,1,74.90,0,0,3.07,6.83328,0
173,79599.84,23.74,11.14,12.16,255,0.00,-1.56,,2657,0.366051938276251,0,28.5,95,16.21,1.88,10.59,13.33,68.43,14.51,5.22,-9.29,-7.01,1,7,0,0,1,74.90,0,0,3.07,6.80192,0
174,79599.88,23.52,11.14,12.16,249,0.00,-1.56,,2643,0.362735269081623,0,28.5,95,15.98,1.86,9.80,12.94,59.94,14.51,5.22,-9.29,-7.01,1,7,0,0,1,74.90,0,0,3.07,6.76672,0
175,79599.92,23.74,11.14,12.17,249,0.00,-1.56,,2632,0.351714312850223,0,28.5,95,15.43,1.82,9.02,12.16,54.47,14.51,5.08,-9.43,-7.52,1,7,0,0,1,74.90,0,0,3.07,6.73856,0
176,79599.96,23.61,11.14,12.19,249,0.00,-1.56,,2584,0.334565154300087,0,28.5,95,14.41,1.78,8.63,11.76,53.74,14.51,4.93,-9.58,-7.72,1,7,0,0,1,74.90,0,0,2.82,6.06437333333333,0
177,79600,23.65,11.14,12.19,231,0.00,-1.56,,2527,0.306559810032651,0,28.5,95,12.91,1.76,9.02,11.76,57.84,14.51,4.93,-9.58,-7.72,1,7,0,0,1,74.90,0,0,2.82,5.92944,0
178,79600.04,23.74,11.14,12.20,231,0.00,-1.56,,2457,0.313096570672637,0,28.5,95,12.82,1.76,9.41,11.76,61.72,14.51,4.79,-9.72,-7.49,1,7,0,0,1,74.90,0,0,2.82,5.76517333333333,0
179,79600.08,23.74,11.14,12.21,231,0.00,-1.56,,2407,0.328756880257555,0,28.5,95,13.19,1.76,9.41,11.76,61.35,14.51,4.79,-9.72,-7.42,1,7,0,0,1,74.90,0,0,2.82,5.64901333333333,0
180,79600.12,23.74,11.14,12.21,231,0.00,-1.56,,2339,0.34091492090637,0,28.5,95,13.29,1.76,9.41,11.76,62.87,14.51,4.79,-9.72,-7.42,1,7,0,0,1,74.90,0,0,2.82,5.48885333333333,0
181,79600.16,23.78,11.14,12.22,216,0.00,-1.56,,2283,0.344359255202629,0,28.5,95,13.1,1.76,9.02,11.76,63.55,14.51,4.79,-9.72,-7.30,1,7,0,0,1,74.90,0,0,2.82,5.35626666666667,0
182,79600.2,23.65,11.14,12.22,216,0.00,-1.56,,2210,0.363299015725761,0,28.5,95,13.38,1.76,9.41,11.76,67.21,14.51,4.93,-9.58,-7.30,1,7,0,0,1,74.90,0,0,2.82,5.18554666666667,0
183,79600.24,23.69,11.14,12.23,216,0.00,-1.56,,2151,0.38107636870859,0,28,95,13.66,1.78,9.41,11.76,71.57,14.51,4.93,-9.58,-7.14,1,7,0,0,1,74.90,0,0,2.82,5.04709333333333,0
184,79600.28,23.78,11.14,12.20,201,0.00,-1.56,,2075,0.403084337349398,0,28,95,13.94,1.78,9.80,12.16,75.72,14.51,5.08,-9.43,-6.92,1,7,0,0,1,74.90,0,0,2.82,4.86933333333333,0
185,79600.32,23.69,11.14,12.20,201,0.00,-1.56,,2028,0.423668639053254,0,28,95,14.32,1.8,9.80,12.16,78.48,14.51,5.22,-9.29,-6.92,1,7,0,0,1,74.90,0,0,3.07,5.19168,0
186,79600.36,23.74,11.14,12.17,201,0.00,-1.56,,1967,0.431011692933401,0,28,95,14.13,1.8,10.20,12.55,81.89,14.51,5.37,-9.14,-6.71,1,7,0,0,1,74.90,0,0,3.07,5.03552,0
187,79600.4,23.61,11.14,12.12,188,0.00,-1.56,,1926,0.475639195327709,0,28,95,15.27,1.84,10.20,12.94,82.28,14.51,5.51,-9.00,-6.55,1,7,0,0,1,74.90,0,0,3.07,4.9312,0
188,79600.44,23.74,11.14,12.12,188,0.00,-1.56,,1862,0.51274338659863,0,27.5,95,15.91,1.88,10.20,13.73,82.90,14.51,5.80,-8.71,-6.55,1,7,0,0,1,74.90,0,0,3.33,5.16325333333333,0
189,79600.48,23.61,11.14,11.80,188,0.00,-1.56,,1829,0.536941369413694,0,27,95,16.37,1.88,9.80,13.73,81.13,14.51,6.09,-8.42,-6.56,1,7,0,0,1,74.90,0,0,3.58,5.46336,0
190,79600.52,23.65,11.25,11.80,176,0.00,-1.56,,1787,0.559966428871171,0,26.5,95,16.68,1.88,9.41,13.73,79.35,14.51,6.38,-8.13,-6.56,1,7,0,0,1,74.90,0,0,3.58,5.33792,0
191,79600.56,23.74,11.37,11.70,176,0.00,-1.56,,1758,0.569364244062011,0,26,95,16.68,1.88,9.80,14.12,81.82,14.51,6.67,-7.84,-6.59,1,7,0,0,1,74.90,0,0,3.84,5.6248,0
192,79600.6,23.78,11.48,11.67,176,0.00,-1.56,,1733,0.590737267349589,0,26,95,17.06,1.9,9.80,14.51,82.06,14.51,6.82,-7.69,-6.47,1,7,0,0,1,74.90,0,0,3.84,5.5448,0
193,79600.64,23.65,11.60,11.67,164,0.00,-1.56,,1682,0.625326991676576,1,25,95,17.53,1.92,10.20,14.51,84.43,14.51,7.25,-7.26,-6.47,1,7,0,0,1,74.90,0,0,4.10,5.74122666666667,0
194,79600.68,23.82,11.60,11.69,164,0.00,-1.56,,1653,0.647647859627893,1,24,95,17.84,1.92,9.80,14.51,82.83,14.51,7.40,-7.11,-6.37,1,7,0,0,1,74.90,0,0,4.35,5.99397333333333,0
195,79600.72,23.74,11.60,11.57,164,0.00,-1.56,,1617,0.679987627590473,1,23,95,18.32,1.92,9.02,14.51,76.71,14.51,7.69,-6.82,-6.58,1,7,0,0,1,74.90,0,0,4.35,5.86250666666667,0
196,79600.76,23.65,11.48,11.57,164,0.00,-1.56,,1585,0.678252641539189,1,22,95,17.92,1.92,8.24,14.51,70.60,14.51,7.83,-6.68,-6.58,1,7,0,0,1,74.90,0,0,4.61,6.08736,0
197,79600.8,23.78,11.48,11.65,154,0.00,-1.56,,1551,0.675266043211867,2,21.5,95,17.45,1.9,7.84,14.12,66.74,14.51,7.98,-6.53,-6.82,1,7,0,0,1,74.90,0,0,4.61,5.95392,0
198,79600.84,23.78,11.48,11.65,154,0.00,-1.56,,1526,0.655832241153342,2,21,95,16.68,1.88,7.45,14.12,64.87,14.51,8.12,-6.39,-6.82,1,7,0,0,1,74.90,0,0,4.61,5.85984,0
199,79600.88,23.78,11.37,11.75,154,0.00,-1.56,,1494,0.672803347280335,2,20.5,95,16.75,1.88,7.06,13.73,60.87,14.51,8.27,-6.24,-6.93,1,7,0,0,1,74.90,0,0,4.61,5.736,0
200,79600.92,23.74,11.25,11.76,145,0.00,-1.56,,1468,0.65956070151541,2,20.5,95,16.14,1.86,6.67,13.33,58.96,14.51,8.27,-6.24,-7.04,1,7,0,0,1,74.90,0,0,4.61,5.63808,0
201,79600.96,23.78,11.14,11.76,145,0.00,-1.56,,1439,0.64859228362878,2,20,95,15.55,1.84,7.06,13.33,61.54,14.51,8.27,-6.24,-7.04,1,7,0,0,1,74.90,0,0,4.61,5.52384,0
202,79601,23.52,11.14,11.77,145,0.00,-1.56,,1415,0.657900318133616,2,20,95,15.51,1.86,7.06,13.73,61.83,14.51,8.27,-6.24,-7.03,1,7,0,0,1,74.90,0,0,4.61,5.43168,0
203,79601.04,23.65,11.14,11.78,137,0.00,-1.56,,1381,0.688011590003622,2,19.5,95,15.83,1.88,7.06,13.73,62.23,14.51,8.41,-6.10,-7.01,1,7,0,0,1,74.90,0,0,4.86,5.59562666666667,0
204,79601.08,23.78,11.14,11.78,137,0.00,-1.56,,1355,0.717653569452131,2,19.5,95,16.21,1.86,7.06,14.12,62.35,14.51,8.56,-5.95,-7.01,1,7,0,0,1,74.90,0,0,4.86,5.49328,0
205,79601.12,23.74,11.14,11.66,137,0.00,-1.56,,1343,0.724199553239017,3,19,95,16.21,1.88,7.45,14.12,64.97,14.51,8.70,-5.81,-6.93,1,7,0,0,1,74.90,0,0,4.86,5.44362666666667,0
206,79601.16,23.99,11.14,11.66,129,0.00,-1.56,,1320,0.737097385373247,3,18.5,95,16.21,1.88,7.45,14.51,65.26,14.51,8.99,-5.52,-6.93,1,7,0,0,1,74.90,0,0,4.86,5.34837333333333,0
207,79601.2,23.74,11.14,11.57,129,0.00,-1.56,,1307,0.765723029839327,3,18.5,95,16.68,1.88,7.06,14.51,63.12,14.51,9.14,-5.37,-6.92,1,7,0,0,1,74.90,0,0,5.12,5.57653333333333,0
208,79601.24,23.86,11.14,11.62,129,0.00,-1.56,,1292,0.767034242600116,3,18,95,16.52,1.88,7.06,14.51,63.22,14.51,9.28,-5.23,-6.98,1,7,0,0,1,74.90,0,0,5.12,5.5136,0
209,79601.28,23.74,11.14,11.62,122,0.00,-1.56,,1294,0.759041731066461,4,18,95,16.37,1.88,7.06,14.51,63.27,14.51,9.43,-5.08,-6.98,1,7,0,0,1,74.90,0,0,5.12,5.52106666666667,0
210,79601.32,23.52,11.14,11.60,122,0.00,-1.56,,1284,0.772263342423062,4,17.5,95,16.52,1.88,7.45,14.51,68.02,14.51,9.57,-4.94,-6.91,1,7,0,0,1,74.90,0,0,5.12,5.47626666666667,0
211,79601.36,23.69,11.14,11.69,122,0.00,-1.56,,1292,0.745964776466034,4,17.5,95,16.06,1.88,8.24,14.51,72.52,14.51,9.57,-4.94,-6.70,1,7,0,0,0,74.90,0,0,5.12,5.51146666666667,0
212,79601.4,23.74,11.14,11.69,122,0.00,-1.56,,1294,0.770003865481253,4,17,95,16.6,1.88,10.20,15.29,90.63,14.51,9.72,-4.79,-6.70,1,7,0,0,0,74.90,0,0,5.12,5.51893333333333,0
213,79601.44,23.78,11.14,11.70,115,0.00,-1.56,,1305,0.784827586206897,4,17,95,17.07,1.94,9.41,16.08,83.82,14.51,9.86,-4.65,-6.21,1,7,0,0,0,74.90,0,0,5.38,5.8464,0
214,79601.48,23.57,11.14,11.70,115,0.00,-1.56,,1326,0.836199095022624,4,16.5,95,18.48,1.94,7.84,15.29,69.75,14.51,10.01,-4.50,-6.21,1,7,0,0,0,74.90,0,0,5.63,6.22336,0
215,79601.52,23.69,11.14,11.49,115,0.00,-1.56,,1370,0.778248175182482,4,16.5,95,17.77,1.88,6.67,14.51,60.09,14.51,10.15,-4.36,-6.78,1,7,0,0,0,74.90,0,0,5.63,6.42986666666667,0
216,79601.56,23.69,11.14,11.70,109,0.00,-1.56,,1410,0.69003192621497,4,17,95,16.21,1.84,5.10,13.73,44.03,14.51,10.01,-4.50,-7.56,1,7,0,0,0,74.90,0,0,5.38,6.31456,0
217,79601.6,23.78,11.14,11.70,109,0.00,-1.56,,1434,0.621447253705318,4,17.5,95,14.85,1.8,5.10,12.55,46.06,14.51,9.57,-4.94,-7.56,1,7,0,0,0,74.90,0,0,4.86,5.81146666666667,0
218,79601.64,23.82,11.14,12.80,109,0.00,-1.56,,1445,0.58661131292164,4,18,95,14.13,1.78,3.53,12.55,30.23,14.51,9.28,-5.23,-7.64,1,7,0,0,1,74.90,0,0,4.86,5.85808,0
219,79601.68,24.45,11.14,12.91,103,0.00,-1.56,,1446,0.559529574541681,4,18.5,95,13.48,1.76,3.53,11.76,30.24,14.51,8.99,-5.52,-7.97,1,7,0,0,1,74.90,0,0,4.61,5.55072,0
220,79601.72,24.41,11.14,12.91,103,0.00,-1.56,,1443,0.529637969859692,4,19,95,12.74,1.74,1.57,10.98,14.60,14.51,8.85,-5.66,-7.97,1,7,0,0,1,74.90,0,0,4.61,5.54208,0
221,79601.76,24.49,11.14,13.07,103,0.00,-1.56,,1410,0.510212765957447,4,20,95,11.99,1.72,3.14,10.59,28.15,14.51,8.41,-6.10,-8.38,1,7,0,0,1,74.90,0,0,4.35,5.1136,0
222,79601.8,24.37,11.14,13.07,98,0.00,-1.56,,1393,0.504719181769245,4,20.5,95,11.72,1.74,5.49,11.76,48.54,14.51,8.12,-6.39,-8.38,1,7,0,0,1,74.90,0,0,4.10,4.75562666666667,0
223,79601.84,24.32,11.14,13.16,98,0.00,-1.56,,1344,0.588729774967454,5,20.5,95,13.19,1.8,5.10,12.94,46.71,14.51,8.12,-6.39,-7.49,1,7,0,0,1,74.90,0,0,4.35,4.87514666666667,0
224,79601.88,24.49,11.14,12.21,98,0.00,-1.56,,1325,0.669735849056604,5,20.5,95,14.79,1.82,4.31,12.94,39.91,14.51,8.12,-6.39,-7.61,1,7,0,0,1,74.90,0,0,4.35,4.80533333333333,0
225,79601.92,24.45,11.14,12.21,93,0.00,-1.56,,1301,0.691908514318662,5,20,95,15,1.8,3.14,12.16,28.69,14.51,8.27,-6.24,-7.61,1,7,0,0,1,74.90,0,0,4.61,4.99488,0
226,79601.96,24.24,11.14,12.06,93,0.00,-1.56,,1276,0.660058765915769,5,20,95,14.04,1.76,3.53,11.76,31.12,14.51,8.41,-6.10,-7.95,1,7,0,0,1,74.90,0,0,4.61,4.9008,0
227,79602,24.49,11.14,12.18,93,0.00,-1.56,,1243,0.607967806841046,6,20,95,12.59,1.74,1.57,10.98,15.01,14.51,8.41,-6.10,-8.43,1,7,0,0,1,74.90,0,0,4.35,4.50613333333333,0
228,79602.04,24.41,11.14,12.18,93,0.00,-1.56,,1233,0.588688424893574,6,20,95,12.1,1.7,0.78,10.59,5.71,14.51,8.41,-6.10,-8.43,1,7,0,0,1,74.90,0,0,4.35,4.47258666666667,0
229,79602.08,24.32,11.14,12.22,88,0.00,-1.56,,1213,0.542350515463918,6,20.5,95,10.96,1.66,0.00,9.41,0.00,14.51,8.12,-6.39,-8.89,1,7,0,0,1,0.00,0,0,4.10,4.13866666666667,0
230,79602.12,24.41,11.14,12.22,88,0.00,-1.56,,1170,0.514468903611883,6,24.5,95,10.03,1.62,0.00,9.02,0.00,14.51,7.98,-6.53,-8.89,1,7,0,0,1,0.00,0,0,4.61,4.49184,0
231,79602.16,24.41,11.14,11.71,88,0.00,-1.56,,1154,0.505591677503251,6,24,95,9.72,1.6,0.39,8.24,2.40,14.51,7.83,-6.68,-8.91,1,7,0,0,1,0.00,0,0,4.35,4.18336,0
232,79602.2,24.41,11.14,12.05,84,0.00,-1.56,,1117,0.42884012539185,6,23.5,95,7.98,1.52,0.00,7.45,0.00,14.51,7.54,-6.97,-8.95,1,7,0,0,1,0.00,0,0,4.10,3.81098666666667,0
233,79602.24,24.41,11.14,12.05,84,0.00,-1.56,,1101,0.420803997274586,6,23,95,7.72,1.48,0.00,7.06,0.00,14.51,7.40,-7.11,-8.95,1,7,0,0,1,0.00,0,0,3.84,3.5224,0
