sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
3401,35089.8,14.38,14.01,14.42,30,-6.25,0.00,-6.25,2328,0.421997851772288,37,28,68,16.37,1.88,8.63,12.94,60.96,14.65,5.80,-8.85,-7.48,1,8,0,0,5,74.90,0,0,2.82,5.46186666666667,0
3402,35089.84,14.30,14.01,14.40,30,-7.03,0.00,-7.03,2291,0.428721082496726,37,28,68,16.37,1.88,8.63,13.33,61.76,14.65,5.80,-8.85,-7.47,1,8,0,0,5,74.90,0,0,2.82,5.37621333333333,0
3403,35089.88,14.34,14.01,14.38,30,-7.03,0.00,-7.03,2285,0.435981615233093,37,28,68,16.6,1.88,8.63,13.33,62.35,14.65,5.80,-8.85,-7.40,1,8,0,0,5,74.90,0,0,2.82,5.36096,0
3404,35089.92,14.51,14.13,14.38,30,-7.03,0.00,-7.03,2294,0.442284219703575,37,28,68,16.91,1.88,8.63,13.33,61.62,14.65,5.80,-8.85,-7.40,1,8,0,0,5,74.90,0,0,2.82,5.38325333333333,0
3405,35089.96,14.30,14.13,14.35,30,-7.81,0.00,-7.81,2315,0.440086393088553,37,28,68,16.98,1.88,9.02,13.33,62.70,14.65,5.80,-8.85,-7.44,1,8,0,0,6,74.90,0,0,2.82,5.43253333333333,0
3406,35090,14.51,14.24,14.36,30,-7.81,0.00,-7.81,2291,0.436792144026187,37,28,68,16.68,1.88,9.02,13.33,63.49,14.65,5.80,-8.85,-7.35,1,8,0,0,6,74.90,0,0,2.82,5.3768,0
3407,35090.04,14.64,14.36,14.36,30,-7.03,0.00,-7.03,2282,0.450657318141981,37,28,68,17.14,1.9,9.02,13.33,63.79,14.65,5.95,-8.71,-7.35,1,8,0,0,6,74.90,0,0,2.82,5.35509333333333,0
3408,35090.08,14.51,14.36,14.32,30,-7.03,0.00,-7.03,2290,0.446938107193538,37,28,68,17.06,1.88,9.41,13.33,65.24,14.65,5.95,-8.71,-7.33,1,8,0,0,6,74.90,0,0,2.82,5.37445333333333,0
3409,35090.12,14.64,14.47,14.32,30,-7.03,0.00,-7.03,2311,0.440848117697966,37,28,68,16.98,1.9,9.41,13.73,66.25,14.65,5.95,-8.71,-7.33,1,8,0,0,6,74.90,0,0,2.82,5.42314666666667,0
3410,35090.16,14.76,14.47,14.32,30,-7.03,0.00,-7.03,2280,0.446940118447028,37,28,68,16.98,1.9,10.20,13.73,73.85,14.65,5.95,-8.71,-7.17,1,8,0,0,6,74.90,0,0,2.82,5.34922666666667,0
3411,35090.2,14.72,14.59,14.28,30,-7.03,0.00,-7.03,2282,0.456754683904898,37,27.5,68,17.37,1.92,10.20,14.12,73.78,14.65,5.95,-8.71,-6.92,1,8,0,0,7,74.90,0,0,2.82,5.35450666666667,0
3412,35090.24,14.93,14.59,14.28,30,-7.03,0.00,-7.03,2303,0.477290490664351,37,27.5,68,18.32,1.94,10.98,14.51,79.03,14.65,6.09,-8.56,-6.92,1,8,0,0,7,74.90,0,0,3.07,5.89568,0
3413,35090.28,15.06,14.59,14.21,30,-7.03,0.00,-7.03,2306,0.489264801561483,37,27.5,68,18.8,1.96,10.98,14.90,81.20,14.65,6.24,-8.42,-6.64,1,8,0,0,7,74.90,0,0,3.07,5.90208,0
3414,35090.32,15.14,14.70,14.11,30,-6.25,0.00,-6.25,2277,0.52290797276521,37,27.5,68,19.84,1.98,10.98,14.90,82.24,14.65,6.38,-8.27,-6.60,1,8,0,0,8,74.90,0,0,3.07,5.82784,0
3415,35090.36,15.01,14.70,14.11,30,-6.25,0.00,-6.25,2279,0.526662277814352,37,27.5,68,20,1.98,10.98,14.90,81.88,14.65,6.53,-8.13,-6.60,1,8,0,0,8,74.90,0,0,3.07,5.83296,0
3416,35090.4,15.27,14.81,13.98,30,-5.47,0.00,-5.47,2295,0.522818865047381,37,27,68,20,1.98,10.98,14.90,79.02,14.65,6.67,-7.98,-6.63,1,8,0,0,8,74.90,0,0,3.33,6.36549333333333,0
3417,35090.44,15.39,14.93,13.98,30,-4.69,0.00,-4.69,2267,0.533686300463269,37,27,68,20.16,1.98,10.98,14.90,79.62,14.65,6.67,-7.98,-6.63,1,8,0,0,9,74.90,0,0,3.33,6.28576,0
3418,35090.48,15.31,14.93,13.92,30,-4.69,0.00,-4.69,2283,0.531989924433249,37,27,68,20.24,2,10.98,14.90,81.83,14.65,6.82,-7.84,-6.71,1,8,0,0,9,74.90,0,0,3.33,6.33082666666667,0
3419,35090.52,15.39,15.04,13.91,30,-3.91,0.00,-3.91,2275,0.531633886386111,37,27,68,20.16,1.98,10.98,14.90,82.03,14.65,6.82,-7.84,-6.62,1,8,0,0,9,74.90,0,0,3.33,6.31002666666667,0
3420,35090.56,15.27,15.04,13.91,30,-3.91,0.00,-3.91,2282,0.521761998685076,37,26.5,68,19.84,1.98,10.98,14.90,81.86,14.65,6.82,-7.84,-6.62,1,8,0,0,10,74.90,0,0,3.33,6.32736,0
3421,35090.6,15.39,14.93,13.92,30,-3.91,0.00,-3.91,2271,0.524289804007928,37,26.5,68,19.84,1.98,10.98,14.90,82.17,14.65,6.82,-7.84,-6.62,1,8,0,0,11,74.90,0,0,3.33,6.29685333333333,0
3422,35090.64,15.44,14.70,13.94,30,-3.91,0.00,-3.91,2279,0.522448979591837,37,26.5,68,19.84,1.98,10.98,14.90,81.95,14.65,6.82,-7.84,-6.60,1,8,0,0,11,74.90,0,0,3.33,6.31904,0
3423,35090.68,15.35,14.59,13.94,30,-4.69,0.00,-4.69,2267,0.516629907366564,37,26.5,68,19.52,1.96,11.37,14.90,84.93,14.65,6.82,-7.84,-6.60,1,8,0,0,12,74.90,0,0,3.33,6.28714666666667,0
3424,35090.72,14.97,14.47,13.96,30,-4.69,0.00,-4.69,2280,0.51590261022154,37,26.5,68,19.6,1.98,11.37,14.90,84.60,14.65,6.82,-7.84,-6.50,1,8,0,0,13,74.90,0,0,3.33,6.32181333333333,0
3425,35090.76,14.64,14.36,13.96,30,-4.69,0.00,-4.69,2266,0.527507447864945,37,26.5,68,19.92,1.98,11.76,14.90,87.62,14.65,6.82,-7.84,-6.50,1,8,0,0,13,74.90,0,0,3.33,6.28368,0
3426,35090.8,14.72,14.36,14.00,30,-5.47,0.00,-5.47,2278,0.522563652326602,37,26.5,68,19.84,2,11.76,15.29,87.33,14.65,6.82,-7.84,-6.38,1,8,0,0,14,74.90,0,0,3.33,6.31765333333333,0
3427,35090.84,14.59,14.24,14.00,30,-5.47,0.00,-5.47,2263,0.546707909854176,37,26.5,68,20.62,2,11.76,15.29,90.34,14.65,6.96,-7.69,-6.39,1,8,0,0,15,74.90,0,0,3.33,6.27605333333333,0
3428,35090.88,14.17,14.24,14.00,30,-5.47,0.00,-5.47,2278,0.543048392406452,37,26.5,68,20.62,2,11.76,15.29,90.01,14.65,6.96,-7.69,-6.39,1,8,0,0,16,74.90,0,0,3.33,6.31834666666667,0
3429,35090.92,14.13,14.36,13.98,30,-5.47,0.00,-5.47,2260,0.559911504424779,37,26,68,21.09,2.02,12.55,15.69,95.70,14.65,6.96,-7.69,-6.28,1,8,0,0,16,74.90,0,0,3.33,6.26773333333333,0
3430,35090.96,14.26,14.36,13.93,30,-5.47,0.00,-5.47,2274,0.570775151181968,37,26,68,21.63,2.04,12.55,16.08,95.46,14.65,7.11,-7.55,-6.07,1,8,0,0,17,74.90,0,0,3.33,6.30586666666667,0
3431,35091,14.30,14.47,13.93,30,-5.47,0.00,-5.47,2261,0.580097302078726,37,26,68,21.86,2.06,12.55,16.08,95.68,14.65,7.25,-7.40,-6.07,1,8,0,0,17,74.90,0,0,3.58,6.75285333333333,0
3432,35091.04,14.21,14.59,13.89,30,-5.47,0.00,-5.47,2272,0.590029712776494,37,25.5,68,22.34,2.06,12.55,16.08,98.17,14.65,7.25,-7.40,-5.96,1,8,0,0,18,74.90,0,0,3.58,6.78496,0
3433,35091.08,14.51,14.59,13.89,30,-4.69,0.00,-4.69,2259,0.593491255257915,37,25.5,68,22.34,2.08,13.33,16.08,103.66,14.65,7.40,-7.26,-5.96,1,8,0,0,18,74.90,0,0,3.58,6.74538666666667,0
3434,35091.12,14.76,14.70,13.86,30,-4.69,0.00,-4.69,2262,0.588263896563156,37,25,68,22.18,2.06,13.33,16.47,106.27,14.65,7.54,-7.11,-5.58,1,8,0,0,19,74.90,0,0,3.58,6.75658666666667,0
3435,35091.16,14.76,14.70,13.82,30,-4.69,0.00,-4.69,2259,0.61321234923094,37,25,68,23.09,2.1,13.33,16.86,106.29,14.65,7.54,-7.11,-5.36,1,8,0,0,19,74.90,0,0,3.58,6.74762666666667,0
3436,35091.2,14.72,14.70,13.82,30,-3.91,0.00,-3.91,2273,0.61610206775187,37,24.5,68,23.34,2.1,14.12,17.25,114.21,14.65,7.69,-6.97,-5.36,1,8,0,0,19,74.90,0,0,3.84,7.2736,0
3437,35091.24,14.59,14.81,13.75,30,-3.91,0.00,-3.91,2254,0.664226289517471,37,24.5,68,24.95,2.14,14.51,17.65,116.88,14.65,7.83,-6.82,-4.44,1,8,0,0,19,74.90,0,0,3.84,7.212,0
3438,35091.28,14.59,14.81,13.59,30,-3.91,0.78,-3.13,2271,0.682580929310724,37,24,68,25.83,2.14,14.51,17.65,116.88,14.65,8.12,-6.53,-4.44,1,8,0,0,19,74.90,0,0,4.10,7.74997333333333,0
3439,35091.32,14.59,14.81,13.59,30,-3.13,0.78,-2.34,2264,0.692379058979457,37,23.5,68,26.12,2.14,14.51,17.65,116.88,14.65,8.27,-6.39,-4.44,1,8,0,0,19,74.90,0,0,4.10,7.72608,0
3440,35091.36,14.68,14.93,13.53,30,-3.13,0.78,-2.34,2274,0.681605277625069,37,23.5,68,25.83,2.14,14.90,17.65,119.56,14.65,8.27,-6.39,-4.21,1,8,0,0,19,74.90,0,0,4.10,7.76106666666667,0
3441,35091.4,14.59,14.93,13.53,30,-2.34,0.78,-1.56,2258,0.698128667921603,37,23,68,26.27,2.14,14.51,17.65,116.88,14.65,8.41,-6.24,-4.21,1,8,0,0,19,74.90,0,0,4.10,7.70645333333333,0
3442,35091.44,14.59,14.93,13.52,30,-2.34,0.78,-1.56,2267,0.699139642620781,37,23,68,26.41,2.14,14.51,17.65,116.88,14.65,8.41,-6.24,-4.44,1,8,0,0,19,74.90,0,0,4.35,8.21984,0
3443,35091.48,14.55,14.81,13.54,30,-2.34,0.78,-1.56,2262,0.685070173499834,37,23,68,25.83,2.14,14.90,17.65,119.53,14.65,8.41,-6.24,-4.44,1,8,0,0,19,74.90,0,0,4.35,8.20442666666667,0
3444,35091.52,14.34,14.70,13.54,30,-2.34,0.78,-1.56,2262,0.692914778379573,37,23,68,26.12,2.14,14.51,17.65,116.88,14.65,8.41,-6.24,-4.44,1,8,0,0,19,74.90,0,0,4.35,8.20261333333333,0
3445,35091.56,14.26,14.47,13.59,30,-3.13,0.78,-2.34,2267,0.679664755183061,37,23,68,25.68,2.14,14.51,17.65,116.88,14.65,8.56,-6.10,-4.44,1,8,0,0,19,74.90,0,0,4.35,8.22165333333333,0
3446,35091.6,14.00,14.47,13.64,30,-3.13,0.78,-2.34,2258,0.686359610274579,37,22.5,68,25.83,2.14,14.51,17.65,116.88,14.65,8.56,-6.10,-4.44,1,8,0,0,19,74.90,0,0,4.35,8.18901333333333,0
3447,35091.64,13.88,14.36,13.64,30,-3.91,0.78,-3.13,2270,0.701949124545755,37,22.5,68,26.56,2.16,14.51,17.65,116.88,14.65,8.56,-6.10,-4.44,1,8,0,0,19,74.90,0,0,4.35,8.23344,0
3448,35091.68,13.83,14.24,13.70,30,-3.91,0.78,-3.13,2261,0.685373134328358,37,22.5,68,25.83,2.14,14.51,17.65,116.88,14.65,8.41,-6.24,-4.44,1,8,0,0,19,74.90,0,0,4.35,8.2008,0
3449,35091.72,14.34,14.13,13.70,30,-4.69,0.78,-3.91,2266,0.680039721946375,37,22.5,68,25.68,2.14,14.51,17.65,116.88,14.65,8.41,-6.24,-4.44,1,8,0,0,19,74.90,0,0,4.10,7.73376,0
3450,35091.76,14.00,14.13,13.76,30,-4.69,0.78,-3.91,2253,0.683888149134487,37,22.5,68,25.68,2.14,14.51,17.65,116.87,14.65,8.56,-6.10,-4.44,1,8,0,0,19,74.90,0,0,4.10,7.69024,0
3451,35091.8,14.00,14.13,13.79,30,-5.47,0.78,-4.69,2270,0.682656095143707,37,23,68,25.83,2.14,14.51,17.65,116.87,14.65,8.56,-6.10,-4.44,1,8,0,0,19,74.90,0,0,4.10,7.74912,0
3452,35091.84,14.13,14.24,13.79,30,-5.47,0.78,-4.69,2267,0.675959417732686,37,23,68,25.54,2.14,14.51,17.65,116.87,14.65,8.56,-6.10,-4.44,1,8,0,0,19,74.90,0,0,4.10,7.73802666666667,0
3453,35091.88,14.21,14.36,13.83,30,-5.47,0.78,-4.69,2269,0.690776859504132,37,23,68,26.12,2.14,14.51,17.65,116.87,14.65,8.41,-6.24,-4.44,1,8,0,0,19,74.90,0,0,4.10,7.744,0
3454,35091.92,14.34,14.36,13.87,30,-5.47,0.78,-4.69,2257,0.671393751384888,37,22.5,68,25.25,2.14,14.51,17.65,116.87,14.65,8.56,-6.10,-4.44,1,8,0,0,19,74.90,0,0,4.10,7.70218666666667,0
3455,35091.96,14.42,14.36,13.87,30,-5.47,0.78,-4.69,2280,0.679885939899101,37,23,68,25.83,2.14,14.51,17.65,116.87,14.65,8.56,-6.10,-4.44,1,8,0,0,19,74.90,0,0,4.10,7.78069333333333,0
3456,35092,14.30,14.47,13.92,30,-5.47,0.78,-4.69,2270,0.674991740997687,37,23,68,25.54,2.14,14.51,17.65,116.87,14.65,8.41,-6.24,-4.44,1,8,0,0,19,74.90,0,0,4.10,7.74912,0
3457,35092.04,14.30,14.47,13.92,30,-5.47,0.78,-4.69,2262,0.677603360601371,37,23,68,25.54,2.14,14.51,17.65,116.87,14.65,8.41,-6.24,-4.44,1,8,0,0,19,74.90,0,0,4.10,7.71925333333333,0
3458,35092.08,14.38,14.47,13.98,30,-5.47,0.78,-4.69,2266,0.668578993821712,37,23,68,25.25,2.14,14.12,17.65,114.21,14.65,8.56,-6.10,-4.44,1,8,0,0,20,74.90,0,0,4.10,7.73461333333333,0
3459,35092.12,14.42,14.47,14.00,30,-5.47,0.78,-4.69,2278,0.676531284302964,37,23,68,25.68,2.14,14.12,17.25,114.18,14.65,8.56,-6.10,-4.67,1,8,0,0,20,74.90,0,0,4.10,7.77386666666667,0
3460,35092.16,14.47,14.47,14.00,30,-5.47,0.78,-4.69,2262,0.685221620426661,37,23,68,25.83,2.14,14.12,17.25,114.22,14.65,8.41,-6.24,-4.67,1,8,0,0,19,74.90,0,0,4.10,7.72010666666667,0
3461,35092.2,14.64,14.59,14.04,30,-5.47,0.78,-4.69,2269,0.656132231404959,37,23,68,24.81,2.12,14.12,17.25,111.53,14.65,8.41,-6.24,-4.67,1,8,0,0,19,74.90,0,0,4.10,7.744,0
3462,35092.24,14.64,14.59,14.10,30,-4.69,0.78,-3.91,2269,0.644689290436316,37,23,68,24.38,2.12,14.12,17.25,111.53,14.65,8.41,-6.24,-4.90,1,8,0,0,20,74.90,0,0,4.10,7.74485333333333,0
3463,35092.28,14.38,14.59,14.10,30,-4.69,0.78,-3.91,2274,0.637730870712401,37,23,68,24.17,2.1,14.12,17.25,111.51,14.65,8.27,-6.39,-4.90,1,8,0,0,19,74.90,0,0,4.10,7.76192,0
3464,35092.32,14.47,14.59,14.20,30,-4.69,0.78,-3.91,2264,0.633922261484099,37,23.5,68,23.92,2.12,14.12,17.25,111.55,14.65,8.27,-6.39,-4.67,1,8,0,0,19,74.90,0,0,4.10,7.72778666666667,0
3465,35092.36,14.38,14.59,14.20,30,-5.47,0.78,-4.69,2275,0.639701033194109,37,23.5,68,24.25,2.12,14.12,17.25,111.51,14.65,8.27,-6.39,-4.67,1,8,0,0,19,74.90,0,0,3.84,7.2784,0
3466,35092.4,14.38,14.47,14.23,30,-5.47,0.78,-4.69,2262,0.646827326995357,37,23.5,68,24.38,2.12,14.12,17.25,111.56,14.65,8.27,-6.39,-4.90,1,8,0,0,20,74.90,0,0,3.84,7.2368,0
3467,35092.44,14.51,14.59,14.27,30,-5.47,0.78,-4.69,2281,0.633475830318974,37,23.5,68,24.08,2.1,14.12,17.25,111.48,14.65,8.27,-6.39,-4.90,1,8,0,0,20,74.90,0,0,3.84,7.2984,0
3468,35092.48,14.68,14.59,14.27,30,-4.69,0.78,-3.91,2267,0.646774727092292,37,23.5,68,24.44,2.12,14.12,17.25,114.20,14.65,8.27,-6.39,-4.90,1,8,0,0,19,74.90,0,0,3.84,7.2552,0
3469,35092.52,14.59,14.59,14.29,30,-4.69,0.78,-3.91,2274,0.650802727072795,37,23.5,68,24.66,2.12,14.12,17.25,111.51,14.65,8.27,-6.39,-4.90,1,8,0,0,19,74.90,0,0,3.84,7.2752,0
3470,35092.56,14.64,14.70,14.24,30,-4.69,0.78,-3.91,2269,0.65605993829881,37,23.5,68,24.81,2.12,14.12,17.25,111.53,14.65,8.41,-6.24,-4.90,1,8,0,0,20,74.90,0,0,3.84,7.2608,0
3471,35092.6,14.72,14.70,14.24,30,-3.91,0.78,-3.13,2284,0.667060755336618,37,23.5,68,25.39,2.12,14.12,17.25,111.46,14.65,8.41,-6.24,-4.90,1,8,0,0,20,74.90,0,0,3.84,7.308,0
3472,35092.64,14.72,14.81,14.25,30,-3.91,0.78,-3.13,2263,0.650303766707169,37,23.5,68,24.53,2.1,13.33,16.86,106.24,14.65,8.27,-6.39,-5.13,1,8,0,0,19,74.90,0,0,4.10,7.72522666666667,0
3473,35092.68,14.76,14.81,14.25,30,-3.13,0.78,-2.34,2269,0.612760330578512,37,23.5,68,23.17,2.08,13.33,16.47,103.52,14.65,8.27,-6.39,-5.13,1,8,0,0,19,74.90,0,0,3.84,7.26,0
3474,35092.72,14.76,14.81,14.34,30,-3.13,0.78,-2.34,2273,0.598350379412735,37,23.5,68,22.67,2.06,13.73,16.47,108.83,14.65,8.12,-6.53,-5.59,1,8,0,0,19,74.90,0,0,3.84,7.2744,0
3475,35092.76,14.76,14.81,14.52,30,-3.13,0.78,-2.34,2276,0.610741350906096,37,24,68,23.17,2.08,13.33,16.47,106.13,14.65,8.12,-6.53,-5.36,1,8,0,0,19,74.90,0,0,3.84,7.284,0
3476,35092.8,14.59,14.70,14.52,31,-3.13,0.78,-2.34,2273,0.607391113066432,37,24,68,23.01,2.08,13.33,16.47,106.15,14.65,7.98,-6.68,-5.36,1,8,0,0,19,74.90,0,0,3.84,7.2736,0
3477,35092.84,15.18,14.70,14.52,31,-3.13,0.78,-2.34,2275,0.608967032967033,37,24,68,23.09,2.08,13.73,16.86,108.82,14.65,7.98,-6.68,-5.37,1,8,0,0,19,74.90,0,0,3.84,7.28,0
3478,35092.88,15.06,14.59,14.52,31,-3.13,0.78,-2.34,2273,0.622769772302277,37,24,68,23.59,2.1,13.73,16.86,108.83,14.65,7.98,-6.68,-5.13,1,8,0,0,20,74.90,0,0,3.84,7.2728,0
3479,35092.92,15.01,14.59,14.52,31,-3.13,0.78,-2.34,2288,0.627272727272727,37,24,68,23.92,2.1,13.73,17.25,108.73,14.65,8.12,-6.53,-5.13,1,8,0,0,20,74.90,0,0,3.84,7.3216,0
3480,35092.96,15.06,14.59,14.52,31,-2.34,0.78,-1.56,2271,0.634221537106364,37,24,68,24,2.1,13.73,17.25,108.84,14.65,8.12,-6.53,-5.14,1,8,0,0,19,74.90,0,0,3.84,7.2656,0
3481,35093,15.06,14.70,14.52,31,-2.34,0.78,-1.56,2277,0.623852405007687,37,24,68,23.67,2.1,13.73,17.25,108.81,14.65,8.12,-6.53,-5.14,1,8,0,0,19,74.90,0,0,3.84,7.2848,0
3482,35093.04,15.06,14.70,14.43,31,-2.34,0.78,-1.56,2285,0.628233749179252,37,24,68,23.92,2.12,13.73,17.25,108.80,14.65,8.12,-6.53,-5.13,1,8,0,0,20,74.90,0,0,3.84,7.3104,0
3483,35093.08,15.01,14.81,14.40,31,-1.56,0.78,-0.78,2261,0.642724458204334,37,24,68,24.22,2.12,13.33,16.86,106.14,14.65,8.12,-6.53,-5.13,1,8,0,0,20,74.90,0,0,3.84,7.2352,0
3484,35093.12,15.06,14.81,14.40,31,-0.78,0.78,0.00,2285,0.630265893423788,37,24,68,24,2.1,13.33,16.86,103.55,14.65,8.12,-6.53,-5.13,1,8,0,0,19,74.90,0,0,3.84,7.3112,0
3485,35093.16,15.35,14.93,14.42,31,-0.78,0.78,0.00,2276,0.623989455184534,37,24,68,23.67,2.08,13.33,16.47,103.44,14.65,8.12,-6.53,-5.60,1,8,0,0,19,74.90,0,0,3.84,7.2832,0
3486,35093.2,15.31,14.93,14.52,31,-0.78,0.78,0.00,2266,0.609401898035754,37,24,68,23.01,2.08,12.94,16.47,100.89,14.65,8.12,-6.53,-5.81,1,8,0,0,19,74.90,0,0,3.84,7.2496,0
3487,35093.24,15.44,14.81,14.52,31,-0.78,0.78,0.00,2270,0.610241162867526,37,24,68,23.09,2.08,12.94,16.47,100.83,14.65,7.98,-6.68,-5.81,1,8,0,0,20,74.90,0,0,3.84,7.2648,0
3488,35093.28,15.31,14.70,14.52,31,-0.78,0.00,-0.78,2296,0.590395295655015,37,24,68,22.59,2.06,12.94,16.08,100.50,14.65,7.98,-6.68,-5.84,1,8,0,0,20,74.90,0,0,3.84,7.3464,0
3489,35093.32,15.23,14.59,14.52,31,-0.78,0.00,-0.78,2261,0.59535500995355,37,24.5,68,22.43,2.06,12.55,16.08,95.65,14.65,7.83,-6.82,-5.84,1,8,0,0,20,74.90,0,0,3.84,7.2336,0
3490,35093.36,15.18,14.47,14.62,31,-0.78,0.00,-0.78,2273,0.583434165658343,37,24.5,68,22.1,2.04,12.55,16.08,95.45,14.65,7.83,-6.82,-6.06,1,8,0,0,19,74.90,0,0,3.84,7.2728,0
3491,35093.4,15.18,14.47,14.64,31,-1.56,0.00,-1.56,2282,0.576862401402279,37,24.5,68,21.94,2.04,12.55,15.69,95.28,14.65,7.69,-6.97,-6.07,1,8,0,0,20,74.90,0,0,3.58,6.81557333333333,0
3492,35093.44,14.97,14.47,14.64,31,-1.56,0.00,-1.56,2283,0.562479465556894,37,25,68,21.4,2.04,12.55,15.69,95.27,14.65,7.69,-6.97,-6.07,1,8,0,0,20,74.90,0,0,3.58,6.81781333333333,0
3493,35093.48,14.97,14.47,14.67,31,-1.56,0.00,-1.56,2263,0.575671196552867,37,25,68,21.71,2.04,12.55,15.69,95.61,14.65,7.69,-6.97,-6.08,1,8,0,0,19,74.90,0,0,3.58,6.75808,0
3494,35093.52,14.97,14.47,14.66,31,-1.56,0.00,-1.56,2292,0.574470870608772,37,25,68,21.94,2.04,12.55,15.69,95.12,14.65,7.54,-7.11,-6.07,1,8,0,0,19,74.90,0,0,3.58,6.84394666666667,0
3495,35093.56,14.89,14.47,14.66,31,-1.56,0.00,-1.56,2279,0.571691902567479,37,25,68,21.71,2.04,12.55,15.69,95.34,14.65,7.54,-7.11,-6.07,1,8,0,0,20,74.90,0,0,3.58,6.80512,0
3496,35093.6,14.93,14.47,14.67,31,-1.56,0.00,-1.56,2273,0.573201320132013,37,25,68,21.71,2.04,11.76,15.69,87.42,14.65,7.54,-7.11,-6.18,1,8,0,0,20,74.90,0,0,3.58,6.7872,0
3497,35093.64,14.93,14.47,14.67,31,-1.56,0.00,-1.56,2277,0.565682292238446,37,25,68,21.47,2.02,11.76,15.29,87.31,14.65,7.54,-7.11,-6.18,1,8,0,0,19,74.90,0,0,3.58,6.80138666666667,0
3498,35093.68,14.93,14.47,14.63,31,-1.56,0.00,-1.56,2288,0.546968207145198,37,25.5,68,20.86,2.02,11.76,15.29,87.05,14.65,7.40,-7.26,-6.40,1,8,0,0,19,74.90,0,0,3.58,6.83424,0
3499,35093.72,15.01,14.47,14.67,31,-1.56,0.00,-1.56,2265,0.546225165562914,37,25.5,68,20.62,2,11.37,14.90,84.94,14.65,7.40,-7.26,-6.51,1,8,0,0,20,74.90,0,0,3.58,6.7648,0
3500,35093.76,15.06,14.47,14.67,31,-1.56,0.00,-1.56,2282,0.534268185801928,37,25.5,68,20.32,1.98,11.37,14.90,84.50,14.65,7.25,-7.40,-6.51,1,8,0,0,20,74.90,0,0,3.58,6.81557333333333,0
3501,35093.8,14.93,14.47,14.72,31,-1.56,0.00,-1.56,2279,0.528652917946468,37,26,68,20.08,2,11.37,14.90,84.58,14.65,7.11,-7.55,-6.61,1,8,0,0,19,74.90,0,0,3.33,6.32042666666667,0
3502,35093.84,14.97,14.36,14.72,31,-2.34,0.00,-2.34,2283,0.52977115953137,37,26,68,20.16,1.98,10.98,14.90,81.76,14.65,7.11,-7.55,-6.61,1,8,0,0,19,74.90,0,0,3.33,6.33221333333333,0
3503,35093.88,14.80,14.24,14.72,31,-2.34,0.00,-2.34,2275,0.529640619848335,37,26,68,20.08,2,10.98,14.90,82.00,14.65,7.11,-7.55,-6.61,1,8,0,0,20,74.90,0,0,3.33,6.30864,0
3504,35093.92,14.64,14.24,14.71,31,-3.13,0.00,-3.13,2292,0.521409095866507,37,26,68,19.92,1.98,10.98,14.90,81.52,14.65,7.11,-7.55,-6.62,1,8,0,0,20,74.90,0,0,3.33,6.35717333333333,0
3505,35093.96,14.51,14.24,14.71,31,-3.13,0.00,-3.13,2277,0.524843561312987,37,26.5,68,19.92,1.98,10.98,14.51,79.24,14.65,6.96,-7.69,-6.62,1,8,0,0,19,74.90,0,0,3.33,6.31557333333333,0
3506,35094,14.09,14.24,14.66,31,-3.13,0.00,-3.13,2284,0.517044334975369,37,26.5,68,19.68,1.98,10.59,14.51,76.35,14.65,6.96,-7.69,-6.72,1,8,0,0,19,74.90,0,0,3.33,6.3336,0
3507,35094.04,14.05,14.24,14.66,31,-3.13,0.00,-3.13,2277,0.503765506641783,37,26.5,68,19.12,1.94,10.98,14.51,79.25,14.65,6.96,-7.69,-6.84,1,8,0,0,20,74.90,0,0,3.33,6.31557333333333,0
3508,35094.08,13.92,14.36,14.66,31,-3.91,0.00,-3.91,2291,0.490266259275426,37,27,68,18.72,1.94,10.59,14.51,76.12,14.65,6.82,-7.84,-6.84,1,8,0,0,20,74.90,0,0,3.33,6.35370666666667,0
3509,35094.12,14.09,14.36,14.69,31,-3.91,0.00,-3.91,2286,0.501947057536644,37,27,68,19.12,1.96,10.59,14.51,76.64,14.65,6.82,-7.84,-6.83,1,8,0,0,19,74.90,0,0,3.33,6.33845333333333,0
3510,35094.16,14.30,14.36,14.69,31,-3.91,0.00,-3.91,2278,0.493172338090011,37,27,68,18.72,1.94,10.59,14.51,76.25,14.65,6.67,-7.98,-6.84,1,8,0,0,20,74.90,0,0,3.33,6.31626666666667,0
3511,35094.2,14.17,14.36,14.69,31,-3.91,0.00,-3.91,2291,0.490266259275426,37,27,68,18.72,1.94,10.59,14.51,76.47,14.65,6.67,-7.98,-6.84,1,8,0,0,20,74.90,0,0,3.07,5.86496,0
3512,35094.24,14.34,14.36,14.65,31,-3.91,0.00,-3.91,2276,0.493605800922874,37,27,68,18.72,1.94,10.59,14.51,76.61,14.65,6.67,-7.98,-6.83,1,8,0,0,20,74.90,0,0,3.07,5.82528,0
3513,35094.28,14.34,14.36,14.65,31,-3.91,0.00,-3.91,2288,0.490962736312971,37,27,68,18.72,1.94,10.20,14.51,73.51,14.65,6.67,-7.98,-6.83,1,8,0,0,20,74.90,0,0,3.07,5.85664,0
