sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
11868,1301.360,14.3397,14.4703,15.2202,31,3.125,-2.34375,3085,49.7097,28,69.8,23.93,2.08,9.01961,16.0784,66.7451,14.3647,6.525,-6.31188,1,8,0,0,17,74.902,0,0,3.072,0,176
11869,1301.400,14.2972,14.4703,15.2279,31,3.125,-2.34375,3085.75,49.7097,28,69.8,23.68,2.08,9.01961,15.6863,66.6413,14.3647,6.525,-6.31099,1,8,0,0,17,74.902,0,0,3.072,0,176
11870,1301.440,14.2972,14.4703,15.2433,31,3.125,-2.34375,3091.5,49.7097,28,69.8,23.67,2.08,8.62745,15.6863,63.864,14.3647,6.525,-6.37575,1,8,0,0,17,74.902,0,0,3.072,0,176
11871,1301.480,14.0883,14.4703,15.2433,31,3.125,-2.34375,3084.75,49.7097,28,69.8,23.77,2.08,8.62745,15.6863,63.9036,14.3647,6.525,-6.37575,1,8,0,0,17,74.902,0,0,3.072,0,176
11872,1301.520,14.214,14.4703,15.2356,31,3.125,-2.34375,3077.5,49.7097,28,69.8,23.85,2.08,8.62745,15.6863,63.8487,14.3647,6.525,-6.38304,1,8,0,0,17,74.902,0,0,3.072,0,176
11873,1301.560,14.2972,14.4703,15.2356,31,3.125,-2.34375,3073.25,49.7097,28,69.8,23.27,2.06,8.62745,15.6863,63.8632,14.3647,6.38,-6.38304,1,8,0,0,17,74.902,0,0,3.072,0,176
11874,1301.600,14.3823,14.4703,15.2279,31,3.125,-2.34375,3071.75,49.7097,28,69.8,23.19,2.06,8.62745,15.6863,61.1593,14.3647,6.38,-6.52655,1,8,0,0,17,74.902,0,0,3.072,0,176
11875,1301.640,14.3823,14.4703,15.2511,31,3.125,-2.34375,3074.75,49.7097,28,69.8,22.77,2.04,8.62745,15.2941,63.8779,14.3647,6.38,-6.37838,1,8,0,0,17,74.902,0,0,3.072,0,176
11876,1301.680,14.3823,14.4703,15.2511,31,3.125,-2.34375,3082.5,49.7097,28,69.8,22.6,2.04,8.62745,15.6863,63.8239,14.3647,6.38,-6.37838,1,8,0,0,17,74.902,0,0,3.072,0,176
11877,1301.720,14.1714,14.3555,15.2743,31,2.34375,-1.5625,3072.5,49.7097,28,69.8,22.78,2.04,7.84314,15.6863,55.8312,14.3647,6.38,-6.47313,1,8,0,0,17,74.902,0,0,3.072,0,176
11878,1301.760,14.2565,14.3555,15.2743,31,2.34375,-1.5625,3073.5,49.7097,28,69.8,22.59,2.04,7.84314,15.2941,55.9342,14.3647,6.38,-6.73757,1,8,0,0,17,74.902,0,0,3.072,0,176
11879,1301.800,14.0883,14.3555,15.2743,31,2.34375,-1.5625,3083.5,49.7097,28,69.8,22.1,2.02,7.84314,14.902,54.1668,14.3647,6.235,-6.73757,1,8,0,0,17,74.902,0,0,3.072,0,176
11880,1301.840,14.0457,14.4703,15.2976,31,2.34375,-1.5625,3078.5,49.7097,28,69.8,21.4,2,7.84314,14.5098,54.196,14.3647,6.235,-6.79243,1,8,0,0,17,74.902,0,0,3.072,0,176
11881,1301.880,14.2972,14.4703,15.2976,31,2.34375,-1.5625,3088.75,49.7097,28.5,69.8,20.73,1.98,7.84314,14.5098,54.2151,14.3647,6.09,-6.79243,1,8,0,0,18,74.902,0,0,2.816,0,176
11882,1301.920,14.2972,14.4703,15.4864,31,2.34375,-1.5625,3092,49.7097,28.5,69.8,20.99,2,7.84314,14.5098,54.2179,14.3647,6.09,-6.77204,1,8,0,0,18,74.902,0,0,2.816,0,176
11883,1301.960,14.2565,14.4703,15.5104,31,2.34375,-1.5625,3094,49.7097,28.5,69.8,20.74,2,7.84314,14.902,54.1594,14.3647,5.945,-6.78486,1,8,0,0,17,74.902,0,0,2.816,0,176
11884,1302.000,14.1714,14.4703,15.5104,31,2.34375,-1.5625,3088.75,49.7097,28.5,69.8,21.25,2,7.84314,14.902,55.9179,14.3647,5.945,-6.78486,1,8,0,0,17,74.902,0,0,2.816,0,176
11885,1302.040,14.2565,14.4703,15.4864,31,2.34375,-1.5625,3096.5,49.7097,28.5,69.8,21.6,2.02,7.84314,14.902,55.9063,14.3647,5.945,-6.7411,1,8,0,0,17,74.902,0,0,2.816,0,176
11886,1302.080,14.4248,14.5852,15.3287,31,3.125,-1.5625,3100.75,49.7097,28.5,69.8,21.42,2.02,7.84314,14.902,55.8701,14.3647,5.945,-6.67314,1,8,0,0,17,74.902,0,0,2.816,0,176
11887,1302.120,14.4673,14.7,15.3287,31,3.125,-.78125,3088.25,49.7097,28.5,69.8,21.42,2.02,7.84314,14.902,55.8432,14.3647,5.945,-6.67314,1,8,0,0,17,74.902,0,0,2.816,0,176
11888,1302.160,14.6356,14.8148,15.3287,31,3.90625,-.78125,3085.75,49.7097,28.5,69.8,21.94,2.02,7.84314,14.902,55.858,14.3647,5.945,-6.71125,1,8,0,0,17,74.902,0,0,2.816,0,176
11889,1302.200,14.7188,14.8148,15.3287,31,3.90625,-.78125,3084.25,49.7097,28.5,69.8,21.58,2.02,8.23529,15.2941,58.3368,14.3647,5.945,-6.71125,1,8,0,0,17,74.902,0,0,2.816,0,176
11890,1302.240,14.6356,14.7,15.3365,31,3.90625,-.78125,3077.25,49.7097,28.5,69.8,22.28,2.04,7.84314,15.2941,55.9076,14.3647,5.945,-6.71412,1,8,0,0,17,74.902,0,0,2.816,0,176
11891,1302.280,14.7188,14.7,15.3053,31,3.90625,-.78125,3065.25,49.7097,28.5,69.8,21.93,2.02,7.84314,15.2941,55.9799,14.3647,5.945,-6.74826,1,8,0,0,17,74.902,0,0,3.072,0,176
11892,1302.320,14.6782,14.7,15.3053,31,4.6875,-.78125,3080.75,49.7097,28.5,69.8,21.85,2.02,7.84314,14.902,55.8187,14.3647,5.945,-6.74826,1,8,0,0,17,74.902,0,0,3.072,0,176
11893,1302.360,14.5931,14.5852,15.3131,31,4.6875,-.78125,3086.25,49.7097,28.5,69.8,21.68,2.02,7.84314,14.902,55.8533,14.3647,5.945,-6.67964,1,8,0,0,17,74.902,0,0,3.072,0,176
11894,1302.400,14.5931,14.5852,15.3365,31,3.90625,-.78125,3078,49.7097,28.5,69.8,21.76,2.02,7.84314,14.902,55.9024,14.3647,5.945,-6.73233,1,8,0,0,17,74.902,0,0,3.072,0,176
11895,1302.440,14.887,14.4703,15.3365,31,3.90625,-.78125,3069.5,49.7097,28.5,69.8,21.25,2,7.84314,14.902,55.9527,14.3647,5.945,-6.73233,1,8,0,0,17,74.902,0,0,2.816,0,176
11896,1302.480,14.9721,14.3555,15.3443,31,3.90625,-.78125,3106.5,49.7097,28.5,69.8,20.98,2,7.84314,14.902,55.8489,14.3647,5.945,-6.73066,1,8,0,0,17,74.902,0,0,2.816,0,176
11897,1302.520,14.8039,14.3555,15.3443,31,3.125,0,3095.5,49.7097,28.5,69.8,21.17,2,7.84314,14.902,55.7964,14.3647,5.945,-6.73066,1,8,0,0,17,74.902,0,0,2.816,0,176
11898,1302.560,14.9721,14.2406,15.3443,31,3.125,0,3089.5,49.7097,28.5,69.8,21.08,2,7.84314,14.902,55.9302,14.3647,5.945,-6.68893,1,8,0,0,17,74.902,0,0,2.816,0,176
11899,1302.600,14.6356,14.2406,15.3443,31,3.125,0,3091.75,50.3311,28.5,69.8,21.34,2.02,7.84314,14.902,55.818,14.3647,5.945,-6.69201,1,8,0,0,17,74.902,0,0,2.816,0,176
11900,1302.640,14.5505,14.3555,15.3443,31,3.125,0,3104.75,50.3311,28.5,69.8,21.42,2,7.84314,14.902,55.7399,14.3647,5.945,-6.69201,1,8,0,0,17,74.902,0,0,2.816,0,176
11901,1302.680,14.8039,14.3555,15.3365,31,3.125,0,3089.25,49.7097,28.5,69.8,21.51,2,7.84314,14.902,55.8329,14.3647,5.945,-6.70218,1,8,0,0,17,74.902,0,0,2.816,0,176
11902,1302.720,14.7613,14.4703,15.3522,31,3.125,0,3089.25,49.7097,28.5,69.8,21.42,2.02,7.84314,14.902,55.8325,14.3647,5.945,-6.69823,1,8,0,0,17,74.902,0,0,2.816,0,176
11903,1302.760,14.7613,14.4703,15.3522,31,3.125,0,3104.75,49.7097,28.5,69.8,21.68,2,7.84314,14.902,55.7398,14.3647,5.945,-6.69823,1,8,0,0,17,74.902,0,0,2.816,0,176
11904,1302.800,14.9296,14.4703,15.3287,31,3.125,0,3093.5,49.7097,28.5,69.8,21.77,2.02,7.84314,14.902,55.8062,14.3647,5.945,-6.67489,1,8,0,0,17,74.902,0,0,2.816,0,176
11905,1302.840,14.7613,14.5852,15.3287,31,3.125,0,3078.25,50.3311,28.5,69.8,21.42,2.02,7.84314,14.902,55.8167,14.3647,5.945,-6.67489,1,8,0,0,17,74.902,0,0,2.816,0,176
11906,1302.880,14.887,14.5852,15.3365,31,3.125,0,3084.25,50.3311,28.5,69.8,21.68,2,7.84314,14.902,55.8609,14.3647,5.945,-6.73095,1,8,0,0,17,74.902,0,0,2.816,0,176
11907,1302.920,14.887,14.4703,15.3365,31,3.125,0,3085.25,50.3311,28.5,69.8,21.34,2.02,7.84314,14.902,55.8544,14.3647,5.945,-6.71565,1,8,0,0,16,74.902,0,0,2.816,0,176
11908,1302.960,14.9721,14.3555,15.3365,31,3.125,0,3080.75,50.3311,28.5,69.8,21.42,2.02,7.84314,14.902,55.8814,14.3647,5.945,-6.71565,1,8,0,0,16,74.902,0,0,2.816,0,176
11909,1303.000,14.887,14.3555,15.3287,31,2.34375,0,3081.25,50.3311,28.5,69.8,21.25,2,7.84314,14.902,54.1685,14.3647,5.945,-6.69156,1,8,0,0,16,74.902,0,0,2.816,0,176
11910,1303.040,14.8039,14.3555,15.3443,31,2.34375,0,3088.25,50.3311,28.5,69.8,21.25,2,7.84314,14.902,54.129,14.3647,5.945,-6.73481,1,8,0,0,16,74.902,0,0,2.816,0,176
11911,1303.080,14.7188,14.3555,15.3443,31,2.34375,0,3082.25,50.3311,28.5,69.8,21.34,2.02,7.84314,14.902,54.1633,14.3647,5.945,-6.73481,1,8,0,0,16,74.902,0,0,2.816,0,176
11912,1303.120,14.6356,14.3555,15.3443,31,2.34375,.78125,3079,50.3311,28.5,69.8,21,2,7.84314,14.902,54.0953,14.3647,5.945,-6.79366,1,8,0,0,17,74.902,0,0,2.816,0,176
11913,1303.160,14.1289,14.3555,15.3443,31,2.34375,.78125,3086.25,50.3311,28.5,69.8,21,2,7.84314,14.902,54.1394,14.3647,5.945,-6.79366,1,8,0,0,17,74.902,0,0,2.816,0,176
11914,1303.200,14.1714,14.4703,15.36,31,2.34375,.78125,3086.75,50.3311,28.5,69.8,21,2,7.84314,14.902,54.1363,14.3647,5.945,-6.74149,1,8,0,0,17,74.902,0,0,2.816,0,176
11915,1303.240,14.214,14.4703,15.36,31,2.34375,.78125,3087.25,50.3311,28.5,69.8,21.08,1.98,7.84314,14.902,55.8397,14.3647,5.945,-6.67395,1,8,0,0,17,74.902,0,0,2.816,0,176
11916,1303.280,14.214,14.4703,15.36,31,2.34375,.78125,3099.25,50.3311,28.5,69.8,21.26,2,7.84314,14.902,54.1419,14.3647,5.8,-6.67395,1,8,0,0,17,74.902,0,0,2.816,0,176
11917,1303.320,14.3397,14.4703,15.3522,31,2.34375,.78125,3097.5,50.3311,28.5,69.8,21,2,7.84314,14.902,54.1452,14.3647,5.8,-6.79593,1,8,0,0,17,74.902,0,0,2.816,0,176
11918,1303.360,14.2972,14.4703,15.36,31,2.34375,.78125,3107,50.3311,28.5,69.8,21.08,2,7.84314,14.902,55.8235,14.3647,5.8,-6.70252,1,8,0,0,17,74.902,0,0,2.816,0,176
11919,1303.400,14.214,14.4703,15.36,31,2.34375,.78125,3101.5,50.3311,28.5,69.8,20.92,1.98,7.84314,14.902,55.8491,14.3647,5.8,-6.70252,1,8,0,0,17,74.902,0,0,2.816,0,176
11920,1303.440,14.3397,14.4703,15.3678,31,2.34375,.78125,3106.5,50.3311,28.5,69.8,21.51,2.02,7.84314,14.902,55.8223,14.3647,5.8,-6.67196,1,8,0,0,17,74.902,0,0,2.816,0,176
11921,1303.480,14.1714,14.3555,15.3678,31,2.34375,.78125,3098.75,50.3311,28.5,69.8,21.77,2.02,7.84314,14.902,55.7687,14.3647,5.8,-6.67196,1,8,0,0,17,74.902,0,0,2.816,0,176
11922,1303.520,14.1289,14.3555,15.3365,31,2.34375,3.125,3108.25,50.3311,28.5,69.8,21.85,2.02,7.84314,14.902,54.0092,14.3647,5.8,-6.72076,1,8,0,0,17,74.902,0,0,3.072,0,176
11923,1303.560,14.3823,14.3555,15.3365,31,2.34375,3.125,3088.25,50.3311,28.5,69.8,21.41,2.02,7.84314,14.902,54.0292,14.3647,5.8,-6.77038,1,8,0,0,17,74.902,0,0,3.072,0,176
11924,1303.600,14.3823,14.3555,15.3365,31,1.5625,3.125,3090.75,50.3311,28.5,69.8,21.77,2.02,7.84314,14.902,54.0358,14.3647,5.8,-6.77038,1,8,0,0,17,74.902,0,0,3.072,0,176
11925,1303.640,14.1289,14.2406,15.3209,31,1.5625,3.125,3084,50.3311,28.5,69.8,21.51,2.02,7.84314,14.902,54.0377,14.3647,5.8,-6.73414,1,8,0,0,17,74.902,0,0,2.816,0,176
11926,1303.680,14.1289,14.2406,15.3443,31,.78125,3.125,3092.5,50.3311,28.5,69.8,21.25,2,7.84314,14.902,54.03,14.3647,5.8,-6.73832,1,8,0,0,17,74.902,0,0,2.816,0,176
11927,1303.720,13.9181,14.1258,15.3443,31,0,3.125,3097.5,50.3311,28.5,69.8,21.09,2,7.84314,14.902,54.0692,14.3647,5.8,-6.73832,1,8,0,0,17,74.902,0,0,2.816,0,176
11928,1303.760,13.7498,14.0109,15.36,31,0,3.125,3084.5,50.3311,28.5,69.8,20.91,2,7.84314,14.902,54.1439,14.3647,5.8,-6.77462,1,8,0,0,17,74.902,0,0,2.816,0,176
11929,1303.800,14.0032,14.0109,15.36,31,-.78125,3.125,3104.25,50.3311,28.5,69.8,20.74,2,7.84314,14.902,54.1353,14.3647,5.8,-6.77462,1,8,0,0,17,74.902,0,0,2.816,0,176
11930,1303.840,13.9181,14.0109,15.3757,31,-.78125,3.125,3108.75,50.3311,28.5,69.8,20.92,2,7.84314,14.902,55.7061,14.3647,5.8,-6.73436,1,8,0,0,17,74.902,0,0,2.816,0,176
11931,1303.880,13.7073,14.1258,15.36,31,-.78125,3.125,3116.75,50.3311,28.5,69.8,20.92,1.98,7.84314,14.902,55.6576,14.3647,5.8,-6.64786,1,8,0,0,17,74.902,0,0,2.816,0,176
11932,1303.920,13.8775,14.2406,15.36,31,-.78125,3.125,3104.75,50.3311,28.5,69.8,20.92,2,7.84314,14.902,54.0264,14.3647,5.8,-6.64786,1,8,0,0,17,74.902,0,0,2.816,0,176
11933,1303.960,14.3397,14.3555,15.36,31,-.78125,3.125,3100.5,50.3311,28.5,69.8,21.26,2,7.84314,14.902,54.05,14.3647,5.8,-6.77525,1,8,0,0,17,74.902,0,0,2.816,0,176
11934,1304.000,14.4248,14.3555,15.3522,31,-.78125,3.125,3105,50.3311,28.5,69.8,21,2,7.84314,14.902,55.7271,14.3647,5.8,-6.66532,1,8,0,0,16,74.902,0,0,2.816,0,176
11935,1304.040,14.2972,14.4703,15.3522,31,-.78125,3.125,3118.75,50.3311,28.5,69.8,21.17,2,7.84314,14.902,55.6451,14.3647,5.8,-6.66532,1,8,0,0,16,74.902,0,0,2.816,0,176
11936,1304.080,14.6782,14.5852,15.3522,31,0,3.125,3094.25,50.3311,28.5,69.8,21.26,2,8.23529,14.902,58.1952,14.3647,5.8,-6.52486,1,8,0,0,17,74.902,0,0,2.816,0,176
11937,1304.120,14.3397,14.5852,15.3522,31,0,3.125,3080.25,50.3311,28.5,69.8,21.51,2.02,7.84314,15.2941,55.8727,14.3647,5.8,-6.52486,1,8,0,0,17,74.902,0,0,2.816,0,176
11938,1304.160,14.3397,14.5852,15.3443,31,0,3.125,3096,50.3311,28.5,69.8,21.77,2.02,8.23529,15.2941,58.2547,14.3647,5.8,-6.72402,1,8,0,0,16,74.902,0,0,2.816,0,176
11939,1304.200,14.508,14.5852,15.3287,31,0,3.125,3109.75,50.3311,28.5,69.8,22.02,2.04,8.62745,15.6863,63.7171,14.3647,5.8,-6.34875,1,8,0,0,16,74.902,0,0,2.816,0,176
11940,1304.240,14.5505,14.5852,15.3287,31,0,3.125,3095,50.3311,28.5,69.8,22.79,2.04,8.62745,15.6863,61.0594,14.3647,5.8,-6.34875,1,8,0,0,17,74.902,0,0,2.816,0,176
11941,1304.280,14.5931,14.5852,15.2976,31,0,3.125,3088.5,50.3311,28.5,69.8,22.96,2.06,8.62745,15.6863,61.098,14.3647,5.945,-6.44948,1,8,0,0,17,74.902,0,0,3.072,0,176
11942,1304.320,14.6356,14.5852,15.282,31,.78125,3.125,3102.25,50.3311,28.5,69.8,22.87,2.04,8.23529,15.6863,58.2723,14.3647,5.945,-6.57647,1,8,0,0,17,74.902,0,0,3.072,0,176
11943,1304.360,14.5505,14.7,15.282,31,.78125,3.125,3109,50.3311,28.5,69.8,22.53,2.04,8.23529,15.2941,58.2975,14.3647,5.945,-6.57647,1,8,0,0,16,74.902,0,0,3.072,0,176
11944,1304.400,14.4673,14.5852,15.2976,31,.78125,3.125,3111,50.3311,28.5,69.8,22.18,2.02,8.23529,15.2941,58.3098,14.3647,5.945,-6.59209,1,8,0,0,17,74.902,0,0,3.072,0,176
11945,1304.440,14.508,14.5852,15.2976,31,.78125,3.125,3111.75,50.3311,28.5,69.8,22.1,2.02,8.23529,15.2941,58.316,14.3647,5.945,-6.59209,1,8,0,0,17,74.902,0,0,3.072,0,176
11946,1304.480,14.3823,14.3555,15.3131,31,0,3.125,3117.25,50.3311,28.5,69.8,21.77,2.02,8.23529,14.902,58.1811,14.3647,5.945,-6.55267,1,8,0,0,17,74.902,0,0,3.072,0,176
11947,1304.520,14.6356,14.2406,15.3209,31,-.78125,3.125,3115,50.3311,28.5,69.8,21.94,2.02,8.23529,14.902,58.1931,14.3647,5.945,-6.57775,1,8,0,0,17,74.902,0,0,2.816,0,176
11948,1304.560,14.5931,14.1258,15.3209,31,-.78125,3.125,3112.25,50.3311,28.5,69.8,21.58,2.02,8.23529,14.902,58.2089,14.3647,5.945,-6.57775,1,8,0,0,17,74.902,0,0,2.816,0,176
11949,1304.600,14.5505,14.1258,15.3365,31,-1.5625,3.125,3115.25,50.3311,28.5,69.8,21.77,2.02,8.23529,14.902,58.1909,14.3647,5.945,-6.58712,1,8,0,0,17,74.902,0,0,2.816,0,176
11950,1304.640,14.3823,14.1258,15.3209,31,-1.5625,3.125,3105.25,50.3311,28.5,69.8,21.77,2.02,8.23529,15.2941,58.1696,14.3647,5.8,-6.53755,1,8,0,0,17,74.902,0,0,2.816,0,176
11951,1304.680,14.2972,14.1258,15.3209,31,-1.5625,3.125,3104,50.3311,28.5,69.8,21.77,2.02,8.62745,15.6863,60.8986,14.3647,5.8,-6.53755,1,8,0,0,17,74.902,0,0,2.816,0,176
11952,1304.720,14.6356,14.2406,15.3287,31,-2.34375,3.125,3089.5,50.3311,28.5,69.8,22.96,2.06,8.62745,15.6863,63.8282,14.3647,5.945,-6.32066,1,8,0,0,17,74.902,0,0,2.816,0,176
11953,1304.760,14.7188,14.3555,15.3287,31,-1.5625,3.125,3108,50.3311,28.5,69.8,23.29,2.06,8.62745,15.6863,63.7184,14.3647,5.945,-6.32066,1,8,0,0,17,74.902,0,0,3.072,0,176
11954,1304.800,14.8039,14.4703,15.2743,31,-1.5625,3.125,3104.75,50.3311,28.5,69.8,23.45,2.08,9.41177,16.0784,71.9679,14.3647,5.945,-6.34179,1,8,0,0,17,74.902,0,0,3.072,0,176
11955,1304.840,14.9721,14.5852,15.2511,31,-1.5625,3.125,3110.25,50.3311,28,69.8,23.54,2.08,9.41177,16.4706,71.9349,14.3647,5.945,-5.96495,1,8,0,0,17,74.902,0,0,3.072,0,176
11956,1304.880,15.0572,14.7,15.2511,31,-.78125,3.125,3100,50.3311,28,69.8,24.53,2.1,9.41177,16.4706,69.2513,14.3647,5.945,-5.96495,1,8,0,0,17,74.902,0,0,3.072,0,176
11957,1304.920,15.0147,14.7,15.1589,31,-.78125,2.34375,3124.75,50.3311,28,69.8,24.44,2.1,9.41177,16.4706,71.9731,14.3647,6.09,-6.10425,1,8,0,0,17,74.902,0,0,3.072,0,176
11958,1304.960,15.0978,14.7,15.1133,31,0,2.34375,3129,50.3311,28,69.8,24.61,2.1,9.41177,16.4706,71.8253,14.3647,6.09,-6.00261,1,8,0,0,17,74.902,0,0,3.072,0,176
11959,1305.000,15.268,14.7,15.1133,31,0,2.34375,3126,50.3311,28,69.8,24.85,2.1,9.41177,16.4706,69.0988,14.3647,6.235,-6.00261,1,8,0,0,17,74.902,0,0,3.328,0,176
11960,1305.040,15.1829,14.5852,15.0754,31,0,2.34375,3121.75,50.3311,28,69.8,24.6,2.1,9.41177,16.4706,69.1217,14.3647,6.235,-6.08685,1,8,0,0,17,74.902,0,0,3.328,0,176
11961,1305.080,15.1404,14.5852,15.0754,31,0,2.34375,3127.5,50.3311,28,69.8,24.68,2.1,9.41177,16.4706,69.0881,14.3647,6.235,-6.08685,1,8,0,0,17,74.902,0,0,3.328,0,176
11962,1305.120,15.0572,14.4703,15.0754,31,-.78125,2.34375,3131.25,50.3311,28,69.8,24.44,2.1,9.41177,16.4706,69.0658,14.3647,6.235,-6.07904,1,8,0,0,17,74.902,0,0,3.328,0,176
11963,1305.160,14.887,14.3555,15.0754,31,-1.5625,2.34375,3109.75,50.3311,28,69.8,24.44,2.1,9.41177,16.4706,69.0964,14.3647,6.235,-6.12018,1,8,0,0,17,74.902,0,0,3.072,0,176
11964,1305.200,14.5931,14.2406,15.0754,31,-1.5625,2.34375,3114.75,50.3311,28,69.8,24.35,2.08,9.01961,16.0784,66.3268,14.3647,6.235,-6.12018,1,8,0,0,17,74.902,0,0,3.072,0,176
11965,1305.240,14.6782,14.2406,15.083,31,-1.5625,2.34375,3117.75,50.3311,28,69.8,23.86,2.08,8.62745,15.6863,63.6544,14.3647,6.235,-6.19239,1,8,0,0,17,74.902,0,0,3.072,0,176
11966,1305.280,14.6356,14.2406,15.1361,31,-1.5625,2.34375,3119.75,50.3311,28,69.8,23,2.06,8.23529,15.2941,58.154,14.3647,6.235,-6.49835,1,8,0,0,17,74.902,0,0,3.072,0,176
11967,1305.320,14.5931,14.2406,15.1361,31,-2.34375,3.125,3116,50.9524,28,69.8,22.52,2.04,7.84314,14.902,53.9488,14.3647,6.235,-6.49835,1,8,0,0,17,74.902,0,0,3.072,0,176
11968,1305.360,14.5931,14.1258,15.2125,31,-3.125,3.125,3116.75,50.9524,28,69.8,21.74,2.02,7.84314,14.902,53.9438,14.3647,6.09,-6.71206,1,8,0,0,17,74.902,0,0,3.072,0,176
11969,1305.400,14.4673,14.1258,15.2125,31,-3.90625,3.125,3114,50.9524,28.5,69.8,20.81,1.98,7.45098,14.5098,52.2582,14.3647,6.09,-6.71206,1,8,0,0,17,74.902,0,0,2.816,0,176
11970,1305.440,14.4248,14.0109,15.3287,31,-3.90625,3.125,3137,50.9524,28.5,69.8,20.66,1.98,7.45098,14.5098,52.1301,14.3647,5.945,-6.75617,1,8,0,0,17,74.902,0,0,2.816,0,176
11971,1305.480,14.4248,14.0109,15.3522,31,-4.6875,3.125,3138.5,50.9524,28.5,69.8,20.58,1.98,7.05882,14.5098,50.4243,14.3647,5.945,-6.73473,1,8,0,0,17,74.902,0,0,2.816,0,176
11972,1305.520,14.4673,14.0109,15.3522,31,-4.6875,3.125,3126.75,50.9524,28.5,69.8,20.29,1.98,6.66667,14.5098,47.5165,14.3647,5.8,-6.73473,1,8,0,0,17,74.902,0,0,2.816,0,176
11973,1305.560,14.4248,14.1258,15.5184,31,-4.6875,3.125,3129.25,50.9524,29,69.8,20.3,1.98,6.66667,14.1176,47.0762,14.3647,5.8,-6.99792,1,8,0,0,17,74.902,0,0,2.816,0,176
11974,1305.600,14.5931,14.3555,15.5344,31,-4.6875,3.125,3133.5,50.9524,29,69.8,19.78,1.96,6.66667,14.1176,47.0553,14.3647,5.655,-6.94266,1,8,0,0,17,74.902,0,0,2.816,0,176
11975,1305.640,14.8039,14.4703,15.5344,31,-3.90625,3.125,3129.5,50.9524,29,69.8,19.56,1.96,6.66667,14.1176,48.0344,14.3647,5.655,-6.94266,1,8,0,0,17,74.902,0,0,2.56,0,176
11976,1305.680,14.9721,14.7,15.5665,31,-3.125,3.125,3112.75,50.9524,29,69.8,19.71,1.96,7.05882,14.1176,48.8588,14.3647,5.655,-6.85473,1,8,0,0,17,74.902,0,0,2.56,0,176
11977,1305.720,15.1829,14.8148,15.5665,31,-3.125,3.125,3105.5,50.9524,29,69.8,19.86,1.96,7.05882,14.1176,48.8953,14.3647,5.51,-6.85473,1,8,0,0,17,74.902,0,0,2.56,0,176
11978,1305.760,15.2255,14.8148,15.5264,31,-2.34375,3.125,3116.25,50.9524,29,69.8,20.01,1.98,7.45098,14.5098,52.2415,14.3647,5.51,-6.94175,1,8,0,0,17,74.902,0,0,2.56,0,176
11979,1305.800,15.2255,14.9297,15.4072,31,-2.34375,3.125,3133.75,50.9524,29,69.8,20.23,1.96,7.45098,14.5098,52.1441,14.3647,5.51,-6.70225,1,8,0,0,16,74.902,0,0,2.816,0,176
11980,1305.840,15.0147,14.9297,15.4072,31,-1.5625,3.125,3117,50.9524,29,69.8,20.38,1.98,7.45098,14.902,52.2367,14.3647,5.51,-6.70225,1,8,0,0,17,74.902,0,0,2.816,0,176
11981,1305.880,15.1404,14.9297,15.3993,31,-1.5625,3.125,3124.75,50.9524,29,69.8,20.76,1.98,7.45098,14.902,52.2949,14.3647,5.655,-6.75097,1,8,0,0,16,74.902,0,0,2.816,0,176
11982,1305.920,15.3937,14.9297,15.3914,31,-.78125,3.125,3131.75,50.9524,29,69.8,20.75,2,7.45098,14.902,52.1539,14.3647,5.655,-6.79162,1,8,0,0,16,74.902,0,0,2.816,0,176
11983,1305.960,15.562,14.9297,15.3914,31,-.78125,3.125,3150.75,50.9524,29,69.8,20.67,2,7.84314,14.902,53.7427,14.3647,5.655,-6.79162,1,8,0,0,16,74.902,0,0,2.816,0,176
11984,1306.000,15.7303,15.0445,15.3835,31,0,3.125,3144.5,50.9524,29,69.8,20.92,2,7.45098,14.902,52.0836,14.3647,5.655,-6.63395,1,8,0,0,16,74.902,0,0,2.816,0,176
11985,1306.040,15.7728,15.1594,15.3835,31,.78125,3.125,3127.75,50.9524,29,69.8,21.01,2,7.45098,14.902,52.1759,14.3647,5.655,-6.63395,1,8,0,0,16,74.902,0,0,2.816,0,176
11986,1306.080,15.6877,15.1594,15.3757,31,1.5625,3.125,3123.25,50.9524,29,69.8,21.09,2,7.45098,14.902,52.1999,14.3647,5.655,-6.75586,1,8,0,0,16,74.902,0,0,2.816,0,176
11987,1306.120,15.562,15.1594,15.3678,31,1.5625,3.125,3137.5,50.9524,29,69.8,20.83,2,7.45098,14.902,52.056,14.3647,5.655,-6.68937,1,8,0,0,16,74.902,0,0,2.816,0,176
11988,1306.160,15.3937,15.0445,15.3678,31,2.34375,3.125,3129.25,50.9524,29,69.8,21.01,2,7.84314,14.902,53.8651,14.3647,5.655,-6.68937,1,8,0,0,16,74.902,0,0,2.816,0,176
11989,1306.200,15.2255,14.9297,15.3757,31,2.34375,3.125,3099.25,50.9524,29,69.8,20.75,1.98,7.45098,14.902,52.3325,14.3647,5.655,-6.66424,1,8,0,0,16,74.902,0,0,2.816,0,176
