sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG,ECT
112,6.2,23.78,14.59,10.67,255,0.00,-2.34,,1201,0.359200666111574,0,9.5,111.2,7.19,1.46,0.00,4.71,0.00,14.22,4.79,-9.43,-8.49,1,7,0,0,0,0.00,0,0,3.07,3.07456,0,186.8
113,6.24,23.78,14.59,10.67,255,0.00,-2.34,,1192,0.366442953020134,0,9.5,111.2,7.28,1.46,0.00,4.71,0.00,14.22,4.79,-9.43,-8.49,1,7,0,0,0,0.00,0,0,3.07,3.05152,0,186.8
114,6.28,23.82,14.47,10.67,255,0.00,-2.34,,1178,0.366291657822119,0,9.5,111.2,7.19,1.46,0.00,4.71,0.00,14.22,4.79,-9.43,-8.50,1,7,0,0,0,0.00,0,0,3.07,3.01504,0,186.8
115,6.32,23.74,14.47,10.67,255,0.00,-2.34,,1178,0.356536502546689,0,9.5,111.2,7,1.46,0.00,4.71,0.00,14.22,4.93,-9.29,-8.51,1,7,0,0,0,0.00,0,0,3.07,3.01568,0,186.8
116,6.36,23.69,14.47,10.67,255,0.00,-2.34,,1186,0.354206198608476,0,9.5,111.2,7,1.48,0.00,4.71,0.00,14.22,4.93,-9.29,-8.51,1,7,0,0,0,0.00,0,0,3.07,3.03552,0,186.8
117,6.4,23.82,14.47,10.67,255,0.00,-2.34,,1182,0.35989847715736,0,9.5,111.2,7.09,1.46,0.00,4.71,0.00,14.22,4.93,-9.29,-8.51,1,7,0,0,0,0.00,0,0,3.07,3.02592,0,186.8
118,6.44,23.86,14.47,10.67,255,0.00,-2.34,,1181,0.360126984126984,0,9.5,111.2,7.09,1.48,0.00,4.71,0.00,14.22,4.93,-9.29,-8.51,1,7,0,0,0,0.00,0,0,3.07,3.024,0,186.8
119,6.48,23.86,14.47,10.68,255,0.00,-2.34,,1184,0.368996832101373,0,9.5,111.2,7.28,1.48,0.00,4.71,0.00,14.22,4.93,-9.29,-8.50,1,7,0,0,0,0.00,0,0,3.07,3.0304,0,186.8
120,6.52,23.99,14.47,10.68,255,0.00,-2.34,,1182,0.369699534490055,0,9.5,111.2,7.28,1.46,0.00,4.71,0.00,14.22,4.93,-9.29,-8.50,1,7,0,0,0,0.00,0,0,3.07,3.02464,0,186.8
121,6.56,24.49,14.47,10.68,255,0.00,-2.34,,1187,0.368141592920354,0,9.5,111.2,7.28,1.48,0.00,4.71,0.00,14.22,4.93,-9.29,-8.50,1,7,0,0,0,0.00,0,0,3.07,3.03744,0,186.8
122,6.6,24.41,14.47,10.69,255,0.00,-2.34,,1185,0.358987341772152,0,9.5,111.2,7.09,1.46,0.00,4.71,0.00,14.22,4.93,-9.29,-8.51,1,7,0,0,0,0.00,0,0,3.07,3.0336,0,186.8
123,6.64,24.37,14.47,10.69,255,0.00,-2.34,,1177,0.371270718232044,0,9.5,111.2,7.28,1.46,0.00,4.71,0.00,14.22,4.93,-9.29,-8.51,1,7,0,0,0,0.00,0,0,3.07,3.01184,0,186.8
124,6.68,24.54,14.36,10.69,255,0.00,-2.34,,1178,0.356536502546689,0,9.5,111.2,7,1.46,0.00,4.31,0.00,14.22,4.93,-9.29,-8.51,1,7,0,0,0,0.00,0,0,3.07,3.01568,0,186.8
125,6.72,24.54,14.36,10.69,255,0.00,-2.34,,1182,0.355254810742229,0,9.5,111.2,7,1.46,0.00,4.31,0.00,14.22,4.93,-9.29,-8.51,1,7,0,0,0,0.00,0,0,3.07,3.02656,0,186.8
126,6.76,24.49,14.36,10.69,255,0.00,-2.34,,1198,0.350584307178631,0,9.5,111.2,7,1.46,0.00,4.31,0.00,14.22,4.93,-9.29,-8.51,1,7,0,0,0,0.00,0,0,3.07,3.06688,0,186.8
127,6.8,24.54,14.36,10.70,255,0.00,-2.34,,1192,0.333864876206462,0,9.5,111.2,6.63,1.46,0.00,4.31,0.00,14.22,4.93,-9.29,-8.49,1,7,0,0,0,0.00,0,0,3.07,3.05024,0,186.8
128,6.84,24.37,14.36,10.71,255,0.00,-2.34,,1188,0.33477803492531,0,9.5,111.2,6.63,1.46,0.00,4.31,0.00,14.22,4.93,-9.29,-8.50,1,7,0,0,0,0.00,0,0,3.07,3.04192,0,186.8
129,6.88,24.45,14.36,10.71,255,0.00,-2.34,,1198,0.332192066805846,0,9.5,111.2,6.63,1.46,0.00,4.31,0.00,14.22,4.93,-9.29,-8.50,1,7,0,0,0,0.00,0,0,3.07,3.0656,0,186.8
130,6.92,24.41,14.24,10.72,255,0.00,-2.34,,1202,0.331017266486374,0,9.5,111.2,6.63,1.46,0.00,4.31,0.00,14.22,4.93,-9.29,-8.49,1,7,0,0,0,0.00,0,0,3.07,3.07648,0,186.8
131,6.96,24.66,14.24,10.73,255,0.00,-2.34,,1209,0.32364012409514,0,9.5,111.2,6.52,1.46,0.00,4.31,0.00,14.22,4.93,-9.29,-8.49,1,7,0,0,0,0.00,0,0,3.07,3.0944,0,186.8
132,7,24.41,14.24,10.73,255,0.00,-2.34,,1212,0.322410235245563,0,9.5,111.2,6.51,1.44,0.00,4.31,0.00,14.22,4.93,-9.29,-8.49,1,7,0,0,0,0.00,0,0,3.07,3.10144,0,186.8
133,7.04,24.54,14.24,10.73,255,0.00,-2.34,,1211,0.327925696594427,0,9.5,111.2,6.62,1.46,0.00,4.31,0.00,14.22,4.93,-9.29,-8.49,1,7,0,0,0,0.00,0,0,3.07,3.1008,0,186.8
134,7.08,24.41,14.24,10.73,255,0.00,-2.34,,1216,0.321644398766701,0,9.5,111.2,6.52,1.46,0.00,4.31,0.00,14.22,4.93,-9.29,-8.49,1,7,0,0,0,0.00,0,0,3.07,3.1136,0,186.8
135,7.12,24.54,14.13,10.74,255,0.00,-2.34,,1220,0.325507068223725,0,9.5,111.2,6.62,1.44,0.00,4.31,0.00,14.22,4.93,-9.29,-8.49,1,7,0,0,0,0.00,0,0,3.07,3.12384,0,186.8
136,7.16,24.62,14.13,10.75,255,0.00,-2.34,,1229,0.317819365337673,0,9.5,111.2,6.51,1.46,0.00,4.31,0.00,14.22,4.79,-9.43,-8.49,1,7,0,0,0,0.00,0,0,3.07,3.14624,0,186.8
137,7.2,24.54,14.13,10.75,255,0.00,-2.34,,1241,0.314809590973202,0,9.5,111.2,6.51,1.44,0.00,4.31,0.00,14.22,4.79,-9.43,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.91162666666667,0,186.8
138,7.24,24.49,14.13,10.76,255,0.00,-2.34,,1241,0.314682779456193,0,9.5,111.2,6.51,1.46,0.00,4.31,0.00,14.22,4.79,-9.43,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.9128,0,186.8
139,7.28,24.49,14.13,10.77,255,0.00,-2.34,,1246,0.313608992372541,0,9.5,111.2,6.51,1.46,0.00,4.31,0.00,14.22,4.79,-9.43,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.92277333333333,0,186.8
140,7.32,24.49,14.13,10.77,255,0.00,-2.34,,1253,0.326032315978456,0,9.5,111.2,6.81,1.46,0.00,4.31,0.00,14.22,4.79,-9.43,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.94096,0,186.8
141,7.36,24.49,14.01,10.79,255,0.00,-2.34,,1262,0.323707664884135,0,9.5,111.2,6.81,1.46,0.00,4.31,0.00,14.22,4.79,-9.43,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.96208,0,186.8
142,7.4,24.32,14.01,10.79,255,0.00,-2.34,,1268,0.322303293236048,0,9.5,111.2,6.81,1.46,0.00,4.31,0.00,14.22,4.79,-9.43,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.97498666666667,0,186.8
143,7.44,24.49,14.01,10.79,255,0.00,-2.34,,1274,0.320659211300765,0,9.5,111.2,6.81,1.46,0.00,4.31,0.00,14.22,4.79,-9.43,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.99024,0,186.8
144,7.48,24.49,14.01,10.80,255,0.00,-2.34,,1278,0.328767123287671,0,9.5,111.2,7,1.46,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.99786666666667,0,186.8
145,7.52,24.37,13.90,10.80,255,0.00,-2.34,,1267,0.313908068652594,0,9.5,111.2,6.63,1.46,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.97381333333333,0,186.8
146,7.56,24.41,13.90,10.80,255,0.00,-2.34,,1268,0.313310984026819,0,9.5,111.2,6.62,1.46,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.97498666666667,0,185
147,7.6,23.82,13.90,10.81,255,0.00,-2.34,,1267,0.308882747729964,0,9.5,111.2,6.52,1.46,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.97205333333333,0,185
148,7.64,23.74,13.78,10.81,255,0.00,-2.34,,1269,0.313475177304965,0,9.5,111.2,6.63,1.46,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.97792,0,185
149,7.68,23.78,13.78,10.81,255,0.00,-2.34,,1269,0.313598738667718,0,9.5,111.2,6.63,1.46,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.97674666666667,0,185
150,7.72,23.78,13.78,10.81,255,0.00,-2.34,,1274,0.307124631992149,0,9.5,111.2,6.52,1.44,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.98906666666667,0,185
151,7.76,23.82,13.67,10.82,255,0.00,-2.34,,1271,0.307317073170732,0,9.5,111.2,6.51,1.46,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.98261333333333,0,185
152,7.8,23.86,13.67,10.82,255,0.00,-2.34,,1267,0.308760852407261,0,9.5,111.2,6.52,1.46,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.97322666666667,0,185
153,7.84,23.82,13.67,10.82,255,0.00,-2.34,,1265,0.309310140343942,0,9.5,111.2,6.52,1.44,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.96794666666667,0,185
154,7.88,23.74,13.55,10.83,255,0.00,-2.34,,1274,0.307064364207221,0,9.5,111.2,6.52,1.46,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.98965333333333,0,185
155,7.92,23.61,13.55,10.83,255,0.00,-2.34,,1285,0.304554301284547,0,9.5,111.2,6.52,1.46,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.01429333333333,0,185
156,7.96,23.69,13.55,10.83,255,0.00,-2.34,,1287,0.303614457831325,0,9.5,111.2,6.51,1.44,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.01898666666667,0,185
157,8,23.78,13.44,10.83,255,0.00,-2.34,,1287,0.308098659933968,0,9.5,111.2,6.61,1.46,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.02074666666667,0,185
158,8.04,23.78,13.44,10.83,255,0.00,-2.34,,1279,0.315307917888563,0,9.5,111.2,6.72,1.46,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.0008,0,185
159,8.08,23.78,13.44,10.84,255,0.00,-2.34,,1290,0.312618724559023,0,9.5,111.2,6.72,1.46,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.02661333333333,0,185
160,8.12,23.74,13.32,10.84,255,0.00,-2.34,,1295,0.307122177185872,0,9.5,111.2,6.63,1.46,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.03952,0,185
161,8.16,23.74,13.32,10.84,255,0.00,-2.34,,1288,0.303844660194175,0,9.5,111.2,6.52,1.44,0.00,4.31,0.00,14.22,4.64,-9.58,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.02133333333333,0,185
162,8.2,23.57,13.21,10.85,255,0.00,-2.34,,1293,0.302493717378697,0,9.5,111.2,6.52,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.03482666666667,0,185
163,8.24,23.82,13.21,10.85,255,0.00,-2.34,,1292,0.298257839721254,0,9.5,111.2,6.42,1.44,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.03072,0,185
164,8.28,23.78,13.09,10.85,255,0.00,-2.34,,1296,0.301505210343497,0,9.5,111.2,6.51,1.44,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.04010666666667,0,185
165,8.32,23.78,13.09,10.86,255,0.00,-2.34,,1290,0.303255813953488,0,9.5,111.2,6.52,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.0272,0,185
166,8.36,23.74,12.98,10.86,255,0.00,-2.34,,1291,0.303020914020139,0,9.5,111.2,6.52,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.02954666666667,0,185
167,8.4,23.74,12.98,10.86,255,0.00,-2.34,,1298,0.306068194952803,0,9.5,111.2,6.62,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.04538666666667,0,185
168,8.44,23.78,12.98,10.86,255,0.00,-2.34,,1299,0.30121270452358,0,9.5,111.2,6.52,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.04773333333333,0,185
169,8.48,23.69,12.86,10.86,255,0.00,-2.34,,1307,0.299425947187141,0,9.5,111.2,6.52,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.06592,0,185
170,8.52,23.74,12.86,10.86,255,0.00,-2.34,,1305,0.295228971067254,0,9.5,111.2,6.42,1.44,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.06181333333333,0,185
171,8.56,23.78,12.75,10.87,255,0.00,-2.34,,1301,0.30080738177624,0,9.5,111.2,6.52,1.44,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.05184,0,185
172,8.6,23.78,12.75,10.87,255,0.00,-2.34,,1291,0.298488957768307,0,9.5,111.2,6.42,1.44,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.02837333333333,0,185
173,8.64,23.69,12.63,10.87,255,0.00,-2.34,,1283,0.300233826968044,0,9.5,111.2,6.42,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.01077333333333,0,185
174,8.68,23.69,12.63,10.87,255,0.00,-2.34,,1282,0.3,0,9.5,111.2,6.41,1.44,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.00842666666667,0,185
175,8.72,23.69,12.52,10.88,255,0.00,-2.34,,1279,0.310963455149502,0,9.5,111.2,6.63,1.44,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.00197333333333,0,185
176,8.76,23.74,12.52,10.88,255,0.00,-2.34,,1289,0.303549951503395,0,9.5,111.2,6.52,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.02426666666667,0,185
177,8.8,23.74,12.40,10.88,255,0.00,-2.34,,1285,0.304028021015762,0,9.5,111.2,6.51,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.01488,0,185
178,8.84,23.78,12.29,10.97,255,0.00,-2.34,,1278,0.301349501271269,0,9.5,111.2,6.42,1.44,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.99962666666667,0,185
179,8.88,23.78,12.29,10.97,255,0.00,-2.34,,1271,0.302655911863073,0,9.5,111.2,6.41,1.44,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.98202666666667,0,185
180,8.92,23.69,12.17,10.97,255,0.00,-2.34,,1263,0.304513064133017,0,9.5,111.2,6.41,1.44,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.96384,0,185
181,8.96,23.74,12.17,10.97,255,0.00,-2.34,,1258,0.306139479435724,0,9.5,111.2,6.42,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.95269333333333,0,185
182,9,23.69,12.06,10.97,255,0.00,-2.34,,1253,0.306403351286655,0,9.5,111.2,6.4,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.94096,0,185
183,9.04,23.65,11.94,10.98,255,0.00,-2.34,,1260,0.304701448125372,0,9.5,111.2,6.4,1.44,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.95738666666667,0,185
184,9.08,23.82,11.94,10.98,255,0.00,-2.34,,1261,0.305117017056724,0,9.5,111.2,6.41,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.95797333333333,0,185
185,9.12,23.74,11.83,10.98,255,0.00,-2.34,,1265,0.303557312252964,0,9.5,111.2,6.4,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.96853333333333,0,185
186,9.16,23.65,11.83,10.98,255,0.00,-2.34,,1263,0.303087885985748,0,9.5,111.2,6.38,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.96384,0,185
187,9.2,23.69,11.71,10.99,255,0.00,-2.34,,1267,0.302250296091591,0,9.5,111.2,6.38,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.97205333333333,0,185
188,9.24,23.74,11.60,10.99,255,0.00,-2.34,,1274,0.301531213191991,0,9.5,111.2,6.4,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.98848,0,185
189,9.28,23.78,11.60,10.99,255,0.00,-2.34,,1281,0.299824321686512,0,9.5,111.2,6.4,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.00549333333333,0,185
190,9.32,23.78,11.48,10.99,255,0.00,-2.34,,1283,0.298772647574518,0,9.5,111.2,6.39,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.01136,0,185
191,9.36,23.78,11.37,11.00,255,0.00,-2.34,,1290,0.298662531498352,0,9.5,111.2,6.42,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.02661333333333,0,185
192,9.4,23.82,11.37,11.00,255,0.00,-2.34,,1288,0.299184466019417,0,9.5,111.2,6.42,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.02133333333333,0,185
193,9.44,23.61,11.25,11.00,255,0.00,-2.34,,1280,0.300878734622144,0,9.5,111.2,6.42,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.00432,0,185
194,9.48,23.69,11.14,11.00,255,0.00,-2.34,,1285,0.298014791747762,0,9.5,111.2,6.38,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.01429333333333,0,185
195,9.52,23.74,11.14,11.01,255,0.00,-2.34,,1276,0.300999412110523,0,9.5,111.2,6.4,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,2.99376,0,185
196,9.56,23.82,11.14,11.01,255,0.00,-2.34,,1281,0.300234192037471,0,9.5,111.2,6.41,1.46,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.00608,0,185
197,9.6,23.78,11.14,11.01,255,0.00,-2.34,,1288,0.299010285270716,0,9.5,111.2,6.42,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.56,2.74826666666667,0,185
198,9.64,23.78,11.14,11.01,255,0.00,-2.34,,1286,0.298716452742124,0,9.5,111.2,6.4,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.56,2.7424,0,185
199,9.68,23.82,11.14,11.02,255,0.00,-2.34,,1288,0.298136645962733,0,9.5,111.2,6.4,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.56,2.74773333333333,0,185
200,9.72,23.61,11.14,11.02,255,0.00,-2.34,,1282,0.299648849005072,0,9.5,111.2,6.4,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.56,2.73386666666667,0,185
201,9.76,23.74,11.14,11.02,255,0.00,-2.34,,1274,0.301060070671378,0,9.5,111.2,6.39,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.56,2.7168,0,185
202,9.8,23.82,11.14,11.02,255,0.00,-2.34,,1278,0.298708414872799,0,9.5,111.2,6.36,1.42,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.56,2.72533333333333,0,185
203,9.84,23.82,11.14,11.11,255,0.00,-2.34,,1282,0.297249853715623,0,9.5,111.2,6.35,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.56,2.7344,0,185
204,9.88,23.78,11.14,11.11,255,0.00,-2.34,,1285,0.296613468275594,0,9.5,111.2,6.35,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.56,2.74026666666667,0,185
205,9.92,23.82,11.14,11.12,255,0.00,-2.34,,1288,0.297262667443215,0,9.5,113,6.38,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.56,2.7472,0,185
206,9.96,23.82,11.14,11.12,255,0.00,-2.34,,1283,0.297953615279673,0,9.5,113,6.37,1.44,0.00,3.92,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.56,2.73653333333333,0,185
207,10,23.69,11.14,11.12,255,0.00,-2.34,,1290,0.297616740941678,0,9.5,113,6.4,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.56,2.75253333333333,0,185
208,10.04,23.74,11.14,11.12,255,0.00,-2.34,,1289,0.308671193016489,0,9.5,113,6.63,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.56,2.74933333333333,0,185
209,10.08,23.82,11.14,11.12,255,0.00,-2.34,,1289,0.316989914662529,0,9.5,113,6.81,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.56,2.74986666666667,0,185
210,10.12,23.82,11.14,11.13,255,0.00,-2.34,,1296,0.319969129847579,0,9.5,113,6.91,1.46,0.00,4.71,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.04069333333333,0,185
211,10.16,23.78,11.14,11.13,255,0.00,-2.34,,1296,0.315216972034716,0,9.5,113,6.81,1.46,0.00,4.71,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.04186666666667,0,185
212,10.2,23.82,11.14,11.13,255,0.00,-2.34,,1299,0.319230028873917,0,9.5,113,6.91,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.04773333333333,0,185
213,10.24,23.82,11.14,11.14,255,0.00,-2.34,,1304,0.322085889570552,0,9.5,113,7,1.46,0.00,4.71,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.06005333333333,0,185
214,10.28,23.78,11.14,11.14,255,0.00,-2.34,,1297,0.323824209714726,0,9.5,113,7,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.04362666666667,0,185
215,10.32,23.82,11.14,11.14,255,0.00,-2.34,,1293,0.324763193504736,0,9.5,113,7,1.46,0.00,4.71,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.03482666666667,0,185
216,10.36,23.86,11.14,11.14,255,0.00,-2.34,,1300,0.323014804845222,0,9.5,113,7,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.05125333333333,0,185
217,10.4,23.82,11.14,11.14,255,0.00,-2.34,,1308,0.329816513761468,0,9.5,113,7.19,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.06944,0,185
218,10.44,23.65,11.14,11.15,255,0.00,-2.34,,1315,0.328060836501901,0,9.5,113,7.19,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.08586666666667,0,185
219,10.48,23.78,11.14,11.15,255,0.00,-2.34,,1317,0.310309474083919,0,9.5,113,6.81,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.08997333333333,0,185
220,10.52,23.74,11.14,11.15,255,0.00,-2.34,,1324,0.313201133144476,0,9.5,113,6.91,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.1064,0,185
221,10.56,23.74,11.14,11.16,242,0.00,-2.34,,1322,0.317760544732362,0,9.5,113,7,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.10170666666667,0,185
222,10.6,23.78,11.14,11.16,242,0.00,-2.34,,1318,0.318785578747628,0,9.5,113,7,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.09173333333333,0,185
223,10.64,23.82,11.14,11.16,242,0.00,-2.34,,1315,0.310840623811335,0,9.5,113,6.81,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.08469333333333,0,185
224,10.68,23.78,11.14,11.16,225,0.00,-2.34,,1320,0.318242091305171,0,9.5,113,7,1.46,0.00,4.31,0.00,14.22,4.50,-9.72,-8.49,1,7,0,0,0,0.00,0,0,2.82,3.09701333333333,0,185
