sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG,ECT
694,27.8,15.14,14.59,14.55,31,0,-2.34,-2.34,2069,0.281841246828561,11,15,93.2,9.72,1.62,0,7.45,0,14.22,4.35,-9.87,-9.5,1,8,0,0,1,0,0,0,2.05,3.53152,0,177.8
695,27.84,15.01,14.59,14.55,31,0,-2.34,-2.34,2091,0.282639885222382,11,13.5,93.2,9.85,1.64,0,7.45,0,14.22,4.21,-10.01,-9.5,1,8,0,0,1,0,0,0,2.05,3.56864,0,177.8
696,27.88,14.97,14.59,14.55,31,0.78,-2.34,-1.56,2101,0.279295573536411,11,12.5,93.2,9.78,1.62,0,7.45,0,14.22,4.35,-9.87,-9.5,1,8,0,0,1,0,0,0,2.05,3.58570666666667,0,177.8
697,27.92,15.1,14.59,14.55,31,0.78,-2.34,-1.56,2087,0.280340242003115,11,15,93.2,9.75,1.62,0,7.45,0,14.22,4.21,-10.01,-9.5,1,8,0,0,1,0,0,0,2.05,3.56138666666667,0,177.8
698,27.96,14.97,14.47,14.55,31,0,-2.34,-2.34,2093,0.280329630956646,11,14.5,93.2,9.78,1.62,0,7.45,0,14.22,4.21,-10.01,-9.5,1,8,0,0,1,0,0,0,2.05,3.57248,0,177.8
699,28,14.97,14.47,14.55,31,0,-2.34,-2.34,2067,0.284435844721248,11,18,93.2,9.8,1.62,0,7.45,0,14.22,4.21,-10.01,-9.5,1,8,0,0,1,0,0,0,2.05,3.52810666666667,0,177.8
700,28.04,14.76,14.47,14.55,31,0,-2.34,-2.34,2061,0.284681625227411,11,19,91.4,9.78,1.62,0,7.45,0,14.22,4.21,-10.01,-9.5,1,8,0,0,1,0,0,0,2.05,3.51786666666667,0,177.8
701,28.08,14.93,14.36,14.55,31,0,-2.34,-2.34,2068,0.283752417794971,11,18.5,91.4,9.78,1.64,0,7.45,0,14.22,4.21,-10.01,-9.5,1,8,0,0,1,0,0,0,2.05,3.52938666666667,0,176
702,28.12,14.76,14.36,14.55,31,0,-2.34,-2.34,2053,0.285790819432607,11,20,91.4,9.78,1.62,0,7.45,0,14.22,4.35,-9.87,-9.5,1,8,0,0,1,0,0,0,2.05,3.50421333333333,0,176
703,28.16,14.72,14.36,14.55,31,0,-2.34,-2.34,2064,0.286406590743882,11,19,91.4,9.85,1.64,0,7.45,0,14.22,4.35,-9.87,-9.5,1,8,0,0,1,0,0,0,2.05,3.52170666666667,0,176
704,28.2,14.55,14.36,14.55,31,0,-2.34,-2.34,2057,0.289680320894615,11,19.5,91.4,9.93,1.64,0,7.45,0,14.22,4.35,-9.87,-9.5,1,8,0,0,1,0,0,0,2.05,3.51018666666667,0,176
705,28.24,14.68,14.47,14.55,31,0,-2.34,-2.34,2037,0.294328504787626,11,21.5,91.4,9.99,1.64,0,7.45,0,14.22,4.35,-9.87,-9.5,1,8,0,0,1,0,0,0,2.05,3.47562666666667,0,176
706,28.28,14.38,14.47,14.55,31,0,-2.34,-2.34,2050,0.287742407610684,11,20,91.4,9.83,1.64,0,7.45,0,14.22,4.35,-9.87,-9.5,1,8,0,0,1,0,0,0,2.05,3.49824,0,176
707,28.32,14.34,14.47,14.55,31,0,-2.34,-2.34,2025,0.29037037037037,11,22.5,91.4,9.8,1.62,0,7.45,0,14.22,4.35,-9.87,-9.5,1,8,0,0,1,0,0,0,2.05,3.456,0,176
708,28.36,14.26,14.47,14.55,31,0,-2.34,-2.34,2018,0.292305786147937,11,23,91.4,9.83,1.62,0,7.45,0,14.22,4.35,-9.87,-9.5,1,8,0,0,1,0,0,0,2.05,3.44362666666667,0,176
709,28.4,14.34,14.47,14.55,31,0,-2.34,-2.34,2019,0.296842887210598,11,23,91.4,9.99,1.64,0,7.45,0,14.22,4.35,-9.87,-9.5,1,8,0,0,1,0,0,0,2.05,3.44618666666667,0,176
710,28.44,14.51,14.59,14.55,31,0,-2.34,-2.34,2002,0.295241663544399,11,23.5,91.4,9.85,1.62,0,7.45,0,14.22,4.35,-9.87,-9.5,1,8,0,0,1,0,0,0,2.3,3.84336,0,176
711,28.48,14.47,14.59,14.55,31,0,-2.34,-2.34,1996,0.295490981963928,11,24,91.4,9.83,1.62,0,7.45,0,14.22,4.35,-9.87,-9.49,1,8,0,0,1,0,0,0,2.3,3.83232,0,176
712,28.52,14.47,14.59,14.55,31,0,-2.34,-2.34,2003,0.293559660509236,11,23.5,91.4,9.8,1.62,0,7.45,0,14.22,4.35,-9.87,-9.49,1,8,0,0,1,0,0,0,2.3,3.84576,0,176
713,28.56,14.72,14.59,14.55,31,0,-2.34,-2.34,2002,0.294642188085425,11,23.5,91.4,9.83,1.62,0,7.45,0,14.22,4.35,-9.87,-9.49,1,8,0,0,1,0,0,0,2.3,3.84336,0,176
714,28.6,14.47,14.59,14.55,31,0,-2.34,-2.34,2003,0.292025458629727,11,23,91.4,9.75,1.62,0,7.45,0,14.22,4.35,-9.87,-9.49,1,8,0,0,1,0,0,0,2.3,3.84624,0,176
715,28.64,14.76,14.59,14.55,31,0,-2.34,-2.34,2006,0.293120638085743,11,22.5,91.4,9.8,1.62,0,7.45,0,14.22,4.35,-9.87,-9.5,1,8,0,0,1,0,0,0,2.3,3.85152,0,176
716,28.68,14.72,14.59,14.51,31,0,-2.34,-2.34,1986,0.296978851963746,11,23.5,91.4,9.83,1.62,0,7.45,0,14.22,4.35,-9.87,-9.5,1,8,0,0,1,0,0,0,2.3,3.81312,0,176
717,28.72,14.76,14.59,14.51,31,0,-2.34,-2.34,1975,0.295253765346159,11,24,91.4,9.72,1.62,0,7.45,0,14.22,4.35,-9.87,-9.5,1,8,0,0,1,0,0,0,2.3,3.79248,0,176
718,28.76,14.59,14.59,14.52,31,0,-2.34,-2.34,1974,0.297226794985437,11,24,91.4,9.78,1.62,0,7.45,0,14.22,4.5,-9.72,-9.45,1,8,0,0,1,0,0,0,2.3,3.79056,0,176
719,28.8,14.72,14.59,14.51,31,0,-2.34,-2.34,1959,0.301148838396732,11,24.5,91.4,9.83,1.62,0,7.45,0,14.22,4.5,-9.72,-9.43,1,8,0,0,1,0,0,0,2.3,3.76032,0,176
720,28.84,14.68,14.59,14.51,31,0,-2.34,-2.34,1955,0.300191840388797,11,24.5,91.4,9.78,1.62,0,7.45,0,14.22,4.5,-9.72,-9.43,1,8,0,0,1,0,0,0,2.3,3.75312,0,176
721,28.88,14.8,14.59,14.5,31,0,-2.34,-2.34,1961,0.298317185109638,11,24,91.4,9.75,1.62,0,7.45,0,14.22,4.5,-9.72,-9.38,1,8,0,0,1,0,0,0,2.3,3.76512,0,176
722,28.92,14.72,14.59,14.5,31,0,-2.34,-2.34,1961,0.295907178375622,11,24,91.4,9.67,1.62,0,7.45,0,14.22,4.5,-9.72,-9.38,1,8,0,0,1,0,0,0,2.3,3.76464,0,176
723,28.96,14.68,14.7,14.49,31,0,-2.34,-2.34,1946,0.301580367467557,11,24,91.4,9.78,1.62,0,7.45,0,14.22,4.5,-9.72,-9.38,1,8,0,0,1,0,0,0,2.3,3.73584,0,176
724,29,14.55,14.7,14.49,31,0,-2.34,-2.34,1951,0.30138390568939,11,24,91.4,9.8,1.62,0,7.45,0,14.22,4.5,-9.72,-9.35,1,8,0,0,1,0,0,0,2.3,3.74592,0,176
725,29.04,14.64,14.7,14.49,31,0,-2.34,-2.34,1959,0.294602526476968,11,23.5,91.4,9.62,1.62,0,7.45,0,14.22,4.5,-9.72,-9.35,1,8,0,0,1,0,0,0,2.3,3.76176,0,176
726,29.08,14.8,14.7,14.49,31,0,-2.34,-2.34,1954,0.299462503199386,11,23.5,91.4,9.75,1.62,0,7.45,0,14.22,4.5,-9.72,-9.39,1,8,0,0,1,0,0,0,2.3,3.75072,0,176
727,29.12,14.76,14.7,14.5,31,0,-2.34,-2.34,1955,0.296739547372459,11,23.5,91.4,9.67,1.62,0,7.45,0,14.22,4.5,-9.72,-9.39,1,8,0,0,1,0,0,0,2.3,3.75408,0,176
728,29.16,14.76,14.7,14.5,31,0,-2.34,-2.34,1965,0.296869432425554,11,22,91.4,9.72,1.62,0,7.45,0,14.22,4.5,-9.72,-9.39,1,8,0,0,1,0,0,0,2.3,3.77184,0,176
729,29.2,14.89,14.7,14.5,31,0.78,-2.34,-1.56,1960,0.298507462686567,11,22.5,91.4,9.75,1.62,0,7.45,0,14.22,4.5,-9.72,-9.39,1,8,0,0,1,0,0,0,2.3,3.76272,0,176
730,29.24,14.72,14.7,14.5,31,0.78,-2.34,-1.56,1958,0.297854954034729,11,22.5,91.4,9.72,1.62,0,7.45,0,14.22,4.5,-9.72,-9.39,1,8,0,0,1,0,0,0,2.3,3.75936,0,176
731,29.28,14.68,14.7,14.5,31,0.78,-2.34,-1.56,1962,0.299770583736936,11,22,91.4,9.8,1.62,0,7.45,0,14.22,4.5,-9.72,-9.42,1,8,0,0,1,0,0,0,2.3,3.76608,0,176
732,29.32,14.59,14.7,14.51,31,0.78,-2.34,-1.56,1940,0.304639175257732,11,23.5,91.4,9.85,1.64,0,7.45,0,14.22,4.5,-9.72,-9.38,1,8,0,0,1,0,0,0,2.3,3.7248,0,176
733,29.36,14.76,14.7,14.51,31,0.78,-2.34,-1.56,1938,0.302864516129032,11,23.5,91.4,9.78,1.62,0,7.45,0,14.22,4.5,-9.72,-9.38,1,8,0,0,1,0,0,0,2.3,3.72,0,176
734,29.4,15.23,14.7,14.51,31,0.78,-2.34,-1.56,1947,0.299576216771542,11,22.5,91.4,9.72,1.62,0,7.45,0,14.22,4.5,-9.72,-9.36,1,8,0,0,1,0,0,0,2.3,3.73776,0,176
735,29.44,14.68,14.7,14.5,31,0.78,-2.34,-1.56,1952,0.296694850115296,11,22,91.4,9.65,1.62,0,7.45,0,14.22,4.5,-9.72,-9.38,1,8,0,0,1,0,0,0,2.3,3.74688,0,176
736,29.48,14.59,14.59,14.5,31,0.78,-2.34,-1.56,1934,0.302442807289647,11,23.5,91.4,9.75,1.62,0,7.45,0,14.22,4.5,-9.72,-9.38,1,8,0,0,1,0,0,0,2.3,3.71376,0,176
737,29.52,14.59,14.59,14.5,31,0.78,-2.34,-1.56,1930,0.3055562750939,11,23.5,91.4,9.83,1.64,0,7.45,0,14.22,4.5,-9.72,-9.35,1,8,0,0,1,0,0,0,2.3,3.70608,0,176
738,29.56,14.55,14.59,14.5,31,0.78,-2.34,-1.56,1944,0.301003344481605,10,22,91.4,9.75,1.62,0,7.45,0,14.22,4.5,-9.72,-9.35,1,8,0,0,1,0,0,0,2.3,3.73152,0,176
739,29.6,14.59,14.59,14.5,31,0.78,-2.34,-1.56,1916,0.306263048016701,10,24,91.4,9.78,1.62,0,7.45,0,14.22,4.5,-9.72,-9.36,1,8,0,0,1,0,0,0,2.3,3.67872,0,176
740,29.64,14.64,14.59,14.5,31,0.78,-2.34,-1.56,1904,0.310439921208142,10,24.5,91.4,9.85,1.64,0,7.45,0,14.22,4.64,-9.58,-9.26,1,8,0,0,1,0,0,0,2.3,3.6552,0,176
741,29.68,14.85,14.59,14.5,31,0.78,-2.34,-1.56,1913,0.306823529411765,10,24,91.4,9.78,1.62,0,7.45,0,14.22,4.64,-9.58,-9.26,1,8,0,0,1,0,0,0,2.3,3.672,0,176
742,29.72,15.06,14.59,14.5,31,0.78,-2.34,-1.56,1910,0.307853403141361,10,24,91.4,9.8,1.62,0,7.45,0,14.22,4.64,-9.58,-9.26,1,8,0,0,1,0,0,0,2.3,3.6672,0,176
743,29.76,15.01,14.59,14.49,31,0.78,-2.34,-1.56,1892,0.312367864693446,10,24,91.4,9.85,1.64,0,7.45,0,14.22,4.64,-9.58,-9.23,1,8,0,0,1,0,0,0,2.3,3.63264,0,176
744,29.8,14.89,14.59,14.49,31,0.78,-2.34,-1.56,1893,0.309114927344782,10,24,91.4,9.75,1.62,0,7.45,0,14.22,4.64,-9.58,-9.23,1,8,0,0,1,0,0,0,2.3,3.6336,0,176
745,29.84,14.97,14.59,14.49,31,0.78,-2.34,-1.56,1900,0.30702816530666,10,23.5,91.4,9.72,1.62,0,7.45,0,14.22,4.64,-9.58,-9.23,1,8,0,0,1,0,0,0,2.3,3.64704,0,176
746,29.88,14.97,14.47,14.49,31,0.78,-2.34,-1.56,1890,0.308571428571429,10,24,91.4,9.72,1.62,0,7.45,0,14.22,4.64,-9.58,-9.23,1,8,0,0,1,0,0,0,2.3,3.6288,0,176
747,29.92,14.97,14.47,14.49,31,0.78,-2.34,-1.56,1869,0.313964686998395,10,24.5,91.4,9.78,1.62,0,7.45,0,14.22,4.64,-9.58,-9.19,1,8,0,0,1,0,0,0,2.3,3.58848,0,176
748,29.96,14.97,14.47,14.49,31,0.78,-2.34,-1.56,1855,0.312734132866191,10,24.5,91.4,9.67,1.62,0,7.45,0,14.22,4.64,-9.58,-9.14,1,8,0,0,1,0,0,0,2.3,3.56208,0,176
749,30,14.85,14.47,14.49,31,0.78,-2.34,-1.56,1852,0.318509518023491,10,24.5,91.4,9.83,1.62,0,7.45,0,14.22,4.64,-9.58,-9.14,1,8,0,0,1,0,0,0,2.3,3.55536,0,176
750,30.04,14.89,14.36,14.47,31,0.78,-2.34,-1.56,1850,0.320432432432432,10,24.5,91.4,9.88,1.62,0,7.45,0,14.22,4.64,-9.58,-9.11,1,8,0,0,1,0,0,0,2.3,3.552,0,176
751,30.08,14.93,14.36,14.47,31,0.78,-2.34,-1.56,1841,0.315197609669972,10,24.5,91.4,9.67,1.62,0,7.45,0,14.22,4.79,-9.43,-9.11,1,8,0,0,1,0,0,0,2.3,3.53424,0,176
752,30.12,14.8,14.36,14.47,31,0.78,-2.34,-1.56,1849,0.315499053286449,10,24.5,91.4,9.72,1.62,0,7.45,0,14.22,4.79,-9.43,-9.11,1,8,0,0,1,0,0,0,2.3,3.54912,0,176
753,30.16,14.8,14.36,14.47,31,0,-2.34,-2.34,1867,0.314385212965443,10,23.5,91.4,9.78,1.62,0,7.45,0,14.22,4.79,-9.43,-9.15,1,8,0,0,1,0,0,0,2.3,3.58368,0,176
754,30.2,14.72,14.36,14.47,31,0,-2.34,-2.34,1863,0.31304347826087,10,23.5,91.4,9.72,1.62,0,7.45,0,14.22,4.79,-9.43,-9.15,1,8,0,0,1,0,0,0,2.3,3.57696,0,176
755,30.24,14.89,14.36,14.47,31,0,-2.34,-2.34,1852,0.316889428918591,10,24,91.4,9.78,1.62,0,7.45,0,14.22,4.79,-9.43,-9.16,1,8,0,0,1,0,0,0,2.3,3.55536,0,176
756,30.28,14.72,14.24,14.48,31,0,-2.34,-2.34,1848,0.314892465846071,10,24,91.4,9.7,1.62,0,7.45,0,14.22,4.79,-9.43,-9.15,1,8,0,0,1,0,0,0,2.3,3.54864,0,176
757,30.32,14.8,14.24,14.48,31,0,-2.34,-2.34,1828,0.318380743982495,10,24.5,91.4,9.7,1.62,0,7.45,0,14.22,4.79,-9.43,-9.15,1,8,0,0,1,0,0,0,2.3,3.50976,0,176
758,30.36,14.85,14.24,14.47,31,0,-2.34,-2.34,1817,0.320968629609246,10,24.5,91.4,9.72,1.62,0,7.45,0,14.22,4.79,-9.43,-9.08,1,8,0,0,1,0,0,0,2.3,3.48864,0,176
759,30.4,14.8,14.24,14.47,31,0,-2.34,-2.34,1817,0.323654878216596,10,24.5,91.4,9.8,1.62,0,7.45,0,14.22,4.79,-9.43,-9.05,1,8,0,0,1,0,0,0,2.3,3.48816,0,176
760,30.44,14.55,14.24,14.47,31,0,-2.34,-2.34,1813,0.325979040264755,10,24.5,91.4,9.85,1.62,0,7.45,0,14.22,4.79,-9.43,-9.05,1,8,0,0,1,0,0,0,2.3,3.48096,0,176
761,30.48,14.51,14.24,14.46,31,0,-2.34,-2.34,1819,0.322550501580322,10,24,91.4,9.78,1.64,0,7.45,0,14.22,4.79,-9.43,-9.07,1,8,0,0,1,0,0,0,2.3,3.49296,0,176
762,30.52,14.59,14.24,14.46,31,0,-2.34,-2.34,1848,0.317532467532468,10,22,91.4,9.78,1.62,0,7.45,0,14.22,4.79,-9.43,-9.07,1,8,0,0,1,0,0,0,2.3,3.54816,0,176
763,30.56,14.59,14.24,14.46,31,0,-2.34,-2.34,1861,0.312819134641225,10,20.5,91.4,9.7,1.62,0,7.45,0,14.22,4.79,-9.43,-9.12,1,8,0,0,0,0,0,0,2.3,3.57216,0,176
764,30.6,14.64,14.24,14.47,31,0,-2.34,-2.34,1841,0.318739815317762,10,22.5,91.4,9.78,1.62,0,7.45,0,14.22,4.79,-9.43,-9.14,1,8,0,0,1,0,0,0,2.3,3.53472,0,176
765,30.64,14.64,14.24,14.47,31,-0.78,-2.34,-3.13,1832,0.317728947727583,10,23.5,91.4,9.7,1.62,0,7.45,0,14.22,4.79,-9.43,-9.14,1,8,0,0,1,0,0,0,2.3,3.51696,0,176
766,30.68,14.64,14.24,14.49,31,-0.78,-2.34,-3.13,1827,0.318598604078281,10,23.5,91.4,9.7,1.62,0,7.45,0,14.22,4.79,-9.43,-9.09,1,8,0,0,1,0,0,0,2.3,3.50736,0,176
767,30.72,14.59,14.24,14.48,31,-0.78,-2.34,-3.13,1817,0.320968629609246,10,24,91.4,9.72,1.62,0,7.45,0,14.22,4.79,-9.43,-9.05,1,8,0,0,1,0,0,0,2.3,3.48864,0,176
768,30.76,14.68,14.24,14.48,31,-0.78,-2.34,-3.13,1814,0.323573200992556,10,24,91.4,9.78,1.62,0,7.45,0,14.22,4.79,-9.43,-9.05,1,8,0,0,1,0,0,0,2.3,3.48192,0,176
769,30.8,14.42,14.24,14.47,31,-0.78,-2.34,-3.13,1819,0.321605277625069,10,23.5,91.4,9.75,1.62,0,7.45,0,14.22,4.93,-9.29,-9.06,1,8,0,0,1,0,0,0,2.3,3.49248,0,176
770,30.84,14.21,14.24,14.47,31,-0.78,-2.34,-3.13,1828,0.317352659647204,10,22.5,91.4,9.67,1.62,0,7.45,0,14.22,4.93,-9.29,-9.06,1,8,0,0,0,0,0,0,2.3,3.51024,0,176
771,30.88,14.17,14.36,14.47,31,-0.78,-2.34,-3.13,1849,0.313791238507301,10,20,91.4,9.67,1.6,0,7.45,0,14.22,4.79,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,3.55008,0,176
772,30.92,14.3,14.36,14.48,31,-0.78,-2.34,-3.13,1853,0.313198380566802,10,20,91.4,9.67,1.62,0,7.45,0,14.22,4.93,-9.29,-9.11,1,8,0,0,1,0,0,0,2.3,3.5568,0,176
773,30.96,14.26,14.36,14.48,31,-0.78,-2.34,-3.13,1845,0.316140398427971,10,20.5,91.4,9.72,1.62,0,7.45,0,14.22,4.79,-9.43,-9.11,1,8,0,0,0,0,0,0,2.3,3.54192,0,176
774,31,14.3,14.36,14.49,31,-0.78,-2.34,-3.13,1845,0.31609756097561,10,20.5,91.4,9.72,1.62,0,7.45,0,14.22,4.79,-9.43,-9.12,1,8,0,0,1,0,0,0,2.3,3.5424,0,176
775,31.04,14.34,14.36,14.49,31,-0.78,-2.34,-3.13,1855,0.314478296036668,10,19.5,91.4,9.72,1.62,0,7.45,0,14.22,4.79,-9.43,-9.13,1,8,0,0,1,0,0,0,2.3,3.56064,0,176
776,31.08,14.26,14.36,14.49,31,-0.78,-2.34,-3.13,1860,0.313548387096774,10,19.5,91.4,9.72,1.62,0,7.45,0,14.22,4.79,-9.43,-9.13,1,8,0,0,1,0,0,0,2.3,3.5712,0,176
777,31.12,14.38,14.36,14.5,31,-0.78,-2.34,-3.13,1855,0.31633423180593,10,19.5,91.4,9.78,1.62,0,7.45,0,14.22,4.79,-9.43,-9.12,1,8,0,0,1,0,0,0,2.3,3.5616,0,176
778,31.16,14.38,14.36,14.5,31,-1.56,-2.34,-3.91,1846,0.317833446174678,10,20.5,91.4,9.78,1.62,0,7.45,0,14.22,4.79,-9.43,-9.12,1,8,0,0,1,0,0,0,2.3,3.5448,0,176
779,31.2,14.42,14.47,14.51,31,-1.56,-2.34,-3.91,1844,0.315661016949153,10,20.5,91.4,9.7,1.62,0,7.45,0,14.22,4.79,-9.43,-9.12,1,8,0,0,1,0,0,0,2.3,3.54,0,176
780,31.24,14.42,14.47,14.52,31,-1.56,-2.34,-3.91,1851,0.317623227548953,10,20,91.4,9.8,1.62,0,7.45,0,14.22,4.79,-9.43,-9.12,1,8,0,0,1,0,0,0,2.3,3.5544,0,176
781,31.28,14.47,14.47,14.52,31,-1.56,-2.34,-3.91,1846,0.317833446174678,10,20.5,91.4,9.78,1.62,0,7.45,0,14.22,4.79,-9.43,-9.12,1,8,0,0,0,0,0,0,2.3,3.5448,0,176
782,31.32,14.47,14.59,14.56,31,-1.56,-2.34,-3.91,1864,0.31650120740542,10,19,91.4,9.83,1.64,0,7.45,0,14.22,4.79,-9.43,-9.11,1,8,0,0,0,0,0,0,2.3,3.57792,0,176
783,31.36,14.47,14.59,14.56,31,-1.56,-2.34,-3.91,1887,0.311564445621937,10,16,91.4,9.8,1.62,0,7.45,0,14.22,4.79,-9.43,-9.22,1,8,0,0,0,0,0,0,2.3,3.62352,0,176
784,31.4,14.68,14.59,14.56,31,-1.56,-2.34,-3.91,1912,0.305060808160063,10,14,91.4,9.72,1.62,0,7.45,0,14.22,4.79,-9.43,-9.22,1,8,0,0,0,0,0,0,2.3,3.67056,0,176
785,31.44,14.55,14.59,14.56,31,-1.56,-2.34,-3.91,1905,0.305592018902599,10,15.5,91.4,9.7,1.64,0,7.45,0,14.22,4.79,-9.43,-9.25,1,8,0,0,1,0,0,0,2.3,3.65664,0,176
786,31.48,14.64,14.59,14.56,31,-1.56,-2.34,-3.91,1874,0.313767342582711,10,19,91.4,9.8,1.62,0,7.45,0,14.22,4.79,-9.43,-9.25,1,8,0,0,1,0,0,0,2.3,3.59808,0,176
787,31.52,14.68,14.59,14.56,31,-1.56,-2.34,-3.91,1884,0.312060501525806,10,18,91.4,9.8,1.64,0,7.45,0,14.22,4.79,-9.43,-9.19,1,8,0,0,1,0,0,0,2.3,3.61776,0,176
788,31.56,14.72,14.59,14.56,31,-1.56,-2.34,-3.91,1893,0.310025095760137,10,17.5,91.4,9.78,1.64,0,7.45,0,14.22,4.79,-9.43,-9.23,1,8,0,0,1,0,0,0,2.3,3.63408,0,176
789,31.6,14.59,14.7,14.56,31,-1.56,-2.34,-3.91,1867,0.314901593252109,10,20,91.4,9.8,1.64,0,7.45,0,14.22,4.79,-9.43,-9.23,1,8,0,0,1,0,0,0,2.3,3.58512,0,176
790,31.64,14.72,14.7,14.56,31,-1.56,-2.34,-3.91,1859,0.315696032279758,10,21,91.4,9.78,1.64,0,7.45,0,14.22,4.79,-9.43,-9.14,1,8,0,0,1,0,0,0,2.3,3.5688,0,176
791,31.68,15.1,14.7,14.56,31,-0.78,-2.34,-3.13,1860,0.317139400457051,10,20.5,91.4,9.83,1.62,0,7.45,0,14.22,4.79,-9.43,-9.15,1,8,0,0,1,0,0,0,2.3,3.57072,0,176
792,31.72,15.1,14.7,14.56,31,-0.78,-2.34,-3.13,1890,0.312146070388992,11,18,91.4,9.83,1.62,0,7.45,0,14.22,4.79,-9.43,-9.15,1,8,0,0,1,0,0,0,2.3,3.62784,0,176
793,31.76,15.23,14.81,14.56,31,-0.78,-2.34,-3.13,1905,0.308742452087162,11,16,91.4,9.8,1.62,0,7.45,0,14.22,4.79,-9.43,-9.22,1,8,0,0,1,0,0,0,2.3,3.65664,0,176
794,31.8,15.23,14.81,14.56,31,-0.78,-2.34,-3.13,1919,0.308013029315961,11,15,91.4,9.85,1.64,0,7.45,0,14.22,4.79,-9.43,-9.22,1,8,0,0,0,0,0,0,2.3,3.684,0,176
795,31.84,14.93,14.81,14.56,31,-0.78,-2.34,-3.13,1941,0.302897617514488,11,13.5,91.4,9.8,1.62,0,7.45,0,14.22,4.79,-9.43,-9.3,1,8,0,0,1,0,0,0,2.3,3.7272,0,176
796,31.88,15.1,14.81,14.56,31,-0.78,-2.34,-3.13,1932,0.303726708074534,11,14.5,91.4,9.78,1.62,0,7.45,0,14.22,4.79,-9.43,-9.32,1,8,0,0,1,0,0,0,2.3,3.70944,0,176
797,31.92,15.06,14.81,14.56,31,-0.78,-2.34,-3.13,1916,0.309394572025052,11,16.5,91.4,9.88,1.62,0,7.45,0,14.22,4.79,-9.43,-9.32,1,8,0,0,1,0,0,0,2.3,3.67872,0,176
798,31.96,15.23,14.93,14.56,31,-0.78,-2.34,-3.13,1930,0.307150259067358,11,15.5,91.4,9.88,1.64,0,7.45,0,14.22,4.79,-9.43,-9.33,1,8,0,0,1,0,0,0,2.3,3.7056,0,176
799,32,15.23,14.93,14.56,31,-0.78,-2.34,-3.13,1945,0.303278056305438,11,14.5,91.4,9.83,1.64,0,7.45,0,14.22,4.79,-9.43,-9.36,1,8,0,0,1,0,0,0,2.3,3.73392,0,176
800,32.04,15.18,14.93,14.56,31,-0.78,-2.34,-3.13,1939,0.305803456280629,11,15.5,91.4,9.88,1.64,0,7.45,0,14.22,4.64,-9.58,-9.36,1,8,0,0,1,0,0,0,2.3,3.72192,0,176
801,32.08,15.27,14.93,14.56,31,-0.78,-2.34,-3.13,1929,0.308904731043422,11,17,91.4,9.93,1.64,0,7.45,0,14.22,4.64,-9.58,-9.34,1,8,0,0,1,0,0,0,2.3,3.7032,0,176
802,32.12,15.06,15.04,14.56,31,0,-2.34,-2.34,1970,0.304834411876665,11,13,91.4,10.01,1.64,0,7.45,0,14.22,4.64,-9.58,-9.34,1,8,0,0,1,0,0,0,2.3,3.78288,0,176
803,32.16,15.35,15.04,14.55,31,0,-2.34,-2.34,1982,0.298221269080358,11,12,91.4,9.85,1.62,0,7.45,0,14.22,4.64,-9.58,-9.43,1,8,0,0,1,0,0,0,2.3,3.80496,0,176
804,32.2,15.48,15.04,14.55,31,0,-2.34,-2.34,1998,0.294367959949937,11,12,91.4,9.8,1.62,0,7.45,0,14.22,4.64,-9.58,-9.49,1,8,0,0,1,0,0,0,2.3,3.8352,0,176
805,32.24,15.31,15.04,14.55,31,0,-2.34,-2.34,2029,0.290685066535239,11,12,91.4,9.83,1.62,0,7.45,0,14.22,4.64,-9.58,-9.49,1,8,0,0,1,0,0,0,2.3,3.89568,0,176
806,32.28,15.48,15.04,14.55,31,0,-2.34,-2.34,2035,0.289863619609289,11,12,91.4,9.83,1.62,0,7.45,0,14.22,4.64,-9.58,-9.5,1,8,0,0,1,0,0,0,2.3,3.90672,0,176
807,32.32,15.1,15.04,14.55,31,0,-2.34,-2.34,2018,0.297695167286245,11,12,91.4,10.01,1.64,0,7.84,0,14.22,4.5,-9.72,-9.5,1,8,0,0,1,0,0,0,2.3,3.8736,0,176
808,32.36,15.06,15.04,14.55,31,0,-2.34,-2.34,2006,0.301570680628272,11,13.5,91.4,10.08,1.64,0,7.84,0,14.22,4.5,-9.72,-9.5,1,8,0,0,1,0,0,0,2.3,3.85056,0,176
809,32.4,15.06,15.04,14.55,31,0,-2.34,-2.34,1982,0.301475595913734,11,16.5,91.4,9.96,1.64,0.39,7.84,2.51,14.22,4.5,-9.72,-9.47,1,8,0,0,1,0,0,0,2.3,3.80592,0,176
810,32.44,15.06,14.93,14.55,31,0.78,-2.34,-1.56,1953,0.30752688172043,11,20.5,91.4,10.01,1.64,1.57,7.84,15.08,14.22,4.64,-9.58,-9.47,1,8,0,0,1,0,0,0,2.3,3.74976,0,176
811,32.48,14.85,14.93,14.56,31,0.78,-2.34,-1.56,1964,0.331771894093686,11,21.5,91.4,10.86,1.68,3.53,9.02,32.73,14.22,4.64,-9.58,-8.8,1,8,0,0,3,68.24,0,0,2.3,3.77088,0,176
