sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG,ECT
6045,976.96,14.26,14.24,15.55,32,3.13,-1.56,1.56,2113,0.718125887363938,53,19.5,96.8,25.29,2.12,11.37,16.86,106.07,14.22,9.43,-4.79,-5.05,1,8,0,0,19,74.90,0,0,4.10,7.21237333333333,0,186.8
6046,977,14.17,14.36,15.55,32,3.13,-1.56,1.56,2107,0.720740389178927,53,19.5,96.8,25.31,2.12,11.37,16.86,105.96,14.22,9.43,-4.79,-5.05,1,8,0,0,19,74.90,0,0,4.10,7.19189333333333,0,186.8
6047,977.04,14.26,14.36,15.58,32,3.13,-1.56,1.56,2102,0.739186295503212,53,19,96.8,25.89,2.12,11.37,16.86,106.05,14.22,9.43,-4.79,-5.05,1,8,0,0,19,74.90,0,0,4.10,7.17312,0,186.8
6048,977.08,14.51,14.47,15.55,32,3.91,-1.56,2.34,2110,0.736098601564352,53,19,96.8,25.88,2.12,11.37,16.86,105.91,14.22,9.43,-4.79,-5.05,1,8,0,0,19,74.90,0,0,4.35,7.65045333333333,0,186.8
6049,977.12,14.55,14.59,15.55,32,3.91,-1.56,2.34,2097,0.740398140421981,53,19,96.8,25.88,2.12,11.37,16.86,108.43,14.22,9.43,-4.79,-5.05,1,8,0,0,20,74.90,0,0,4.35,7.60602666666667,0,186.8
6050,977.16,14.55,14.59,15.55,32,3.91,-1.56,2.34,2113,0.755518750739383,53,19,95,26.61,2.14,11.37,17.25,105.91,14.22,9.57,-4.65,-5.04,1,8,0,0,20,74.90,0,0,4.35,7.66405333333333,0,186.8
6051,977.2,14.55,14.59,15.48,32,3.91,-1.56,2.34,2103,0.767383810769048,53,19,95,26.9,2.14,11.37,17.25,106.02,14.22,9.57,-4.65,-5.05,1,8,0,0,19,74.90,0,0,4.35,7.62778666666667,0,186.8
6052,977.24,14.55,14.59,15.48,32,3.91,-1.56,2.34,2098,0.76921243893721,53,19,95,26.9,2.14,11.37,16.86,108.53,14.22,9.57,-4.65,-5.05,1,8,0,0,20,74.90,0,0,4.35,7.60965333333333,0,186.8
6053,977.28,14.59,14.59,15.46,32,4.69,-1.56,3.13,2113,0.747001064710754,53,18.5,95,26.31,2.14,11.37,16.86,105.84,14.22,9.57,-4.65,-5.05,1,8,0,0,20,74.90,0,0,4.35,7.66405333333333,0,186.8
6054,977.32,14.51,14.59,15.46,32,3.91,-1.56,2.34,2094,0.745736804394555,53,18.5,95,26.02,2.14,11.37,16.86,106.02,14.22,9.57,-4.65,-5.05,1,8,0,0,19,74.90,0,0,4.35,7.59242666666667,0,186.8
6055,977.36,14.55,14.59,15.50,32,3.91,-1.56,2.34,2110,0.764838289302215,53,18.5,95,26.9,2.14,11.37,16.86,108.51,14.22,9.57,-4.65,-5.03,1,8,0,0,19,74.90,0,0,4.35,7.65317333333333,0,186.8
6056,977.4,14.34,14.47,15.49,32,3.91,-1.56,2.34,2107,0.737146926180869,53,18.5,95,25.88,2.12,11.37,16.86,108.39,14.22,9.57,-4.65,-4.84,1,8,0,0,20,74.90,0,0,4.35,7.63957333333334,0,186.8
6057,977.44,14.30,14.47,15.49,32,3.91,-1.56,2.34,2098,0.751769331585845,53,18.5,95,26.29,2.14,11.37,16.86,108.52,14.22,9.57,-4.65,-4.84,1,8,0,0,19,74.90,0,0,4.35,7.60965333333333,0,186.8
6058,977.48,14.34,14.47,15.50,32,3.91,-1.56,2.34,2108,0.744503735325507,53,19,95,26.16,2.14,11.37,16.86,108.36,14.22,9.57,-4.65,-4.85,1,8,0,0,19,74.90,0,0,4.35,7.64592,0,186.8
6059,977.52,14.30,14.36,15.53,32,3.13,-1.56,1.56,2094,0.745558739255014,53,19,95,26.02,2.14,11.76,16.86,110.93,14.22,9.57,-4.65,-4.63,1,8,0,0,20,74.90,0,0,4.35,7.59424,0,186.8
6060,977.56,14.21,14.36,15.53,32,3.13,-1.56,1.56,2114,0.747019867549669,53,19,95,26.32,2.14,11.37,17.25,108.41,14.22,9.72,-4.50,-4.63,1,8,0,0,20,74.90,0,0,4.35,7.66677333333333,0,186.8
6061,977.6,14.85,14.36,15.53,32,3.13,-1.56,1.56,2098,0.760815159099035,53,18.5,95,26.6,2.14,11.37,17.25,108.53,14.22,9.72,-4.50,-4.83,1,8,0,0,19,74.90,0,0,4.35,7.60784,0,186.8
6062,977.64,14.93,14.47,15.53,32,3.13,-1.56,1.56,2097,0.773768928103017,53,18.5,95,27.04,2.16,11.76,17.25,110.97,14.22,9.72,-4.50,-4.83,1,8,0,0,20,74.90,0,0,4.35,7.60421333333333,0,186.8
6063,977.68,14.97,14.47,15.49,32,3.91,-1.56,2.34,2106,0.778632478632479,53,18.5,95,27.33,2.16,11.76,17.25,110.82,14.22,9.72,-4.50,-4.62,1,8,0,0,20,74.90,0,0,4.35,7.63776,0,186.8
6064,977.72,14.97,14.59,15.45,32,3.91,-1.56,2.34,2089,0.79770197486535,53,18.5,95,27.77,2.14,11.37,17.25,108.51,14.22,9.72,-4.50,-4.63,1,8,0,0,19,74.90,0,0,4.35,7.5752,0,186.8
6065,977.76,15.06,14.59,15.45,32,3.91,-1.56,2.34,2113,0.776236686390533,53,18.5,95,27.33,2.14,11.76,17.25,111.01,14.22,9.72,-4.50,-4.63,1,8,0,0,19,74.90,0,0,4.35,7.66133333333333,0,186.8
6066,977.8,14.89,14.59,15.46,32,3.91,-1.56,2.34,2110,0.764825788101446,53,18.5,95,26.89,2.16,11.76,17.25,110.77,14.22,9.72,-4.50,-4.65,1,8,0,0,20,74.90,0,0,4.35,7.65045333333333,0,186.8
6067,977.84,15.06,14.47,15.48,32,3.91,-1.56,2.34,2091,0.767471896675437,53,18.5,95,26.74,2.16,11.76,17.25,111.07,14.22,9.72,-4.50,-4.62,1,8,0,0,19,74.90,0,0,4.35,7.58154666666667,0,186.8
6068,977.88,15.06,14.47,15.48,32,3.13,-1.56,1.56,2112,0.776328559592851,53,18.5,95,27.33,2.16,11.76,17.25,110.73,14.22,9.72,-4.50,-4.62,1,8,0,0,19,74.90,0,0,4.35,7.66042666666667,0,186.8
6069,977.92,15.06,14.36,15.48,32,3.13,-1.56,1.56,2087,0.777290693496227,53,18,95,27.04,2.14,11.76,17.25,110.88,14.22,9.72,-4.50,-4.63,1,8,0,0,20,74.90,0,0,4.35,7.56976,0,186.8
6070,977.96,14.93,14.36,15.48,32,3.13,-1.56,1.56,2104,0.779465240641711,53,18,95,27.33,2.16,11.76,17.25,111.02,14.22,9.86,-4.36,-4.63,1,8,0,0,20,74.90,0,0,4.35,7.6296,0,186.8
6071,978,14.80,14.36,15.49,32,2.34,-1.56,0.78,2112,0.772250503137208,53,18,95,27.18,2.16,12.16,17.25,113.17,14.22,9.86,-4.36,-4.43,1,8,0,0,19,74.90,0,0,4.35,7.65861333333333,0,186.8
6072,978.04,14.76,14.36,15.48,32,2.34,-1.56,0.78,2090,0.792823824901328,53,18,95,27.62,2.14,12.16,17.25,113.49,14.22,9.86,-4.36,-4.43,1,8,0,0,20,74.90,0,0,4.35,7.58064,0,186.8
6073,978.08,14.72,14.36,15.48,32,2.34,-1.56,0.78,2111,0.785216773276475,53,18,95,27.62,2.16,12.16,17.65,113.18,14.22,9.86,-4.36,-4.43,1,8,0,0,20,74.90,0,0,4.35,7.65408,0,186.8
6074,978.12,14.80,14.36,15.45,32,2.34,-1.56,0.78,2094,0.79961786481968,53,18,95,27.9,2.16,12.16,17.25,113.10,14.22,9.86,-4.36,-4.22,1,8,0,0,19,74.90,0,0,4.35,7.59242666666667,0,186.8
6075,978.16,14.80,14.36,15.43,32,2.34,-1.56,0.78,2099,0.797617629541394,53,18,95,27.9,2.16,12.16,17.25,113.53,14.22,9.86,-4.36,-4.40,1,8,0,0,19,74.90,0,0,4.61,8.0592,0,186.8
6076,978.2,14.72,14.47,15.43,32,2.34,-1.56,0.78,2120,0.789808917197452,53,18,95,27.9,2.16,12.55,17.65,117.93,14.22,10.01,-4.21,-4.40,1,8,0,0,20,74.90,0,0,4.61,8.13888,0,186.8
6077,978.24,14.93,14.47,15.43,32,2.34,-1.56,0.78,2087,0.823571685231764,53,17.5,95,28.65,2.18,12.16,17.65,115.94,14.22,9.86,-4.36,-4.02,1,8,0,0,19,74.90,0,0,4.61,8.01504,0,186.8
6078,978.28,15.06,14.47,15.43,32,2.34,-1.56,0.78,2106,0.813390313390313,53,17.5,95,28.55,2.16,11.76,17.65,110.82,14.22,10.01,-4.21,-4.02,1,8,0,0,18,74.90,0,0,4.61,8.08704,0,186.8
6079,978.32,14.89,14.47,15.41,32,2.34,-1.56,0.78,2092,0.816063105055575,53,17.5,95,28.45,2.18,12.55,17.65,118.04,14.22,10.01,-4.21,-4.43,1,8,0,0,20,74.90,0,0,4.61,8.03232,0,186.8
6080,978.36,15.06,14.47,15.40,32,2.34,-1.56,0.78,2102,0.80618532175568,53,17.5,95,28.24,2.16,12.55,17.65,118.33,14.22,10.01,-4.21,-3.99,1,8,0,0,20,74.90,0,0,4.61,8.07072,0,186.8
6081,978.4,14.89,14.47,15.40,32,2.34,-1.56,0.78,2102,0.801998572448251,53,17.5,95,28.09,2.18,12.16,17.65,113.31,14.22,10.01,-4.21,-3.99,1,8,0,0,19,74.90,0,0,4.61,8.06976,0,186.8
6082,978.44,14.89,14.47,15.39,32,2.34,-1.56,0.78,2095,0.820434471234185,53,17.5,95,28.64,2.18,12.16,17.65,115.84,14.22,10.15,-4.07,-4.42,1,8,0,0,20,74.90,0,0,4.61,8.04288,0,186.8
6083,978.48,14.97,14.47,15.38,32,2.34,-1.56,0.78,2103,0.808655332302937,53,17.5,95,28.34,2.18,12.55,17.65,118.15,14.22,10.15,-4.07,-4.01,1,8,0,0,20,74.90,0,0,4.61,8.07456,0,186.8
6084,978.52,14.38,14.36,15.38,32,1.56,-1.56,0.00,2097,0.807915126951961,53,17.5,95,28.24,2.16,12.16,17.65,115.72,14.22,10.15,-4.07,-4.01,1,8,0,0,19,74.90,0,0,4.61,8.05344,0,186.8
6085,978.56,14.26,14.36,15.39,32,1.56,-1.56,0.00,2096,0.822611806797853,53,17.5,95,28.74,2.18,12.55,17.65,118.31,14.22,10.15,-4.07,-4.23,1,8,0,0,19,74.90,0,0,4.61,8.0496,0,186.8
6086,978.6,14.13,14.36,15.39,32,1.56,-1.56,0.00,2111,0.808337280909522,53,17.5,95,28.44,2.18,12.55,17.65,118.04,14.22,10.15,-4.07,-4.23,1,8,0,0,20,74.90,0,0,4.61,8.10624,0,186.8
6087,978.64,14.13,14.36,15.39,32,1.56,-1.56,0.00,2088,0.820213148125973,53,17.5,95,28.54,2.16,12.16,17.65,113.51,14.22,10.15,-4.07,-4.01,1,8,0,0,19,74.90,0,0,4.61,8.01696,0,186.8
6088,978.68,14.38,14.36,15.39,32,1.56,-1.56,0.00,2119,0.802453987730061,53,17.5,95,28.34,2.16,12.94,17.65,120.37,14.22,10.15,-4.07,-4.00,1,8,0,0,19,74.90,0,0,4.61,8.13696,0,186.8
6089,978.72,14.30,14.47,15.39,32,1.56,-1.56,0.00,2084,0.827645788336933,53,17.5,95,28.74,2.18,12.55,18.04,118.05,14.22,10.15,-4.07,-4.00,1,8,0,0,20,74.90,0,0,4.61,8.00064,0,186.8
6090,978.76,14.38,14.47,15.39,32,1.56,-1.56,0.00,2110,0.820094786729858,53,17.5,95,28.84,2.18,12.16,18.04,113.60,14.22,10.15,-4.07,-4.19,1,8,0,0,20,74.90,0,0,4.61,8.1024,0,186.8
6091,978.8,14.26,14.36,15.41,32,1.56,-1.56,0.00,2112,0.807766070794365,53,17.5,95,28.43,2.18,12.55,17.65,118.03,14.22,10.15,-4.07,-4.02,1,8,0,0,19,74.90,0,0,4.61,8.10912,0,186.8
6092,978.84,14.26,14.47,15.41,32,0.78,-1.56,-0.78,2082,0.805380735046841,53,17.5,95,27.94,2.16,12.55,17.65,118.43,14.22,10.15,-4.07,-4.02,1,8,0,0,20,74.90,0,0,4.61,7.99296,0,186.8
6093,978.88,14.42,14.47,15.42,32,0.78,-1.56,-0.78,2110,0.8143111005805,53,17.5,95,28.64,2.18,12.16,17.65,113.18,14.22,10.15,-4.07,-4.42,1,8,0,0,20,74.90,0,0,4.61,8.10336,0,186.8
6094,978.92,14.38,14.47,15.42,32,1.56,-1.56,0.00,2095,0.797422126745435,53,17.5,95,27.84,2.16,12.16,17.25,115.74,14.22,10.15,-4.07,-4.42,1,8,0,0,19,74.90,0,0,4.61,8.04384,0,186.8
6095,978.96,14.26,14.47,15.42,32,0.78,-1.56,-0.78,2096,0.797710196779964,53,17.5,95,27.87,2.16,12.16,17.25,115.88,14.22,10.01,-4.21,-4.21,1,8,0,0,19,74.90,0,0,4.61,8.0496,0,186.8
6096,979,14.17,14.47,15.45,32,0.78,-1.56,-0.78,2111,0.797346914603814,53,17.5,95,28.05,2.18,12.16,17.65,115.60,14.22,10.01,-4.21,-3.99,1,8,0,0,20,74.90,0,0,4.61,8.10528,0,186.8
6097,979.04,14.30,14.47,15.45,32,0.78,-1.56,-0.78,2093,0.818058043711931,53,17.5,95,28.54,2.18,12.16,17.65,115.85,14.22,10.15,-4.07,-3.99,1,8,0,0,19,74.90,0,0,4.61,8.03808,0,186.8
6098,979.08,14.34,14.47,15.43,32,0.78,-1.56,-0.78,2101,0.815137450910389,53,17.5,95,28.54,2.18,12.94,17.65,120.60,14.22,10.15,-4.07,-4.01,1,8,0,0,19,74.90,0,0,4.61,8.06688,0,186.8
6099,979.12,14.38,14.47,15.43,32,0.78,-1.56,-0.78,2097,0.827941351770175,53,17.5,95,28.94,2.2,12.94,18.04,120.45,14.22,10.15,-4.07,-3.81,1,8,0,0,20,74.90,0,0,4.61,8.05344,0,186.8
6100,979.16,14.47,14.47,15.43,32,0.78,-1.56,-0.78,2107,0.837964171313323,53,17.5,95,29.43,2.2,12.16,18.04,115.94,14.22,10.30,-3.92,-3.81,1,8,0,0,20,74.90,0,0,4.61,8.09184,0,186.8
6101,979.2,14.38,14.59,15.37,32,0.78,-1.56,-0.78,2110,0.822751510842517,53,17,95,28.93,2.18,12.55,18.04,118.05,14.22,10.30,-3.92,-4.22,1,8,0,0,19,74.90,0,0,4.61,8.10144,0,186.8
6102,979.24,14.47,14.59,15.37,32,1.56,-1.56,0.00,2088,0.822602657727762,53,17,95,28.63,2.18,12.16,17.65,115.92,14.22,10.30,-3.92,-4.22,1,8,0,0,20,74.90,0,0,4.61,8.01888,0,186.8
6103,979.28,14.55,14.59,15.38,32,1.56,-1.56,0.00,2110,0.801137575542126,53,17.5,95,28.17,2.16,12.16,17.65,115.61,14.22,10.30,-3.92,-4.20,1,8,0,0,20,74.90,0,0,4.61,8.10144,0,186.8
6104,979.32,14.55,14.59,15.45,32,1.56,-1.56,0.00,2088,0.808333333333333,53,17.5,95,28.13,2.16,12.55,17.65,118.23,14.22,10.15,-4.07,-4.21,1,8,0,0,19,74.90,0,0,4.61,8.01792,0,186.8
6105,979.36,14.47,14.59,15.45,32,1.56,-1.56,0.00,2109,0.803129445234708,53,17.5,95,28.23,2.18,12.16,17.65,115.75,14.22,10.15,-4.07,-4.21,1,8,0,0,19,74.90,0,0,4.61,8.09856,0,186.8
6106,979.4,14.26,14.47,15.45,32,1.56,-1.56,0.00,2097,0.797997138769671,53,17.5,95,27.89,2.16,12.16,17.65,113.37,14.22,10.15,-4.07,-4.23,1,8,0,0,20,74.90,0,0,4.61,8.05248,0,186.8
6107,979.44,14.38,14.47,15.48,32,0.78,-1.56,-0.78,2099,0.795997140814868,53,17.5,95,27.84,2.16,12.55,17.65,118.19,14.22,10.15,-4.07,-4.00,1,8,0,0,19,74.90,0,0,4.61,8.05824,0,186.8
6108,979.48,14.38,14.47,15.48,32,0.78,-1.56,-0.78,2105,0.807695048094051,53,17.5,95,28.34,2.18,12.55,17.65,118.10,14.22,10.15,-4.07,-4.00,1,8,0,0,19,74.90,0,0,4.61,8.08416,0,186.8
6109,979.52,14.42,14.47,15.47,32,0.78,-1.56,-0.78,2093,0.809268991877688,53,17.5,95,28.23,2.18,12.16,17.65,115.69,14.22,10.15,-4.07,-4.21,1,8,0,0,20,74.90,0,0,4.61,8.03712,0,186.8
6110,979.56,15.10,14.47,15.47,32,0.78,-1.56,-0.78,2112,0.798105836391618,53,17.5,95,28.09,2.18,12.94,17.65,120.68,14.22,10.15,-4.07,-4.21,1,8,0,0,20,74.90,0,0,4.61,8.10912,0,186.8
6111,979.6,14.97,14.47,15.45,32,1.56,-1.56,0.00,2106,0.801424501424501,53,17.5,95,28.13,2.18,12.16,18.04,115.66,14.22,10.15,-4.07,-3.81,1,8,0,0,19,74.90,0,0,4.61,8.08704,0,186.8
6112,979.64,15.10,14.59,15.44,32,1.56,-1.56,0.00,2090,0.830625672927384,53,17.5,95,28.93,2.18,12.55,18.04,118.31,14.22,10.15,-4.07,-4.01,1,8,0,0,20,74.90,0,0,4.61,8.02464,0,186.8
6113,979.68,15.14,14.59,15.44,32,1.56,-1.56,0.00,2117,0.811431270666037,53,17.5,95,28.63,2.2,12.94,18.04,120.38,14.22,10.30,-3.92,-4.01,1,8,0,0,20,74.90,0,0,4.61,8.12928,0,186.8
6114,979.72,15.10,14.59,15.43,32,1.56,-1.56,0.00,2088,0.83132183908046,53,17.5,95,28.93,2.18,12.16,18.04,115.77,14.22,10.30,-3.92,-4.00,1,8,0,0,19,74.90,0,0,4.61,8.01792,0,186.8
6115,979.76,15.23,14.59,15.44,32,1.56,-1.56,0.00,2109,0.817257318952234,53,17.5,95,28.73,2.18,12.16,17.65,115.81,14.22,10.30,-3.92,-4.21,1,8,0,0,19,74.90,0,0,4.61,8.09952,0,186.8
6116,979.8,15.14,14.59,15.44,32,1.56,-1.56,0.00,2105,0.804560028500178,53,17.5,95,28.23,2.18,12.55,17.65,118.10,14.22,10.30,-3.92,-4.21,1,8,0,0,20,74.90,0,0,4.61,8.08416,0,186.8
6117,979.84,15.14,14.59,15.46,32,2.34,-1.56,0.78,2086,0.803547034152187,53,17.5,95,27.94,2.16,12.16,17.65,113.52,14.22,10.30,-3.92,-4.21,1,8,0,0,19,74.90,0,0,4.61,8.0112,0,186.8
6118,979.88,15.14,14.59,15.46,32,2.34,-1.56,0.78,2105,0.796389548693587,53,17.5,95,27.94,2.18,12.16,17.65,115.67,14.22,10.15,-4.07,-4.21,1,8,0,0,19,74.90,0,0,4.61,8.0832,0,186.8
6119,979.92,15.06,14.59,15.50,32,2.34,-1.56,0.78,2096,0.79818680663247,53,17.5,95,27.88,2.16,12.55,17.65,118.07,14.22,10.15,-4.07,-4.22,1,8,0,0,20,74.90,0,0,4.61,8.04768,0,186.8
6120,979.96,15.06,14.59,15.49,32,2.34,-1.56,0.78,2104,0.805133689839572,53,17.5,95,28.23,2.18,12.16,17.65,115.91,14.22,10.15,-4.07,-4.20,1,8,0,0,20,74.90,0,0,4.61,8.0784,0,186.8
6121,980,14.97,14.59,15.49,32,2.34,-1.56,0.78,2114,0.798391674550615,53,17.5,95,28.13,2.18,12.55,17.65,117.98,14.22,10.15,-4.07,-4.20,1,8,0,0,19,74.90,0,0,4.61,8.11776,0,186.8
6122,980.04,15.06,14.59,15.49,32,2.34,-1.56,0.78,2087,0.808720651653091,53,17.5,95,28.13,2.18,12.55,17.65,118.34,14.22,10.15,-4.07,-4.01,1,8,0,0,20,74.90,0,0,4.61,8.01408,0,186.8
6123,980.08,15.14,14.59,15.49,32,2.34,-1.56,0.78,2120,0.798962264150943,53,17.5,95,28.23,2.18,12.94,18.04,120.34,14.22,10.15,-4.07,-3.82,1,8,0,0,20,74.90,0,0,4.61,8.1408,0,186.8
6124,980.12,15.06,14.59,15.49,32,2.34,-1.56,0.78,2090,0.810430622009569,53,17.5,95,28.23,2.18,12.94,18.04,120.43,14.22,10.15,-4.07,-3.82,1,8,0,0,19,74.90,0,0,4.61,8.0256,0,186.8
6125,980.16,15.18,14.59,15.47,32,2.34,-1.56,0.78,2105,0.838959496377242,53,17.5,95,29.43,2.2,12.55,18.04,118.34,14.22,10.30,-3.92,-4.00,1,8,0,0,19,74.90,0,0,4.61,8.08224,0,186.8
6126,980.2,15.10,14.59,15.47,32,2.34,-1.56,0.78,2121,0.824239566140061,53,17.5,95,29.13,2.18,12.55,18.04,117.89,14.22,10.30,-3.92,-4.00,1,8,0,0,20,74.90,0,0,4.61,8.14272,0,186.8
6127,980.24,15.10,14.70,15.42,32,3.13,-1.56,1.56,2082,0.83342939481268,53,17,95,28.92,2.18,12.16,18.04,115.99,14.22,10.30,-3.92,-4.01,1,8,0,0,19,74.90,0,0,4.61,7.99488,0,186.8
6128,980.28,15.18,14.70,15.42,32,3.13,-1.56,1.56,2104,0.813593155893536,53,17.5,95,28.53,2.18,12.16,17.65,113.25,14.22,10.30,-3.92,-4.41,1,8,0,0,19,74.90,0,0,4.61,8.07936,0,186.8
6129,980.32,14.59,14.70,15.42,32,3.13,-1.56,1.56,2097,0.819365609348915,53,17.5,95,28.63,2.18,12.16,17.65,113.18,14.22,10.30,-3.92,-4.41,1,8,0,0,20,74.90,0,0,4.61,8.05056,0,186.8
6130,980.36,14.68,14.59,15.44,32,3.13,-1.56,1.56,2092,0.794741873804971,53,17.5,95,27.71,2.16,12.16,17.25,113.51,14.22,10.30,-3.92,-4.42,1,8,0,0,20,74.90,0,0,4.61,8.03328,0,186.8
6131,980.4,14.55,14.59,15.50,32,3.13,-1.56,1.56,2107,0.791268240597936,53,17.5,95,27.79,2.16,12.16,17.25,113.20,14.22,10.15,-4.07,-4.43,1,8,0,0,19,74.90,0,0,4.61,8.09184,0,185
6132,980.44,14.51,14.47,15.50,32,3.13,-1.56,1.56,2093,0.773814359096882,53,17.5,95,26.99,2.14,12.16,17.25,113.42,14.22,10.15,-4.07,-4.43,1,8,0,0,20,74.90,0,0,4.61,8.03616,0,185
6133,980.48,14.38,14.36,15.54,32,2.34,-1.56,0.78,2106,0.793350748040846,53,17.5,95,27.84,2.16,12.16,17.25,113.23,14.22,10.15,-4.07,-4.42,1,8,0,0,20,74.90,0,0,4.61,8.08512,0,185
6134,980.52,14.38,14.36,15.54,32,2.34,-1.56,0.78,2100,0.784285714285714,53,18,95,27.45,2.16,12.16,17.65,115.54,14.22,10.01,-4.21,-4.42,1,8,0,0,19,74.90,0,0,4.35,7.616,0,185
6135,980.56,14.30,14.36,15.54,32,2.34,-1.56,0.78,2104,0.798288770053476,53,18,95,27.99,2.18,12.55,17.65,118.28,14.22,10.01,-4.21,-4.22,1,8,0,0,19,74.90,0,0,4.61,8.0784,0,185
6136,980.6,14.21,14.36,15.53,32,2.34,-1.56,0.78,2119,0.808021705792143,53,17.5,95,28.54,2.18,12.55,18.04,117.90,14.22,10.15,-4.07,-4.01,1,8,0,0,20,74.90,0,0,4.61,8.13792,0,185
6137,980.64,14.21,14.47,15.53,32,2.34,-1.56,0.78,2097,0.822513713331743,53,17.5,95,28.74,2.18,12.94,18.04,120.63,14.22,10.15,-4.07,-4.01,1,8,0,0,19,74.90,0,0,4.61,8.05056,0,185
6138,980.68,14.26,14.47,15.48,32,2.34,-1.56,0.78,2114,0.823935666982025,53,17.5,95,29.03,2.18,12.94,18.04,120.41,14.22,10.15,-4.07,-3.81,1,8,0,0,19,74.90,0,0,4.61,8.11776,0,185
6139,980.72,14.42,14.59,15.45,32,2.34,-1.56,0.78,2099,0.83564026206075,53,17.5,95,29.23,2.18,12.55,18.04,118.01,14.22,10.30,-3.92,-4.02,1,8,0,0,20,74.90,0,0,4.61,8.0592,0,185
6140,980.76,14.47,14.59,15.45,32,3.13,-1.56,1.56,2106,0.826967359050445,53,17.5,95,29.03,2.18,12.94,18.04,120.56,14.22,10.30,-3.92,-4.02,1,8,0,0,20,74.90,0,0,4.61,8.088,0,185
6141,980.8,14.76,14.70,15.43,32,3.13,-1.56,1.56,2111,0.816483126110124,53,17.5,95,28.73,2.18,12.55,18.04,118.01,14.22,10.30,-3.92,-4.00,1,8,0,0,19,74.90,0,0,4.61,8.1072,0,185
6142,980.84,14.55,14.70,15.43,32,3.13,-1.56,1.56,2098,0.824499523355577,53,17.5,95,28.83,2.18,12.16,18.04,113.33,14.22,10.30,-3.92,-4.00,1,8,0,0,20,74.90,0,0,4.61,8.05632,0,185
6143,980.88,14.55,14.59,15.44,32,3.13,-1.56,1.56,2099,0.818487194758785,53,17.5,95,28.63,2.18,12.16,17.65,113.32,14.22,10.30,-3.92,-4.42,1,8,0,0,20,74.90,0,0,4.61,8.0592,0,185
6144,980.92,14.42,14.59,15.46,32,3.13,-1.56,1.56,2103,0.792773089266611,53,17.5,95,27.79,2.16,12.16,17.25,113.07,14.22,10.30,-3.92,-4.44,1,8,0,0,19,74.90,0,0,4.61,8.07648,0,185
6145,980.96,14.42,14.59,15.46,32,3.13,-1.56,1.56,2091,0.799043291078689,53,17.5,95,27.84,2.16,12.16,17.25,113.54,14.22,10.15,-4.07,-4.44,1,8,0,0,19,74.90,0,0,4.61,8.02752,0,185
6146,981,14.38,14.47,15.56,32,3.13,-1.56,1.56,2119,0.781125398136133,53,17.5,95,27.59,2.14,12.16,17.25,113.02,14.22,10.15,-4.07,-4.41,1,8,0,0,19,74.90,0,0,4.61,8.13792,0,185
6147,981.04,14.17,14.47,15.55,32,2.34,-1.56,0.78,2091,0.783831619229849,53,17.5,95,27.31,2.16,12.16,17.25,113.44,14.22,10.15,-4.07,-4.41,1,8,0,0,19,74.90,0,0,4.61,8.02752,0,185
6148,981.08,14.26,14.36,15.55,32,2.34,-1.56,0.78,2112,0.805304286052569,53,18,95,28.34,2.16,12.16,17.25,115.56,14.22,10.15,-4.07,-4.41,1,8,0,0,19,74.90,0,0,4.61,8.10816,0,185
6149,981.12,14.21,14.36,15.52,32,2.34,-1.56,0.78,2101,0.788383718162342,53,18,95,27.6,2.18,12.94,17.65,120.24,14.22,10.15,-4.07,-4.02,1,8,0,0,20,74.90,0,0,4.35,7.61781333333333,0,185
6150,981.16,14.30,14.36,15.52,32,2.34,-1.56,0.78,2117,0.814452709883103,53,18,93.2,28.74,2.2,12.94,18.04,120.59,14.22,10.15,-4.07,-4.02,1,8,0,0,20,74.90,0,0,4.61,8.13024,0,185
6151,981.2,14.34,14.47,15.50,32,2.34,-1.56,0.78,2108,0.820782918149466,53,17.5,93.2,28.83,2.18,12.94,18.04,122.85,14.22,10.30,-3.92,-3.82,1,8,0,0,19,74.90,0,0,4.61,8.0928,0,185
6152,981.24,14.30,14.47,15.45,32,2.34,-1.56,0.78,2107,0.841110847377166,53,17.5,93.2,29.53,2.2,12.94,18.43,122.93,14.22,10.30,-3.92,-3.61,1,8,0,0,20,74.90,0,0,4.61,8.08896,0,185
6153,981.28,14.55,14.59,15.45,32,3.13,-1.56,1.56,2116,0.840070880094507,53,17.5,93.2,29.63,2.22,12.94,18.43,122.81,14.22,10.44,-3.78,-3.61,1,8,0,0,20,74.90,0,0,4.61,8.1264,0,185
6154,981.32,14.59,14.59,15.39,32,3.13,-1.56,1.56,2107,0.840526752876972,53,17,93.2,29.52,2.2,13.33,18.43,125.24,14.22,10.44,-3.78,-3.60,1,8,0,0,19,74.90,0,0,4.61,8.09184,0,185
6155,981.36,14.80,14.70,15.37,32,3.13,-1.56,1.56,2109,0.842874081100308,53,17,93.2,29.62,2.2,12.94,18.43,123.01,14.22,10.44,-3.78,-3.59,1,8,0,0,19,74.90,0,0,4.61,8.09664,0,185
