sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
1338,38353.12,14.214,14.3555,14.1076,31,0,0,0.00,2139,0.86,54.0593,19,80.6,30.49,2.24,17.6471,19.6078,145.555,14.3647,10.585,-3.78,-1.85863,1,8,0,0,19,74.902,0,0,5.12,9.13,0
1339,38353.16,14.1714,14.3555,14.1076,31,0,0,0.00,2122.25,0.86,54.0593,19,80.6,30.29,2.24,17.6471,19.6078,145.068,14.3647,10.585,-3.78,-1.85863,1,8,0,0,19,74.902,0,0,5.12,9.05,0
1340,38353.2,14.214,14.3555,14.1341,31,-0.78125,0,-0.78,2131.75,0.86,54.0593,19,80.6,30.49,2.24,17.6471,20,145.337,14.3647,10.585,-3.78,-1.85355,1,8,0,0,19,74.902,0,0,5.12,9.10,0
1341,38353.24,14.1289,14.2406,14.1474,31,-0.78125,0,-0.78,2120.5,0.84,54.0593,19,80.6,29.79,2.22,17.6471,20,145.173,14.3647,10.585,-3.78,-1.84445,1,8,0,0,19,74.902,0,0,5.12,9.05,0
1342,38353.28,13.7924,14.2406,14.1474,31,-1.5625,0,-1.56,2127.5,0.85,54.0593,19,80.6,30.29,2.22,17.6471,20,147.528,14.3647,10.585,-3.78,-1.84445,1,8,0,0,19,74.902,0,0,5.12,9.08,0
1343,38353.32,14.2565,14.2406,14.174,31,-1.5625,0,-1.56,2120,0.87,54.0593,19,80.6,30.69,2.26,17.6471,20,147.295,14.3647,10.585,-3.78,-1.59201,1,8,0,0,19,74.902,0,0,5.12,9.05,0
1344,38353.36,14.5931,14.3555,14.174,31,-1.5625,0,-1.56,2122.5,0.87,54.0593,19,80.6,30.66,2.26,18.0392,20,149.668,14.3647,10.73,-3.63,-1.59201,1,8,0,0,19,74.902,0,0,5.12,9.06,0
1345,38353.4,14.5505,14.3555,14.174,31,-1.5625,0,-1.56,2132,0.86,53.4379,19,80.6,30.69,2.26,17.6471,20.3922,147.672,14.3647,10.73,-3.63,-1.45926,1,8,0,0,19,74.902,0,0,5.12,9.10,0
1346,38353.44,14.8039,14.4703,14.1807,31,-1.5625,0,-1.56,2111.25,0.89,53.4379,18.5,80.6,31.27,2.26,17.6471,20.3922,147.015,14.3647,10.73,-3.63,-1.67149,1,8,0,0,19,74.902,0,0,5.12,9.01,0
1347,38353.48,14.887,14.5852,14.1807,31,-1.5625,0,-1.56,2121,0.89,53.4379,18.5,80.6,31.29,2.26,17.6471,20,147.147,14.3647,10.73,-3.63,-1.67149,1,8,0,0,19,74.902,0,0,5.12,9.05,0
1348,38353.52,14.508,14.5852,14.1874,31,-1.5625,0,-1.56,2126.75,0.88,53.4379,18.5,80.6,31.18,2.26,18.0392,20,149.817,14.3647,10.875,-3.49,-1.46318,1,8,0,0,19,74.902,0,0,5.12,9.07,0
1349,38353.56,14.887,14.5852,14.2008,31,-0.78125,0,-0.78,2118,0.86,53.4379,18.5,80.6,30.39,2.24,18.0392,20,149.514,14.3647,10.875,-3.49,-1.47216,1,8,0,0,19,74.902,0,0,5.12,9.04,0
1350,38353.6,14.887,14.5852,14.2008,31,-0.78125,0,-0.78,2108,0.87,53.4379,18.5,80.6,30.65,2.26,18.0392,20,149.17,14.3647,10.875,-3.49,-1.47216,1,8,0,0,19,74.902,0,0,5.12,8.99,0
1351,38353.64,14.6782,14.5852,14.2142,31,-0.78125,0,-0.78,2137.5,0.88,53.4379,18.5,80.6,31.34,2.26,18.4314,20.3922,152.536,14.3647,10.875,-3.49,-1.29785,1,8,0,0,19,74.902,0,0,5.12,9.12,0
1352,38353.68,14.6782,14.4703,14.2142,31,-1.5625,0,-1.56,2112.25,0.89,53.4379,18.5,80.6,31.5,2.26,18.0392,20.3922,149.309,14.3647,10.875,-3.49,-1.29785,1,8,0,0,19,74.902,0,0,5.12,9.01,0
1353,38353.72,14.6356,14.3555,14.2008,31,-1.5625,0,-1.56,2120,0.91,53.4379,18.5,80.6,32.15,2.26,18.0392,20.3922,149.623,14.3647,11.02,-3.34,-1.48948,1,8,0,0,19,74.902,0,0,5.12,9.05,0
1354,38353.76,14.214,14.3555,14.2884,31,-1.5625,0,-1.56,2119.75,0.88,53.4379,18.5,80.6,31.12,2.24,18.0392,20.3922,149.573,14.3647,11.02,-3.34,-1.42125,1,8,0,0,19,74.902,0,0,5.12,9.04,0
1355,38353.8,14.7188,14.3555,14.2884,31,-2.34375,0,-2.34,2113.25,0.88,53.4379,18.5,80.6,30.85,2.24,18.0392,20.3922,149.348,14.3647,11.02,-3.34,-1.42125,1,8,0,0,19,74.902,0,0,5.12,9.02,0
1356,38353.84,14.6356,14.3555,14.3156,31,-2.34375,0,-2.34,2121.75,0.87,53.4379,18.5,80.6,30.75,2.24,18.0392,20.3922,149.645,14.3647,11.02,-3.34,-1.50055,1,8,0,0,19,74.902,0,0,5.12,9.05,0
1357,38353.88,14.4248,14.3555,14.3292,31,-2.34375,0,-2.34,2111,0.88,53.4379,18.5,80.6,30.92,2.24,17.6471,20.3922,146.999,14.3647,11.02,-3.34,-1.47895,1,8,0,0,19,74.902,0,0,5.12,9.01,0
1358,38353.92,14.4248,14.3555,14.3292,31,-2.34375,0,-2.34,2109,0.87,53.4379,18.5,80.6,30.45,2.24,17.6471,20,144.695,14.3647,11.02,-3.34,-1.47895,1,8,0,0,19,74.902,0,0,5.12,9.00,0
1359,38353.96,13.7498,14.3555,14.3634,31,-3.125,0,-3.13,2124,0.84,53.4379,18.5,80.6,29.75,2.22,17.6471,19.6078,147.246,14.3647,10.875,-3.49,-1.83686,1,8,0,0,19,74.902,0,0,5.12,9.06,0
1360,38354,14.2565,14.4703,14.4115,31,-2.34375,0,-2.34,2107.75,0.86,53.4379,18.5,80.6,30.15,2.24,17.6471,20,144.637,14.3647,10.875,-3.49,-1.83686,1,8,0,0,19,74.902,0,0,4.864,8.54,0
1361,38354.04,14.1714,14.4703,14.4115,31,-3.125,0,-3.13,2109.75,0.86,53.4379,18.5,80.6,30.15,2.22,17.2549,19.6078,142.43,14.3647,10.875,-3.49,-1.88908,1,8,0,0,19,74.902,0,0,4.864,8.55,0
1362,38354.08,14.1714,14.3555,14.4391,31,-3.125,0,-3.13,2120.25,0.85,53.4379,18.5,80.6,29.95,2.22,17.6471,19.6078,144.998,14.3647,10.875,-3.49,-1.86842,1,8,0,0,19,74.902,0,0,4.864,8.59,0
1363,38354.12,14.2565,14.4703,14.4391,31,-3.125,0,-3.13,2100.5,0.86,53.4379,18.5,80.6,30.15,2.24,17.6471,19.6078,144.426,14.3647,10.73,-3.63,-1.86842,1,8,0,0,19,74.902,0,0,4.864,8.51,0
1364,38354.16,14.2972,14.4703,14.453,31,-3.125,0,-3.13,2126.5,0.85,53.4379,19,80.6,30.15,2.24,17.6471,19.6078,144.999,14.3647,10.73,-3.63,-1.90693,1,8,0,0,19,74.902,0,0,4.864,8.62,0
1365,38354.2,14.3823,14.4703,14.4599,31,-3.125,0,-3.13,2111.5,0.86,53.4379,19,80.6,30.15,2.24,17.6471,20,147.008,14.3647,10.73,-3.63,-1.68573,1,8,0,0,19,74.902,0,0,4.864,8.56,0
1366,38354.24,14.4248,14.4703,14.4599,31,-3.125,0,-3.13,2106.75,0.86,53.4379,19,80.6,30.15,2.24,17.6471,20,144.605,14.3647,10.875,-3.49,-1.68573,1,8,0,0,19,74.902,0,0,4.864,8.54,0
1367,38354.28,14.5505,14.5852,14.4461,31,-3.125,0,-3.13,2117.75,0.85,53.4379,19,80.6,30.05,2.24,17.6471,20,144.926,14.3647,10.73,-3.63,-1.85813,1,8,0,0,19,74.902,0,0,4.864,8.58,0
1368,38354.32,14.7188,14.5852,14.4669,31,-2.34375,0,-2.34,2102.5,0.85,53.4379,19,80.6,29.65,2.24,17.2549,19.6078,142.241,14.3647,10.73,-3.63,-1.85813,1,8,0,0,19,74.902,0,0,4.864,8.52,0
1369,38354.36,14.887,14.5852,14.4669,31,-2.34375,0,-2.34,2116,0.85,53.4379,19,80.6,30.01,2.22,17.2549,19.6078,142.297,14.3647,10.73,-3.63,-2.09377,1,8,0,0,19,74.902,0,0,4.864,8.58,0
1370,38354.4,14.5505,14.7,14.4738,31,-2.34375,0,-2.34,2114.75,0.84,53.4379,19,80.6,29.71,2.22,17.2549,19.6078,142.555,14.3647,10.73,-3.63,-2.09095,1,8,0,0,19,74.902,0,0,4.864,8.57,0
1371,38354.44,14.887,14.7,14.4738,31,-2.34375,0,-2.34,2100.5,0.85,53.4379,19,80.6,29.81,2.22,16.8627,19.6078,139.951,14.3647,10.73,-3.63,-2.09095,1,8,0,0,19,74.902,0,0,4.864,8.51,0
1372,38354.48,14.9296,14.7,14.4878,31,-1.5625,0,-1.56,2116,0.85,53.4379,19,80.6,29.81,2.22,17.2549,19.6078,142.586,14.3647,10.73,-3.63,-2.267,1,8,0,0,19,74.902,0,0,4.864,8.58,0
1373,38354.52,14.5931,14.7,14.5017,31,-1.5625,0,-1.56,2108.25,0.84,53.4379,19,80.6,29.41,2.22,17.6471,19.6078,146.906,14.3647,10.73,-3.63,-1.6792,1,8,0,0,19,74.902,0,0,4.864,8.55,0
1374,38354.56,14.5505,14.5852,14.5017,31,-1.5625,0,-1.56,2121,0.85,53.4379,19,80.6,30.1,2.24,17.6471,20,147.312,14.3647,10.73,-3.63,-1.6792,1,8,0,0,19,74.902,0,0,4.864,8.60,0
1375,38354.6,13.9606,14.5852,14.4948,31,-1.5625,0,-1.56,2101.5,0.87,53.4379,19,80.6,30.61,2.24,18.0392,20,149.319,14.3647,10.73,-3.63,-1.70603,1,8,0,0,19,74.902,0,0,4.864,8.52,0
1376,38354.64,14.2972,14.5852,14.453,31,-1.5625,0,-1.56,2108,0.87,53.4379,19,80.6,30.51,2.24,18.0392,20,149.157,14.3647,10.875,-3.49,-1.70603,1,8,0,0,19,74.902,0,0,4.864,8.54,0
1377,38354.68,14.4248,14.5852,14.453,31,-1.5625,0,-1.56,2114.5,0.87,53.4379,19,80.6,30.78,2.26,18.0392,20.3922,149.381,14.3647,10.875,-3.49,-1.50099,1,8,0,0,19,74.902,0,0,4.864,8.57,0
1378,38354.72,14.3823,14.7,14.4115,31,-0.78125,0,-0.78,2100.5,0.88,53.4379,18.5,80.6,30.98,2.24,18.0392,20.3922,148.893,14.3647,11.02,-3.34,-1.47754,1,8,0,0,19,74.902,0,0,5.12,8.96,0
1379,38354.76,14.5931,14.7,14.4115,31,-0.78125,0,-0.78,2112,0.87,53.4379,18.5,80.6,30.51,2.24,17.6471,20.3922,144.751,14.3647,11.02,-3.34,-1.47754,1,8,0,0,19,74.902,0,0,5.12,9.01,0
1380,38354.8,14.5931,14.7,14.3977,31,-0.78125,0,-0.78,2099,0.87,53.4379,18.5,80.6,30.31,2.22,17.2549,20,142.612,14.3647,11.02,-3.34,-1.87814,1,8,0,0,19,74.902,0,0,5.12,8.96,0
1381,38354.84,14.4248,14.7,14.4184,31,-0.78125,0,-0.78,2093.5,0.85,53.4379,18.5,80.6,29.61,2.22,17.2549,19.6078,141.998,14.3647,10.875,-3.49,-2.11382,1,8,0,0,19,74.902,0,0,5.12,8.93,0
1382,38354.88,14.5931,14.7,14.4184,31,0,0,0.00,2113,0.84,53.4379,18.5,80.6,29.51,2.2,16.8627,19.2157,137.959,14.3647,10.875,-3.49,-2.11382,1,8,0,0,19,74.902,0,0,5.12,9.02,0
1383,38354.92,14.3823,14.7,14.4669,31,0,0,0.00,2090.25,0.83,53.4379,19,80.6,28.9,2.2,16.8627,19.2157,137.499,14.3647,10.73,-3.63,-2.47775,1,8,0,0,19,74.902,0,0,4.864,8.47,0
1384,38354.96,14.3823,14.5852,14.5367,31,-0.78125,0,-0.78,2111.75,0.82,53.4379,19,80.6,29,2.22,16.8627,19.2157,137.935,14.3647,10.585,-3.78,-2.47775,1,8,0,0,19,74.902,0,0,4.864,8.56,0
1385,38355,14.214,14.4703,14.5367,31,-0.78125,0,-0.78,2093.75,0.83,53.4379,19,80.6,28.91,2.2,16.8627,19.2157,140.078,14.3647,10.585,-3.78,-2.46157,1,8,0,0,19,74.902,0,0,4.864,8.49,0
1386,38355.04,13.7924,14.3555,14.5297,31,-1.5625,0,-1.56,2095,0.83,53.4379,19,80.6,28.9,2.22,16.8627,19.2157,139.814,14.3647,10.585,-3.78,-2.28245,1,8,0,0,19,74.902,0,0,4.864,8.49,0
1387,38355.08,14.1289,14.3555,14.5297,31,-1.5625,0,-1.56,2115.75,0.83,53.4379,19,80.6,29.2,2.2,17.6471,19.6078,144.855,14.3647,10.44,-3.92,-2.28245,1,8,0,0,19,74.902,0,0,4.864,8.58,0
1388,38355.12,14.1289,14.3555,14.5297,31,-1.5625,0,-1.56,2096.25,0.85,53.4379,19,80.6,29.86,2.22,17.2549,20,142.067,14.3647,10.585,-3.78,-1.9085,1,8,0,0,19,74.902,0,0,4.864,8.50,0
1389,38355.16,14.2565,14.4703,14.5297,31,-1.5625,0,-1.56,2109,0.87,53.4379,19,80.6,30.46,2.24,17.2549,19.6078,142.399,14.3647,10.73,-3.63,-2.11109,1,8,0,0,19,74.902,0,0,4.864,8.55,0
1390,38355.2,14.214,14.4703,14.5297,31,-1.5625,0,-1.56,2097.25,0.86,53.4379,19,80.6,29.97,2.22,17.2549,19.6078,142.438,14.3647,10.73,-3.63,-2.11109,1,8,0,0,19,74.902,0,0,4.864,8.50,0
1391,38355.24,14.3397,14.5852,14.4669,31,-0.78125,0,-0.78,2097.75,0.85,53.4379,19,80.6,29.57,2.22,17.2549,19.6078,142.106,14.3647,10.73,-3.63,-2.07792,1,8,0,0,19,74.902,0,0,4.864,8.50,0
1392,38355.28,14.5931,14.7,14.4878,31,-0.78125,0,-0.78,2107.5,0.85,53.4379,19,80.6,29.86,2.22,16.8627,19.6078,140.102,14.3647,10.73,-3.63,-2.07792,1,8,0,0,19,74.902,0,0,4.864,8.54,0
1393,38355.32,14.3823,14.7,14.4878,31,-0.78125,0,-0.78,2097.5,0.83,52.8166,19,80.6,29.17,2.2,17.2549,19.2157,142.098,14.3647,10.73,-3.63,-2.27556,1,8,0,0,19,74.902,0,0,4.864,8.50,0
1394,38355.36,14.4248,14.7,14.5297,31,-0.78125,0,-0.78,2110.5,0.83,52.8166,19,80.6,29.36,2.22,17.2549,19.2157,142.436,14.3647,10.585,-3.78,-2.10262,1,8,0,0,19,74.902,0,0,4.864,8.55,0
1395,38355.4,14.508,14.5852,14.5297,31,-0.78125,0,-0.78,2095.25,0.84,53.4379,19,80.6,29.26,2.2,17.2549,19.6078,142.396,14.3647,10.585,-3.78,-2.10262,1,8,0,0,19,74.902,0,0,4.864,8.49,0
1396,38355.44,14.0032,14.5852,14.5297,31,-0.78125,0,-0.78,2102.5,0.84,53.4379,19,80.6,29.26,2.22,17.2549,19.6078,142.225,14.3647,10.585,-3.78,-2.10937,1,8,0,0,19,74.902,0,0,4.864,8.52,0
1397,38355.48,14.3397,14.5852,14.5297,31,-0.78125,0,-0.78,2105.75,0.85,53.4379,19,80.6,29.66,2.22,17.2549,19.6078,142.309,14.3647,10.585,-3.78,-2.08625,1,8,0,0,19,74.902,0,0,4.864,8.54,0
1398,38355.52,14.4248,14.5852,14.5297,31,-0.78125,0,-0.78,2100,0.85,53.4379,19,80.6,29.86,2.2,16.8627,19.6078,137.687,14.3647,10.73,-3.63,-2.08625,1,8,0,0,19,74.902,0,0,4.864,8.51,0
1399,38355.56,14.2565,14.5852,14.5297,31,-0.78125,0,-0.78,2110,0.85,52.8166,19,80.6,29.87,2.2,16.4706,19.2157,135.627,14.3647,10.73,-3.63,-2.46884,1,8,0,0,19,74.902,0,0,4.864,8.55,0
1400,38355.6,14.5505,14.5852,14.5297,31,0,0,0.00,2087,0.8,52.8166,19,80.6,27.71,2.16,15.6863,18.4314,126.222,14.3647,10.585,-3.78,-2.46884,1,8,0,0,19,74.902,0,0,4.864,8.46,0
1401,38355.64,14.214,14.5852,14.5297,31,0,0,0.00,2098.25,0.74,52.8166,19.5,80.6,26.04,2.14,14.902,17.6471,121.612,14.3647,10.44,-3.92,-3.46373,1,8,0,0,19,74.902,0,0,4.864,8.50,0
1402,38355.68,14.214,14.5852,15.1437,31,0,0,0.00,2104.5,0.73,52.8166,20,80.6,25.44,2.12,14.902,17.6471,121.639,14.3647,10.15,-4.21,-3.85721,1,8,0,0,19,74.902,0,0,4.608,8.08,0
1403,38355.72,14.214,14.4703,15.1437,31,-0.78125,0,-0.78,2086.5,0.72,52.8166,20,80.6,25,2.12,14.902,17.6471,119.281,14.3647,10.005,-4.36,-3.85721,1,8,0,0,19,74.902,0,0,4.608,8.01,0
1404,38355.76,14.1714,14.3555,14.6499,31,-0.78125,0,-0.78,2113.25,0.71,52.8166,20.5,80.6,24.85,2.12,14.902,17.6471,121.677,14.3647,9.86,-4.50,-4.05795,1,8,0,0,19,74.902,0,0,4.608,8.11,0
1405,38355.8,14.0457,14.3555,14.6713,31,-1.5625,0,-1.56,2083.25,0.72,52.8166,20.5,80.6,24.93,2.14,14.902,17.6471,121.609,14.3647,9.715,-4.65,-3.85847,1,8,0,0,19,74.902,0,0,4.352,7.56,0
1406,38355.84,13.9181,14.3555,14.6713,31,-1.5625,0,-1.56,2093.75,0.7,52.8166,21,80.6,24.28,2.1,15.2941,17.6471,123.884,14.3647,9.715,-4.65,-3.85847,1,8,0,0,19,74.902,0,0,4.352,7.59,0
1407,38355.88,14.2972,14.4703,14.6499,31,-0.78125,0,-0.78,2102.25,0.73,52.8166,21,80.6,25.58,2.14,15.2941,17.6471,123.939,14.3647,9.715,-4.65,-3.65377,1,8,0,0,19,74.902,0,0,4.352,7.62,0
1408,38355.92,14.7188,14.5852,14.6002,31,-0.78125,0,-0.78,2090.75,0.75,52.8166,21,80.6,26.08,2.14,15.2941,17.6471,123.863,14.3647,9.715,-4.65,-3.65377,1,8,0,0,19,74.902,0,0,4.352,7.58,0
1409,38355.96,14.887,14.7,14.6002,31,-0.78125,0,-0.78,2105,0.73,52.8166,21,80.6,25.5,2.12,15.2941,17.6471,123.956,14.3647,9.715,-4.65,-3.66533,1,8,0,0,19,74.902,0,0,4.352,7.63,0
1410,38356,15.0572,14.8148,14.586,31,0,0,0.00,2093,0.76,52.8166,21,80.6,26.51,2.16,14.902,17.6471,121.619,14.3647,9.715,-4.65,-3.86116,1,8,0,0,19,74.902,0,0,4.352,7.59,0
1411,38356.04,14.887,14.8148,14.586,31,0.78125,0,0.78,2090.25,0.75,52.8166,21,80.6,26.09,2.14,14.902,17.6471,121.572,14.3647,9.715,-4.65,-3.86116,1,8,0,0,19,74.902,0,0,4.352,7.58,0
1412,38356.08,15.0147,14.9297,14.5297,31,0.78125,0,0.78,2106,0.75,52.8166,21,80.6,26.37,2.16,14.902,17.6471,121.641,14.3647,9.715,-4.65,-3.85908,1,8,0,0,19,74.902,0,0,4.608,8.09,0
1413,38356.12,15.0572,14.9297,14.5297,31,1.5625,0,1.56,2093.25,0.78,52.8166,20.5,80.6,27.25,2.14,14.902,17.6471,121.585,14.3647,9.715,-4.65,-3.8544,1,8,0,0,19,74.902,0,0,4.608,8.04,0
1414,38356.16,14.8039,14.9297,14.5297,31,1.5625,0,1.56,2098.5,0.76,52.8166,20.5,80.6,26.66,2.16,14.902,17.6471,121.607,14.3647,9.715,-4.65,-3.8544,1,8,0,0,19,74.902,0,0,4.608,8.06,0
1415,38356.2,14.8464,14.8148,14.5297,31,1.5625,0,1.56,2097.5,0.74,52.8166,20.5,80.6,25.93,2.14,14.902,17.6471,121.649,14.3647,9.715,-4.65,-3.86199,1,8,0,0,19,74.902,0,0,4.608,8.05,0
1416,38356.24,14.6782,14.7,14.5297,31,1.5625,0,1.56,2086.5,0.72,52.8166,21,80.6,25.2,2.12,14.902,17.6471,121.553,14.3647,9.715,-4.65,-3.86199,1,8,0,0,19,74.902,0,0,4.608,8.01,0
1417,38356.28,14.9296,14.5852,14.5297,31,1.5625,0,1.56,2105,0.73,52.8166,21,80.6,25.49,2.12,14.902,17.6471,121.635,14.3647,9.715,-4.65,-3.86275,1,8,0,0,19,74.902,0,0,4.608,8.08,0
1418,38356.32,14.6356,14.5852,14.5297,31,1.5625,0,1.56,2088.25,0.74,52.8166,21,80.6,25.64,2.14,14.902,17.6471,121.559,14.3647,9.715,-4.65,-3.85694,1,8,0,0,19,74.902,0,0,4.352,7.57,0
1419,38356.36,14.7188,14.4703,14.5297,31,0.78125,0,0.78,2100.5,0.73,52.8166,21,80.6,25.49,2.12,14.902,17.6471,121.613,14.3647,9.715,-4.65,-3.85694,1,8,0,0,19,74.902,0,0,4.352,7.62,0
1420,38356.4,14.7613,14.4703,14.5297,31,0.78125,0,0.78,2093.25,0.73,52.8166,21,80.6,25.49,2.14,14.902,17.6471,121.634,14.3647,9.57,-4.79,-3.8575,1,8,0,0,19,74.902,0,0,4.608,8.04,0
1421,38356.44,14.2972,14.4703,14.5297,31,0.78125,0,0.78,2090,0.74,52.8166,21,80.6,25.64,2.12,14.902,17.6471,119.281,14.3647,9.715,-4.65,-3.86141,1,8,0,0,19,74.902,0,0,4.352,7.58,0
1422,38356.48,14.214,14.4703,14.5297,31,0.78125,0,0.78,2100.75,0.73,52.8166,21,80.6,25.63,2.12,14.902,17.6471,121.613,14.3647,9.57,-4.79,-3.86141,1,8,0,0,19,74.902,0,0,4.352,7.62,0
1423,38356.52,14.3823,14.4703,14.5297,31,0.78125,0,0.78,2089.75,0.74,52.8166,21,80.6,25.78,2.14,14.902,17.6471,121.564,14.3647,9.57,-4.79,-3.86061,1,8,0,0,19,74.902,0,0,4.352,7.58,0
1424,38356.56,14.3823,14.5852,14.5297,31,1.5625,0,1.56,2097.5,0.73,52.8166,21,80.6,25.65,2.14,14.902,17.6471,121.598,14.3647,9.57,-4.79,-3.86061,1,8,0,0,19,74.902,0,0,4.352,7.61,0
1425,38356.6,14.3823,14.5852,14.5297,31,1.5625,0,1.56,2090,0.75,52.8166,21,80.6,26.08,2.14,14.902,17.6471,119.296,14.3647,9.57,-4.79,-3.85857,1,8,0,0,19,74.902,0,0,4.352,7.58,0
1426,38356.64,14.214,14.7,14.5297,31,1.5625,0,1.56,2093.25,0.72,52.8166,21,80.6,25.07,2.12,14.902,17.6471,121.578,14.3647,9.57,-4.79,-4.05504,1,8,0,0,19,74.902,0,0,4.352,7.59,0
1427,38356.68,14.4673,14.7,14.5297,31,1.5625,0,1.56,2093.25,0.74,52.8166,21,80.6,25.83,2.14,14.902,17.6471,119.285,14.3647,9.57,-4.79,-4.05504,1,8,0,0,19,74.902,0,0,4.608,8.04,0
1428,38356.72,14.3823,14.5852,14.5297,31,1.5625,0,1.56,2096.75,0.72,52.8166,21,80.6,25.1,2.12,14.902,17.6471,119.292,14.3647,9.57,-4.79,-4.05881,1,8,0,0,19,74.902,0,0,4.352,7.60,0
1429,38356.76,14.9296,14.5852,14.5297,31,1.5625,0,1.56,2097,0.73,52.8166,21,80.6,25.68,2.14,14.902,17.6471,119.292,14.3647,9.57,-4.79,-4.05726,1,8,0,0,19,74.902,0,0,4.352,7.61,0
1430,38356.8,15.1404,14.5852,14.5297,31,1.5625,0,1.56,2090.25,0.73,52.8166,21,80.6,25.4,2.12,14.902,17.6471,121.588,14.3647,9.57,-4.79,-4.05726,1,8,0,0,19,74.902,0,0,4.352,7.58,0
1431,38356.84,14.5505,14.4703,14.5297,31,1.5625,0,1.56,2093.25,0.72,52.8166,21,80.6,24.97,2.12,14.902,17.6471,119.283,14.3647,9.57,-4.79,-3.86124,1,8,0,0,19,74.902,0,0,4.352,7.59,0
1432,38356.88,14.8039,14.4703,14.5297,31,1.5625,0,1.56,2093.5,0.73,52.8166,21,80.6,25.39,2.14,14.902,17.6471,119.283,14.3647,9.57,-4.79,-3.86124,1,8,0,0,19,74.902,0,0,4.352,7.59,0
1433,38356.92,14.7188,14.4703,14.5297,31,1.5625,0,1.56,2097,0.73,52.8166,21,80.6,25.54,2.14,14.902,17.6471,119.291,14.3647,9.57,-4.79,-4.05639,1,8,0,0,19,74.902,0,0,4.352,7.61,0
1434,38356.96,14.5505,14.4703,14.5297,31,1.5625,0,1.56,2096,0.73,52.8166,21,80.6,25.4,2.12,14.902,17.6471,121.586,14.3647,9.425,-4.94,-3.85519,1,8,0,0,19,74.902,0,0,4.352,7.60,0
1435,38357,14.214,14.4703,14.5297,31,1.5625,0,1.56,2094.25,0.72,52.8166,21,80.6,25.02,2.12,14.902,17.6471,121.605,14.3647,9.57,-4.79,-3.85519,1,8,0,0,19,74.902,0,0,4.352,7.60,0
1436,38357.04,14.2565,14.4703,14.5297,31,1.5625,0,1.56,2097,0.73,52.8166,21,80.6,25.54,2.12,15.6863,17.6471,126.19,14.3647,9.57,-4.79,-3.66322,1,8,0,0,19,74.902,0,0,4.352,7.61,0
1437,38357.08,14.3823,14.5852,14.5297,31,1.5625,0,1.56,2097.75,0.76,52.8166,21,80.6,26.56,2.16,16.0784,18.0392,130.801,14.3647,9.57,-4.79,-3.27031,1,8,0,0,19,74.902,0,0,4.352,7.61,0
1438,38357.12,14.3397,14.5852,14.5297,31,1.5625,0,1.56,2096.25,0.8,52.8166,21,80.6,28.04,2.18,16.0784,18.4314,133.079,14.3647,9.715,-4.65,-3.27031,1,8,0,0,19,74.902,0,0,4.608,8.05,0
1439,38357.16,14.508,14.5852,14.4599,31,1.5625,0,1.56,2104.5,0.81,52.8166,20.5,80.6,28.47,2.18,15.2941,18.8235,123.938,14.3647,9.86,-4.50,-2.86378,1,8,0,0,19,74.902,0,0,4.608,8.08,0
1440,38357.2,14.1714,14.5852,14.4184,31,1.5625,0,1.56,2094.25,0.82,52.8166,20.5,80.6,28.57,2.16,14.1176,18.0392,114.692,14.3647,9.86,-4.50,-2.86378,1,8,0,0,19,74.902,0,0,4.608,8.04,0
1441,38357.24,14.2565,14.7,14.4184,31,2.34375,0,2.34,2095.75,0.73,52.8166,20.5,80.6,25.57,2.1,10.9804,16.8627,87.1144,14.3647,9.86,-4.50,-4.4492,1,8,0,0,19,74.902,0,0,4.608,8.05,0
1442,38357.28,14.6782,14.7,15.0228,31,2.34375,0,2.34,2091.75,0.62,52.8166,21,80.6,21.76,1.96,1.17647,12.9412,28.6689,14.3647,9.135,-5.23,-7.91252,1,8,0,0,19,74.902,0,0,3.84,6.69,0
1443,38357.32,14.508,14.5852,15.0228,31,1.5625,0,1.56,2086,0.44,52.8166,22,80.6,15.29,1.74,0,10.1961,26.9907,14.3647,8.12,-6.24,-7.91252,1,8,0,0,19,74.902,0,0,3.328,5.79,0
1444,38357.36,14.214,14.3555,19.0301,31,0.78125,0,0.78,2087.5,0.33,52.8166,23,80.6,11.41,1.66,0,9.41177,25.3164,14.3647,7.25,-7.11,-8.64296,1,8,0,0,13,0,0,0,3.072,5.34,0
1445,38357.4,13.7073,14.1258,15.0303,31,0,0,0.00,2090,0.31,52.8166,24,80.6,10.67,1.66,0,9.41177,23.6466,14.3647,7.105,-7.26,-8.74992,1,8,0,0,8,0,0,0,3.584,6.24,0
1446,38357.44,13.9181,14.1258,15.0303,31,0,0,0.00,2086.75,0.29,52.8166,25,80.6,10.04,1.62,0,9.41177,21.9705,14.3647,6.67,-7.69,-8.74992,1,8,0,0,3,0,0,0,2.816,4.90,0
1447,38357.48,13.8349,14.2406,16.6237,31,0,0,0.00,2084,0.28,52.8166,25,80.6,9.83,1.6,0,9.01961,20.2971,14.3647,6.235,-8.13,-8.8575,1,8,0,0,0,0,0,0,2.816,4.89,0
